"x","y","state","date","id"
"1414",446797.885261812,4631541.87381459,2,2015-05-21,134
"1423",446816.968045939,4631547.86108024,2,2015-05-22,134
"1993",446789.322724614,4631487.81487397,2,2015-07-18,134
"2004",446789.322724614,4631487.81487397,2,2015-07-19,134
"2013",446789.322724614,4631487.81487397,2,2015-07-20,134
"2023",446789.322724614,4631487.81487397,2,2015-07-21,134
"2033",446789.322724614,4631487.81487397,2,2015-07-22,134
"2043",446789.322724614,4631487.81487397,2,2015-07-23,134
"2052",446789.322724614,4631487.81487397,2,2015-07-24,134
"2064",446789.322724614,4631487.81487397,2,2015-07-25,134
"2074",446789.322724614,4631487.81487397,2,2015-07-26,134
"2084",446782.376612566,4631506.56991402,2,2015-07-27,134
"2283",446846.745379299,4631559.20457987,2,2015-08-16,134
"2294",446846.745379299,4631559.20457987,2,2015-08-17,134
"2305",446846.745379299,4631559.20457987,2,2015-08-18,134
"2313",446846.745379299,4631559.20457987,2,2015-08-19,134
"2324",446830.330111252,4631570.62994529,2,2015-08-20,134
"2334",446813.914843204,4631582.05531071,2,2015-08-21,134
"2991",446689.028365643,4631551.70915567,2,2015-10-26,134
"3162",446682.944492321,4631615.39958939,2,2015-11-12,134
"3410",446393.295398925,4632562.2987634,2,2015-02-03,135
"3510",446386.34929582,4632543.54372004,2,2015-02-04,135
"367",446379.403192715,4632524.78867667,2,2015-02-05,135
"376",446372.45708961,4632506.03363331,2,2015-02-06,135
"2112",446404.858519466,4632587.92754091,2,2015-07-30,135
"2123",446404.858519466,4632587.92754091,2,2015-07-31,135
"2133",446404.858519466,4632587.92754091,2,2015-08-01,135
"2142",446394.279238124,4632570.95465646,2,2015-08-02,135
"2682",446502.887872065,4632696.26161175,2,2015-09-25,135
"3421",446427.105894147,4632630.52115069,2,2015-12-08,135
"462",446398.900389963,4631433.89688881,2,2015-02-15,136
"1663",446453.801234702,4631311.03803534,2,2015-06-15,136
"2171",446554.692078348,4631386.75296631,2,2015-08-05,136
"2181",446559.705124784,4631406.11450978,2,2015-08-06,136
"2192",446559.705124784,4631406.11450978,2,2015-08-07,136
"2202",446559.705124784,4631406.11450978,2,2015-08-08,136
"1255",449100.3481421,4628416.7421094,2,2015-05-05,137
"2972",449304.824465866,4628539.59399949,2,2015-10-24,137
"239",445410.203352488,4631672.84846763,2,2015-01-23,138
"711",445344.171115928,4631662.97353293,2,2015-03-12,138
"1232",445215.201949857,4631623.64357915,2,2015-05-03,138
"2113",445252.309919607,4631561.86820682,2,2015-07-30,138
"2124",445252.309919607,4631561.86820682,2,2015-07-31,138
"2134",445252.309919607,4631561.86820682,2,2015-08-01,138
"2014",450470.809664198,4628857.28173652,2,2015-01-20,139
"2310",450467.781102303,4628877.05110203,2,2015-01-23,139
"89",450509.983945604,4628760.60065427,2,2015-03-30,139
"1381",450489.661087993,4628758.53788725,2,2015-05-18,139
"2065",450535.09122932,4628697.03145044,2,2015-07-25,139
"3014",450504.379076491,4628743.97235747,2,2015-10-28,139
"3024",450504.379076491,4628743.97235747,2,2015-10-29,139
"3033",450504.379076491,4628743.97235747,2,2015-10-30,139
"3041",450504.379076491,4628743.97235747,2,2015-10-31,139
"3273",450536.524483619,4628761.92030705,2,2015-11-23,139
"2203",449149.912581449,4624533.0182515,2,2015-08-08,140
"2211",449169.809967683,4624535.04162024,2,2015-08-09,140
"2242",449187.011100392,4624508.12040982,2,2015-08-12,140
"2943",449276.90659167,4624555.49905926,2,2015-10-21,140
"1564",448523.442294672,4629681.17802542,2,2015-06-05,141
"2135",448550.75041357,4629596.3558049,2,2015-08-01,141
"2143",448532.371257465,4629604.2429223,2,2015-08-02,141
"2152",448512.780658496,4629608.268892,2,2015-08-03,141
"2161",448512.780658496,4629608.268892,2,2015-08-04,141
"2172",448512.780658496,4629608.268892,2,2015-08-05,141
"2182",448512.780658496,4629608.268892,2,2015-08-06,141
"2193",448512.780658496,4629608.268892,2,2015-08-07,141
"2204",448512.780658496,4629608.268892,2,2015-08-08,141
"543",447335.47363751,4629185.99200706,2,2015-02-23,142
"551",447336.48661551,4629205.96633747,2,2015-02-24,142
"3232",447274.620847849,4629006.70312023,2,2015-11-19,142
"2015",448754.984451399,4626072.50617758,2,2015-01-20,143
"2114",448754.984451399,4626072.50617758,2,2015-01-21,143
"2212",448754.984451399,4626072.50617758,2,2015-01-22,143
"2314",448754.984451399,4626072.50617758,2,2015-01-23,143
"3116",448756.846232633,4626035.79504406,2,2015-01-31,143
"3213",448756.846232633,4626035.79504406,2,2015-02-01,143
"3313",448756.846232633,4626035.79504406,2,2015-02-02,143
"1304",448556.908984786,4626177.74573195,2,2015-05-10,143
"2474",448555.989424081,4626186.56396213,2,2015-09-04,143
"2881",448586.912757536,4626156.29747525,2,2015-10-15,143
"2100",452684,4623193,2,2015-01-02,144
"368",452684,4623193,2,2015-01-03,144
"2085",452761.947489104,4623210.9512844,2,2015-07-27,144
"1064",451008,4626412,2,2015-04-16,145
"1074",451008,4626412,2,2015-04-17,145
"1382",451008,4626412,2,2015-05-18,145
"1392",451008,4626412,2,2015-05-19,145
"1843",451008,4626412,2,2015-07-03,145
"1110",448335.469980537,4629211.01646509,2,2015-01-11,146
"594",448344.050762044,4629190.75349504,2,2015-02-28,146
"1803",448313.882619988,4629125.43273089,2,2015-06-29,146
"1812",448313.882619988,4629125.43273089,2,2015-06-30,146
"1844",448329.05778241,4629138.46018058,2,2015-07-03,146
"1853",448329.05778241,4629138.46018058,2,2015-07-04,146
"1901",448330.9195547,4629139.25913049,2,2015-07-09,146
"2194",451136.227920653,4622593.09503504,2,2015-08-07,147
"3294",451265.840000405,4622390.52947603,2,2015-11-25,147
"3304",451265.840000405,4622390.52947603,2,2015-11-26,147
"3314",451265.840000405,4622390.52947603,2,2015-11-27,147
"2710",451737,4623889,2,2015-01-27,148
"754",451737,4623889,2,2015-03-16,148
"1424",451737,4623889,2,2015-05-22,148
"1432",451737,4623889,2,2015-05-23,148
"1442",451737,4623889,2,2015-05-24,148
"1453",451737,4623889,2,2015-05-25,148
"1912",451737,4623889,2,2015-07-10,148
"1921",451737,4623889,2,2015-07-11,148
"1932",451737,4623889,2,2015-07-12,148
"531",448398.018320262,4627902.85156419,2,2015-02-22,149
"1144",448412.958113351,4627997.888776,2,2015-04-24,149
"2343",448474.91456725,4627991.20629108,2,2015-08-22,149
"2355",448471.886005354,4628010.97565659,2,2015-08-23,149
"2752",448485.145892102,4628055.0840003,2,2015-10-02,149
"2762",448485.145892102,4628055.0840003,2,2015-10-03,149
"2844",448473.764280968,4628043.2017529,2,2015-10-11,149
"552",448206.418004897,4622282.28900293,2,2015-02-24,150
"563",448207.43099004,4622262.31467288,2,2015-02-25,150
"573",448208.443975184,4622242.34034283,2,2015-02-26,150
"2432",448064.43858093,4622458.55310269,2,2015-08-31,150
"3596",448014.846048974,4622536.27387685,2,2015-12-25,150
"3604",448014.846048974,4622536.27387685,2,2015-12-26,150
"3615",448014.846048974,4622536.27387685,2,2015-12-27,150
"502",446799.565706497,4630587.91723784,2,2015-02-19,151
"513",446808.373590835,4630569.96114769,2,2015-02-20,151
"791",446890.604634112,4630570.48831308,2,2015-03-20,151
"1373",446793.775813378,4630630.24841863,2,2015-05-17,151
"1393",446813.673199613,4630632.27178736,2,2015-05-19,151
"170",446819.866671525,4630629.79394544,2,2015-06-19,151
"1711",446819.866671525,4630629.79394544,2,2015-06-20,151
"1721",446819.866671525,4630629.79394544,2,2015-06-21,151
"2772",446902.935960092,4630521.9144017,2,2015-10-04,151
"2782",446903.948945236,4630501.94007165,2,2015-10-05,151
"3052",446906.507093608,4630645.0850615,2,2015-11-01,151
"3061",446903.478538783,4630625.31569491,2,2015-11-02,151
"3073",446900.449983957,4630605.54632831,2,2015-11-03,151
"3082",446897.421429132,4630585.77696171,2,2015-11-04,151
"3094",446898.434414275,4630565.80263166,2,2015-11-05,151
"3473",446907.049094168,4630585.99374053,2,2015-12-13,151
"3534",446889.631227368,4630617.18847182,2,2015-12-19,151
"3545",446889.631227368,4630617.18847182,2,2015-12-20,151
"1664",446320.740951093,4632677.0745587,2,2015-06-15,152
"1674",446302.361794988,4632669.1874413,2,2015-06-16,152
"2016",446205.978847885,4632609.24360949,2,2015-07-20,152
"2441",446259.033706712,4632584.79362685,2,2015-09-01,152
"2410",448086.523246646,4625877.7403975,2,2015-01-24,153
"1862",448214.961180857,4626053.29257349,2,2015-07-05,153
"1871",448211.932618962,4626073.061939,2,2015-07-06,153
"1882",448211.932618962,4626073.061939,2,2015-07-07,153
"1891",448211.932618962,4626073.061939,2,2015-07-08,153
"1902",448211.932618962,4626073.061939,2,2015-07-09,153
"1913",448211.932618962,4626073.061939,2,2015-07-10,153
"3095",448285.374964949,4626081.87191913,2,2015-11-05,153
"3102",448285.374964949,4626081.87191913,2,2015-11-06,153
"3117",448285.374964949,4626081.87191913,2,2015-11-07,153
"3124",448285.374964949,4626081.87191913,2,2015-11-08,153
"3274",448318.535640513,4626141.24990049,2,2015-11-23,153
"3283",448336.022571001,4626150.95594304,2,2015-11-24,153
"1036",446919.472500604,4630554.35544798,2,2015-04-13,154
"1043",446912.526388556,4630573.11048803,2,2015-04-14,154
"1055",446912.526388556,4630573.11048803,2,2015-04-15,154
"1813",446924.034710792,4630584.53308581,2,2015-06-30,154
"1821",446924.034710792,4630584.53308581,2,2015-07-01,154
"1832",446924.034710792,4630584.53308581,2,2015-07-02,154
"1845",446924.034710792,4630584.53308581,2,2015-07-03,154
"1854",446924.034710792,4630584.53308581,2,2015-07-04,154
"1863",446924.034710792,4630584.53308581,2,2015-07-05,154
"2091",446949.170810678,4630547.39476463,2,2015-07-28,154
"2262",446988.696632738,4630468.80178985,2,2015-08-14,154
"2442",446961.09430901,4630443.4306669,2,2015-09-01,154
"416",448290.167062209,4627470.46741567,2,2015-02-10,155
"2017",448220.748950753,4627766.38564058,2,2015-07-20,155
"2651",448054.594931582,4627762.02501807,2,2015-09-22,155
"3484",448330.176984431,4627749.8884028,2,2015-12-14,155
"1615",445442.096351549,4632050.91681239,2,2015-01-16,156
"1710",445442.096351549,4632050.91681239,2,2015-01-17,156
"1454",445401.510634946,4632086.29638994,2,2015-05-25,156
"1462",445401.510634946,4632086.29638994,2,2015-05-26,156
"2243",445226.738355776,4632224.85948289,2,2015-08-12,156
"2391",445187.989613137,4632326.68073142,2,2015-08-27,156
"410",449353.506523218,4631138.68077348,2,2015-01-04,157
"703",449385.280471478,4631143.45584746,2,2015-03-11,157
"712",449385.280471478,4631143.45584746,2,2015-03-12,157
"723",449385.280471478,4631143.45584746,2,2015-03-13,157
"1652",449376.513906742,4631195.3463675,2,2015-06-14,157
"2563",449284.426424211,4631141.79598591,2,2015-09-13,157
"2573",449268.011156163,4631130.37062049,2,2015-09-14,157
"2732",449346.384014137,4631138.65865061,2,2015-09-30,157
"2845",449353.268672035,4631139.32954734,2,2015-10-11,157
"2856",449353.268672035,4631139.32954734,2,2015-10-12,157
"2512",448593.510913416,4631038.94505984,2,2015-01-25,158
"644",448624.240322846,4631074.05621788,2,2015-03-05,158
"652",448621.211760951,4631093.82558339,2,2015-03-06,158
"662",448622.224738951,4631113.79991381,2,2015-03-07,158
"676",448623.237716951,4631133.77424422,2,2015-03-08,158
"683",448628.250763387,4631153.13578769,2,2015-03-09,158
"932",448612.028843467,4631134.2229164,2,2015-04-03,158
"942",448609.000288642,4631114.4535498,2,2015-04-04,158
"953",448609.000288642,4631114.4535498,2,2015-04-05,158
"961",448610.013273785,4631094.47921975,2,2015-04-06,158
"1044",448617.202985813,4631109.27912302,2,2015-04-14,158
"2101",448624.240710581,4631238.64609013,2,2015-07-29,158
"851",449482.553199273,4624694.96821308,2,2015-03-26,159
"2125",449465.817087863,4624611.53961735,2,2015-07-31,159
"1565",446816.127851841,4630357.58947431,2,2015-06-05,160
"1575",446813.099297016,4630337.82010771,2,2015-06-06,160
"1582",446810.070742191,4630318.05074111,2,2015-06-07,160
"1594",446799.491460848,4630301.07785667,2,2015-06-08,160
"1604",446799.491460848,4630301.07785667,2,2015-06-09,160
"2381",446819.782136729,4630420.55098049,2,2015-08-26,160
"2534",446803.111563963,4630442.04027656,2,2015-09-10,160
"2541",446800.083009138,4630422.27090996,2,2015-09-11,160
"2553",446800.083009138,4630422.27090996,2,2015-09-12,160
"713",446406.22859384,4631276.82259445,2,2015-01-07,161
"2213",446402.702858253,4631335.93174457,2,2015-01-22,161
"1731",446216.973199054,4631419.16518272,2,2015-06-22,161
"3345",446090.860250426,4631359.51566157,2,2015-11-30,161
"3353",446090.860250426,4631359.51566157,2,2015-12-01,161
"3365",446090.860250426,4631359.51566157,2,2015-12-02,161
"604",445551.681559734,4632047.00150137,2,2015-03-01,162
"1065",445633.470995831,4632140.62502164,2,2015-04-16,162
"1075",445633.470995831,4632140.62502164,2,2015-04-17,162
"3432",445621.119700535,4632170.17232609,2,2015-12-09,162
"842",448379.854506172,4631164.22144125,2,2015-03-25,163
"852",448380.867484172,4631184.19577167,2,2015-03-26,163
"1305",448291.963947807,4631155.19725136,2,2015-05-10,163
"1566",448313.860852035,4631120.03556151,2,2015-06-05,163
"2284",448319.431429916,4631271.61309237,2,2015-08-16,163
"2295",448319.431429916,4631271.61309237,2,2015-08-17,163
"1344",448379.123287486,4631181.3745062,2,2015-05-14,164
"2296",448227.999325985,4631166.4662552,2,2015-08-17,164
"369",452443.121060339,4623367.09224303,2,2015-01-03,165
"962",452391.22717944,4623268.87525302,2,2015-04-06,165
"971",452372.848023335,4623276.76237042,2,2015-04-07,165
"982",452354.46886723,4623284.64948782,2,2015-04-08,165
"2162",452347.821364296,4623401.88305295,2,2015-08-04,165
"2173",452347.821364296,4623401.88305295,2,2015-08-05,165
"2183",452347.821364296,4623401.88305295,2,2015-08-06,165
"2195",452347.821364296,4623401.88305295,2,2015-08-07,165
"2205",452347.821364296,4623401.88305295,2,2015-08-08,165
"2652",452266.707245548,4623414.14581237,2,2015-09-22,165
"3346",452210.534828261,4623412.69388769,2,2015-11-30,165
"1712",449183.553718468,4624791.71071571,2,2015-01-17,166
"764",449179.86049808,4624755.9764644,2,2015-03-17,166
"774",449176.831943255,4624736.20709781,2,2015-03-18,166
"2482",449123.68050963,4624955.9580414,2,2015-09-05,166
"3223",449160.950713654,4625297.65105707,2,2015-11-18,166
"3354",449145.009182922,4625306.01132538,2,2015-12-01,166
"3366",449150.022229358,4625325.37286885,2,2015-12-02,166
"3373",449155.035275795,4625344.73441232,2,2015-12-03,166
"3388",449160.048322231,4625364.09595578,2,2015-12-04,166
"3523",449252.710772676,4625333.06857479,2,2015-12-18,166
"3535",449249.68221785,4625313.2992082,2,2015-12-19,166
"1641",451173.848240575,4625714.62221763,2,2015-06-13,167
"1954",451265.518637535,4625848.68328824,2,2015-07-14,167
"1962",451262.49007564,4625868.45265376,2,2015-07-15,167
"2306",451156.78260327,4625934.51605581,2,2015-08-18,167
"2315",451143.003266624,4625920.02019842,2,2015-08-19,167
"417",446008.606016368,4631915.95152485,2,2015-02-10,168
"425",446008.606016368,4631915.95152485,2,2015-02-11,168
"595",445974.685063971,4631966.87821081,2,2015-02-28,168
"605",445964.105778582,4631983.85109273,2,2015-03-01,168
"645",445968.59001994,4631952.2200666,2,2015-03-05,168
"653",445980.832140619,4631936.40455265,2,2015-03-06,168
"663",445993.074261297,4631920.58903871,2,2015-03-07,168
"677",446005.316381976,4631904.77352477,2,2015-03-08,168
"1023",445920.378029936,4631879.38165873,2,2015-04-12,168
"1037",445920.378029936,4631879.38165873,2,2015-04-13,168
"765",446321.179238074,4632216.52006866,2,2015-03-17,169
"1345",446338.185615488,4632355.60631259,2,2015-05-14,169
"1353",446338.185615488,4632355.60631259,2,2015-05-15,169
"1361",446338.185615488,4632355.60631259,2,2015-05-16,169
"2672",446324.664404474,4632249.47359519,2,2015-09-24,169
"2683",446329.677457834,4632230.11205351,2,2015-09-25,169
"2692",446334.690511194,4632210.75051184,2,2015-09-26,169
"2704",446335.703496337,4632190.77618178,2,2015-09-27,169
"2714",446336.716481481,4632170.80185173,2,2015-09-28,169
"2443",447953.795763021,4622600.18952709,2,2015-09-01,170
"2753",447990.566923211,4622722.38274924,2,2015-10-02,170
"2763",448002.809042004,4622738.19826464,2,2015-10-03,170
"2773",448015.051160798,4622754.01378005,2,2015-10-04,170
"2783",448027.293279591,4622769.82929545,2,2015-10-05,170
"2793",448039.535398385,4622785.64481085,2,2015-10-06,170
"3413",448356.282676952,4624768.88376774,2,2015-02-03,171
"2005",448188.877750384,4624710.41850058,2,2015-07-19,171
"2018",448201.119871063,4624694.60298664,2,2015-07-20,171
"3642",448201.199869242,4624557.4479034,2,2015-12-30,171
"3652",448201.199869242,4624557.4479034,2,2015-12-31,171
"1045",449396.417208075,4631210.64382199,2,2015-04-14,172
"1056",449396.417208075,4631210.64382199,2,2015-04-15,172
"1741",449369.444673223,4631140.04954285,2,2015-06-23,172
"1752",449369.444673223,4631140.04954285,2,2015-06-24,172
"1933",449289.221490505,4631132.42860136,2,2015-07-12,172
"1943",449269.630891537,4631136.45457106,2,2015-07-13,172
"2325",449347.885075558,4631136.02609483,2,2015-08-20,172
"2673",449267.354885378,4631114.44094786,2,2015-09-24,172
"3367",449352.852790909,4631092.70972919,2,2015-12-02,172
"2362",450149.368335464,4626986.71247103,2,2015-08-24,174
"2372",450168.451119591,4626992.69973668,2,2015-08-25,174
"2535",450093.17363544,4626971.77251052,2,2015-09-10,174
"2542",450093.17363544,4626971.77251052,2,2015-09-11,174
"3163",450070.437621955,4627008.69988074,2,2015-11-12,174
"3172",450089.520407153,4627002.7126185,2,2015-11-13,174
"3182",450109.417793388,4627004.73598723,2,2015-11-14,174
"3414",449352.251459094,4629388.58590374,2,2015-02-03,175
"1762",449169.946459171,4629506.29952761,2,2015-06-25,175
"2115",449194.958821766,4629527.5340972,2,2015-07-30,175
"2126",449191.930259871,4629547.30346272,2,2015-07-31,175
"2981",449121.851432626,4629441.07853614,2,2015-10-25,175
"2992",449134.093553304,4629425.26302219,2,2015-10-26,175
"3002",449149.26871728,4629412.23557431,2,2015-10-27,175
"3015",449164.443881255,4629399.20812643,2,2015-10-28,175
"3025",449179.61904523,4629386.18067855,2,2015-10-29,175
"3034",449194.794209205,4629373.15323066,2,2015-10-30,175
"377",449313.712398938,4623550.20717172,2,2015-02-06,176
"2784",449293.131079873,4623727.09968578,2,2015-10-05,176
"2794",449293.131079873,4623727.09968578,2,2015-10-06,176
"2803",449293.131079873,4623727.09968578,2,2015-10-07,176
"2817",449293.131079873,4623727.09968578,2,2015-10-08,176
"2823",449293.131079873,4623727.09968578,2,2015-10-09,176
"2832",449293.131079873,4623727.09968578,2,2015-10-10,176
"2846",449293.131079873,4623727.09968578,2,2015-10-11,176
"2857",449293.131079873,4623727.09968578,2,2015-10-12,176
"2894",449312.925852343,4623731.146425,2,2015-10-16,176
"378",449256.979400762,4630045.86836183,2,2015-02-06,177
"387",449256.979400762,4630045.86836183,2,2015-02-07,177
"1256",449341.902435444,4630037.16616997,2,2015-05-05,177
"1263",449357.077599419,4630024.13872209,2,2015-05-06,177
"1273",449369.319720098,4630008.32320814,2,2015-05-07,177
"1463",449422.319844093,4629981.64276048,2,2015-05-26,177
"1472",449419.291289267,4629961.87339388,2,2015-05-27,177
"1484",449419.291289267,4629961.87339388,2,2015-05-28,177
"2764",449361.823676063,4630094.27707315,2,2015-10-03,177
"3284",449271.381163555,4630122.90976496,2,2015-11-24,177
"3295",449251.381163555,4630122.90976671,2,2015-11-25,177
"3305",449231.790564586,4630118.88379701,2,2015-11-26,177
"3252",446929.449936441,4632638.24643006,2,2015-11-21,179
"3347",446862.411176309,4632669.2306746,2,2015-11-30,179
"3556",446974.872709401,4632551.58205442,2,2015-12-21,179
"1864",449109.412850976,4629717.18702278,2,2015-07-05,180
"1872",449092.997582928,4629728.6123882,2,2015-07-06,180
"1883",449092.997582928,4629728.6123882,2,2015-07-07,180
"1892",449092.997582928,4629728.6123882,2,2015-07-08,180
"1903",449092.997582928,4629728.6123882,2,2015-07-09,180
"1914",449092.997582928,4629728.6123882,2,2015-07-10,180
"2973",449207.358171746,4629797.75559589,2,2015-10-24,180
"2982",449207.358171746,4629797.75559589,2,2015-10-25,180
"2993",449207.358171746,4629797.75559589,2,2015-10-26,180
"1625",449332.441377127,4622374.71261711,2,2015-06-11,181
"1687",449318.630100602,4622372.49992277,2,2015-06-17,181
"1694",449311.683997497,4622353.7448794,2,2015-06-18,181
"1701",449304.737894392,4622334.98983604,2,2015-06-19,181
"2174",449235.309766407,4622408.23138668,2,2015-08-05,181
"2184",449235.309766407,4622408.23138668,2,2015-08-06,181
"2196",449235.309766407,4622408.23138668,2,2015-08-07,181
"3285",449169.275890673,4622471.05724317,2,2015-11-24,181
"3296",449169.275890673,4622471.05724317,2,2015-11-25,181
"963",445071.136425348,4631895.37258557,2,2015-04-06,182
"972",445071.136425348,4631895.37258557,2,2015-04-07,182
"2066",445135.542959423,4632034.0243215,2,2015-07-25,182
"2075",445135.542959423,4632034.0243215,2,2015-07-26,182
"3335",445188.710482638,4631987.04255284,2,2015-11-29,182
"1076",448772.572154545,4629442.29331623,2,2015-04-17,183
"1675",448736.379670415,4629537.23404828,2,2015-06-16,183
"1795",448708.188653382,4629585.49329609,2,2015-06-28,183
"1804",448689.809497276,4629593.38041349,2,2015-06-29,183
"3083",448689.789976074,4629540.18202097,2,2015-11-04,183
"3096",448682.843864026,4629558.93706103,2,2015-11-05,183
"3103",448672.264578637,4629575.90994295,2,2015-11-06,183
"3118",448661.685293249,4629592.88282487,2,2015-11-07,183
"3125",448647.905956603,4629607.37868226,2,2015-11-08,183
"3131",448631.490688555,4629618.80404768,2,2015-11-09,183
"3141",448631.490688555,4629618.80404768,2,2015-11-10,183
"3151",448631.490688555,4629618.80404768,2,2015-11-11,183
"3536",448702.167938156,4629481.27711985,2,2015-12-19,183
"2765",449958.024657148,4623003.76280177,2,2015-10-03,184
"2774",449975.511587636,4623013.46884433,2,2015-10-04,184
"2785",449975.511587636,4623013.46884433,2,2015-10-05,184
"2795",449975.511587636,4623013.46884433,2,2015-10-06,184
"2804",449975.511587636,4623013.46884433,2,2015-10-07,184
"2818",449975.511587636,4623013.46884433,2,2015-10-08,184
"2994",449983.643825588,4622955.90897927,2,2015-10-26,184
"3616",450038.876755618,4622776.89805644,2,2015-12-27,184
"1915",446694.804335116,4631559.43188644,2,2015-01-19,185
"2483",446589.698040532,4631463.90543237,2,2015-09-05,185
"2491",446594.711093893,4631444.5438907,2,2015-09-06,185
"2501",446603.518978231,4631426.58780055,2,2015-09-07,185
"2513",446603.518978231,4631426.58780055,2,2015-09-08,185
"3524",446601.775556257,4631403.36221826,2,2015-12-18,185
"2116",446762.256468993,4630339.99681673,2,2015-01-21,186
"2214",446762.256468993,4630339.99681673,2,2015-01-22,186
"3513",446728.002968384,4630380.8516543,2,2015-02-04,186
"1091",446665.785727718,4630362.32652932,2,2015-04-19,186
"1102",446647.406571613,4630370.21364672,2,2015-04-20,186
"1112",446629.027415508,4630378.10076412,2,2015-04-21,186
"2067",446542.637887023,4630388.65241187,2,2015-07-25,186
"2076",446542.637887023,4630388.65241187,2,2015-07-26,186
"2705",446497.546162246,4630414.90205831,2,2015-09-27,186
"1510",449435.56166051,4624690.84097803,2,2015-01-15,187
"1616",449435.56166051,4624690.84097803,2,2015-01-16,187
"1541",449112.728654658,4629399.65130739,2,2015-06-03,188
"1551",449112.728654658,4629399.65130739,2,2015-06-04,188
"2175",449166.512558428,4629495.34447447,2,2015-08-05,188
"2962",449051.419323362,4629419.89139568,2,2015-10-23,188
"3605",449093.845786744,4629294.01536417,2,2015-12-26,188
"3617",449093.845786744,4629294.01536417,2,2015-12-27,188
"3214",446518.842217136,4630450.3282277,2,2015-02-01,189
"954",446466.400819355,4630561.65792928,2,2015-04-05,189
"1433",446448.960995028,4630642.62347817,2,2015-05-23,189
"1695",446464.711408425,4630651.71898246,2,2015-06-18,189
"1702",446464.711408425,4630651.71898246,2,2015-06-19,189
"2092",446509.581946034,4630814.452602,2,2015-07-28,189
"2102",446506.553384138,4630834.22196751,2,2015-07-29,189
"2117",446503.524822243,4630853.99133303,2,2015-07-30,189
"2819",446452.385668218,4630881.55640309,2,2015-10-08,189
"782",448196.600113041,4627185.39178565,2,2015-03-19,190
"792",448196.600113041,4627185.39178565,2,2015-03-20,190
"803",448196.600113041,4627185.39178565,2,2015-03-21,190
"813",448196.600113041,4627185.39178565,2,2015-03-22,190
"1567",448217.757461577,4627272.41680263,2,2015-06-05,190
"1576",448217.757461577,4627272.41680263,2,2015-06-06,190
"1982",448099.915432421,4627342.049751,2,2015-07-17,190
"1994",448099.915432421,4627342.049751,2,2015-07-18,190
"2915",448105.53978591,4627331.61982508,2,2015-10-18,190
"395",448169.363125904,4622515.10843062,2,2015-02-08,191
"404",448189.2605125,4622513.08506544,2,2015-02-09,191
"1046",448189.503954565,4622410.7937705,2,2015-04-14,191
"1057",448190.516939709,4622390.81944045,2,2015-04-15,191
"1066",448191.529924852,4622370.84511039,2,2015-04-16,191
"1884",448207.029281604,4622188.23448371,2,2015-07-07,191
"2176",448196.022219997,4622248.16072195,2,2015-08-05,191
"2185",448196.022219997,4622248.16072195,2,2015-08-06,191
"2197",448196.022219997,4622248.16072195,2,2015-08-07,191
"2206",448196.022219997,4622248.16072195,2,2015-08-08,191
"1005",450778.570664253,4627043.78309494,2,2015-04-10,192
"2222",450774.975530104,4626921.47965664,2,2015-08-10,192
"2232",450774.975530104,4626921.47965664,2,2015-08-11,192
"2244",450774.975530104,4626921.47965664,2,2015-08-12,192
"2254",450774.975530104,4626921.47965664,2,2015-08-13,192
"2363",450767.240676973,4626928.34496406,2,2015-08-24,192
"2373",450767.240676973,4626928.34496406,2,2015-08-25,192
"2796",450738.587044427,4626970.76803255,2,2015-10-06,192
"2805",450738.587044427,4626970.76803255,2,2015-10-07,192
"3443",450629.053368135,4626995.23287406,2,2015-12-10,192
"2715",450948.026033792,4626345.44740852,2,2015-01-27,193
"2820",450956.83391813,4626327.49131837,2,2015-01-28,193
"912",450962.828878133,4626455.0073602,2,2015-04-01,193
"1696",450963.290777321,4626316.32102057,2,2015-06-18,193
"1904",450828.264565262,4626387.80205992,2,2015-07-09,193
"2223",450886.19411808,4626398.96725349,2,2015-08-10,193
"2233",450886.19411808,4626398.96725349,2,2015-08-11,193
"2245",450886.19411808,4626398.96725349,2,2015-08-12,193
"834",445650.531685659,4631595.17446186,2,2015-03-24,194
"843",445650.531685659,4631595.17446186,2,2015-03-25,194
"853",445650.531685659,4631595.17446186,2,2015-03-26,194
"1014",445613.22297782,4631581.11189821,2,2015-04-11,194
"3104",445777.549612205,4631666.01229145,2,2015-11-06,194
"3119",445795.036542693,4631675.71833401,2,2015-11-07,194
"3126",445812.523473181,4631685.42437657,2,2015-11-08,194
"3403",445922.566707676,4631613.62381339,2,2015-12-06,194
"1763",447665.659385607,4623619.90731645,2,2015-06-25,195
"3463",447661.442241692,4623622.43062952,2,2015-12-12,195
"3474",447661.442241692,4623622.43062952,2,2015-12-13,195
"1865",448819.328325757,4623859.96553301,2,2015-07-05,196
"2523",448811.821065038,4623878.03577985,2,2015-09-09,196
"388",453046.353398078,4623030.20643316,2,2015-02-07,197
"1192",453113.851223728,4622826.40296031,2,2015-04-29,197
"1203",453113.851223728,4622826.40296031,2,2015-04-30,197
"1213",453113.851223728,4622826.40296031,2,2015-05-01,197
"2163",453145.083992245,4622960.7398885,2,2015-08-04,197
"2706",453226.701671455,4622922.66675325,2,2015-09-27,197
"2716",453210.286403407,4622934.09211867,2,2015-09-28,197
"2904",453225.009598682,4622871.19916397,2,2015-10-17,197
"2916",453225.009598682,4622871.19916397,2,2015-10-18,197
