"x","y","state","date","id"
"3461",448265.252044896,4626345.43666041,2,2015-12-12,131
"475",448293.232926773,4626611.96294425,2,2015-02-16,132
"1685",448290.4561565,4626719.14310795,2,2015-06-17,132
"2054",448300.737186067,4626629.41979793,2,2015-07-24,132
"229",448285.951638596,4626705.39863567,2,2015-08-17,132
"3322",448276.796620375,4626583.39380038,2,2015-11-28,132
"448",447128.819928511,4633249.85472699,2,2015-02-13,133
"453",447128.819928511,4633249.85472699,2,2015-02-14,133
"994",447428.249867421,4633314.18848046,2,2015-04-09,133
"1212",447290.493244004,4633280.56540624,2,2015-05-01,133
"1533",447313.471932877,4633268.5977191,2,2015-06-02,133
"1616",447353.465088383,4633256.63402343,2,2015-06-10,133
"2094",447331.886522386,4633265.81981953,2,2015-07-28,133
"285",447445.996633637,4633309.85850429,2,2015-10-12,133
"3323",447289.282473572,4633209.09702003,2,2015-11-28,133
"3210",450524.925083096,4626978.24924583,2,2015-02-01,134
"425",450511.217126047,4627064.64815232,2,2015-02-11,134
"508",450537.046388122,4627053.08646455,2,2015-02-19,134
"664",450441.875981735,4626998.67613341,2,2015-03-07,134
"946",450437.799591068,4627060.45858969,2,2015-04-04,134
"1643",450492.800243096,4627242.3134397,2,2015-06-13,134
"417",448745.706039497,4630916.48616796,2,2015-02-10,135
"566",448729.212423837,4630959.0449981,2,2015-02-25,135
"701",448804.685329819,4631025.02626814,2,2015-03-11,135
"718",448809.698383179,4631005.66472647,2,2015-03-12,135
"3653",448839.17865942,4630969.65597798,2,2015-12-31,135
"330",448432.284859579,4623943.15335073,2,2015-01-03,136
"520",448466.542808752,4623924.13864061,2,2015-01-05,136
"3512",448496.094889617,4624027.88135261,2,2015-02-04,136
"494",448464.65963172,4623982.38153314,2,2015-02-18,136
"577",448464.870767149,4623978.21820369,2,2015-02-26,136
"1155",448477.604847522,4624138.39613596,2,2015-04-25,136
"1551",448371.788723166,4624092.30894675,2,2015-06-04,136
"1592",448372.492351188,4624106.1833298,2,2015-06-08,136
"2055",448397.360327715,4623986.48676126,2,2015-07-24,136
"2304",448396.078794235,4623962.56531251,2,2015-08-18,136
"2693",448394.3492714,4623914.11801182,2,2015-09-26,136
"3191",448480.528169242,4623916.59028779,2,2015-11-15,136
"1917",446702.865390425,4631901.01806157,2,2015-01-19,137
"2114",446702.865390425,4631901.01806157,2,2015-01-21,137
"1885",446631.957374556,4631639.26019274,2,2015-07-07,137
"2762",446643.197288161,4631614.85321444,2,2015-10-03,137
"812",452692.831875776,4624516.30765684,2,2015-01-08,138
"2115",452626.593002545,4624536.599781,2,2015-01-21,138
"774",452635.142407884,4624483.95415315,2,2015-03-18,138
"2731",452708.49936612,4624333.32524654,2,2015-09-30,138
"3113",451622.709876989,4623564.38102344,2,2015-01-31,139
"386",451627.243869403,4623615.43199727,2,2015-02-07,139
"754",451605.827578182,4623643.15688896,2,2015-03-16,139
"763",451595.248292793,4623660.12977088,2,2015-03-17,139
"934",451590.602576711,4623710.36064248,2,2015-04-03,139
"1191",451612.753134047,4623711.52868847,2,2015-04-29,139
"1886",451691.739101532,4623750.73458782,2,2015-07-07,139
"2791",451630.595440676,4623713.429509,2,2015-10-06,139
"3614",451608.10128757,4623693.86780279,2,2015-12-27,139
"1017",447533.902778455,4629534.17674864,2,2015-01-10,140
"556",447642.266040105,4629680.93449353,2,2015-02-24,140
"694",447623.914563212,4629681.70824551,2,2015-03-10,140
"834",447613.489084876,4629554.5519994,2,2015-03-24,140
"1781",447646.640890081,4629371.88404155,2,2015-06-27,140
"2994",447521.598982321,4629547.18647119,2,2015-10-26,140
"3513",446214.048156207,4630932.38907576,2,2015-02-04,141
"873",446338.011941003,4630892.81720102,2,2015-03-28,141
"952",446341.779757492,4630898.99845254,2,2015-04-05,141
"2131",446158.861863486,4631019.43419281,2,2015-08-01,141
"259",448503.551647974,4631179.74457981,2,2015-01-25,142
"398",448512.632390718,4631276.72885214,2,2015-02-08,142
"537",448526.581031751,4631239.46106684,2,2015-02-22,142
"1402",448477.541326974,4631159.80751975,2,2015-05-20,142
"3442",448562.930666828,4631039.65680119,2,2015-12-10,142
"3017",448133.028749262,4627584.28233312,2,2015-01-30,143
"591",448135.494177733,4627585.78417482,2,2015-02-28,143
"1561",448090.644588393,4627518.31644443,2,2015-06-05,143
"2041",448139.116263787,4627610.33121851,2,2015-07-23,143
"2411",448070.81920407,4627517.20611242,2,2015-08-29,143
"2464",448095.312471384,4627515.2840464,2,2015-09-03,143
"2641",448126.699855723,4627511.51799136,2,2015-09-21,143
"2662",448145.782640921,4627505.53072912,2,2015-09-23,143
"3023",448134.26978733,4627416.54550209,2,2015-10-29,143
"616",447435.693183236,4628971.82732843,2,2015-01-06,144
"2423",447659.071113358,4628752.39944172,2,2015-08-30,144
"3261",447422.866098411,4628696.49431655,2,2015-11-22,144
"418",450555.597785312,4627857.06382374,2,2015-01-04,145
"523",450539.182517264,4627868.48918916,2,2015-01-05,145
"454",450525.611473159,4627897.13582771,2,2015-02-14,145
"524",450499.562035052,4627877.05927522,2,2015-02-21,145
"1292",450606.228772977,4627892.65599112,2,2015-05-09,145
"1334",450610.065205008,4627842.24795343,2,2015-05-13,145
"1671",450593.643316359,4627849.90207016,2,2015-06-16,145
"3531",450362.013840743,4627802.26338548,2,2015-12-19,145
"1213",448410.845042203,4631453.15101573,2,2015-01-12,146
"495",448425.91226697,4631560.70947925,2,2015-02-18,146
"764",448423.339213977,4631601.52817189,2,2015-03-17,146
"953",448332.893154561,4631597.33076473,2,2015-04-05,146
"1782",448354.982921449,4631539.99547366,2,2015-06-27,146
"1931",448379.622245193,4631525.36343048,2,2015-07-12,146
"2642",448364.382230903,4631635.50556968,2,2015-09-21,146
"2871",448358.274751137,4631597.85157877,2,2015-10-14,146
"2941",448324.55465079,4631597.41291983,2,2015-10-21,146
"3152",448369.224319507,4631528.14434114,2,2015-11-11,146
"288",446133.212960708,4631050.54576531,2,2015-01-28,147
"476",446150.722339689,4631011.49361483,2,2015-02-16,147
"525",446154.204458237,4630998.04488423,2,2015-02-21,147
"1192",446173.979633689,4630955.4248006,2,2015-04-29,147
"2305",446139.595367294,4631104.79495105,2,2015-08-18,147
"3114",450389.316315543,4624975.82187051,2,2015-01-31,148
"455",450417.108709335,4625013.67709303,2,2015-02-14,148
"604",450423.968866645,4625113.35445737,2,2015-03-01,148
"827",450413.344052237,4625026.90910375,2,2015-03-23,148
"1672",450368.695887271,4624979.65979597,2,2015-06-16,148
"3144",450415.784370101,4624930.10468333,2,2015-11-10,148
"419",448181.743466979,4628114.14698185,2,2015-01-04,149
"874",448190.531300764,4628287.27823956,2,2015-03-28,149
"1673",448193.85237995,4628200.75960567,2,2015-06-16,149
"224",448265.447333267,4628082.10059287,2,2015-08-12,149
"2432",448257.042617489,4628086.02017271,2,2015-08-31,149
"3471",448254.810796308,4628282.70214261,2,2015-12-13,149
"3532",448269.078872987,4628306.8352895,2,2015-12-19,149
"2612",445756.356079211,4632065.99865161,2,2015-01-26,150
"3018",445772.789480527,4632062.71571113,2,2015-01-30,150
"456",445708.513971331,4632104.55841749,2,2015-02-14,150
"567",445704.043138302,4632133.83950907,2,2015-02-25,150
"1025",445997.747220177,4632008.42309557,2,2015-04-12,150
"1674",445916.371899061,4631930.09526219,2,2015-06-16,150
"2063",445809.795612147,4631964.63269189,2,2015-07-25,150
"3451",445626.943131729,4632063.92488321,2,2015-12-11,150
"3632",445568.460034028,4632190.36082974,2,2015-12-29,150
"420",448211.095860177,4627051.38084405,2,2015-01-04,151
"449",448207.782472153,4627118.60353314,2,2015-02-13,151
"743",448199.545955427,4627248.62809677,2,2015-03-15,151
"1617",448214.598576503,4627266.35380196,2,2015-06-10,151
"2201",448137.764734568,4627304.03415792,2,2015-08-08,151
"2742",448161.026612915,4627343.07327132,2,2015-10-01,151
"4410",447381.921174688,4629577.24912904,2,2015-02-13,152
"881",447372.932978032,4629567.47028694,2,2015-03-29,152
"1026",447387.507364605,4629632.06467354,2,2015-04-12,152
"1193",447397.08985932,4629639.18990368,2,2015-04-29,152
"1501",447419.774335957,4629591.19873631,2,2015-05-30,152
"2192",447491.775110969,4629690.02023414,2,2015-08-07,152
"2913",447475.89881931,4629578.30732962,2,2015-10-18,152
"3042",447464.496356493,4629580.01706261,2,2015-10-31,152
"3633",447412.649728147,4629588.94781097,2,2015-12-29,152
"5110",451029.600021942,4624072.48736434,2,2015-02-20,153
"813",450959.403041319,4624068.31207446,2,2015-03-22,153
"1002",451029.715830541,4624064.84268308,2,2015-04-10,153
"1121",451043.250528994,4624053.44872927,2,2015-04-22,153
"1552",451024.332106817,4624016.15874258,2,2015-06-04,153
"2343",450820.455230033,4624069.52555304,2,2015-08-22,153
"2914",450826.177562493,4624033.98900456,2,2015-10-18,153
"3341",450808.509785114,4624115.39473388,2,2015-11-30,153
"3462",450825.835422008,4624118.89356849,2,2015-12-12,153
"1018",449149,4631578,2,2015-01-10,154
"2510",449068.877904037,4631533.48541509,2,2015-01-25,154
"399",449004.972388509,4631491.15348944,2,2015-02-08,154
"995",448985.716974213,4631494.34586791,2,2015-04-09,154
"1053",449016.720458464,4631481.04122839,2,2015-04-15,154
"2412",448922.548602608,4631483.09326201,2,2015-08-29,154
"2602",449001.883304975,4631473.35975927,2,2015-09-17,154
"1618",451172.404409196,4626805.82172035,2,2015-01-16,155
"3115",451109.287353143,4626769.6640572,2,2015-01-31,155
"457",451049.510348058,4626736.3258144,2,2015-02-14,155
"728",451035.418037541,4626720.98543219,2,2015-03-13,155
"1235",451069.307162725,4626626.88753526,2,2015-05-03,155
"2262",451101.592316638,4626748.5502277,2,2015-08-14,155
"2613",445570.644130601,4631782.60315218,2,2015-01-26,156
"685",445572.640637895,4631922.21925829,2,2015-03-09,156
"719",445562.665963951,4631960.74366386,2,2015-03-12,156
"866",445466.08411656,4631980.57598947,2,2015-03-27,156
"1313",445306.465975555,4631855.13876213,2,2015-05-11,156
"1623",445493.248231393,4631907.65870539,2,2015-06-11,156
"2575",445293.319101776,4631819.16636935,2,2015-09-14,156
"2942",445367.374636403,4631872.68450658,2,2015-10-21,156
"3101",445365.388607884,4631825.21639305,2,2015-11-06,156
"3271",445335.544114871,4631806.30915349,2,2015-11-23,156
"2711",447182,4622957,2,2015-01-27,157
"367",447182,4622957,2,2015-02-05,157
"584",447182,4622957,2,2015-02-27,157
"963",447182,4622957,2,2015-04-06,157
"1932",447182,4622957,2,2015-07-12,157
"2743",447182,4622957,2,2015-10-01,157
"3116",447182,4622957,2,2015-11-07,157
"509",450929.615127562,4623280.92053196,2,2015-02-19,158
"645",450928.92409687,4623308.0464235,2,2015-03-05,158
"1943",451165.182718222,4623351.00379586,2,2015-07-13,158
"2723",451040.109543276,4623304.71216587,2,2015-09-29,158
"2772",451043.988637597,4623277.67595739,2,2015-10-04,158
"3161",451085.889234112,4623372.85103109,2,2015-11-12,158
"3192",451104.517980789,4623356.91318121,2,2015-11-15,158
"3301",451121.025797496,4623338.25880757,2,2015-11-26,158
"1810",448579,4627911,2,2015-01-18,159
"2010",448579,4627911,2,2015-01-20,159
"1203",448579,4627911,2,2015-04-30,159
"1693",448579,4627911,2,2015-06-18,159
"2306",448579,4627911,2,2015-08-18,159
"3212",448579,4627911,2,2015-11-17,159
"3302",448579,4627911,2,2015-11-26,159
"3331",448579,4627911,2,2015-11-29,159
"3572",448579,4627911,2,2015-12-23,159
"720",448298.520351596,4630535.04875333,2,2015-01-07,160
"2210",448321.235543248,4630511.18308287,2,2015-01-22,160
"2314",448318.206981352,4630530.95244839,2,2015-01-23,160
"526",448320.593590229,4630577.3407905,2,2015-02-21,160
"686",448246.236768508,4630626.62030426,2,2015-03-09,160
"835",448238.769612899,4630628.51425063,2,2015-03-24,160
"1973",448408.670883998,4630551.67317224,2,2015-07-16,160
"2122",448361.801954206,4630546.28794393,2,2015-07-31,160
"2694",448421.260054059,4630624.22576524,2,2015-09-26,160
"3491",448420.982492548,4630670.14853015,2,2015-12-15,160
"1314",449602.565443127,4630309.8745632,2,2015-01-13,161
"592",449745.146438728,4630216.66287511,2,2015-02-28,161
"1762",449680.046699053,4630242.75415759,2,2015-06-25,161
"2465",449609.033414827,4630215.07155448,2,2015-09-03,161
"2763",449641.150855993,4630225.70743085,2,2015-10-03,161
"3573",449775.082167675,4630172.75931047,2,2015-12-23,161
"1813",446092.229093354,4631250.08543451,2,2015-01-18,162
"2810",446046.057146841,4631203.82570349,2,2015-01-28,162
"4411",445983.75863651,4631197.93287405,2,2015-02-13,162
"733",445946.839799108,4631193.028183,2,2015-03-14,162
"1814",445981.413474873,4631103.68133538,2,2015-06-30,162
"1841",446005.396523186,4631072.69779735,2,2015-07-03,162
"3193",446119.120839602,4630977.50446012,2,2015-11-15,162
"3514",450794.121816079,4623149.96675267,2,2015-02-04,163
"585",450835.019827257,4623082.88578623,2,2015-02-27,163
"646",450828.032798198,4623079.22058893,2,2015-03-05,163
"744",450795.92379279,4622984.3910723,2,2015-03-15,163
"1084",450696.055517693,4622927.81355808,2,2015-04-18,163
"1584",450726.457356021,4622996.48558288,2,2015-06-07,163
"2963",450700.335009354,4622936.36459223,2,2015-10-23,163
"3413",453556.861399848,4622784.05574508,2,2015-02-03,164
"593",453599.890843735,4622790.72003005,2,2015-02-28,164
"1003",453557.793882762,4622793.94769951,2,2015-04-10,164
"1183",453570.508242166,4622871.45725809,2,2015-04-28,164
"1335",453592.60384977,4622784.97421116,2,2015-05-13,164
"1631",453504.514979858,4622776.89206934,2,2015-06-12,164
"1753",453435.014840841,4622798.9593239,2,2015-06-24,164
"2141",453593.625216728,4622727.39323445,2,2015-08-02,164
"2291",453627.431969191,4622784.64302625,2,2015-08-17,164
"2453",453611.85771054,4622778.8204955,2,2015-09-02,164
"2481",453629.344641028,4622788.52653805,2,2015-09-05,164
"3153",453730.195123652,4622727.3024896,2,2015-11-11,164
"3351",453662.34178835,4622595.29231231,2,2015-12-01,164
"3910",450388.48920862,4628876.59679996,2,2015-02-08,165
"435",450362.197529916,4628879.68032459,2,2015-02-12,165
"695",450293.405152712,4628876.80353681,2,2015-03-10,165
"702",450302.21303705,4628858.84744665,2,2015-03-11,165
"1142",450324.505489995,4628846.31356905,2,2015-04-24,165
"1293",450384.975976036,4628763.76552157,2,2015-05-09,165
"1713",450399.532774673,4628846.9846179,2,2015-06-20,165
"1862",450423.804036914,4628859.92032487,2,2015-07-05,165
"2964",450383.995275559,4628843.93533967,2,2015-10-23,165
"3122",450395.632148405,4628828.7802447,2,2015-11-08,165
"2315",446506.483777308,4630286.25481767,2,2015-01-23,166
"2116",447314.298843394,4623257.03821629,2,2015-01-21,167
"387",447395.272876333,4623275.93687899,2,2015-02-07,167
"673",447454.811909393,4623289.72108213,2,2015-03-08,167
"3194",447342.62357304,4623249.16736444,2,2015-11-15,167
"2812",446714.700691744,4630737.77166528,2,2015-01-28,168
"1236",446961.61020856,4630662.64128042,2,2015-05-03,168
"2316",446994.156561552,4630470.93293849,2,2015-08-19,168
"2915",446985.726028526,4630520.96145894,2,2015-10-18,168
"3541",446993.325169938,4630372.49265261,2,2015-12-20,168
"280",447511.139505028,4633096.83888414,2,2015-01-02,169
"368",447606.488738461,4633089.72429807,2,2015-02-05,169
"617",447563.846778452,4632889.9621105,2,2015-03-02,169
"755",447516.567057522,4632910.56499038,2,2015-03-16,169
"1033",447614.845521194,4632900.88519175,2,2015-04-13,169
"1114",447571.257029559,4632898.0340006,2,2015-04-21,169
"1893",447513.52566109,4632829.35042325,2,2015-07-08,169
"2013",447542.356477716,4632762.30490989,2,2015-07-20,169
"3315",447430.994548637,4632641.71772139,2,2015-11-27,169
"3463",447446.349660318,4632665.08880662,2,2015-12-12,169
"568",448649.324321218,4629715.48238016,2,2015-02-25,170
"1143",448632.842728131,4629797.37863747,2,2015-04-24,170
"1585",448634.847116831,4629669.05407933,2,2015-06-07,170
"1686",448640.153526054,4629625.96092672,2,2015-06-17,170
"2273",448791.023740373,4629632.82176005,2,2015-08-15,170
"360",450991,4626435,2,2015-01-03,171
"406",450991,4626435,2,2015-02-09,171
"627",450991,4626435,2,2015-03-03,171
"1062",450991,4626435,2,2015-04-16,171
"1654",450991,4626435,2,2015-06-14,171
"1687",450991,4626435,2,2015-06-17,171
"1744",450991,4626435,2,2015-06-23,171
"3654",450991,4626435,2,2015-12-31,171
"466",447787.459186809,4623436.66653963,2,2015-02-15,172
"775",447827.057415736,4623473.51138162,2,2015-03-18,172
"814",447844.258549998,4623420.53527363,2,2015-03-22,172
"1974",447847.531097967,4623283.81177305,2,2015-07-16,172
"2881",448015.7744813,4623398.04419169,2,2015-10-15,172
"569",447484.612122808,4633641.86645067,2,2015-02-25,173
"647",447493.317867821,4633643.85900971,2,2015-03-05,173
"696",447493.359468874,4633621.03723528,2,2015-03-10,173
"972",447463.440370177,4633600.934657,2,2015-04-07,173
"1283",447463.575075045,4633579.65633682,2,2015-05-08,173
"1435",447469.062494708,4633557.0199118,2,2015-05-23,173
"1544",447490.15649664,4633573.84493308,2,2015-06-03,173
"618",446086.296330609,4631557.3611555,2,2015-01-06,174
"5111",446211.766031133,4631543.20497801,2,2015-02-20,174
"1602",446150.042416479,4631567.90787801,2,2015-06-09,174
"2965",445897.699234775,4631510.03624277,2,2015-10-23,174
"527",453061.694786232,4622254.0310381,2,2015-01-05,175
"1783",453227.84637231,4622385.52964133,2,2015-06-27,175
"2362",453212.517836569,4622594.91000193,2,2015-08-24,175
"1510",449831.984455227,4625618.45402145,2,2015-01-15,176
"488",449877.729693192,4625558.0866952,2,2015-02-17,176
"619",449809.679598204,4625555.24438315,2,2015-03-02,176
"1733",450058.004884424,4625604.4650603,2,2015-06-22,176
"1924",450044.333670934,4625643.1687732,2,2015-07-11,176
"2042",450055.941365888,4625699.25979898,2,2015-07-23,176
"2151",450053.865583284,4625705.24706211,2,2015-08-03,176
"2202",450049.958421323,4625706.46634952,2,2015-08-08,176
"2292",450039.063682778,4625686.89983999,2,2015-08-17,176
"2352",450060.018176266,4625636.14693536,2,2015-08-23,176
"2317",449136.344379872,4627924.70366278,2,2015-01-23,177
"2513",449136.344379872,4627924.70366278,2,2015-01-25,177
"815",449222.20050812,4627902.20253816,2,2015-03-22,177
"1184",449118.307146635,4627907.60475132,2,2015-04-28,177
"1603",449108.30154405,4627811.85494737,2,2015-06-09,177
"1655",449101.355432002,4627830.60998743,2,2015-06-14,177
"1703",449105.277794881,4627844.95478843,2,2015-06-19,177
"1802",449123.269891999,4627865.23631789,2,2015-06-29,177
"2561",449209.760061639,4627916.34023862,2,2015-09-13,177
"426",446365.36854102,4631998.24706213,2,2015-02-11,178
"467",446394.44866124,4631999.87776061,2,2015-02-15,178
"489",446414.346047836,4631997.85439543,2,2015-02-17,178
"5010",446418.053641678,4631993.06458059,2,2015-02-19,178
"687",446358.302822355,4631921.33617523,2,2015-03-09,178
"1115",446319.493297329,4631795.08317013,2,2015-04-21,178
"1492",446279.779361698,4631696.5484917,2,2015-05-29,178
"1871",446172.793737642,4631590.29705464,2,2015-07-06,178
"2801",446238.34408933,4631592.46658394,2,2015-10-07,178
"2966",446187.327539447,4631546.22366729,2,2015-10-23,178
"918",447302.018258431,4631498.57534574,2,2015-01-09,179
"578",447277.167141225,4631397.6691139,2,2015-02-26,179
"586",447266.587859883,4631380.69622946,2,2015-02-27,179
"2001",447243.844851818,4631175.49871135,2,2015-07-19,179
"2281",447245.844640584,4631243.03574031,2,2015-08-16,179
"1315",446810.077400225,4630878.38686603,2,2015-01-13,180
"147",446793.662132178,4630889.81223145,2,2015-01-14,180
"2514",446794.690245141,4630930.0805655,2,2015-01-25,180
"594",446819.936061395,4630805.26601788,2,2015-02-28,180
"1944",446802.110157786,4630576.07418636,2,2015-07-13,180
"2851",446837.788017898,4630565.45233383,2,2015-10-12,180
"2951",446843.675007078,4630604.78257392,2,2015-10-22,180
"919",446646.216823538,4631156.07931121,2,2015-01-09,181
"697",446658.601249254,4631085.38594679,2,2015-03-10,181
"2117",446405.407317989,4631019.3690203,2,2015-07-30,181
"2424",446387.057658838,4631021.91784508,2,2015-08-30,181
"2621",446399.132892865,4630988.24407105,2,2015-09-19,181
"2701",446472.760110642,4630974.79534582,2,2015-09-27,181
"2821",446464.365097493,4630999.00681122,2,2015-10-09,181
"3102",446541.396122788,4631055.09385953,2,2015-11-06,181
"3391",446544.562756545,4631129.6029136,2,2015-12-05,181
"3533",446552.102264314,4631129.61979083,2,2015-12-19,181
"3601",446545.361944391,4631123.52853159,2,2015-12-26,181
"1714",445385.483183074,4632036.48651552,2,2015-01-17,182
"2813",445381.581085871,4631990.79282484,2,2015-01-28,182
"458",445355.593583745,4631928.68334257,2,2015-02-14,182
"538",445376.129189809,4631895.42520156,2,2015-02-22,182
"1122",445410.561367842,4632017.39269589,2,2015-04-22,182
"1204",445413.325324594,4632003.44278223,2,2015-04-30,182
"2353",445336.283307273,4632109.58216564,2,2015-08-23,182
"3231",445335.087149034,4632120.48774835,2,2015-11-19,182
"3492",445423.354596052,4632162.61560503,2,2015-12-15,182
"3414",446750.937841786,4630776.23166153,2,2015-02-03,183
"4810",446764.564089636,4630860.49215673,2,2015-02-17,183
"5011",446758.630971675,4630821.76278331,2,2015-02-19,183
"628",446717.102956772,4630756.05317843,2,2015-03-03,183
"756",446701.253511606,4630743.8235907,2,2015-03-16,183
"1100",451042.810421948,4623519.0564413,2,2015-01-01,184
"1619",451022.209601423,4623515.45496768,2,2015-01-16,184
"3415",451016.657937787,4623501.29885493,2,2015-02-03,184
"496",451092.94869293,4623513.02754722,2,2015-02-18,184
"1832",451066.666716092,4623582.24903807,2,2015-07-02,184
"2515",453033.286136284,4623424.15757631,2,2015-01-25,185
"852",453069.578899229,4623360.28219524,2,2015-03-26,185
"882",453085.457690744,4623359.4352653,2,2015-03-29,185
"3452",453051.758046688,4622984.18439849,2,2015-12-11,185
"3117",451601.218856363,4623382.54527972,2,2015-01-31,186
"388",451586.561071968,4623375.27843993,2,2015-02-07,186
"674",451607.207277241,4623303.82045299,2,2015-03-08,186
"1624",451586.9327347,4623275.299954,2,2015-06-11,186
"2521",451565.633899883,4623337.56991312,2,2015-09-09,186
"2214",446581.706199333,4631668.9498208,2,2015-01-22,187
"3213",446577.645641938,4631641.78106474,2,2015-02-01,187
"4412",446595.195613256,4631668.01194833,2,2015-02-13,187
"6110",446602.997423892,4631689.37731308,2,2015-03-02,187
"776",446584.840347922,4631623.28945502,2,2015-03-18,187
"892",446570.308691475,4631571.8807611,2,2015-03-30,187
"1043",446603.72225834,4631596.21374699,2,2015-04-14,187
"2095",446656.526830122,4631637.2691207,2,2015-07-28,187
"3154",446602.805633307,4631596.91639542,2,2015-11-11,187
"3615",446638.225192097,4631563.23808317,2,2015-12-27,187
"3118",449693.192562864,4627886.84258862,2,2015-01-31,188
"497",449594.36573638,4627877.62096072,2,2015-02-18,188
"648",449671.838436835,4627886.14336264,2,2015-03-05,188
"1071",449679.516666969,4628012.58521964,2,2015-04-17,188
"1842",449654.717287616,4627965.64773221,2,2015-07-03,188
"3145",449835.283436482,4628068.57347768,2,2015-11-10,188
"3361",449844.796503227,4628058.46386636,2,2015-12-02,188
"920",448629.549327869,4625649.14050058,2,2015-01-09,189
"579",448556.010532523,4625711.60417076,2,2015-02-26,189
"973",448556.033598578,4625598.24313296,2,2015-04-07,189
"1772",448568.091415315,4625404.35006849,2,2015-06-26,189
"3282",448696.710507286,4625367.84506275,2,2015-11-24,189
"3655",448719.703395174,4625351.04692696,2,2015-12-31,189
"2410",448593.946085072,4626808.23776459,2,2015-01-24,190
"3316",448610.244106871,4626828.59489038,2,2015-02-02,190
"649",448608.23374978,4626804.90995035,2,2015-03-05,190
"1925",448547.63838357,4626590.87445189,2,2015-07-11,190
"2282",448566.100208566,4626520.10500555,2,2015-08-16,190
"2100",449448.403942169,4628314.02195492,2,2015-01-02,191
"389",449461.442586844,4628447.48422804,2,2015-02-07,191
"765",449458.835605086,4628486.96232689,2,2015-03-17,191
"1562",449469.551993704,4628521.79169416,2,2015-06-05,191
"2371",449520.666207473,4628435.34240177,2,2015-08-25,191
"2622",449496.317711028,4628427.05048746,2,2015-09-19,191
"3332",449555.984335491,4628546.43526827,2,2015-11-29,191
"1815",448943.955879853,4628096.60693232,2,2015-01-18,192
"3214",448910.982552831,4628154.02851562,2,2015-02-01,192
"3317",448910.982552831,4628154.02851562,2,2015-02-02,192
"587",448950.817353921,4628134.75936266,2,2015-02-27,192
"2372",448896.779209582,4627875.60425522,2,2015-08-25,192
"2443",448834.236640493,4627853.47578584,2,2015-09-01,192
"2695",448825.769795441,4627933.47318042,2,2015-09-26,192
"2724",448823.754225759,4627893.72948377,2,2015-09-29,192
"369",451982.068341047,4622603.6288472,2,2015-01-03,193
"3318",451961.365498415,4622586.12837174,2,2015-02-02,193
"924",451939.971059321,4622531.30982691,2,2015-04-02,193
"1237",451903.11309161,4622654.34559594,2,2015-05-03,193
"1563",451935.300823077,4622543.41547997,2,2015-06-05,193
"407",448274.369747475,4622682.11355992,2,2015-02-09,194
"436",448263.99271436,4622642.50270968,2,2015-02-12,194
"1019",448420.532488703,4622727.31720282,2,2015-04-11,194
"3493",448608.214708677,4622553.24667731,2,2015-12-15,194
"1214",448644.727661649,4629007.1156249,2,2015-01-12,195
"4811",448647.875877613,4629068.47004868,2,2015-02-17,195
"1085",448655.727527437,4628850.78440935,2,2015-04-18,195
"1242",448671.234513735,4628771.58589829,2,2015-05-04,195
"1372",448685.135357792,4628780.37270081,2,2015-05-17,195
"1675",448752.166634038,4628799.03555514,2,2015-06-16,195
"2263",448700.951216561,4628794.03630618,2,2015-08-14,195
"2792",448755.54383187,4628854.42767801,2,2015-10-06,195
"1215",446582.469227871,4632209.55245303,2,2015-01-12,196
"5710",446521.250711774,4632267.64858945,2,2015-02-26,196
"595",446540.333495901,4632273.6358551,2,2015-02-28,196
"734",446530.795999845,4632321.48401036,2,2015-03-14,196
"805",446532.231716814,4632301.95439554,2,2015-03-21,196
"1216",446546.616260852,4632305.70218737,2,2015-05-01,196
"2444",446577.534747388,4632322.5323553,2,2015-09-01,196
"3002",446547.516850599,4632382.29793512,2,2015-10-27,196
"2215",447234.640241749,4631789.39353376,2,2015-01-22,197
"2318",447239.653295109,4631770.03199208,2,2015-01-23,197
"7110",447310.985673139,4631733.1116537,2,2015-03-12,197
"974",447370.478036494,4631828.51801873,2,2015-04-07,197
"1403",447395.741012395,4631881.9215869,2,2015-05-20,197
"1502",447411.458959772,4631918.41830377,2,2015-05-30,197
"1625",447388.478791851,4631879.1809042,2,2015-06-11,197
"1644",447388.478791851,4631879.1809042,2,2015-06-13,197
"2152",447435.462841487,4631833.60737004,2,2015-08-03,197
"2413",447456.078086771,4631855.86900795,2,2015-08-29,197
"2582",447492.975739674,4631822.40872973,2,2015-09-15,197
"2901",447489.720706207,4631804.12568546,2,2015-10-17,197
"3119",447585.967217904,4631801.28359024,2,2015-11-07,197
"3634",447685.000689846,4631789.96589455,2,2015-12-29,197
"5112",447209.841564135,4629022.72211112,2,2015-02-20,198
"1004",447298.934104161,4629008.61457539,2,2015-04-10,198
"1116",447279.436402724,4629042.70518957,2,2015-04-21,198
"1123",447279.436402724,4629042.70518957,2,2015-04-22,198
"1253",447340.006177628,4629052.93066513,2,2015-05-05,198
"1294",447370.229674411,4629062.99964354,2,2015-05-09,198
"2056",447329.036821729,4629166.31857409,2,2015-07-24,198
"2402",447401.837624007,4629269.6109134,2,2015-08-28,198
"3283",447386.386060821,4629172.91891615,2,2015-11-24,198
"3472",447384.095554209,4629108.40943787,2,2015-12-13,198
"3019",449899.273535575,4627626.23274438,2,2015-01-30,199
"3610",449907.486369006,4627600.12009533,2,2015-02-05,199
