"x","y","state","date","id"
"3011",448352.292243596,4627737.44767226,2,2015-10-28,134
"3173",448332.459357109,4627748.81925216,2,2015-11-13,134
"3262",448346.368285686,4627748.85335362,2,2015-11-22,134
"366",445328.430259216,4631903.81729551,2,2015-01-03,135
"2210",445286.951847204,4632055.42877504,2,2015-01-22,135
"832",445359.169573364,4632007.38285106,2,2015-03-24,135
"1714",445367.964448882,4632145.19172409,2,2015-06-20,135
"1753",445371.800880913,4632094.7836864,2,2015-06-24,135
"2112",445337.891599334,4632118.55277814,2,2015-07-30,135
"2364",445397.512957376,4632105.63060509,2,2015-08-24,135
"3323",445471.880629771,4632216.34304381,2,2015-11-28,135
"3532",445479.418957587,4632206.05106191,2,2015-12-19,135
"3552",445491.661076381,4632221.86657731,2,2015-12-21,135
"623",448590,4627294,2,2015-03-03,136
"85",448590,4627294,2,2015-03-26,136
"1244",448590,4627294,2,2015-05-04,136
"1272",448590,4627294,2,2015-05-07,136
"1304",448590,4627294,2,2015-05-10,136
"1404",448590,4627294,2,2015-05-20,136
"2241",448590,4627294,2,2015-08-12,136
"2431",448590,4627294,2,2015-08-31,136
"2944",448590,4627294,2,2015-10-21,136
"3302",448590,4627294,2,2015-11-26,136
"186",453185.374769443,4623785.1547686,2,2015-01-18,137
"2916",453164.850788809,4623786.51152235,2,2015-01-29,137
"1054",452762.25291516,4623785.82961713,2,2015-04-15,137
"1185",452870.585517625,4623783.1995913,2,2015-04-28,137
"1934",452723.71594235,4623635.12118113,2,2015-07-12,137
"2233",452715.793688382,4623617.93825168,2,2015-08-11,137
"2673",452700.600674701,4623444.22835276,2,2015-09-24,137
"2721",452703.26819078,4623461.64098382,2,2015-09-29,137
"2992",452761.333604813,4623539.30995433,2,2015-10-26,137
"3603",452704.042678159,4623552.62564327,2,2015-12-26,137
"3644",452702.505460306,4623553.94530128,2,2015-12-30,137
"1544",449462.671613866,4622570.84298217,2,2015-06-03,138
"2234",449570.524020307,4622560.2185924,2,2015-08-11,138
"2324",449560.850427022,4622529.94488391,2,2015-08-20,138
"3432",449673.476321556,4622491.35794597,2,2015-12-09,138
"3604",449601.83238097,4622538.33417063,2,2015-12-26,138
"2610",452353.265823453,4622491.78682527,2,2015-01-26,139
"674",452368.349517265,4622465.82668686,2,2015-03-08,139
"1041",452348.860089822,4622502.11264678,2,2015-04-14,139
"1186",452370.86273088,4622462.92962168,2,2015-04-28,139
"1963",452347.64263115,4622444.67033427,2,2015-07-15,139
"258",452371.960864311,4622481.72835765,2,2015-09-15,139
"2633",452361.381582969,4622464.75547321,2,2015-09-20,139
"3021",452372.315116574,4622489.1266591,2,2015-10-29,139
"3463",452368.768729217,4622492.51509446,2,2015-12-12,139
"804",450653.862608313,4625376.27642142,2,2015-03-21,140
"1393",450715.058394848,4625322.58177877,2,2015-05-19,140
"1692",450641.439268713,4625288.52983211,2,2015-06-18,140
"1943",450599.282608712,4625302.83888502,2,2015-07-13,140
"2492",450475.955848417,4625294.08358774,2,2015-09-06,140
"2812",450588.00213878,4625277.41415148,2,2015-10-08,140
"3452",448904.063185277,4622731.02107271,2,2015-12-11,141
"1410",445636.969590839,4631500.70092966,2,2015-01-14,142
"1810",445675.274765614,4631467.66445235,2,2015-01-18,142
"433",445705.863291182,4631469.21421731,2,2015-02-12,142
"1143",445652.211670336,4631589.06825208,2,2015-04-24,142
"1693",445650.610234845,4631540.50254533,2,2015-06-18,142
"3343",445644.689361402,4631774.99682718,2,2015-11-30,142
"3594",445628.79347691,4631830.23109268,2,2015-12-25,142
"1013",448042.870325524,4623425.63147529,2,2015-04-11,143
"1925",447964.375044142,4623215.30566477,2,2015-07-11,143
"2093",447909.377440424,4623167.38510404,2,2015-07-28,143
"2125",447906.348878529,4623187.15446956,2,2015-07-31,143
"2341",447980.590325603,4623245.32374553,2,2015-08-22,143
"2542",447905.412804399,4623299.72416276,2,2015-09-11,143
"3533",448069.821693338,4623184.4113148,2,2015-12-19,143
"3562",448050.109231587,4623171.13474446,2,2015-12-22,143
"695",446625.203651417,4631386.3868875,2,2015-03-10,144
"2984",446485.084852773,4631608.72442734,2,2015-10-25,144
"3382",446505.084046635,4631529.52893502,2,2015-12-04,144
"3631",446481.409871417,4631568.70473622,2,2015-12-29,144
"1411",448663.205974504,4631441.62633719,2,2015-01-14,145
"1452",448659.749738207,4631329.44729603,2,2015-05-25,145
"1033",448117.406490219,4623245.83947476,2,2015-04-13,146
"1664",448115.714560998,4623273.10769664,2,2015-06-15,146
"1951",448143.895788038,4623313.92520208,2,2015-07-14,146
"3132",448188.937902269,4623185.22317166,2,2015-11-09,146
"3174",448203.041795238,4623170.20660762,2,2015-11-13,146
"3263",448203.052292801,4623261.35597353,2,2015-11-22,146
"2214",447005.693023375,4631715.61349741,2,2015-01-22,147
"1681",447239.641622382,4631837.77595491,2,2015-06-17,147
"2661",447205.16899371,4631797.40908807,2,2015-09-23,147
"3354",447299.737644347,4631711.37568529,2,2015-12-01,147
"3482",447356.704329317,4631721.95380791,2,2015-12-14,147
"3553",447342.276581068,4631647.99654911,2,2015-12-21,147
"1545",450639.685714257,4624794.20118227,2,2015-06-03,148
"1721",450664.918205406,4624868.42557605,2,2015-06-21,148
"2043",450664.403871494,4624811.35006675,2,2015-07-23,148
"2704",450658.139949812,4624917.92880792,2,2015-09-27,148
"3191",450646.672517113,4624874.69823753,2,2015-11-15,148
"3374",450657.43109958,4624813.527629,2,2015-12-03,148
"2100",448756.012985143,4624188.02566995,2,2015-01-02,149
"1014",448536.187234003,4624001.05801748,2,2015-04-11,149
"1255",448536.685488932,4624043.44031661,2,2015-05-05,149
"2126",448633.726927978,4623955.03788335,2,2015-07-31,149
"2215",448645.554081159,4624011.23655856,2,2015-08-09,149
"2432",448714.741814758,4623991.24383783,2,2015-08-31,149
"2772",448711.90056276,4623999.88590943,2,2015-10-04,149
"2802",448715.608156602,4623995.09609459,2,2015-10-07,149
"3472",448679.423768309,4623927.38097604,2,2015-12-13,149
"532",448727.238018933,4623495.46643634,2,2015-02-22,150
"1322",448605.699511962,4623498.47794309,2,2015-05-12,150
"2863",448402.50552081,4623506.9435595,2,2015-10-13,150
"3102",448343.872785399,4623523.67580433,2,2015-11-06,150
"943",447102.044589297,4622503.58830139,2,2015-04-04,151
"1194",447123.619785446,4622497.03360828,2,2015-04-29,151
"1234",447090.78924935,4622497.03360828,2,2015-05-03,151
"1583",446970.431677278,4622486.77512932,2,2015-06-07,151
"2484",447162.807382784,4622482.97586179,2,2015-09-05,151
"3022",447188.566649195,4622501.75100994,2,2015-10-29,151
"3612",447240.424363461,4622437.07444604,2,2015-12-27,151
"624",446541.335588228,4631526.62427581,2,2015-03-03,152
"903",446525.201187732,4631575.76875721,2,2015-03-31,152
"1091",446495.382140592,4631537.38892788,2,2015-04-19,152
"1132",446485.407475592,4631538.40325003,2,2015-04-23,152
"1524",446488.686856871,4631474.34771072,2,2015-06-01,152
"1635",446510.967088822,4631471.38894613,2,2015-06-12,152
"2182",446538.696919404,4631588.36039669,2,2015-08-06,152
"2325",446555.236003075,4631648.51017913,2,2015-08-20,152
"2402",446541.456666429,4631663.00603652,2,2015-08-28,152
"3303",446540.075763553,4631712.63307847,2,2015-11-26,152
"3483",446563.155768461,4631728.19882139,2,2015-12-14,152
"421",445179.396994184,4632288.62557005,2,2015-02-11,153
"654",445105.064024854,4632390.94398756,2,2015-03-06,153
"2422",445309.258888173,4632135.65412297,2,2015-08-30,153
"2881",445431.429107332,4632158.58014891,2,2015-10-15,153
"3484",445450.519445099,4632194.63559653,2,2015-12-14,153
"3574",445517.962319028,4632216.21311875,2,2015-12-23,153
"511",449720.104505561,4622576.38386561,2,2015-02-20,154
"1964",449571.03644493,4622588.8828277,2,2015-07-15,154
"3081",449465.734775418,4622501.99840422,2,2015-11-04,154
"3124",449463.719191522,4622541.74210015,2,2015-11-08,154
"3464",449411.508137247,4622563.59959267,2,2015-12-12,154
"1816",449973.317615154,4623550.47872055,2,2015-01-18,155
"3012",450026.194668477,4623520.48885924,2,2015-01-30,155
"388",450027.382029742,4623516.4295117,2,2015-02-07,155
"786",450052.104549507,4623438.51981863,2,2015-03-19,155
"1256",450070.52534653,4623385.66912186,2,2015-05-05,155
"1365",450056.177635535,4623414.22137367,2,2015-05-16,155
"1551",450036.898136497,4623478.0510383,2,2015-06-04,155
"1732",450010.586820927,4623474.60538318,2,2015-06-22,155
"2313",449974.510326619,4623571.95026383,2,2015-08-19,155
"2591",449917.851131778,4623598.99594397,2,2015-09-16,155
"2722",449921.531130395,4623554.24392934,2,2015-09-29,155
"3032",450078.247844791,4623498.79279372,2,2015-10-30,155
"1910",449557.813903292,4623447.35567546,2,2015-01-19,156
"724",449551.223266994,4623448.89329908,2,2015-03-13,156
"1833",449558.14301793,4623425.02381656,2,2015-07-02,156
"1861",449560.00479022,4623425.82276646,2,2015-07-05,156
"2342",449552.510374575,4623391.71056788,2,2015-08-22,156
"2441",449556.662869747,4623406.89375493,2,2015-09-01,156
"2616",449578.040089876,4623387.34399914,2,2015-09-18,156
"2763",449556.829680537,4623363.21408443,2,2015-10-03,156
"2893",449572.034953246,4623322.21536143,2,2015-10-16,156
"3013",449686.947572301,4623326.81090637,2,2015-10-28,156
"3334",449654.306768926,4623417.36008288,2,2015-11-29,156
"1610",447355.826681661,4627291.44781396,2,2015-01-16,157
"1174",447412.583811597,4627216.10464448,2,2015-04-27,157
"1733",447396.915629521,4627234.80680565,2,2015-06-22,157
"1883",447409.186124887,4627289.77351132,2,2015-07-07,157
"2051",447392.408738144,4627167.79512829,2,2015-07-24,157
"2282",447397.13448615,4627107.53685008,2,2015-08-16,157
"2301",447406.955344208,4627145.46727275,2,2015-08-18,157
"3383",447406.644038658,4627280.98185858,2,2015-12-04,157
"3215",449165.837617405,4623645.45315473,2,2015-02-01,158
"683",449169.665620872,4623616.59357661,2,2015-03-09,158
"1075",449154.975149444,4623608.37053373,2,2015-04-17,158
"1294",449186.902645792,4623537.44010001,2,2015-05-09,158
"1702",449204.20887308,4623615.51253894,2,2015-06-19,158
"2713",449283.937793596,4623545.36673428,2,2015-09-28,158
"542",450086.905643877,4629880.41738476,2,2015-02-23,159
"1273",450014.460874951,4629915.32346243,2,2015-05-07,159
"1472",450046.318776224,4629883.92267838,2,2015-05-27,159
"1572",450047.329418216,4629910.4871563,2,2015-06-06,159
"1671",450098.576947583,4629915.64635715,2,2015-06-16,159
"1884",450063.593077822,4629943.91110541,2,2015-07-07,159
"3445",450066.785938637,4629904.77826691,2,2015-12-10,159
"1313",446980.716299302,4632028.36411534,2,2015-05-11,160
"1412",446977.687737407,4632048.13348085,2,2015-05-21,160
"1802",446948.271833255,4632168.19830153,2,2015-06-29,160
"2293",446891.490535107,4632113.92067637,2,2015-08-17,160
"2493",446905.909300793,4632126.72719711,2,2015-09-06,160
"2622",446904.150097139,4632088.99123415,2,2015-09-19,160
"3465",447001.130337623,4632253.39053668,2,2015-12-12,160
"1154",448863.253452126,4628808.10276694,2,2015-04-25,161
"2562",448815.698836825,4628724.67181879,2,2015-09-13,161
"2592",448809.641727174,4628685.1330856,2,2015-09-16,161
"2662",448808.919643683,4628707.98381876,2,2015-09-23,161
"2687",448826.53541236,4628672.07163846,2,2015-09-25,161
"2917",448765.459121251,4628722.84521666,2,2015-10-18,161
"3252",448776.212565276,4628815.95825499,2,2015-11-21,161
"3384",448759.774984307,4628806.19813713,2,2015-12-04,161
"2510",449274.302642689,4631308.4804424,2,2015-01-25,162
"614",449233.098452954,4631237.47234371,2,2015-03-02,162
"1213",449212.225942468,4631256.32176937,2,2015-05-01,162
"1734",449243.888833141,4631174.33859635,2,2015-06-22,162
"2072",449279.550841616,4631044.33371231,2,2015-07-26,162
"2272",449326.338478048,4631090.63844061,2,2015-08-15,162
"2641",449437.483869812,4631021.74203487,2,2015-09-21,162
"2973",449407.385073084,4631023.95630173,2,2015-10-24,162
"3632",449287.745651959,4631111.31985426,2,2015-12-29,162
"2110",448134.958104864,4624061.2089426,2,2015-01-21,163
"3014",448110.712674597,4624083.60817695,2,2015-01-30,163
"3310",448114.420268439,4624078.81836212,2,2015-02-02,163
"1525",448061.478496177,4624214.18825476,2,2015-06-01,163
"1552",448020.704610141,4624171.29414751,2,2015-06-04,163
"1763",447954.437381652,4624168.41798805,2,2015-06-25,163
"1842",447955.450812608,4624169.20284703,2,2015-07-03,163
"1902",447936.792848805,4624159.25676375,2,2015-07-09,163
"2191",447998.982687918,4624079.88311308,2,2015-08-07,163
"2663",447940.539660861,4624017.71091672,2,2015-09-23,163
"2010",446704.489880308,4631015.85809326,2,2015-01-20,164
"771",446698.84798299,4631163.31596314,2,2015-03-18,164
"1274",446697.074374631,4631217.71437685,2,2015-05-07,164
"1622",446715.245864733,4631235.25620589,2,2015-06-11,164
"1694",446692.959560953,4631148.69105497,2,2015-06-18,164
"2283",446693.192948532,4631252.23147666,2,2015-08-16,164
"3466",446704.167164615,4631234.02111658,2,2015-12-12,164
"895",446492.904269431,4630682.39014295,2,2015-03-30,165
"1221",446570.252378881,4630763.92139484,2,2015-05-02,165
"2494",446611.34535291,4630732.70584596,2,2015-09-06,165
"2310",447355.587688807,4627100.98834111,2,2015-01-23,166
"2918",447365.408546865,4627138.91876377,2,2015-01-29,166
"59",447358.981171899,4627197.49568778,2,2015-02-28,166
"643",447346.444998171,4627159.03411388,2,2015-03-05,166
"1214",447338.627084158,4627175.99512649,2,2015-05-01,166
"1935",447485.83174902,4627333.44654486,2,2015-07-12,166
"2375",447503.588931854,4627233.84401043,2,2015-08-25,166
"2533",447512.345634833,4627218.07694548,2,2015-09-10,166
"2593",447526.012752511,4627292.31067732,2,2015-09-16,166
"3162",447436.950529981,4627412.26329815,2,2015-11-12,166
"3253",447452.294666234,4627397.92657118,2,2015-11-21,166
"3304",447438.402451081,4627397.92656787,2,2015-11-26,166
"3605",447437.300035599,4627453.94038151,2,2015-12-26,166
"3410",451130,4627725,2,2015-02-03,167
"896",451130,4627725,2,2015-03-30,167
"1034",451130,4627725,2,2015-04-13,167
"2081",451130,4627725,2,2015-07-27,167
"2376",451130,4627725,2,2015-08-25,167
"3082",451130,4627725,2,2015-11-04,167
"3125",451130,4627725,2,2015-11-08,167
"3232",451130,4627725,2,2015-11-19,167
"3015",449461.800324526,4629244.02856469,2,2015-01-30,168
"883",449208.441557622,4629147.76544658,2,2015-03-29,168
"1295",449142.524456548,4629080.30454814,2,2015-05-09,168
"2204",449161.599956628,4629242.06706203,2,2015-08-08,168
"2294",449139.251563475,4629254.71171449,2,2015-08-17,168
"2543",449135.267192863,4629282.79100147,2,2015-09-11,168
"1352",449485.711910496,4629386.97894964,2,2015-05-15,169
"1423",449489.091415279,4629398.40432037,2,2015-05-22,169
"1828",449426.445894988,4629391.4859666,2,2015-07-01,169
"1903",449394.299613698,4629450.49567447,2,2015-07-09,169
"2506",449309.723586585,4629427.95800973,2,2015-09-07,169
"615",450108.497219358,4624916.34330253,2,2015-01-06,170
"1310",450097.917938015,4624899.37041809,2,2015-01-13,170
"1817",450094.88938319,4624879.60105149,2,2015-01-18,170
"1665",450055.039214619,4624865.96624212,2,2015-06-15,170
"2032",449999.518593845,4625000.08153226,2,2015-07-22,170
"2594",450017.19131089,4624831.46268877,2,2015-09-16,170
"2723",450000.575334671,4624815.25245182,2,2015-09-29,170
"3283",450057.995351131,4624765.73918058,2,2015-11-24,170
"3543",450069.075145368,4624686.19178656,2,2015-12-20,170
"1710",449058.657721355,4628885.47877433,2,2015-01-17,171
"703",448978.984545381,4628771.85990694,2,2015-03-11,171
"1042",448863.3312588,4628684.33332562,2,2015-04-14,171
"1245",448902.627789936,4628691.89852204,2,2015-05-04,171
"1462",448803.985848642,4628745.07308031,2,2015-05-26,171
"2826",448787.143178841,4628760.52117918,2,2015-10-09,171
"393",450281.702109153,4629157.38561409,2,2015-02-08,172
"635",450328.680752238,4629126.12646979,2,2015-03-04,172
"933",450276.751929805,4628995.56087022,2,2015-04-03,172
"991",450275.439975003,4629037.20442131,2,2015-04-09,172
"1162",450279.165396802,4629047.02398756,2,2015-04-26,172
"2136",450321.838100308,4629122.04018591,2,2015-08-01,172
"2235",450305.45131543,4629040.74824174,2,2015-08-11,172
"2284",450330.31341772,4629084.46096516,2,2015-08-16,172
"3413",450329.332147844,4629139.03264674,2,2015-12-07,172
"373",448992.300020183,4628008.46585517,2,2015-02-06,173
"434",449015.544152144,4628041.69897025,2,2015-02-12,173
"495",448993.56264919,4628032.66226385,2,2015-02-18,173
"533",449002.370533529,4628014.7061737,2,2015-02-22,173
"616",449004.926292253,4628014.605806,2,2015-03-02,173
"1144",448997.32893488,4628036.39286797,2,2015-04-24,173
"1431",448991.324155164,4628006.22265989,2,2015-05-23,173
"2044",448991.401275685,4628183.25367708,2,2015-07-23,173
"2127",448992.073795901,4628182.26283172,2,2015-07-31,173
"2162",449050.951352859,4628188.25010093,2,2015-08-04,173
"3385",449351.812048947,4627973.5107699,2,2015-12-04,173
"403",450726.6995252,4623241.40410791,2,2015-02-09,174
"772",450661.518309968,4623377.2383058,2,2015-03-18,174
"1481",450749.429144768,4623450.8704353,2,2015-05-28,174
"1513",450761.671265447,4623435.05492136,2,2015-05-31,174
"2433",450882.185775772,4623331.17913917,2,2015-08-31,174
"3284",450915.850513709,4623145.95901457,2,2015-11-24,174
"591",449666.727745403,4630322.84572399,2,2015-02-28,175
"1526",449593.12803532,4630339.79561542,2,2015-06-01,175
"1792",449486.686302646,4630289.85868374,2,2015-06-28,175
"1818",449469.160918199,4630254.13075594,2,2015-06-30,175
"3315",448612.114500498,4628482.04421416,2,2015-02-02,176
"503",448608.589424727,4628496.93258493,2,2015-02-19,176
"717",448601.056799469,4628569.76805175,2,2015-03-12,176
"872",448619.075200412,4628560.56777507,2,2015-03-28,176
"1875",448687.108156431,4628627.1349183,2,2015-07-06,176
"2045",448693.104245727,4628692.57425147,2,2015-07-23,176
"2724",448686.960829306,4628702.99619871,2,2015-09-29,176
"1082",451011.972998068,4627704.32518973,2,2015-04-18,177
"3175",450844.947973047,4627601.41171791,2,2015-11-13,177
"2113",447578.451072309,4629055.5625825,2,2015-01-21,178
"725",447729.877938725,4629080.74792275,2,2015-03-13,178
"822",447699.347082654,4629157.1306346,2,2015-03-23,178
"1904",447577.882401953,4629313.14985169,2,2015-07-09,178
"3514",447720.03590717,4629311.6824824,2,2015-12-17,178
"1133",449051.112951892,4624912.01767133,2,2015-04-23,179
"1187",449046.151347322,4624854.13171969,2,2015-04-28,179
"1514",449034.954521409,4624926.53466306,2,2015-05-31,179
"2623",449185.875421657,4624945.16039117,2,2015-09-19,179
"2674",449158.821911524,4624938.10430275,2,2015-09-24,179
"3072",449098.305774031,4624891.43056716,2,2015-11-03,179
"3386",449105.588485337,4624989.11006836,2,2015-12-04,179
"1672",449190.279138181,4625512.33577055,2,2015-06-16,180
"2734",449193.70195631,4625685.26353937,2,2015-09-30,180
"3083",449176.567657973,4625656.132424,2,2015-11-04,180
"1715",450899.610505602,4622847.82204441,2,2015-01-17,181
"884",450982.816029848,4622931.88655256,2,2015-03-29,181
"1043",450992.448185864,4622911.23297005,2,2015-04-14,181
"1463",450947.874867777,4622856.40834969,2,2015-05-26,181
"2693",451167.986465065,4622702.53647513,2,2015-09-26,181
"664",447314.025231021,4631604.97143521,2,2015-03-07,182
"761",447327.78283242,4631583.05875612,2,2015-03-17,182
"1378",447347.106229792,4631595.95554127,2,2015-05-17,182
"1771",447391.133803577,4631626.99718386,2,2015-06-26,182
"2302",447415.970665746,4631664.33572503,2,2015-08-18,182
"2595",447415.489119619,4631710.92244701,2,2015-09-16,182
"3112",447394.071411947,4631797.32285261,2,2015-11-07,182
"3421",447362.774159001,4631824.72633945,2,2015-12-08,182
"10",446845.266971442,4632033.90274255,2,2015-01-10,183
"1612",446847.292927442,4632073.85140339,2,2015-01-16,183
"2710",446834.142793358,4632065.55601887,2,2015-01-27,183
"504",446790.387133191,4632004.60805896,2,2015-02-19,183
"665",446808.669325124,4632001.84209895,2,2015-03-07,183
"1113",446854.510312981,4631936.91405904,2,2015-04-21,183
"1246",446825.601227482,4631989.82284321,2,2015-05-04,183
"2163",446882.288230525,4632009.44849511,2,2015-08-04,183
"2285",446887.90263988,4631940.57991065,2,2015-08-16,183
"2864",446910.897244421,4631917.76714067,2,2015-10-13,183
"3094",446901.999779398,4631989.29224089,2,2015-11-05,183
"3144",446911.279425709,4631996.8002938,2,2015-11-10,183
"3182",446879.120932958,4632003.40903379,2,2015-11-14,183
"3525",446929.157381848,4632033.61491826,2,2015-12-18,183
"617",446681.137271185,4632116.95180292,2,2015-01-06,184
"2012",446705.672959448,4632039.70431107,2,2015-01-20,184
"481",446679.794590473,4632101.57594147,2,2015-02-17,184
"512",446697.410350588,4632137.48812597,2,2015-02-20,184
"897",446693.620978955,4631976.28288467,2,2015-03-30,184
"1203",446687.372113042,4631960.80492951,2,2015-04-30,184
"1263",446697.192978243,4631958.78669171,2,2015-05-06,184
"2951",446737.017420237,4631868.77133248,2,2015-10-22,184
"3183",446748.341287983,4631895.2769112,2,2015-11-14,184
"3221",446731.926019935,4631906.70227662,2,2015-11-18,184
"3387",446728.724053514,4631861.6562213,2,2015-12-04,184
"2104",445592.624176191,4631407.98089847,2,2015-01-02,185
"710",445582.234946647,4631380.07039216,2,2015-01-07,185
"411",445581.442585545,4631378.4776385,2,2015-02-10,185
"2273",445543.870334815,4631451.89992053,2,2015-08-15,185
"2511",445521.748914266,4631393.155434,2,2015-09-08,185
"3274",445575.043767748,4631585.55699194,2,2015-11-23,185
"3392",445575.998765933,4631530.92536113,2,2015-12-05,185
"1613",446593.503917331,4630757.80564183,2,2015-01-16,186
"505",446613.669228244,4630847.00136529,2,2015-02-19,186
"523",446613.669228244,4630847.00136529,2,2015-02-21,186
"585",446611.333801429,4630839.42936932,2,2015-02-27,186
"843",446613.917150497,4630859.20060734,2,2015-03-25,186
"1314",446593.559825854,4630880.33273752,2,2015-05-11,186
"1342",446591.626767166,4630879.7262359,2,2015-05-14,186
"1432",446595.505612634,4630883.50359966,2,2015-05-23,186
"1703",446648.419136921,4630771.46356138,2,2015-06-19,186
"1781",446657.107988646,4630802.68318184,2,2015-06-27,186
"2046",446688.65715924,4630787.03758151,2,2015-07-23,186
"2164",446597.452835234,4630789.522715,2,2015-08-04,186
"2705",446592.795007572,4630889.50816152,2,2015-09-27,186
"2962",446587.60547565,4630828.893534,2,2015-10-23,186
"3133",446591.098249226,4630819.16357295,2,2015-11-09,186
"2013",448376.516196692,4624048.62923443,2,2015-01-20,187
"812",448441.589495235,4624057.06640407,2,2015-03-22,187
"1222",448442.522977035,4624052.10764819,2,2015-05-02,187
"1722",448465.393906915,4624018.0757475,2,2015-06-21,187
"1944",448540.971361571,4624013.1233583,2,2015-07-13,187
"2114",448595.873746488,4623953.99183925,2,2015-07-30,187
"2462",448511.156005255,4624036.8795859,2,2015-09-03,187
"2773",448487.810701536,4624080.0159708,2,2015-10-04,187
"2827",448541.624777462,4624133.34404343,2,2015-10-09,187
"3163",448583.056978531,4624173.5798424,2,2015-11-12,187
"3534",448564.620527721,4624122.12586675,2,2015-12-19,187
"1916",453705.113293223,4622402.62186232,2,2015-01-19,188
"1829",453701.323225662,4622533.29696518,2,2015-07-01,188
"1993",453657.541812034,4622554.59110476,2,2015-07-18,188
"2624",453594.336313456,4622571.37219852,2,2015-09-19,188
"3134",453604.021407086,4622642.55928667,2,2015-11-09,188
"1055",451103.565060677,4624416.39074061,2,2015-04-15,189
"1704",451157.482732996,4624361.66237999,2,2015-06-19,189
"1819",451176.360289593,4624371.6963866,2,2015-06-30,189
"2314",451046.225240612,4624335.71093266,2,2015-08-19,189
"2463",451056.249263965,4624404.77406097,2,2015-09-03,189
"3002",451047.513925015,4624457.71156746,2,2015-10-27,189
"3103",451113.309980509,4624449.65171074,2,2015-11-06,189
"3595",451150.059056932,4624511.15778972,2,2015-12-25,189
"1716",450229.215324321,4627251.63590056,2,2015-01-17,190
"592",450274.09892784,4627150.04664402,2,2015-02-28,190
"1275",450187.481051065,4627202.1014564,2,2015-05-07,190
"2963",450349.493006747,4627153.5408039,2,2015-10-23,190
"3526",450270.556874716,4627150.92494499,2,2015-12-18,190
"1103",448565.042240822,4629997.60255337,2,2015-04-20,191
"1264",448579.331059252,4630027.91905379,2,2015-05-06,191
"2052",448608.403938612,4630230.6526791,2,2015-07-24,191
"2964",448614.343881203,4630341.75502543,2,2015-10-23,191
"3192",448658.907247446,4630357.21133959,2,2015-11-15,191
"1413",451097.805598824,4623075.15874262,2,2015-01-14,192
"404",451076.279051621,4623101.44417514,2,2015-02-09,192
"636",451100.831641693,4623100.63852135,2,2015-03-04,192
"1022",451014.756365996,4622987.30260425,2,2015-04-12,192
"1502",451023.024131608,4623111.09929654,2,2015-05-30,192
"2105",451033.671037224,4623210.62277699,2,2015-07-29,192
"2326",451039.621561543,4623241.68254319,2,2015-08-20,192
"2343",451039.621561543,4623241.68254319,2,2015-08-22,192
"2442",451028.509740976,4623273.59103165,2,2015-09-01,192
"3388",451043.43279136,4623326.5487317,2,2015-12-04,192
"3403",451043.43279136,4623326.5487317,2,2015-12-06,192
"3633",451077.349740783,4623310.4389394,2,2015-12-29,192
"1100",452582,4623315,2,2015-01-01,193
"454",452555.730082128,4623314.60158802,2,2015-02-14,193
"1453",452684.801095992,4623564.56395813,2,2015-05-25,193
"1602",452738.410140534,4623553.48095871,2,2015-06-09,193
"1623",452738.410140534,4623553.48095871,2,2015-06-11,193
"2205",452704.583637227,4623465.58518767,2,2015-08-08,193
"2512",452704.078815867,4623285.81904731,2,2015-09-08,193
"2735",452724.812320013,4623287.22326185,2,2015-09-30,193
"2903",452714.650380075,4623256.41459145,2,2015-10-17,193
"3414",452709.374567565,4623343.08865603,2,2015-12-07,193
"2014",448376.439076284,4623414.57518803,2,2015-01-20,194
"863",448379.388703972,4623468.62804527,2,2015-03-27,194
"92",448405.683517989,4623476.87810122,2,2015-04-02,194
"1215",448437.082585252,4623533.36981649,2,2015-05-01,194
"1654",448471.950612995,4623447.09053389,2,2015-06-14,194
"18210",448438.985433331,4623532.25406424,2,2015-07-01,194
"2047",448465.021547254,4623597.26791628,2,2015-07-23,194
"2336",448444.630009217,4623587.01253698,2,2015-08-21,194
"2617",448467.093902937,4623545.88213936,2,2015-09-18,194
"1216",447654.112795158,4623764.82933834,2,2015-01-12,195
"3415",447690.198486013,4623699.30075853,2,2015-02-03,195
"992",447660.383216908,4623446.03371131,2,2015-04-09,195
"1965",447540.006767954,4623525.98622086,2,2015-07-15,195
"3216",447486.670913213,4623618.72225067,2,2015-11-17,195
"3316",447508.506773019,4623596.41001604,2,2015-11-27,195
"422",448386.819270609,4631589.42943543,2,2015-02-11,196
"2251",448409.601887221,4631520.69947753,2,2015-08-13,196
"2303",448401.940600525,4631547.66782714,2,2015-08-18,196
"3217",448476.440691862,4631666.98844763,2,2015-11-17,196
"3416",448468.006801012,4631520.53350413,2,2015-12-07,196
"3494",448470.12567063,4631521.14000496,2,2015-12-15,196
"1972",445726.623097251,4631998.61219134,2,2015-07-16,197
"2513",445612.999456654,4632035.67898243,2,2015-09-08,197
"3193",445638.662565573,4631985.93108769,2,2015-11-15,197
"2115",448851.39400819,4628078.21707311,2,2015-01-21,198
"1379",448883.25833864,4628271.12840036,2,2015-05-17,198
"1772",448941.835753925,4628216.19899128,2,2015-06-26,198
"2764",448910.572612478,4628348.08146312,2,2015-10-03,198
"2828",448891.994998653,4628324.08116336,2,2015-10-09,198
"8",450602.431265842,4623859.0564413,2,2015-01-08,199
"1917",450612.538636297,4623829.30606204,2,2015-01-19,199
"1515",450530.088528205,4623809.12547984,2,2015-05-31,199
"1894",450497.63039,4623893.50908956,2,2015-07-08,199
