"x","y","state","date","id"
"966",445811.760486527,4631895.53380257,2,2015-04-06,132
"1053",445794.762028991,4631917.6809774,2,2015-04-15,132
"1344",445773.512874329,4631928.28390963,2,2015-05-14,132
"1422",445777.1602122,4631856.36460297,2,2015-05-22,132
"1652",445763.479702503,4631878.38379974,2,2015-06-14,132
"2781",445780.05228664,4632236.04854387,2,2015-10-05,132
"2932",445789.39421435,4632217.49153303,2,2015-10-20,132
"3074",445809.506417716,4632187.8717732,2,2015-11-03,132
"3491",445861.985661508,4632135.30828018,2,2015-12-15,132
"2314",448584.059644089,4624259.38429735,2,2015-01-23,133
"2410",448567.644376041,4624270.80966277,2,2015-01-24,133
"819",448581.845488841,4624272.06607632,2,2015-03-22,133
"1681",448546.403964591,4624131.01770409,2,2015-06-17,133
"2561",448610.536168078,4624041.03460899,2,2015-09-13,133
"2612",448595.929954336,4624028.05622176,2,2015-09-18,133
"2632",448589.872830546,4624067.59495279,2,2015-09-20,133
"2842",448632.654529872,4624106.34907668,2,2015-10-11,133
"3281",448596.865271506,4624104.08612082,2,2015-11-24,133
"375",448644.915065845,4630579.45951284,2,2015-02-06,134
"496",448657.764162895,4630699.37529429,2,2015-02-18,134
"70",448676.119975284,4630662.10313734,2,2015-03-11,134
"912",448663.3972669,4630740.90399016,2,2015-04-01,134
"2553",448612.429476943,4630894.68481219,2,2015-09-12,134
"319",450150.23823125,4622318.99934922,2,2015-01-31,135
"448",450076.96930782,4622333.72842311,2,2015-02-13,135
"1201",449866.282693405,4622504.1144761,2,2015-04-30,135
"2033",449892.79249071,4622399.93928594,2,2015-07-22,135
"3214",447446.24181118,4631865.13157688,2,2015-02-01,136
"752",447537.580930336,4631780.63363093,2,2015-03-16,136
"764",447517.580930336,4631780.63363268,2,2015-03-17,136
"2034",447546.31255573,4631852.89878549,2,2015-07-22,136
"2122",447579.270839752,4631873.23040882,2,2015-07-31,136
"3371",447624.806375035,4631934.17678934,2,2015-12-03,136
"3522",447644.353125831,4631863.51016563,2,2015-12-18,136
"376",446681.337271071,4631285.74888189,2,2015-02-06,137
"475",446706.530666298,4631286.66504282,2,2015-02-16,137
"972",446683.773778228,4631276.46001565,2,2015-04-07,137
"1285",446704.054941552,4631256.98804919,2,2015-05-08,137
"1561",446709.30015836,4631357.10775192,2,2015-06-05,137
"1691",446704.032236101,4631316.19294233,2,2015-06-18,137
"1702",446704.032236101,4631316.19294233,2,2015-06-19,137
"2242",446598.869755881,4631379.32831735,2,2015-08-12,137
"2432",446586.744143117,4631379.72392166,2,2015-08-31,137
"3292",446624.13886051,4631615.08909179,2,2015-11-25,137
"3565",446653.951484958,4631634.27025912,2,2015-12-22,137
"3413",447381.515118451,4632403.98225387,2,2015-02-03,138
"367",447401.610887722,4632389.99518946,2,2015-02-05,138
"503",447402.56411453,4632312.34718207,2,2015-02-19,138
"1095",447494.117372705,4632138.86077511,2,2015-04-19,138
"2992",447590.24563652,4632168.84262788,2,2015-10-26,138
"3552",447493.95159062,4632138.68620058,2,2015-12-21,138
"2010",448850.356523418,4627987.84842038,2,2015-01-20,139
"2112",448870.253910014,4627985.8250552,2,2015-01-21,139
"864",448952.083740328,4628259.12938417,2,2015-03-27,139
"2462",448756.604230729,4628234.693451,2,2015-09-03,139
"2802",448807.411715367,4628303.24299123,2,2015-10-07,139
"2315",450834.173837533,4627230.49020715,2,2015-01-23,140
"2411",450827.227734428,4627211.73516379,2,2015-01-24,140
"2613",450824.199179603,4627191.96579719,2,2015-01-26,140
"701",450824.424867858,4627200.71292652,2,2015-03-11,140
"933",450837.224878262,4627277.41184627,2,2015-04-03,140
"991",450794.701862235,4627321.80751497,2,2015-04-09,140
"1015",450799.997877924,4627318.86798701,2,2015-04-11,140
"528",448324.17391383,4629041.10117129,2,2015-02-21,141
"687",448314.129700444,4629085.20819208,2,2015-03-09,141
"8110",448321.475147601,4629134.15531695,2,2015-03-22,141
"844",448321.475147601,4629134.15531695,2,2015-03-25,141
"1412",448303.483655728,4629000.23470217,2,2015-05-21,141
"1771",448314.966542675,4628942.38178203,2,2015-06-26,141
"1853",448313.712535418,4628860.2939367,2,2015-07-04,141
"2701",448379.966297963,4628863.56501211,2,2015-09-27,141
"2983",448431.129181924,4628783.11091928,2,2015-10-25,141
"515",448242.541392599,4623227.00636888,2,2015-01-05,142
"1310",448269.211759785,4623214.5053827,2,2015-01-13,142
"3310",448265.347978387,4623139.87956467,2,2015-02-02,142
"516",448293.446833915,4623102.69083776,2,2015-02-20,142
"642",448251.35939391,4623066.3971751,2,2015-03-05,142
"782",448268.89901593,4623054.30528818,2,2015-03-19,142
"1042",448256.386111585,4622996.3096402,2,2015-04-14,142
"1195",448250.969799796,4623006.86069434,2,2015-04-29,142
"2353",448344.663173471,4622930.22684844,2,2015-08-23,142
"2711",448342.806647537,4622866.07968783,2,2015-09-28,142
"603",448061.784674069,4628566.86942289,2,2015-03-01,143
"885",448111.478474432,4628559.98707397,2,2015-03-29,143
"1163",448044.185095957,4628570.78326267,2,2015-04-26,143
"1296",448046.432394956,4628538.68930181,2,2015-05-09,143
"240",447992.041992562,4628569.31684127,2,2015-08-28,143
"3112",447976.029255874,4628588.98565372,2,2015-11-07,143
"1215",448912.755884118,4628327.69131916,2,2015-01-12,144
"2013",448914.232560742,4628330.06043895,2,2015-01-20,144
"2614",448938.193711964,4628357.35816228,2,2015-01-26,144
"2710",448921.778443916,4628345.93279686,2,2015-01-27,144
"536",448914.382367731,4628331.31697589,2,2015-02-22,144
"1103",448892.727998206,4628341.61213708,2,2015-04-20,144
"2183",448920.39629064,4628324.51570475,2,2015-08-06,144
"3122",448867.916208365,4628395.47934004,2,2015-11-08,144
"3513",451598.34945578,4622356.54792716,2,2015-02-04,145
"1054",451596.617371896,4622598.60059191,2,2015-04-15,145
"3005",451553.908442474,4622716.7883706,2,2015-10-27,145
"3523",451442.837892304,4622605.02750047,2,2015-12-18,145
"910",449339.184739295,4629656.27182235,2,2015-01-09,146
"598",449267.940825355,4629658.01641722,2,2015-02-28,146
"992",449179.097355778,4629603.3169095,2,2015-04-09,146
"3343",449006.399906098,4629306.67351412,2,2015-11-30,146
"166",453094.177972917,4623436.33878972,2,2015-01-16,147
"3514",453103.736077715,4623446.99795787,2,2015-02-04,147
"613",453087.288095207,4623491.02821369,2,2015-03-02,147
"1351",453115.593940226,4623447.77951055,2,2015-05-15,147
"1881",453052.468870211,4623547.37507663,2,2015-07-07,147
"3442",452829.609031936,4623570.83970094,2,2015-12-10,147
"2912",446676.440492486,4631959.47844375,2,2015-01-29,148
"688",446692.65099181,4631867.97325726,2,2015-03-09,148
"747",446685.119450715,4631844.98780418,2,2015-03-15,148
"753",446682.09088882,4631864.75716969,2,2015-03-16,148
"2505",446696.635431556,4631869.88204576,2,2015-09-07,148
"368",450804,4625036,2,2015-01-03,149
"8111",450857.941751179,4625107.67666467,2,2015-03-22,149
"1854",450697.78712825,4625172.24173605,2,2015-07-04,149
"2332",450539.651210435,4625180.58321122,2,2015-08-21,149
"2772",450593.008086744,4625170.22036814,2,2015-10-04,149
"2852",450575.693341781,4625195.84191587,2,2015-10-12,149
"3452",450513.138262896,4625082.69219533,2,2015-12-11,149
"3481",450513.138262896,4625082.69219533,2,2015-12-14,149
"1016",448401.015122463,4623361.93057385,2,2015-01-10,150
"1413",448393.666644173,4623342.0890902,2,2015-01-14,150
"4010",448372.913085856,4623316.078212,2,2015-02-09,150
"702",448298.654033147,4623328.03721518,2,2015-03-11,150
"783",448323.142252834,4623275.11805456,2,2015-03-19,150
"865",448333.86177185,4623239.99471104,2,2015-03-27,150
"2093",448204.029543549,4623344.41409106,2,2015-07-28,150
"2252",448190.04169249,4623331.90981388,2,2015-08-13,150
"2514",448250.440943028,4623211.59768696,2,2015-09-08,150
"3391",448104.820160101,4623119.57082351,2,2015-12-05,150
"3492",448140.368465807,4623139.20063067,2,2015-12-15,150
"3641",448156.142177353,4623124.24776786,2,2015-12-30,150
"427",449420.943409935,4627782.84793897,2,2015-02-11,151
"693",449307.108829247,4627798.46528477,2,2015-03-10,151
"703",449307.108829247,4627798.46528477,2,2015-03-11,151
"1131",449287.583718082,4627786.85117942,2,2015-04-23,151
"1435",449270.886855247,4627780.36484815,2,2015-05-23,151
"2873",449311.67136312,4627869.35618109,2,2015-10-14,151
"3274",449284.770612224,4627892.47878825,2,2015-11-23,151
"5510",449603.125333879,4630265.8370693,2,2015-02-24,152
"1017",449482.68822602,4630374.14592962,2,2015-04-11,152
"1142",449416.734036166,4630294.55555108,2,2015-04-24,152
"1742",449263.97572735,4630256.41651823,2,2015-06-23,152
"1842",449356.309888406,4630314.7388299,2,2015-07-03,152
"2143",449219.814831806,4630353.8798266,2,2015-08-02,152
"2721",449256.696150988,4630244.48607225,2,2015-09-29,152
"3021",449223.497588772,4630320.98966659,2,2015-10-29,152
"497",450276.469598716,4629046.38543201,2,2015-02-18,153
"5511",450339.167292678,4629010.04130369,2,2015-02-24,153
"1452",450376.571699387,4628965.98332693,2,2015-05-25,153
"1763",450432.401195888,4629024.48284653,2,2015-06-25,153
"1855",450345.128724043,4629093.75528713,2,2015-07-04,153
"2243",450341.716382256,4629144.78285435,2,2015-08-12,153
"2272",450341.716382256,4629144.78285435,2,2015-08-15,153
"2316",450346.729428692,4629164.14439782,2,2015-08-19,153
"2382",450352.734609079,4629124.61094591,2,2015-08-26,153
"2602",450309.792783552,4629039.64601518,2,2015-09-17,153
"3301",450205.790759254,4629137.64717028,2,2015-11-26,153
"1510",449072.615298434,4623678.26496975,2,2015-01-15,154
"1610",449072.615298434,4623678.26496975,2,2015-01-16,154
"3414",449074.645169128,4623674.3305085,2,2015-02-03,154
"604",449073.960565209,4623679.75692655,2,2015-03-01,154
"886",449115.771407743,4623724.81313741,2,2015-03-29,154
"1265",449152.515260716,4623699.69852029,2,2015-05-06,154
"3332",449022.161070217,4623694.49155565,2,2015-11-29,154
"3372",449020.528341168,4623702.24549614,2,2015-12-03,154
"1511",447726.16368092,4622854.324873,2,2015-01-15,155
"599",447779.182414693,4622786.45676132,2,2015-02-28,155
"673",447791.329016773,4622793.19867895,2,2015-03-08,155
"1184",447858.672627702,4622726.48898042,2,2015-04-28,155
"1196",447863.685681062,4622707.12743874,2,2015-04-29,155
"1882",448007.756151744,4622812.26304859,2,2015-07-07,155
"2864",448050.743618533,4622777.09477633,2,2015-10-13,155
"2881",448068.359378648,4622813.00696083,2,2015-10-15,155
"3113",448039.040598258,4622776.98629523,2,2015-11-07,155
"3282",448009.411855655,4622704.97335532,2,2015-11-24,155
"5710",449378.073964679,4630281.82210199,2,2015-02-26,156
"656",449393.114733329,4630291.64428745,2,2015-03-06,156
"943",449440.975048317,4630237.57897598,2,2015-04-04,156
"1892",449279.380945426,4630431.58060867,2,2015-07-08,156
"1216",450466.851980454,4629257.91644062,2,2015-01-12,157
"396",450430.75958804,4629323.83108149,2,2015-02-08,157
"725",450463.374206385,4629272.05009724,2,2015-03-13,157
"2001",450406.948745937,4629318.78603318,2,2015-07-19,157
"3032",450202.791008484,4629360.00064817,2,2015-10-30,157
"1710",445461.155789611,4631577.33289995,2,2015-01-17,158
"623",445528.431355506,4631552.41101476,2,2015-03-03,158
"1164",445510.987889593,4631683.57570475,2,2015-04-26,158
"1772",445431.16964391,4631711.6055899,2,2015-06-26,158
"3042",445354.75789942,4631680.0172967,2,2015-10-31,158
"3321",445391.914166239,4631782.80707797,2,2015-11-28,158
"2317",449594.828985034,4630299.35870262,2,2015-01-23,159
"369",449566.53258526,4630266.01521392,2,2015-02-05,159
"588",449532.479820036,4630338.64818014,2,2015-02-27,159
"689",449528.336798753,4630314.62502557,2,2015-03-09,159
"3043",449510.10186585,4630396.70272842,2,2015-10-31,159
"1512",449021.922840462,4623599.19276795,2,2015-01-15,160
"754",449007.965124461,4623636.32722831,2,2015-03-16,160
"893",449002.458997434,4623679.03505098,2,2015-03-30,160
"953",449001.7023826,4623657.05299292,2,2015-04-05,160
"1185",449014.151072592,4623678.66176667,2,2015-04-28,160
"1217",449014.151072592,4623678.66176667,2,2015-05-01,160
"1255",449021.190075028,4623737.97197097,2,2015-05-05,160
"2221",449045.626856969,4623755.33235387,2,2015-08-10,160
"2412",449011.210411324,4623735.58171377,2,2015-08-29,160
"2492",448997.682868847,4623718.1055688,2,2015-09-06,160
"2510",453378,4622697,2,2015-01-25,161
"5512",453378,4622697,2,2015-02-24,161
"795",453378,4622697,2,2015-03-20,161
"982",453378,4622697,2,2015-04-08,161
"1153",453378,4622697,2,2015-04-25,161
"1175",453378,4622697,2,2015-04-27,161
"1582",453378,4622697,2,2015-06-07,161
"2071",453378,4622697,2,2015-07-26,161
"2592",453378,4622697,2,2015-09-16,161
"3141",453378,4622697,2,2015-11-10,161
"3432",453378,4622697,2,2015-12-09,161
"3471",453378,4622697,2,2015-12-13,161
"566",448652.570628193,4626359.30808875,2,2015-02-25,162
"852",448543.025882806,4626400.55637935,2,2015-03-26,162
"871",448544.038867949,4626380.5820493,2,2015-03-28,162
"1942",448546.649503587,4626531.99587911,2,2015-07-13,162
"2222",448548.254448096,4626575.8034868,2,2015-08-10,162
"3161",448399.312810103,4626551.13275882,2,2015-11-12,162
"3415",448406.268449041,4626522.56601017,2,2015-12-07,162
"2014",447930.396826364,4625831.53289833,2,2015-01-20,163
"2712",447928.154121986,4625875.75507931,2,2015-01-27,163
"2815",447925.12556009,4625895.52444483,2,2015-01-28,163
"2554",448158.015053095,4625921.40973885,2,2015-09-12,163
"377",452522.859225545,4623313.73901813,2,2015-02-06,164
"428",452504.739607101,4623293.76468592,2,2015-02-11,164
"822",452497.239486299,4623314.58276941,2,2015-03-23,164
"1104",452463.810323521,4623412.37417545,2,2015-04-20,164
"2042",452403.184260464,4623344.76679685,2,2015-07-23,164
"2152",452402.325873784,4623376.62654704,2,2015-08-03,164
"2223",452385.535036061,4623354.59134737,2,2015-08-10,164
"2282",452409.127051802,4623324.77924465,2,2015-08-16,164
"3572",452196.784279518,4623211.49441541,2,2015-12-23,164
"610",448659.557698059,4630720.02415885,2,2015-01-06,165
"3610",448658.705116978,4630674.85183262,2,2015-02-05,165
"498",448685.244801818,4630708.13616241,2,2015-02-18,165
"643",448632.223412534,4630696.34385705,2,2015-03-05,165
"954",448638.632379413,4630761.12773655,2,2015-04-05,165
"1074",448674.355751143,4630721.33351401,2,2015-04-17,165
"3461",448564.209962109,4630948.00709885,2,2015-12-12,165
"913",449052.21726027,4625108.64392963,2,2015-01-09,166
"2515",449033.392589219,4625062.17760208,2,2015-01-25,166
"388",449055.864489339,4625104.16392578,2,2015-02-07,166
"433",449046.002943123,4625114.29937633,2,2015-02-12,166
"694",449033.307656661,4624999.0737757,2,2015-03-10,166
"866",449053.578171963,4624996.96832043,2,2015-03-27,166
"1105",449041.182814405,4624999.69750219,2,2015-04-20,166
"2015",452238.879837823,4624393.99323806,2,2015-01-20,167
"397",452336.135776429,4624395.76407418,2,2015-02-08,167
"544",452284.317090374,4624390.72580768,2,2015-02-23,167
"845",452242.668893406,4624368.35077092,2,2015-03-25,167
"1234",452253.040396087,4624299.25896169,2,2015-05-03,167
"1362",452232.148309826,4624352.5485627,2,2015-05-16,167
"1622",452286.770904849,4624332.98349041,2,2015-06-11,167
"5513",445577.272989626,4631695.66346487,2,2015-02-24,168
"796",445548.226274129,4631685.55682872,2,2015-03-20,168
"993",445606.688957024,4631678.05946369,2,2015-04-09,168
"1592",445589.553535313,4631752.32224109,2,2015-06-08,168
"2922",445635.902979226,4631840.26271199,2,2015-10-19,168
"3081",445588.614385129,4631877.66870816,2,2015-11-04,168
"3123",445594.903928126,4631882.48855797,2,2015-11-08,168
"3373",445568.989289369,4631960.95032922,2,2015-12-03,168
"545",448325.97769304,4629337.01836127,2,2015-02-23,169
"823",448319.741496279,4629246.86529486,2,2015-03-23,169
"983",448268.582615793,4629172.95135148,2,2015-04-08,169
"1436",448237.911331335,4629325.74447909,2,2015-05-23,169
"2913",448239.362984207,4629330.34296472,2,2015-10-18,169
"2713",453817.437766092,4622369.5745308,2,2015-01-27,170
"4011",453804.153595681,4622386.87950946,2,2015-02-09,170
"434",453797.207483633,4622405.63454951,2,2015-02-12,170
"190",453674.726448594,4622566.40319451,2,2015-07-09,170
"2211",453681.567891225,4622468.37647374,2,2015-08-09,170
"2731",453705.811933382,4622638.16950051,2,2015-09-30,170
"3082",453625.130101925,4622695.03300123,2,2015-11-04,170
"420",445992.085625669,4631373.68626755,2,2015-01-04,171
"1711",446005.000745294,4631417.1115922,2,2015-01-17,171
"644",445932.261437443,4631355.58711547,2,2015-03-05,171
"2053",446001.337786971,4631363.06942444,2,2015-07-24,171
"2144",446067.828907144,4631416.45374,2,2015-08-02,171
"3142",446164.341061047,4631423.18022928,2,2015-11-10,171
"2113",451634.804234976,4623418.64056399,2,2015-01-21,172
"8112",451503.07399424,4623380.015112,2,2015-03-22,172
"1096",451478.524560287,4623310.84633884,2,2015-04-19,172
"1143",451468.640568804,4623351.54373385,2,2015-04-24,172
"1256",451457.185669666,4623339.70758085,2,2015-05-05,172
"3453",451421.609331948,4623217.52619748,2,2015-12-11,172
"3493",451437.66356125,4623203.74409653,2,2015-12-15,172
"1414",448635.462086319,4629115.56480111,2,2015-01-14,173
"454",448657.55592772,4629008.2579411,2,2015-02-14,173
"755",448694.25766919,4629047.41531928,2,2015-03-16,173
"1583",448653.198201579,4628888.70017763,2,2015-06-07,173
"2062",448658.356477226,4628924.37527544,2,2015-07-25,173
"3053",448653.148450474,4628747.12821948,2,2015-11-01,173
"3333",448711.867399439,4628745.43309849,2,2015-11-29,173
"1513",448965.94563641,4622751.70035206,2,2015-01-15,174
"5910",448970.460369279,4622785.60460376,2,2015-02-28,174
"6810",448965.781719967,4622783.67939794,2,2015-03-09,174
"1423",449146.560476903,4622733.29741248,2,2015-05-22,174
"3251",449231.86186734,4622787.76049358,2,2015-11-21,174
"820",449487.366899373,4623342.23918436,2,2015-01-08,175
"1018",449480.420787325,4623360.99422441,2,2015-01-10,175
"378",449502.765128778,4623330.2698969,2,2015-02-06,175
"994",449460.224494149,4623394.91296759,2,2015-04-09,175
"1584",449599.625102047,4623329.62624548,2,2015-06-07,175
"1751",449589.480034357,4623342.05070802,2,2015-06-24,175
"2283",449765.817808524,4623363.16928562,2,2015-08-16,175
"2531",449845.993244622,4623309.26364983,2,2015-09-10,175
"2843",449828.19192425,4623397.94105667,2,2015-10-11,175
"914",448581.587386135,4629667.45202928,2,2015-01-09,176
"3110",448573.074630257,4629637.09292249,2,2015-01-31,176
"853",448596.49318749,4629492.53895557,2,2015-03-26,176
"1562",448613.228582523,4629574.47092407,2,2015-06-05,176
"1922",448679.957777567,4629617.38692595,2,2015-07-11,176
"3402",448861.630676737,4629487.55297345,2,2015-12-06,176
"3602",448892.307845515,4629477.30293015,2,2015-12-26,176
"1120",447374.791056805,4628550.80095859,2,2015-01-11,177
"1323",447596.522385575,4628692.93271778,2,2015-05-12,177
"2134",447570.53979363,4629045.60177991,2,2015-08-01,177
"2773",447658.130717829,4629349.66479839,2,2015-10-04,177
"2714",447336.811069171,4623193.66915064,2,2015-01-27,178
"674",447356.290832162,4623241.5632241,2,2015-03-08,178
"1097",447361.200307511,4623261.28066355,2,2015-04-19,178
"1502",447407.781793574,4623180.28555442,2,2015-05-30,178
"1822",447405.336078714,4623253.31671694,2,2015-07-01,178
"2493",447389.0167967,4623302.68077293,2,2015-09-06,178
"3363",447577.719774704,4623322.03638974,2,2015-12-02,178
"915",448334.319314424,4629496.33516103,2,2015-01-09,179
"1614",448324.471449042,4629511.30326996,2,2015-01-16,179
"449",448307.501208552,4629444.44553113,2,2015-02-13,179
"1043",448323.253361567,4629455.51916587,2,2015-04-14,179
"1312",448393.706992218,4629462.81596647,2,2015-05-11,179
"1374",448382.235485258,4629447.66200718,2,2015-05-17,179
"1961",448380.448735518,4629288.47779081,2,2015-07-15,179
"3223",448424.085378783,4629395.68005887,2,2015-11-18,179
"3364",448466.911821041,4629353.384207,2,2015-12-02,179
"1415",452731.906559649,4623757.34151179,2,2015-01-14,180
"1514",452744.148680327,4623741.52599785,2,2015-01-15,180
"614",452693.227717087,4623763.52687055,2,2015-03-02,180
"1098",452660.77405185,4623677.98729428,2,2015-04-19,180
"3322",452623.88211825,4623535.61117557,2,2015-11-28,180
"499",449368.765001373,4622933.37472512,2,2015-02-18,181
"504",449352.349733325,4622944.80009054,2,2015-02-19,181
"529",449380.240401791,4622932.83126603,2,2015-02-21,181
"537",449400.137788026,4622934.85463477,2,2015-02-22,181
"605",449418.594042975,4622931.1878821,2,2015-03-01,181
"6811",449456.393876623,4622954.81552548,2,2015-03-09,181
"1324",449451.425590386,4622959.25769622,2,2015-05-12,181
"2063",449512.601841853,4623091.05695464,2,2015-07-25,181
"2273",449491.026911579,4623125.05144466,2,2015-08-15,181
"2413",449505.500826866,4623043.34964142,2,2015-08-29,181
"2542",449514.868453342,4623081.94813968,2,2015-09-11,181
"3494",449508.982863236,4623035.23255995,2,2015-12-15,181
"517",449363.605456839,4623196.49144612,2,2015-01-05,182
"2914",449263.239837609,4623158.03977847,2,2015-01-29,182
"3215",449275.481956402,4623173.85529388,2,2015-02-01,182
"455",449255.17896774,4623137.53895991,2,2015-02-14,182
"894",449226.6686113,4623198.66119748,2,2015-03-30,182
"1055",449218.380578859,4623311.21349877,2,2015-04-15,182
"1334",449222.615758926,4623170.85488937,2,2015-05-13,182
"1793",449203.649615942,4623035.67999953,2,2015-06-28,182
"2494",449226.093976149,4623006.6415469,2,2015-09-06,182
"2683",449217.345966709,4623060.86478703,2,2015-09-25,182
"615",453880,4622935,2,2015-01-06,183
"2210",453880,4622935,2,2015-01-22,183
"2516",453880,4622935,2,2015-01-25,183
"756",453880,4622935,2,2015-03-16,183
"832",453880,4622935,2,2015-03-24,183
"1123",453880,4622935,2,2015-04-22,183
"2253",453880,4622935,2,2015-08-13,183
"2301",453880,4622935,2,2015-08-18,183
"3162",453880,4622935,2,2015-11-12,183
"3275",453880,4622935,2,2015-11-23,183
"3293",453880,4622935,2,2015-11-25,183
"3381",453880,4622935,2,2015-12-04,183
"916",447536.779324314,4623317.83191328,2,2015-01-09,184
"398",447636.323719756,4623308.35288865,2,2015-02-08,184
"589",447647.180322426,4623278.04617856,2,2015-02-27,184
"5911",447648.193307569,4623258.07184851,2,2015-02-28,184
"1044",447608.368034082,4623218.55928976,2,2015-04-14,184
"2671",447654.959258409,4623104.68001482,2,2015-09-24,184
"2782",447618.597258113,4623104.24136179,2,2015-10-05,184
"3344",447776.828711251,4623116.90634066,2,2015-11-30,184
"2212",449420.261309879,4623316.3605361,2,2015-01-22,185
"824",449346.985787439,4623376.71292186,2,2015-03-23,185
"872",449332.193317778,4623346.10355161,2,2015-03-28,185
"944",449389.781811833,4623334.39491789,2,2015-04-04,185
"1186",449456.099791496,4623379.2725249,2,2015-04-28,185
"1503",449492.564078067,4623327.43337584,2,2015-05-30,185
"1673",449522.888044185,4623351.07219068,2,2015-06-16,185
"3345",449302.746399614,4623326.44784593,2,2015-11-30,185
"2213",448205.924437476,4628175.24005862,2,2015-01-22,186
"389",448224.562998707,4628163.67802651,2,2015-02-07,186
"1165",448346.393232977,4628184.62620196,2,2015-04-26,186
"2923",448405.879815923,4628140.49070791,2,2015-10-19,186
"3151",448413.889527483,4628195.88146361,2,2015-11-11,186
"3583",448375.962618647,4628166.9029172,2,2015-12-24,186
"3017",446249.435086054,4630797.76214223,2,2015-01-30,187
"476",446221.034198087,4630898.09312998,2,2015-02-16,187
"3382",446355.638654688,4630862.22562136,2,2015-12-04,187
"518",450292.338919219,4627622.35850308,2,2015-02-20,188
"5210",450307.514083194,4627609.3310552,2,2015-02-21,188
"546",450277.3194785,4627635.25227801,2,2015-02-23,188
"833",450267.097658036,4627644.8209038,2,2015-03-24,188
"1144",450307.860003888,4627604.80760099,2,2015-04-24,188
"2002",450324.907191377,4627621.10745741,2,2015-07-19,188
"2043",450313.715071435,4627639.06355141,2,2015-07-23,188
"2672",450420.604468985,4627582.45238992,2,2015-09-24,188
"3114",450425.50906851,4627598.24693539,2,2015-11-07,188
"519",446499.369094277,4631693.7711085,2,2015-02-20,189
"5211",446492.422982229,4631712.52614855,2,2015-02-21,189
"2517",446458.169329615,4631586.92272856,2,2015-09-08,189
"2743",446491.99013216,4631542.60973822,2,2015-10-01,189
"4012",449407.611568361,4628513.41528081,2,2015-02-09,190
"429",449412.207445395,4628543.41561242,2,2015-02-11,190
"567",449425.480133532,4628573.27846437,2,2015-02-25,190
"668",449458.710613803,4628505.80869203,2,2015-03-07,190
"726",449453.084274527,4628498.54006715,2,2015-03-13,190
"1154",449433.041150633,4628532.82944911,2,2015-04-25,190
"1641",449572.048310256,4628549.8786881,2,2015-06-13,190
"2044",449496.162665723,4628523.4582878,2,2015-07-23,190
"2082",449546.941718136,4628546.83927101,2,2015-07-27,190
"4910",445779.174515095,4631441.16634413,2,2015-02-18,191
"606",445787.0765093,4631467.67252923,2,2015-03-01,191
"90",445812.760606946,4631475.44584206,2,2015-03-31,191
"1066",445743.213355412,4631452.46803921,2,2015-04-16,191
"1197",445733.235015784,4631387.59794164,2,2015-04-29,191
"2333",445642.247720667,4631393.13088333,2,2015-08-21,191
"3022",445641.465451759,4631496.83037056,2,2015-10-29,191
"1615",450818.752189513,4623349.38304035,2,2015-01-16,192
"4210",450923.737041241,4623351.552864,2,2015-02-11,192
"765",450973.600587254,4623351.80790176,2,2015-03-17,192
"917",450934.190429898,4623347.55899676,2,2015-04-01,192
"1453",450879.282813109,4623285.13410748,2,2015-05-25,192
"2791",450988.462727734,4623227.91787867,2,2015-10-06,192
"2816",450988.462727734,4623227.91787867,2,2015-10-08,192
"3392",450970.976370319,4623272.43574507,2,2015-12-05,192
"477",450842.234978549,4622833.40000427,2,2015-02-16,193
"483",450825.819710501,4622844.82536969,2,2015-02-17,193
"505",450844.902495699,4622838.83810745,2,2015-02-19,193
"704",450885.557896039,4622865.43466541,2,2015-03-11,193
"1106",450882.783748386,4622861.49741679,2,2015-04-20,193
"2224",450984.44486936,4622897.51944059,2,2015-08-10,193
"370",445245.947658587,4631726.35040195,2,2015-01-03,194
"624",445422.374487804,4631780.96447267,2,2015-03-03,194
"2414",445539.343066458,4631643.25540679,2,2015-08-29,194
"3632",445528.150467536,4631836.95163432,2,2015-12-29,194
"2518",452228.447269974,4624168.73693996,2,2015-01-25,195
"547",452247.084472076,4624106.91354213,2,2015-02-23,195
"5810",452251.680350663,4624110.85897617,2,2015-02-27,195
"772",452295.172802643,4624123.87304166,2,2015-03-18,195
"1286",452289.732501657,4624141.942085,2,2015-05-08,195
"1424",452300.703842155,4624078.22412769,2,2015-05-22,195
"2865",452289.606985074,4624196.80467254,2,2015-10-13,195
"2715",446492.419819648,4630304.7730726,2,2015-01-27,196
"873",446607.911813484,4630368.39695324,2,2015-03-28,196
"1034",446613.908563023,4630398.46136565,2,2015-04-13,196
"1482",446607.929977929,4630507.13429082,2,2015-05-28,196
"1773",446652.261311036,4630493.93777312,2,2015-06-26,196
"2472",446746.349546705,4630596.67307804,2,2015-09-04,196
"2744",446796.582014472,4630567.19279762,2,2015-10-01,196
"3603",446916.642036883,4630524.71350553,2,2015-12-26,196
"1616",452818.09650678,4624512.81919679,2,2015-01-16,197
"1910",452821.975593455,4624539.85540792,2,2015-01-19,197
"506",452891.76694562,4624294.76063171,2,2015-02-19,197
"1124",452699.485016885,4624266.82944024,2,2015-04-22,197
"2762",452712.808131322,4624039.00407528,2,2015-10-03,197
"3584",452785.471525843,4624143.07949323,2,2015-12-24,197
"467",450649.526733892,4627980.60008053,2,2015-02-15,198
"1125",450676.436319127,4628009.14330829,2,2015-04-22,198
