"x","y","state","date","id"
"1321",447374.931943383,4633264.30521682,2,2015-05-12,133
"1471",447304.447396375,4633331.14122072,2,2015-05-27,133
"2343",447313.507571149,4633267.49044082,2,2015-08-22,133
"2741",447352.911397345,4633214.1815173,2,2015-10-01,133
"3431",447400.567675366,4633217.0808311,2,2015-12-09,133
"1292",450040.728793305,4623083.3624986,2,2015-05-09,134
"1303",450045.741839741,4623102.72404207,2,2015-05-10,134
"1444",450025.250607661,4623187.30689997,2,2015-05-24,134
"1453",450034.058487718,4623205.26299222,2,2015-05-25,134
"1462",450034.058487718,4623205.26299222,2,2015-05-26,134
"1472",450034.058487718,4623205.26299222,2,2015-05-27,134
"554",446786.203703338,4631596.66826215,2,2015-02-24,135
"563",446786.203703338,4631596.66826215,2,2015-02-25,135
"573",446786.203703338,4631596.66826215,2,2015-02-26,135
"834",446743.445675262,4631661.27036918,2,2015-03-24,135
"1823",446707.31157304,4631569.60585039,2,2015-07-01,135
"1835",446687.720974071,4631565.57988069,2,2015-07-02,135
"2344",446703.433760496,4631559.27367048,2,2015-08-22,135
"2354",446703.433760496,4631559.27367048,2,2015-08-23,135
"2582",446797.529443936,4631570.15813538,2,2015-09-15,135
"264",446414.381791578,4631594.04701921,2,2015-01-26,136
"42",446398.38486584,4631551.73881937,2,2015-02-11,136
"733",446374.945629259,4631572.08458234,2,2015-03-14,136
"1032",446478.533573798,4631631.64000736,2,2015-04-13,136
"1047",446478.533573798,4631631.64000736,2,2015-04-14,136
"1056",446478.533573798,4631631.64000736,2,2015-04-15,136
"2511",446433.554572179,4631631.86845422,2,2015-09-08,136
"2521",446433.554572179,4631631.86845422,2,2015-09-09,136
"883",451003.55307594,4624824.15213928,2,2015-03-29,137
"1433",450980.284923973,4624928.53307164,2,2015-05-23,137
"1445",450980.284923973,4624928.53307164,2,2015-05-24,137
"2331",450925.967616865,4624868.60758491,2,2015-08-21,137
"2594",450892.674452828,4624872.573863,2,2015-09-16,137
"2605",450889.645898003,4624852.8044964,2,2015-09-17,137
"1262",449522.495326547,4630311.19084177,2,2015-05-06,139
"2661",449535.923769719,4630127.3392492,2,2015-09-23,139
"2672",449553.410703678,4630117.6332129,2,2015-09-24,139
"2681",449573.308090274,4630115.60984772,2,2015-09-25,139
"3353",449491.965148307,4630098.36559555,2,2015-12-01,139
"1573",449184.466716788,4625673.36931319,2,2015-06-06,140
"2024",449165.5666673,4625548.94162669,2,2015-07-21,140
"2033",449165.5666673,4625548.94162669,2,2015-07-22,140
"1114",448756,4627503,2,2015-04-21,141
"1121",448756,4627503,2,2015-04-22,141
"167",448756,4627503,2,2015-06-16,141
"1723",448756,4627503,2,2015-06-21,141
"1735",448756,4627503,2,2015-06-22,141
"1743",448756,4627503,2,2015-06-23,141
"1752",448756,4627503,2,2015-06-24,141
"2401",449688.459707771,4629783.95601866,2,2015-08-28,142
"2414",449674.680371124,4629769.46016127,2,2015-08-29,142
"2425",449674.680371124,4629769.46016127,2,2015-08-30,142
"2764",449756.226472838,4629827.67843758,2,2015-10-03,142
"3144",449648.23450771,4629815.94936079,2,2015-11-10,142
"3344",449693.096409097,4629756.7215917,2,2015-11-30,142
"1002",446658.781524524,4631281.94080523,2,2015-04-10,143
"1473",446633.481343251,4631234.50774511,2,2015-05-27,143
"1554",446636.013266397,4631213.25321562,2,2015-06-04,143
"1564",446636.013266397,4631213.25321562,2,2015-06-05,143
"1574",446636.013266397,4631213.25321562,2,2015-06-06,143
"1961",446635.494728459,4631314.63297441,2,2015-07-15,143
"1593",450427.871003932,4629119.92679614,2,2015-06-08,144
"1604",450417.291718544,4629136.89967806,2,2015-06-09,144
"2222",450416.328082707,4629030.13329255,2,2015-08-10,144
"2492",450419.639088994,4629003.70282638,2,2015-09-06,144
"237",449666.163915829,4629654.70943363,2,2015-01-23,145
"791",449702.110664794,4629704.91080763,2,2015-03-20,145
"2784",449393.034651635,4629654.41943633,2,2015-10-05,145
"3002",449336.60051706,4629611.95169918,2,2015-10-27,145
"3014",449333.571962234,4629592.18233258,2,2015-10-28,145
"3073",449341.801023104,4629560.39984134,2,2015-11-03,145
"3082",449341.801023104,4629560.39984134,2,2015-11-04,145
"3243",449343.899633929,4629595.68672831,2,2015-11-20,145
"3313",449349.219467993,4629608.9989369,2,2015-11-27,145
"564",448424.864880718,4630778.80787613,2,2015-02-25,146
"574",448424.864880718,4630778.80787613,2,2015-02-26,146
"734",448429.596482272,4630771.24984091,2,2015-03-14,146
"1463",448425.402247044,4630816.46600957,2,2015-05-26,146
"1474",448425.402247044,4630816.46600957,2,2015-05-27,146
"2261",448434.355952141,4630700.56401528,2,2015-08-14,146
"227",448434.355952141,4630700.56401528,2,2015-08-15,146
"2432",448411.656498154,4630727.23061235,2,2015-08-31,146
"2441",448411.656498154,4630727.23061235,2,2015-09-01,146
"2553",448407.119198578,4630698.48801707,2,2015-09-12,146
"2563",448407.119198578,4630698.48801707,2,2015-09-13,146
"2573",448407.119198578,4630698.48801707,2,2015-09-14,146
"2583",448407.119198578,4630698.48801707,2,2015-09-15,146
"2902",448408.477840024,4630667.17270049,2,2015-10-17,146
"2975",448428.666048882,4630699.56169365,2,2015-10-24,146
"2987",448428.666048882,4630699.56169365,2,2015-10-25,146
"3027",448414.886712236,4630685.06583625,2,2015-10-29,146
"3354",448413.673057251,4630708.53230464,2,2015-12-01,146
"1482",448533.434262075,4623827.45797515,2,2015-05-28,147
"2091",448488.631075062,4623983.45126503,2,2015-07-28,147
"3043",448327.235154819,4623860.64220045,2,2015-10-31,147
"3053",448327.235154819,4623860.64220045,2,2015-11-01,147
"672",446207.474698965,4630927.38686252,2,2015-03-08,148
"2701",446266.883755926,4630923.5454104,2,2015-09-27,148
"2714",446266.883755926,4630923.5454104,2,2015-09-28,148
"3404",446326.876191241,4630854.72515454,2,2015-12-06,148
"3415",446326.876191241,4630854.72515454,2,2015-12-07,148
"3493",446266.317070196,4630856.85949183,2,2015-12-15,148
"555",450371.118671933,4623443.47122614,2,2015-02-24,149
"872",450423.842584533,4623411.5278412,2,2015-03-28,149
"2574",450361.383100073,4623210.87968991,2,2015-09-14,149
"3405",450315.367769071,4623334.44187126,2,2015-12-06,149
"2692",449323.877196923,4628502.66065617,2,2015-09-26,150
"2702",449323.877196923,4628502.66065617,2,2015-09-27,150
"2962",449210.813675073,4628547.28223737,2,2015-10-23,150
"2452",447775.725192682,4623315.13831539,2,2015-09-02,151
"2654",447758.48001505,4623294.50921698,2,2015-09-22,151
"1143",448421.833685309,4630738.45771348,2,2015-04-24,152
"1156",448421.833685309,4630738.45771348,2,2015-04-25,152
"1162",448421.833685309,4630738.45771348,2,2015-04-26,152
"1173",448421.833685309,4630738.45771348,2,2015-04-27,152
"2252",448414.518129508,4630637.75759145,2,2015-08-13,152
"3028",448433.876687003,4630743.16242473,2,2015-10-29,152
"3274",448413.046033414,4630787.45908874,2,2015-11-23,152
"1010",447236.945333951,4632111.37002816,2,2015-01-10,153
"94",447247.325947912,4632146.51045013,2,2015-04-04,153
"95",447247.325947912,4632146.51045013,2,2015-04-05,153
"1371",447221.964004874,4632120.16403917,2,2015-05-17,153
"1382",447241.861391471,4632118.14067399,2,2015-05-18,153
"2043",447301.66738201,4632028.49312419,2,2015-07-23,153
"2242",447304.497120869,4632030.92474969,2,2015-08-12,153
"2253",447304.497120869,4632030.92474969,2,2015-08-13,153
"2382",447312.758624978,4632013.12365709,2,2015-08-26,153
"2392",447327.933788953,4632000.09620921,2,2015-08-27,153
"2493",447283.035191005,4632037.73725839,2,2015-09-06,153
"3123",447234.359631377,4631937.11150087,2,2015-11-08,153
"3323",447255.94231599,4631925.72984665,2,2015-11-28,153
"722",446371.38480972,4631380.16565847,2,2015-03-13,154
"1101",446386.689132777,4631379.60382943,2,2015-04-20,154
"1115",446405.771916904,4631385.59109508,2,2015-04-21,154
"1122",446424.854701032,4631391.57836073,2,2015-04-22,154
"1132",446443.937485159,4631397.56562638,2,2015-04-23,154
"1144",446443.937485159,4631397.56562638,2,2015-04-24,154
"1575",446309.995198761,4631437.05494194,2,2015-06-06,154
"1932",446263.200146411,4631547.25928739,2,2015-07-12,154
"2742",446384.905902375,4631812.61834239,2,2015-10-01,154
"2774",446405.377080486,4631822.70626412,2,2015-10-04,154
"2941",446409.30095613,4631825.62946472,2,2015-10-21,154
"2955",446389.30095613,4631825.62946647,2,2015-10-22,154
"2963",446389.30095613,4631825.62946647,2,2015-10-23,154
"3204",446400.637597693,4631740.89295883,2,2015-11-16,154
"3214",446400.637597693,4631740.89295883,2,2015-11-17,154
"1511",445262.568627037,4632025.48613708,2,2015-01-15,155
"3416",445334.102763044,4631980.1473666,2,2015-02-03,155
"3513",445334.102763044,4631980.1473666,2,2015-02-04,155
"366",445334.102763044,4631980.1473666,2,2015-02-05,155
"374",445334.102763044,4631980.1473666,2,2015-02-06,155
"792",445327.398164132,4631928.27910228,2,2015-03-20,155
"845",445367.057566027,4631941.30655344,2,2015-03-25,155
"1404",445477.695819424,4631777.14611322,2,2015-05-20,155
"1415",445477.695819424,4631777.14611322,2,2015-05-21,155
"1933",445526.760167418,4631814.29497844,2,2015-07-12,155
"1942",445531.773220779,4631794.93343676,2,2015-07-13,155
"1953",445532.786205922,4631774.95910671,2,2015-07-14,155
"691",450499.955317571,4625646.29718081,2,2015-03-10,156
"1351",450500.755566282,4625654.08299752,2,2015-05-15,156
"1361",450500.755566282,4625654.08299752,2,2015-05-16,156
"1372",450500.755566282,4625654.08299752,2,2015-05-17,156
"2802",450464.860627676,4625598.17534222,2,2015-10-07,156
"2010",450376.19503007,4623452.73023852,2,2015-01-20,157
"218",450381.208076506,4623472.09178199,2,2015-01-21,157
"309",450382.559869198,4623522.71655825,2,2015-01-30,157
"3592",450586.532634227,4623558.18587432,2,2015-12-25,157
"3602",450586.532634227,4623558.18587432,2,2015-12-26,157
"3614",450586.532634227,4623558.18587432,2,2015-12-27,157
"3624",450586.532634227,4623558.18587432,2,2015-12-28,157
"1033",449922.317464104,4622337.91410479,2,2015-04-13,158
"1048",449922.317464104,4622337.91410479,2,2015-04-14,158
"1057",449902.726865136,4622341.9400745,2,2015-04-15,158
"2815",449887.927335181,4622514.53052097,2,2015-10-08,158
"3103",449891.08032436,4622517.66668092,2,2015-11-06,158
"3113",449910.977710595,4622519.69004965,2,2015-11-07,158
"1011",446601.971034228,4631929.4232775,2,2015-01-10,159
"951",446554.236901061,4631805.87202605,2,2015-04-05,159
"1049",446548.124760642,4631779.5266698,2,2015-04-14,159
"1058",446529.745604537,4631787.4137872,2,2015-04-15,159
"2542",446751.702298043,4631869.47687194,2,2015-09-11,159
"2554",446751.702298043,4631869.47687194,2,2015-09-12,159
"2564",446751.702298043,4631869.47687194,2,2015-09-13,159
"3215",446687.781596802,4632005.10445824,2,2015-11-17,159
"3424",446697.809164908,4631963.97469975,2,2015-12-08,159
"614",450658.947667105,4624603.64959475,2,2015-01-06,160
"713",450648.368385763,4624586.67671031,2,2015-01-07,160
"810",450641.422282658,4624567.92166694,2,2015-01-08,160
"91",450634.476179553,4624549.16662358,2,2015-01-09,160
"835",450576.682376834,4624627.90072372,2,2015-03-24,160
"846",450576.682376834,4624627.90072372,2,2015-03-25,160
"854",450576.682376834,4624627.90072372,2,2015-03-26,160
"1012",450584.269605258,4624562.36030311,2,2015-04-11,160
"1522",450437.156262195,4624551.27964963,2,2015-06-01,160
"2141",450305.677344829,4624586.97149185,2,2015-08-02,160
"2254",450304.716350138,4624579.06695826,2,2015-08-13,160
"3225",450322.75906636,4624597.69756246,2,2015-11-18,160
"3632",450241.029863278,4624688.8546503,2,2015-12-29,160
"3643",450241.029863278,4624688.8546503,2,2015-12-30,160
"1310",448286.767965743,4627519.06824192,2,2015-01-13,161
"1410",448287.780943743,4627539.04257234,2,2015-01-14,161
"581",448359.948439365,4627309.68738773,2,2015-02-27,161
"592",448359.948439365,4627309.68738773,2,2015-02-28,161
"602",448359.948439365,4627309.68738773,2,2015-03-01,161
"1072",448348.127395225,4627261.23018927,2,2015-04-17,161
"1102",448331.712127177,4627249.80482385,2,2015-04-20,161
"2942",448385.340470127,4626950.00141377,2,2015-10-21,161
"2956",448404.423255326,4626944.01415153,2,2015-10-22,161
"1312",446637.795367876,4630714.40101743,2,2015-01-13,162
"623",446652.477727675,4630723.36219702,2,2015-03-03,162
"2007",446593.784501647,4630650.69848061,2,2015-07-19,162
"2016",446593.784501647,4630650.69848061,2,2015-07-20,162
"2025",446593.784501647,4630650.69848061,2,2015-07-21,162
"2034",446593.784501647,4630650.69848061,2,2015-07-22,162
"2044",446593.784501647,4630650.69848061,2,2015-07-23,162
"2052",446593.784501647,4630650.69848061,2,2015-07-24,162
"2853",446600.199846603,4630665.75243535,2,2015-10-12,162
"2863",446600.199846603,4630665.75243535,2,2015-10-13,162
"3044",446607.509082212,4630685.12113891,2,2015-10-31,162
"3091",446601.3720449,4630693.04953692,2,2015-11-05,162
"822",450817.129288339,4624077.24712638,2,2015-03-23,164
"1772",450826.990502096,4624169.09080759,2,2015-06-26,164
"1783",450826.990502096,4624169.09080759,2,2015-06-27,164
"2595",450820.893308345,4624083.17009657,2,2015-09-16,164
"683",447002.206683978,4632099.31655866,2,2015-03-09,165
"692",447002.206683978,4632099.31655866,2,2015-03-10,165
"2035",446984.025272417,4632113.43641151,2,2015-07-22,165
"2045",446980.996710521,4632133.20577703,2,2015-07-23,165
"2053",446977.968148626,4632152.97514254,2,2015-07-24,165
"2061",446977.968148626,4632152.97514254,2,2015-07-25,165
"2161",446981.065781353,4632111.30715957,2,2015-08-04,165
"3345",446940.770335822,4632087.26851588,2,2015-11-30,165
"43",452463.435627257,4623516.28228111,2,2015-01-04,166
"510",452463.435627257,4623516.28228111,2,2015-01-05,166
"1914",452462.648335714,4623507.86577496,2,2015-01-19,166
"392",448011.102263341,4624570.22844675,2,2015-02-08,167
"402",448008.073701446,4624589.99781227,2,2015-02-09,167
"412",448001.127589398,4624608.75285232,2,2015-02-10,167
"421",447994.18147735,4624627.50789238,2,2015-02-11,167
"431",447987.235365302,4624646.26293243,2,2015-02-12,167
"44",447980.289253254,4624665.01797249,2,2015-02-13,167
"452",447973.343141206,4624683.77301254,2,2015-02-14,167
"782",448021.2484934,4624529.81001235,2,2015-03-19,167
"793",448002.869337295,4624521.92289495,2,2015-03-20,167
"1446",448032.916745428,4624518.76959898,2,2015-05-24,167
"1454",448033.929730571,4624498.79526893,2,2015-05-25,167
"1464",448038.942783931,4624479.43372725,2,2015-05-26,167
"1475",448039.955769075,4624459.4593972,2,2015-05-27,167
"2092",447995.869766579,4624474.9572296,2,2015-07-28,167
"1843",449079.027182219,4629579.98521523,2,2015-07-03,168
"1853",449079.027182219,4629579.98521523,2,2015-07-04,168
"3054",448941.321196005,4629635.25583069,2,2015-11-01,168
"453",447002.242086398,4622421.41777855,2,2015-02-14,169
"463",447014.484205192,4622437.23329395,2,2015-02-15,169
"471",447014.484205192,4622437.23329395,2,2015-02-16,169
"1243",447055.909363284,4622475.4732972,2,2015-05-04,169
"2355",447055.531495855,4622569.52308613,2,2015-08-23,169
"2361",447055.531495855,4622569.52308613,2,2015-08-24,169
"2371",447055.531495855,4622569.52308613,2,2015-08-25,169
"1994",445633.957689381,4631857.55059804,2,2015-07-18,170
"2062",445640.43014879,4631808.44342198,2,2015-07-25,170
"3383",445547.483253106,4631798.27479304,2,2015-12-04,170
"3394",445540.537141058,4631817.0298331,2,2015-12-05,170
"432",445585.710865328,4631828.49635807,2,2015-02-12,171
"441",445597.952986007,4631812.68084413,2,2015-02-13,171
"663",445545.514350645,4631826.54514681,2,2015-03-07,171
"2575",445516.737348125,4631938.17629452,2,2015-09-14,171
"2584",445516.737348125,4631938.17629452,2,2015-09-15,171
"2903",445613.022077081,4632004.03512358,2,2015-10-17,171
"3473",445639.571822529,4632159.19711686,2,2015-12-13,171
"3482",445639.571822529,4632159.19711686,2,2015-12-14,171
"3494",445639.571822529,4632159.19711686,2,2015-12-15,171
"350",445639.571822529,4632159.19711686,2,2015-12-16,171
"735",448656.276947525,4629185.59501694,2,2015-03-14,172
"961",448669.208774292,4629188.25644442,2,2015-04-06,172
"3062",448766.890015051,4629121.63798363,2,2015-11-02,172
"3074",448746.890015051,4629121.63798538,2,2015-11-03,172
"736",448661,4626224,2,2015-03-14,173
"982",448661,4626224,2,2015-04-08,173
"1362",448661,4626224,2,2015-05-16,173
"1373",448661,4626224,2,2015-05-17,173
"2655",448661,4626224,2,2015-09-22,173
"2662",448661,4626224,2,2015-09-23,173
"2673",448661,4626224,2,2015-09-24,173
"1915",448862.789493942,4628810.79769457,2,2015-01-19,174
"637",448889.036097443,4628774.42428218,2,2015-03-04,174
"743",448846.156797553,4628775.40748308,2,2015-03-15,174
"802",448851.358068249,4628723.65695359,2,2015-03-21,174
"3104",448605.907077167,4628828.61580833,2,2015-11-06,174
"3114",448606.920055167,4628848.59013874,2,2015-11-07,174
"3124",448607.933033167,4628868.56446916,2,2015-11-08,174
"3136",448608.946011167,4628888.53879958,2,2015-11-09,174
"3145",448608.946011167,4628888.53879958,2,2015-11-10,174
"3216",448592.530743119,4628877.11343416,2,2015-11-17,174
"763",446877.267970228,4632520.64663333,2,2015-03-17,175
"855",446858.345122408,4632628.71812854,2,2015-03-26,175
"864",446844.565785762,4632643.21398593,2,2015-03-27,175
"873",446833.986500373,4632660.18686785,2,2015-03-28,175
"884",446833.986500373,4632660.18686785,2,2015-03-29,175
"1034",446803.835549679,4632745.30883432,2,2015-04-13,175
"10410",446790.056213033,4632759.80469171,2,2015-04-14,175
"1059",446776.276876387,4632774.3005491,2,2015-04-15,175
"1322",446747.868535367,4632787.11623213,2,2015-05-12,175
"1333",446766.951320565,4632781.1289699,2,2015-05-13,175
"383",445465.202387668,4631791.30084956,2,2015-02-07,176
"393",445465.202387668,4631791.30084956,2,2015-02-08,176
"514",445445.045896131,4631798.44779239,2,2015-02-20,176
"522",445445.045896131,4631798.44779239,2,2015-02-21,176
"533",445445.045896131,4631798.44779239,2,2015-02-22,176
"1271",445411.767232012,4631862.71772049,2,2015-05-07,176
"2656",445296.927438802,4632038.66182455,2,2015-09-22,176
"2663",445296.927438802,4632038.66182455,2,2015-09-23,176
"2765",445346.225295731,4632026.76634081,2,2015-10-03,176
"2775",445347.238280875,4632006.79201075,2,2015-10-04,176
"3166",445351.495132119,4631955.38232932,2,2015-11-12,176
"3173",445335.079864071,4631966.80769474,2,2015-11-13,176
"515",448324.263250305,4630118.51258245,2,2015-02-20,177
"523",448324.263250305,4630118.51258245,2,2015-02-21,177
"534",448324.263250305,4630118.51258245,2,2015-02-22,177
"1185",448312.938171127,4630150.79153507,2,2015-04-28,177
"1195",448313.951149127,4630170.76586549,2,2015-04-29,177
"1715",448254.48033676,4630160.04529108,2,2015-06-20,177
"228",451043.846079895,4623055.96495224,2,2015-01-02,178
"367",451043.846079895,4623055.96495224,2,2015-01-03,178
"48",451043.846079895,4623055.96495224,2,2015-01-04,178
"3464",451094.512344431,4623200.87683375,2,2015-12-12,178
"3501",451063.207623338,4623150.65304855,2,2015-12-16,178
"1100",453054.403942169,4622448.02195492,2,2015-01-01,179
"2100",453058.807884338,4622439.04390985,2,2015-01-02,179
"2210",453061.747885307,4622511.72540049,2,2015-01-22,179
"794",453062.881346272,4622629.39998417,2,2015-03-20,179
"1116",453057.258389854,4622596.99960239,2,2015-04-21,179
"1123",453057.258389854,4622596.99960239,2,2015-04-22,179
"1133",453057.258389854,4622596.99960239,2,2015-04-23,179
"1145",453057.258389854,4622596.99960239,2,2015-04-24,179
"2142",453015.665715177,4622682.58590119,2,2015-08-02,179
"2151",453012.637160352,4622662.81653459,2,2015-08-03,179
"2162",453012.637160352,4622662.81653459,2,2015-08-04,179
"2171",453012.637160352,4622662.81653459,2,2015-08-05,179
"2181",453012.637160352,4622662.81653459,2,2015-08-06,179
"2362",453015.729790174,4622634.50537544,2,2015-08-24,179
"2988",453009.398825937,4622636.30961244,2,2015-10-25,179
"1313",446681.836155327,4631387.27151029,2,2015-05-11,180
"1483",446699.940951294,4631319.90414165,2,2015-05-28,180
"2501",446705.003116237,4631447.06856351,2,2015-09-07,180
"2914",446708.821852849,4631618.97267352,2,2015-10-18,180
"2923",446708.821852849,4631618.97267352,2,2015-10-19,180
"2932",446708.821852849,4631618.97267352,2,2015-10-20,180
"3334",446691.118746102,4631600.45729727,2,2015-11-29,180
"3543",446736.029634265,4631585.85564058,2,2015-12-20,180
"3314",448946.381999888,4629583.52496677,2,2015-02-02,181
"2081",449124.813449972,4629445.65957456,2,2015-07-27,181
"2172",449101.049701749,4629446.02375485,2,2015-08-05,181
"2964",449993.399365268,4623496.94923817,2,2015-10-23,182
"2976",449993.399365268,4623496.94923817,2,2015-10-24,182
"2989",449993.399365268,4623496.94923817,2,2015-10-25,182
"795",448938.240154434,4624787.75274411,2,2015-03-20,183
"803",448938.240154434,4624787.75274411,2,2015-03-21,183
"1196",448936.13416765,4624791.14453965,2,2015-04-29,183
"1205",448936.13416765,4624791.14453965,2,2015-04-30,183
"1934",448948.377804699,4624757.03567674,2,2015-07-12,183
"2082",448915.294451108,4624740.16860759,2,2015-07-27,183
"2093",448932.781385067,4624730.46257129,2,2015-07-28,183
"2255",448894.517235798,4624705.73336346,2,2015-08-13,183
"2262",448894.517235798,4624705.73336346,2,2015-08-14,183
"1594",452930.160731947,4622788.67821449,2,2015-06-08,184
"2063",452872.341603905,4622724.64198197,2,2015-07-25,184
"3465",452847.990243468,4622554.78026778,2,2015-12-12,184
"3474",452834.210906822,4622540.28441038,2,2015-12-13,184
"3483",452820.431570176,4622525.78855299,2,2015-12-14,184
"3553",452797.203246368,4622553.13885054,2,2015-12-21,184
"582",446442.183775603,4631098.08023194,2,2015-02-27,185
"2112",446385.984045172,4631257.94606985,2,2015-07-30,185
"3425",446395.015299424,4631248.5166417,2,2015-12-08,185
"693",448604.257631488,4623367.17073948,2,2015-03-10,186
"703",448604.257631488,4623367.17073948,2,2015-03-11,186
"772",448603.017525863,4623368.77282375,2,2015-03-18,186
"1916",448578.647128491,4623422.58341589,2,2015-07-10,186
"1922",448578.647128491,4623422.58341589,2,2015-07-11,186
"3275",448584.773270761,4623861.45172362,2,2015-11-23,186
"3644",448638.011415244,4623977.84428209,2,2015-12-30,186
"3652",448646.819295302,4623995.80037434,2,2015-12-31,186
"2204",451209.673637945,4624104.56590988,2,2015-08-08,187
"2215",451209.673637945,4624104.56590988,2,2015-08-09,187
"2223",451209.673637945,4624104.56590988,2,2015-08-10,187
"3276",451256.583484998,4623911.9348455,2,2015-11-23,187
"3282",451256.583484998,4623911.9348455,2,2015-11-24,187
"3293",451256.583484998,4623911.9348455,2,2015-11-25,187
"3302",451256.583484998,4623911.9348455,2,2015-11-26,187
"3315",451256.583484998,4623911.9348455,2,2015-11-27,187
"3324",451256.583484998,4623911.9348455,2,2015-11-28,187
"764",449226.052355854,4629023.32132328,2,2015-03-17,188
"773",449227.065333854,4629043.2956537,2,2015-03-18,188
"783",449228.078311854,4629063.26998411,2,2015-03-19,188
"796",449229.091289854,4629083.24431453,2,2015-03-20,188
"1214",449153.130024613,4629116.83259775,2,2015-05-01,188
"1323",453736.034697864,4622600.47971534,2,2015-05-12,189
"1334",453736.034697864,4622600.47971534,2,2015-05-13,189
"1341",453736.034697864,4622600.47971534,2,2015-05-14,189
"1352",453736.034697864,4622600.47971534,2,2015-05-15,189
"2301",453750.447507681,4622723.13598385,2,2015-08-18,189
"3146",453765.105652572,4622767.13006459,2,2015-11-10,189
"3154",453762.077090676,4622786.89943011,2,2015-11-11,189
"3167",453759.048528781,4622806.66879562,2,2015-11-12,189
"3174",453759.048528781,4622806.66879562,2,2015-11-13,189
"3184",453759.048528781,4622806.66879562,2,2015-11-14,189
"3226",453783.144367339,4622781.31999171,2,2015-11-18,189
"3235",453783.144367339,4622781.31999171,2,2015-11-19,189
"1174",451490.351905564,4624339.5813868,2,2015-04-27,190
"1186",451490.351905564,4624339.5813868,2,2015-04-28,190
"2163",451271.308699087,4624473.44285252,2,2015-08-04,190
"3015",451196.317762782,4624373.04935874,2,2015-10-28,190
"410",445677.789432468,4631754.43835027,2,2015-01-04,191
"1972",445681.375679103,4631732.44349994,2,2015-07-16,191
"1984",445674.429575998,4631713.68845657,2,2015-07-17,191
"2152",445619.151879068,4631700.7979082,2,2015-08-03,191
"2281",445622.040320109,4631768.35162941,2,2015-08-16,191
"2291",445619.011758213,4631788.12099493,2,2015-08-17,191
"575",449496.392584548,4622940.43649937,2,2015-02-26,192
"583",449496.392584548,4622940.43649937,2,2015-02-27,192
"1923",449608.144706986,4622967.99226077,2,2015-07-11,192
"2485",449459.197259503,4624557.10201435,2,2015-09-05,193
"2494",449459.197259503,4624557.10201435,2,2015-09-06,193
"2994",449515.576702933,4624474.81411972,2,2015-10-26,193
"3502",449512.316971334,4624396.22751277,2,2015-12-16,193
"3514",449512.316971334,4624396.22751277,2,2015-12-17,193
"752",448064.83567446,4624265.84834601,2,2015-03-16,194
"765",448064.83567446,4624265.84834601,2,2015-03-17,194
"774",448064.83567446,4624265.84834601,2,2015-03-18,194
"823",448030.053753275,4624220.62617845,2,2015-03-23,194
"1671",448024.408172751,4624195.61675916,2,2015-06-16,194
"1891",448034.09118277,4624192.05157728,2,2015-07-08,194
"3335",448103.661877138,4624414.55626551,2,2015-11-29,194
"3484",448106.076350603,4624424.07297994,2,2015-12-14,194
"1363",448745,4627637,2,2015-05-16,195
"1724",448745,4627637,2,2015-06-21,195
"1736",448745,4627637,2,2015-06-22,195
"2776",448745,4627637,2,2015-10-04,195
"1555",445290.130863118,4632194.93559948,2,2015-06-04,196
"2426",445403.371992218,4632053.52453865,2,2015-08-30,196
"2433",445403.371992218,4632053.52453865,2,2015-08-31,196
"2442",445403.371992218,4632053.52453865,2,2015-09-01,196
"2453",445403.371992218,4632053.52453865,2,2015-09-02,196
"2766",445474.367784693,4632206.51916165,2,2015-10-03,196
"1252",447433.471291116,4631569.71742107,2,2015-05-05,197
"1725",447401.455305012,4631646.43674375,2,2015-06-21,197
"394",451450.825805191,4623391.06689165,2,2015-02-08,198
"2224",451396.348011747,4623520.6829567,2,2015-08-10,198
"3603",451358.146642616,4623496.81587592,2,2015-12-26,198
"3615",451358.146642616,4623496.81587592,2,2015-12-27,198
"3625",451358.146642616,4623496.81587592,2,2015-12-28,198
"1512",448784.391563307,4624240.00222672,2,2015-01-15,199
"2017",450640.654159812,4624864.50420377,2,2015-01-20,200
"2743",450663.611180288,4624575.43833211,2,2015-10-01,200
"2018",445683.665112478,4631220.38624348,2,2015-01-20,201
"2110",445683.665112478,4631220.38624348,2,2015-01-21,201
"2216",445683.665112478,4631220.38624348,2,2015-01-22,201
"2310",445683.665112478,4631220.38624348,2,2015-01-23,201
"2410",445683.665112478,4631220.38624348,2,2015-01-24,201
"2510",445683.665112478,4631220.38624348,2,2015-01-25,201
"2610",445683.665112478,4631220.38624348,2,2015-01-26,201
"2164",445640.876103287,4631569.09831862,2,2015-08-04,201
"2891",445673.430656462,4631590.13460663,2,2015-10-16,201
"2904",445673.430656462,4631590.13460663,2,2015-10-17,201
"1117",446400.657109499,4631839.43637509,2,2015-01-11,202
"2631",446533.359140151,4631704.45769082,2,2015-09-20,202
"3395",446550.043081565,4631657.43423713,2,2015-12-05,202
"442",445431.597276594,4632404.49060889,2,2015-02-13,203
"2153",445373.768605466,4632391.87885911,2,2015-08-03,203
"2205",445375.621480647,4632435.60488298,2,2015-08-08,203
"2217",445376.634458647,4632455.57921339,2,2015-08-09,203
"2225",445377.647436647,4632475.55354381,2,2015-08-10,203
"2231",445378.660414647,4632495.52787422,2,2015-08-11,203
"2243",445383.673461083,4632514.88941769,2,2015-08-12,203
