"x","y","state","date","id"
"1012",450110.798119083,4629054.5598372,2,2015-04-11,149
"1022",450110.798119083,4629054.5598372,2,2015-04-12,149
"1031",450110.798119083,4629054.5598372,2,2015-04-13,149
"1043",450110.798119083,4629054.5598372,2,2015-04-14,149
"1262",450162.632212934,4629072.65997764,2,2015-05-06,149
"1271",450163.645190934,4629092.63430805,2,2015-05-07,149
"128",450168.65823737,4629111.99585152,2,2015-05-08,149
"1482",450113.242681811,4629072.75187131,2,2015-05-28,149
"2191",450125.385524964,4629145.61625777,2,2015-08-07,149
"2204",450105.385524964,4629145.61625952,2,2015-08-08,149
"3024",449962.226001817,4629192.17437691,2,2015-10-29,149
"433",446577.054022247,4632152.19493854,2,2015-02-12,150
"443",446577.054022247,4632152.19493854,2,2015-02-13,150
"502",446598.469638973,4632160.0820595,2,2015-02-19,150
"3633",446600.693941333,4631985.19710488,2,2015-12-29,150
"1814",448217.081196333,4626089.42782673,2,2015-01-18,151
"197",448218.094181477,4626069.45349668,2,2015-01-19,151
"371",450087.866490445,4627006.4790905,2,2015-02-06,152
"384",450087.866490445,4627006.4790905,2,2015-02-07,152
"1893",450155.278102807,4626878.11767532,2,2015-07-08,152
"1904",450155.278102807,4626878.11767532,2,2015-07-09,152
"2021",450155.02129139,4626844.86888234,2,2015-07-21,152
"2031",450155.02129139,4626844.86888234,2,2015-07-22,152
"2354",450029.937417124,4626865.59475249,2,2015-08-23,152
"2366",450029.937417124,4626865.59475249,2,2015-08-24,152
"2531",450133.117788869,4626817.74498667,2,2015-09-10,152
"2542",450133.117788869,4626817.74498667,2,2015-09-11,152
"2554",450133.117788869,4626817.74498667,2,2015-09-12,152
"1815",451469.996864412,4626961.68802909,2,2015-01-18,153
"2110",451469.996864412,4626961.68802909,2,2015-01-21,153
"2214",451469.996864412,4626961.68802909,2,2015-01-22,153
"632",451482.390710156,4626913.82476683,2,2015-03-04,153
"641",451482.390710156,4626913.82476683,2,2015-03-05,153
"652",451468.61137351,4626928.32062422,2,2015-03-06,153
"662",451468.61137351,4626928.32062422,2,2015-03-07,153
"912",451434.840073154,4626874.48299283,2,2015-04-01,153
"1912",451421.540608354,4626878.44754852,2,2015-07-10,153
"1923",451421.540608354,4626878.44754852,2,2015-07-11,153
"1932",451421.540608354,4626878.44754852,2,2015-07-12,153
"2973",451359.983550671,4626922.11251816,2,2015-10-24,153
"2862",450432.007416193,4623354.95865918,2,2015-10-13,154
"2872",450451.904802427,4623356.98202792,2,2015-10-14,154
"2883",450470.987586555,4623362.96929357,2,2015-10-15,154
"2892",450490.884973151,4623360.94592839,2,2015-10-16,154
"982",446330.530757347,4630852.53702472,2,2015-04-08,155
"991",446330.530757347,4630852.53702472,2,2015-04-09,155
"1032",446346.718897769,4630885.53880482,2,2015-04-13,155
"1044",446346.718897769,4630885.53880482,2,2015-04-14,155
"1053",446346.718897769,4630885.53880482,2,2015-04-15,155
"1473",446294.255619564,4630988.9989803,2,2015-05-27,155
"2625",446200.779001092,4631038.82061554,2,2015-09-19,155
"2634",446201.791979092,4631058.79494596,2,2015-09-20,155
"3534",446216.384147096,4631036.28483831,2,2015-12-19,155
"871",450413.038336373,4629144.14916019,2,2015-03-28,156
"882",450413.038336373,4629144.14916019,2,2015-03-29,156
"1703",450310.623923695,4629089.4929859,2,2015-06-19,156
"1712",450294.208655647,4629100.91835131,2,2015-06-20,156
"1723",450280.429319001,4629115.41420871,2,2015-06-21,156
"2381",450308.585459974,4629084.70610308,2,2015-08-26,156
"2853",450227.351237352,4629197.19013532,2,2015-10-12,156
"2863",450227.351237352,4629197.19013532,2,2015-10-13,156
"2873",450227.351237352,4629197.19013532,2,2015-10-14,156
"3013",450160.5879674,4629216.36201714,2,2015-10-28,156
"3213",450114.312756461,4629167.79381664,2,2015-11-17,156
"3264",450120.418075814,4629165.6176118,2,2015-11-22,156
"3564",450130.031873823,4629161.49955859,2,2015-12-22,156
"1910",448701.860474792,4623335.25049251,2,2015-01-19,157
"1364",448740.802375668,4623402.22058526,2,2015-05-16,157
"1523",448729.549971473,4623451.48282147,2,2015-06-01,157
"1531",448738.357855811,4623433.52673132,2,2015-06-02,157
"1541",448738.357855811,4623433.52673132,2,2015-06-03,157
"1553",448738.357855811,4623433.52673132,2,2015-06-04,157
"2401",448740.191771078,4623266.6152242,2,2015-08-28,157
"2713",448724.193217136,4623172.51594059,2,2015-09-28,157
"2722",448729.206270497,4623153.15439891,2,2015-09-29,157
"2893",448800.419745115,4623086.4266343,2,2015-10-16,157
"3172",448808.118956318,4623106.12694546,2,2015-11-13,157
"3183",448827.201740446,4623112.11421111,2,2015-11-14,157
"3193",448846.284524573,4623118.10147676,2,2015-11-15,157
"3201",448863.771455061,4623127.80751932,2,2015-11-16,157
"562",452973.071496684,4622431.15576632,2,2015-02-25,158
"1063",452934.461748321,4622657.84988482,2,2015-04-16,158
"1202",453059.903927601,4622736.53304615,2,2015-04-30,158
"1353",453110.982350801,4622760.54003758,2,2015-05-15,158
"1382",453091.391751833,4622764.56600728,2,2015-05-18,158
"293",452960.701929248,4622792.36143927,2,2015-10-20,158
"2124",449630.343629534,4623308.74631042,2,2015-07-31,159
"2974",449244.675912602,4629989.81128436,2,2015-10-24,160
"2981",449244.675912602,4629989.81128436,2,2015-10-25,160
"2992",449244.675912602,4629989.81128436,2,2015-10-26,160
"3003",449244.675912602,4629989.81128436,2,2015-10-27,160
"3592",449251.534101181,4630016.3897426,2,2015-12-25,160
"512",452764.293417616,4623783.27207394,2,2015-01-05,161
"3010",452699.825066462,4623658.81726714,2,2015-01-30,161
"1647",452713.945316963,4623507.03156837,2,2015-06-13,161
"1753",452700.207577088,4623476.63440416,2,2015-06-24,161
"1764",452700.207577088,4623476.63440416,2,2015-06-25,161
"1774",452700.207577088,4623476.63440416,2,2015-06-26,161
"3392",452576.166527427,4623346.77705328,2,2015-12-05,161
"841",446985.469985615,4632668.69869232,2,2015-03-25,162
"1064",447011.94155607,4632676.63479067,2,2015-04-16,162
"1792",447159.877806364,4632661.07167751,2,2015-06-28,162
"1803",447159.877806364,4632661.07167751,2,2015-06-29,162
"1816",447159.877806364,4632661.07167751,2,2015-06-30,162
"2504",449305.840652671,4628854.00759995,2,2015-09-07,163
"2512",449305.840652671,4628854.00759995,2,2015-09-08,163
"3194",449269.396472873,4628841.25454365,2,2015-11-15,163
"3202",449269.396472873,4628841.25454365,2,2015-11-16,163
"205",445839.918122903,4631764.92797983,2,2015-01-20,164
"2112",445839.918122903,4631764.92797983,2,2015-01-21,164
"2215",445839.918122903,4631764.92797983,2,2015-01-22,164
"2310",445839.918122903,4631764.92797983,2,2015-01-23,164
"241",445839.918122903,4631764.92797983,2,2015-01-24,164
"3444",446059.071047654,4631892.07141312,2,2015-12-10,164
"671",449876,4625605,2,2015-03-08,165
"722",449876,4625605,2,2015-03-13,165
"1263",449876,4625605,2,2015-05-06,165
"1303",449876,4625605,2,2015-05-10,165
"1314",449876,4625605,2,2015-05-11,165
"1323",449876,4625605,2,2015-05-12,165
"1334",449876,4625605,2,2015-05-13,165
"2752",449876,4625605,2,2015-10-02,165
"2843",449876,4625605,2,2015-10-11,165
"3133",449876,4625605,2,2015-11-09,165
"27",447254.620843895,4632314.1128826,2,2015-01-02,166
"3117",447312.750930625,4632277.48312791,2,2015-01-31,166
"3214",447331.833715823,4632271.49586567,2,2015-02-01,166
"3314",447351.73110242,4632269.4725005,2,2015-02-02,166
"1942",447303.655955222,4632383.37780051,2,2015-07-13,166
"1951",447303.655955222,4632383.37780051,2,2015-07-14,166
"2032",447285.740602805,4632384.53488017,2,2015-07-22,166
"2041",447285.740602805,4632384.53488017,2,2015-07-23,166
"2051",447285.740602805,4632384.53488017,2,2015-07-24,166
"3342",447267.634925403,4632623.98521558,2,2015-11-30,166
"594",446102.883795282,4631143.0850033,2,2015-02-28,167
"2874",446137.999247823,4631310.93500008,2,2015-10-14,167
"2884",446139.012232967,4631290.96067002,2,2015-10-15,167
"1324",449088.096466795,4628592.01416928,2,2015-05-12,168
"1335",449088.096466795,4628592.01416928,2,2015-05-13,168
"1342",449088.096466795,4628592.01416928,2,2015-05-14,168
"1354",449088.096466795,4628592.01416928,2,2015-05-15,168
"1365",449088.096466795,4628592.01416928,2,2015-05-16,168
"2085",448992.531802359,4628456.49086088,2,2015-07-27,168
"3551",449055.110975109,4628370.48166886,2,2015-12-21,168
"3565",449048.164872004,4628351.72662549,2,2015-12-22,168
"3574",449041.218768899,4628332.97158213,2,2015-12-23,168
"810",450442.896045135,4625443.72422032,2,2015-01-08,169
"3454",450627.611580189,4625414.49236146,2,2015-12-11,169
"3461",450627.611580189,4625414.49236146,2,2015-12-12,169
"3473",450627.611580189,4625414.49236146,2,2015-12-13,169
"3485",450627.611580189,4625414.49236146,2,2015-12-14,169
"3495",450627.611580189,4625414.49236146,2,2015-12-15,169
"2410",446517.66239752,4630458.05094618,2,2015-01-24,170
"573",446509.769558124,4630495.49474211,2,2015-02-26,170
"582",446509.769558124,4630495.49474211,2,2015-02-27,170
"1074",446515.343242054,4630634.66100233,2,2015-04-17,170
"3535",446710.154704354,4630852.2939241,2,2015-12-19,170
"1075",448731.312877851,4630230.48877593,2,2015-04-17,171
"1083",448731.312877851,4630230.48877593,2,2015-04-18,171
"1633",448897.165556854,4630257.80734236,2,2015-06-12,171
"1648",448897.165556854,4630257.80734236,2,2015-06-13,171
"1084",448618.709341041,4623515.7459571,2,2015-04-18,172
"1713",448723.912448899,4623568.3584229,2,2015-06-20,172
"1905",448670.40208612,4623517.83891388,2,2015-07-09,172
"2714",448605.874620013,4623667.16930187,2,2015-09-28,172
"3603",448532.247197067,4623808.42422029,2,2015-12-26,172
"361",448532.247197067,4623808.42422029,2,2015-12-27,172
"3621",448532.247197067,4623808.42422029,2,2015-12-28,172
"3634",448532.247197067,4623808.42422029,2,2015-12-29,172
"802",450166.032536399,4629016.43224801,2,2015-03-21,173
"1171",450012.120039469,4629154.05185637,2,2015-04-27,173
"1181",450005.173927421,4629172.80689643,2,2015-04-28,173
"1192",449998.227815374,4629191.56193648,2,2015-04-29,173
"1683",449988.909764595,4629349.84169202,2,2015-06-17,173
"1735",449950.53060849,4629341.95457637,2,2015-06-22,173
"1943",450031.080868346,4629361.4433907,2,2015-07-13,173
"3302",450021.729937256,4629341.02390791,2,2015-11-26,173
"3315",450021.729937256,4629341.02390791,2,2015-11-27,173
"1610",449215.589539914,4628016.29663587,2,2015-01-16,174
"1710",449215.589539914,4628016.29663587,2,2015-01-17,174
"3014",449219.263261812,4628081.23402231,2,2015-01-30,174
"3118",449219.263261812,4628081.23402231,2,2015-01-31,174
"1624",449207.488531301,4627948.28677772,2,2015-06-11,174
"1634",449227.385917535,4627950.31014645,2,2015-06-12,174
"1817",449197.364207218,4628048.8921008,2,2015-06-30,174
"1822",449197.364207218,4628048.8921008,2,2015-07-01,174
"2594",449153.266139607,4627819.62063744,2,2015-09-16,174
"2602",449153.266139607,4627819.62063744,2,2015-09-17,174
"3134",449197.776970259,4628169.27125962,2,2015-11-09,174
"3223",449101.783942472,4628161.49551857,2,2015-11-18,174
"913",451397.346858175,4622687.09083249,2,2015-04-01,175
"921",451394.31830335,4622667.32146589,2,2015-04-02,175
"932",451394.31830335,4622667.32146589,2,2015-04-03,175
"943",451394.31830335,4622667.32146589,2,2015-04-04,175
"2355",451357.989812033,4622614.94362631,2,2015-08-23,175
"3234",451299.797529115,4622693.81371215,2,2015-11-19,175
"3243",451317.284463074,4622684.10767585,2,2015-11-20,175
"2010",449373.607090998,4624610.80158378,2,2015-01-20,176
"2113",449385.849211677,4624594.98606984,2,2015-01-21,176
"1454",449358.802775142,4624555.21640765,2,2015-05-25,176
"2151",449299.440351392,4624457.94785699,2,2015-08-03,176
"2443",449344.581343207,4624302.13301113,2,2015-09-01,176
"710",448105.674682788,4630363.29744081,2,2015-01-07,177
"1714",448104.323572983,4630384.78520456,2,2015-01-17,177
"3510",448043.587252821,4630433.52414288,2,2015-02-04,177
"1673",448328.34766801,4630518.05906468,2,2015-06-16,177
"2762",448333.25901599,4630587.06536302,2,2015-10-03,177
"2776",448316.843747942,4630575.6399976,2,2015-10-04,177
"3215",448300.012233582,4630565.78569071,2,2015-11-17,177
"1862",449942.65827046,4625577.88345436,2,2015-07-05,178
"2033",449976.662503621,4625660.5640868,2,2015-07-22,178
"910",445096.033278476,4631858.27370441,2,2015-01-09,179
"1010",445096.033278476,4631858.27370441,2,2015-01-10,179
"1110",445096.033278476,4631858.27370441,2,2015-01-11,179
"1210",445096.033278476,4631858.27370441,2,2015-01-12,179
"1315",445096.033278476,4631858.27370441,2,2015-01-13,179
"2710",445098.301498951,4631842.458194,2,2015-01-27,179
"2810",445098.301498951,4631842.458194,2,2015-01-28,179
"2910",445118.198885547,4631840.43482883,2,2015-01-29,179
"3015",445118.198885547,4631840.43482883,2,2015-01-30,179
"503",445238.468392316,4631733.5507542,2,2015-02-19,179
"513",445238.468392316,4631733.5507542,2,2015-02-20,179
"616",445250.961553259,4631717.67981998,2,2015-03-02,179
"862",445284.695635476,4631719.14764668,2,2015-03-27,179
"872",445284.695635476,4631719.14764668,2,2015-03-28,179
"883",445284.695635476,4631719.14764668,2,2015-03-29,179
"891",445284.695635476,4631719.14764668,2,2015-03-30,179
"903",445284.695635476,4631719.14764668,2,2015-03-31,179
"933",445310.192861977,4631667.54228874,2,2015-04-03,179
"944",445322.434982656,4631651.7267748,2,2015-04-04,179
"1736",445545.079317297,4631683.09798175,2,2015-06-22,179
"2242",445542.384600911,4631671.93500132,2,2015-08-12,179
"2323",445566.722518943,4631678.82302106,2,2015-08-20,179
"3016",445632.495244285,4631745.52249507,2,2015-10-28,179
"1093",450209.593156001,4627621.0977574,2,2015-04-19,180
"1172",450276.047641933,4627630.81527079,2,2015-04-27,180
"2673",450300.354049958,4627500.035687,2,2015-09-24,180
"2702",450289.774764569,4627517.00856892,2,2015-09-27,180
"1045",450131.107654086,4628846.81314572,2,2015-04-14,181
"1565",450156.820683802,4628833.06939698,2,2015-06-05,181
"1873",450146.533632165,4628797.97998672,2,2015-07-06,181
"1883",450151.546678601,4628817.34153018,2,2015-07-07,181
"2444",450229.74867813,4628867.97095933,2,2015-09-01,181
"2344",448538.383480502,4630980.58922729,2,2015-08-22,182
"3514",448533.903638463,4631106.76053157,2,2015-12-17,182
"3522",448533.903638463,4631106.76053157,2,2015-12-18,182
"747",450365.492589103,4628909.92175227,2,2015-03-15,183
"574",447163.34859977,4631788.37251216,2,2015-02-26,184
"1023",447186.952447688,4631697.28826779,2,2015-04-12,184
"1182",447210.028421107,4631655.19903293,2,2015-04-28,184
"2192",447184.014222041,4631700.5749889,2,2015-08-07,184
"3032",447216.959151229,4631745.33053711,2,2015-10-30,184
"1316",451029.307238061,4623292.76472871,2,2015-01-13,185
"1412",451018.727952672,4623309.73761063,2,2015-01-14,185
"2254",451012.855998813,4623362.79810431,2,2015-08-13,185
"3216",451045.401158264,4623231.95185236,2,2015-11-17,185
"3224",451045.401158264,4623231.95185236,2,2015-11-18,185
"2912",446187.459774383,4631002.4052013,2,2015-01-29,186
"2532",446108.798061155,4631072.97108561,2,2015-09-10,186
"3253",446052.477540222,4631027.81471366,2,2015-11-21,186
"3265",446032.886941254,4631031.84068336,2,2015-11-22,186
"1612",446884.873606826,4630620.14774913,2,2015-01-16,187
"2152",446771.119157931,4630767.0595527,2,2015-08-03,187
"3254",446745.101072832,4630818.46314306,2,2015-11-21,187
"3266",446745.101072832,4630818.46314306,2,2015-11-22,187
"3372",446819.343093833,4630785.17279119,2,2015-12-03,187
"3382",446834.518257808,4630772.14534331,2,2015-12-04,187
"781",448597.146210704,4629544.29959556,2,2015-03-19,188
"972",448561.762582184,4629590.18354454,2,2015-04-07,188
"983",448561.762582184,4629590.18354454,2,2015-04-08,188
"2875",448473.552591037,4629590.56615408,2,2015-10-14,188
"2885",448473.552591037,4629590.56615408,2,2015-10-15,188
"1572",446350.494499543,4632266.04366278,2,2015-06-06,189
"1583",446350.494499543,4632266.04366278,2,2015-06-07,189
"1695",446343.068712443,4632193.61249761,2,2015-06-18,189
"1704",446351.876596781,4632175.65640746,2,2015-06-19,189
"1715",446351.876596781,4632175.65640746,2,2015-06-20,189
"1724",446351.876596781,4632175.65640746,2,2015-06-21,189
"3462",446487.774041111,4632149.8348805,2,2015-12-12,189
"3474",446488.787019111,4632169.80921092,2,2015-12-13,189
"1094",448646,4627543,2,2015-04-19,190
"1104",448646,4627543,2,2015-04-20,190
"1156",448646,4627543,2,2015-04-25,190
"1163",448646,4627543,2,2015-04-26,190
"1173",448646,4627543,2,2015-04-27,190
"1754",448646,4627543,2,2015-06-24,190
"1765",448646,4627543,2,2015-06-25,190
"3267",448646,4627543,2,2015-11-22,190
"914",450775.772998852,4625657.16027657,2,2015-01-09,191
"1013",450775.772998852,4625657.16027657,2,2015-01-10,191
"1115",450775.772998852,4625657.16027657,2,2015-01-11,191
"1174",450780.865467469,4625606.1350408,2,2015-04-27,191
"1401",450791.791590845,4625652.79057784,2,2015-05-20,191
"1413",450791.791590845,4625652.79057784,2,2015-05-21,191
"1874",450669.013278259,4625578.4196859,2,2015-07-06,191
"1884",450669.013278259,4625578.4196859,2,2015-07-07,191
"1894",450669.013278259,4625578.4196859,2,2015-07-08,191
"2312",450673.222122057,4625464.27604016,2,2015-08-19,191
"2513",448190.121966957,4629798.92668705,2,2015-09-08,192
"2521",448190.121966957,4629798.92668705,2,2015-09-09,192
"2533",448190.121966957,4629798.92668705,2,2015-09-10,192
"2962",448166.559399301,4629715.83725168,2,2015-10-23,192
"2975",448167.572384444,4629695.86292163,2,2015-10-24,192
"1014",446046.310809751,4631307.1336862,2,2015-04-11,193
"1024",446046.310809751,4631307.1336862,2,2015-04-12,193
"1304",446184.528997356,4631291.39157789,2,2015-05-10,193
"1317",446184.528997356,4631291.39157789,2,2015-05-11,193
"1483",446232.487212223,4631370.09455036,2,2015-05-28,193
"2153",446116.042670509,4631440.56974235,2,2015-08-03,193
"2921",446070.083623834,4631327.723586,2,2015-10-19,193
"3622",445916.627226614,4631476.20865137,2,2015-12-28,193
"3635",445902.847889967,4631461.71279398,2,2015-12-29,193
"2125",451313,4627192,2,2015-07-31,194
"2505",451313,4627192,2,2015-09-07,194
"2902",451313,4627192,2,2015-10-17,194
"2913",451313,4627192,2,2015-10-18,194
"504",448506.852185679,4623773.88987429,2,2015-02-19,195
"821",448549.79625514,4623760.45214154,2,2015-03-23,195
"831",448554.8093085,4623741.09059987,2,2015-03-24,195
"1325",448526.273256976,4623715.05599093,2,2015-05-12,195
"2216",448580.824049171,4623690.42357335,2,2015-08-09,195
"2222",448577.795487276,4623710.19293887,2,2015-08-10,195
"2461",448623.482051952,4623714.52152162,2,2015-09-03,195
"2473",448643.379438187,4623716.54489035,2,2015-09-04,195
"3582",448635.300460852,4623723.12011536,2,2015-12-24,195
"2411",449351.961177764,4625873.19520651,2,2015-01-24,196
"1223",449243.207320195,4625806.99014399,2,2015-05-02,196
"1235",449224.82816409,4625814.87726139,2,2015-05-03,196
"1924",446588.129427222,4631202.05881818,2,2015-07-11,197
"1933",446588.129427222,4631202.05881818,2,2015-07-12,197
"2052",446609.473059816,4631180.46833614,2,2015-07-24,197
"2061",446609.473059816,4631180.46833614,2,2015-07-25,197
"2072",446609.473059816,4631180.46833614,2,2015-07-26,197
"2976",446608.031219158,4631070.32346131,2,2015-10-24,197
"2982",446608.031219158,4631070.32346131,2,2015-10-25,197
"1832",451119.489596824,4624033.15471189,2,2015-07-02,198
"2093",451133.003288847,4623942.5872666,2,2015-07-28,198
"2652",451117.432643043,4623918.01704643,2,2015-09-22,198
"266",451117.432643043,4623918.01704643,2,2015-09-23,198
"2674",451117.432643043,4623918.01704643,2,2015-09-24,198
"3195",451185.206276146,4623893.16721542,2,2015-11-15,198
"712",445927.507819394,4631517.33150136,2,2015-01-07,199
"2412",446007.846343408,4631499.68111031,2,2015-01-24,199
"2514",446007.846343408,4631499.68111031,2,2015-01-25,199
"1441",446062.617016949,4631518.3772719,2,2015-05-24,199
"1952",445979.871331274,4631560.51799814,2,2015-07-14,199
"2956",446114.372810489,4631648.80556998,2,2015-10-22,199
"2963",446097.957542441,4631660.2309354,2,2015-10-23,199
"2977",446097.957542441,4631660.2309354,2,2015-10-24,199
"2983",446097.957542441,4631660.2309354,2,2015-10-25,199
"2993",446087.378257053,4631677.20381732,2,2015-10-26,199
"3316",446051.580856377,4631700.59331832,2,2015-11-27,199
"3323",446051.580856377,4631700.59331832,2,2015-11-28,199
"3332",446051.580856377,4631700.59331832,2,2015-11-29,199
"3343",446051.580856377,4631700.59331832,2,2015-11-30,199
"3351",446051.580856377,4631700.59331832,2,2015-12-01,199
"416",446396.267324605,4632439.20172748,2,2015-02-10,200
"423",446396.267324605,4632439.20172748,2,2015-02-11,200
"434",446396.267324605,4632439.20172748,2,2015-02-12,200
"1591",446446.943857567,4632306.98221115,2,2015-06-08,200
"2854",446278.578166666,4632192.33738965,2,2015-10-12,200
"2864",446262.162898618,4632203.76275506,2,2015-10-13,200
"2876",446245.74763057,4632215.18812048,2,2015-10-14,200
"2886",446229.332362522,4632226.6134859,2,2015-10-15,200
"3496",446268.118618776,4632183.98824912,2,2015-12-15,200
"3502",446268.118618776,4632183.98824912,2,2015-12-16,200
"3515",446268.118618776,4632183.98824912,2,2015-12-17,200
"3523",446268.118618776,4632183.98824912,2,2015-12-18,200
"3536",446268.118618776,4632183.98824912,2,2015-12-19,200
"934",448608.196911562,4630882.30837811,2,2015-04-03,201
"1501",448646.083603499,4630981.0216214,2,2015-05-30,201
"1925",448643.324098786,4630923.40775801,2,2015-07-11,201
"915",452193.220887954,4622770.12749134,2,2015-04-01,202
"1674",452242.212572705,4622768.90668639,2,2015-06-16,202
"3173",452204.393268816,4622951.91829878,2,2015-11-13,202
"3217",452215.328982264,4622895.44292749,2,2015-11-17,202
"853",447753.797218723,4623448.37989808,2,2015-03-26,203
"1183",447798.9860134,4623325.09002219,2,2015-04-28,203
"1491",447837.366322948,4623304.45009445,2,2015-05-29,203
"1542",447823.638426149,4623279.20854195,2,2015-06-03,203
"385",448960.414841085,4628202.82321764,2,2015-02-07,204
"2796",448822.486225163,4628288.14972231,2,2015-10-06,204
"2931",448759.142781386,4628246.51249396,2,2015-10-20,204
"2942",448759.142781386,4628246.51249396,2,2015-10-21,204
"3119",448760.67187508,4628295.13342049,2,2015-11-07,204
"3445",448816.413266134,4628372.06618875,2,2015-12-10,204
"3455",448821.42631257,4628391.42773222,2,2015-12-11,204
"3463",448821.42631257,4628391.42773222,2,2015-12-12,204
"3475",448818.397750674,4628411.19709773,2,2015-12-13,204
"386",449149.37284835,4625092.76919197,2,2015-02-07,205
"392",449149.37284835,4625092.76919197,2,2015-02-08,205
"402",449149.37284835,4625092.76919197,2,2015-02-09,205
"417",449149.37284835,4625092.76919197,2,2015-02-10,205
"424",449149.37284835,4625092.76919197,2,2015-02-11,205
"435",449149.37284835,4625092.76919197,2,2015-02-12,205
"505",449141.300161947,4625053.02549424,2,2015-02-19,205
"514",449130.720880605,4625036.05260979,2,2015-02-20,205
"773",449187.18125573,4624938.34917647,2,2015-03-18,205
"782",449207.078641965,4624940.3725452,2,2015-03-19,205
"791",449226.976028199,4624942.39591393,2,2015-03-20,205
"2626",449233.950197269,4624802.50056807,2,2015-09-19,205
"2743",449254.644126357,4624748.48623858,2,2015-10-01,205
"2753",449254.644126357,4624748.48623858,2,2015-10-02,205
"2763",449254.644126357,4624748.48623858,2,2015-10-03,205
"2777",449254.644126357,4624748.48623858,2,2015-10-04,205
"2865",449209.213756599,4624758.18663135,2,2015-10-13,205
"3074",449229.574845294,4624755.03298517,2,2015-11-03,205
"3344",449253.108150904,4624723.84611067,2,2015-11-30,205
"3393",449252.859944361,4624779.78957366,2,2015-12-05,205
"3401",449245.913832313,4624798.54461372,2,2015-12-06,205
"3362",449467.110322953,4623479.26561253,2,2015-12-02,206
"935",449264.338964936,4629782.6317606,2,2015-04-03,207
"1272",449222.021277892,4629788.15492919,2,2015-05-07,207
"1343",449197.237702988,4629783.82686036,2,2015-05-14,207
"1675",449209.720520396,4629795.4697804,2,2015-06-16,207
"2957",449181.217625523,4629749.37883771,2,2015-10-22,207
"3623",449185.590741049,4629772.84748424,2,2015-12-28,207
"3654",449178.644629001,4629791.6025243,2,2015-12-31,207
"1122",446796.578509138,4631590.88737634,2,2015-04-22,208
"663",450939.256670121,4622896.59305196,2,2015-03-07,209
"2243",451081.585246175,4623017.70545497,2,2015-08-12,209
"2255",451071.005960786,4623034.67833689,2,2015-08-13,209
"3184",451168.012255867,4623145.9782553,2,2015-11-14,209
"3218",451147.529431281,4623143.77121075,2,2015-11-17,209
"3225",451129.150275176,4623135.88409335,2,2015-11-18,209
"3235",451129.150275176,4623135.88409335,2,2015-11-19,209
"3244",451109.150275176,4623135.8840951,2,2015-11-20,209
"2114",448405.093818369,4623656.93228699,2,2015-01-21,210
"2534",448339.875998878,4623643.11584404,2,2015-09-10,210
"3333",448329.749420576,4623652.14354656,2,2015-11-29,210
"1085",446298.034730573,4630792.24666769,2,2015-04-18,211
"1095",446298.034730573,4630792.24666769,2,2015-04-19,211
"1002",449203.228686312,4629398.59438326,2,2015-04-10,212
"1015",449203.228686312,4629398.59438326,2,2015-04-11,212
"1203",449179.920090982,4629392.9247421,2,2015-04-30,212
"1212",449179.920090982,4629392.9247421,2,2015-05-01,212
"2303",449207.792045672,4629268.00661131,2,2015-08-18,212
"2345",449205.688377191,4629273.68668417,2,2015-08-22,212
"2356",449205.688377191,4629273.68668417,2,2015-08-23,212
"2367",449205.688377191,4629273.68668417,2,2015-08-24,212
"2374",449205.688377191,4629273.68668417,2,2015-08-25,212
"2515",449185.673565676,4629182.12238744,2,2015-09-08,212
"2522",449185.673565676,4629182.12238744,2,2015-09-09,212
"2535",449185.673565676,4629182.12238744,2,2015-09-10,212
"811",454195,4622389,2,2015-01-08,213
"916",454195,4622389,2,2015-01-09,213
"2013",454195,4622389,2,2015-01-20,213
"418",454195,4622389,2,2015-02-10,213
"425",454195,4622389,2,2015-02-11,213
"922",454195,4622389,2,2015-04-02,213
"2217",450609.923402744,4627853.67776059,2,2015-01-22,214
"3120",450543.379844233,4627852.12726051,2,2015-01-31,214
"653",450487.703396113,4627847.03613693,2,2015-03-06,214
"664",450487.703396113,4627847.03613693,2,2015-03-07,214
"672",450487.703396113,4627847.03613693,2,2015-03-08,214
"1193",450651.323079876,4627874.41723915,2,2015-04-29,214
"1625",450615.80822854,4627893.24452073,2,2015-06-11,214
"1635",450635.705615136,4627891.22115556,2,2015-06-12,214
"1649",450655.603001732,4627889.19779038,2,2015-06-13,214
"1755",450715.015003619,4627844.23495138,2,2015-06-24,214
"1766",450734.912389853,4627846.25832011,2,2015-06-25,214
"1775",450754.809776088,4627848.28168884,2,2015-06-26,214
"2162",450862.603421766,4627882.12263436,2,2015-08-04,214
"3537",450912.870837059,4627779.7685951,2,2015-12-19,214
"774",448446.539694596,4627360.34918951,2,2015-03-18,215
"783",448461.714858571,4627347.32174163,2,2015-03-19,215
"792",448479.20179253,4627337.61570532,2,2015-03-20,215
"803",448479.20179253,4627337.61570532,2,2015-03-21,215
"812",448479.20179253,4627337.61570532,2,2015-03-22,215
"1934",448769.87013124,4627180.61153918,2,2015-07-12,215
"2094",448786.757557574,4627169.73063572,2,2015-07-28,215
"2103",448786.757557574,4627169.73063572,2,2015-07-29,215
"2115",448786.757557574,4627169.73063572,2,2015-07-30,215
"2543",448806.061023486,4627194.18117213,2,2015-09-11,215
"2555",448803.032461591,4627213.95053765,2,2015-09-12,215
"2922",448747.620882896,4627161.74520596,2,2015-10-19,215
