"x","y","state","date","id"
"1802",448942.825312726,4629233.59362374,2,2015-06-29,129
"1822",448936.768203075,4629194.05489054,2,2015-07-01,129
"2234",448844.988409725,4629167.86515353,2,2015-08-11,129
"2542",448984.211739771,4629186.52020757,2,2015-09-11,129
"3381",448930.745367194,4629169.98019055,2,2015-12-04,129
"417",450108.079630674,4629021.85939372,2,2015-01-04,130
"516",450080.855014077,4629141.55428042,2,2015-02-20,130
"1424",450084.722475686,4629145.96337592,2,2015-05-22,130
"2031",450158.431570079,4629042.7127582,2,2015-07-22,130
"814",449492.654050483,4630324.98475395,2,2015-01-08,131
"2914",445806.833184735,4632154.39833473,2,2015-01-29,132
"503",445793.410502579,4632160.05667382,2,2015-02-19,132
"1093",445706.066188767,4632045.80444539,2,2015-04-19,132
"1156",445763.420618848,4632110.57957357,2,2015-04-25,132
"1183",445735.861945556,4632110.57957357,2,2015-04-28,132
"1331",445726.774114757,4632073.01068551,2,2015-05-13,132
"1823",445760.574299768,4632135.62792041,2,2015-07-01,132
"2221",445734.582447433,4632079.02848736,2,2015-08-10,132
"3611",445640.168962415,4632035.22133037,2,2015-12-27,132
"1514",448194.098086332,4629771.02629749,2,2015-01-15,133
"3115",448131.629779043,4629798.22985583,2,2015-01-31,133
"439",448105.434207354,4629747.10753811,2,2015-02-12,133
"1308",448113.468278997,4629601.50174669,2,2015-05-10,133
"282",448116.469733162,4629504.59782088,2,2015-10-09,133
"2921",448089.200912989,4629570.86905779,2,2015-10-19,133
"241",448632.730860592,4629185.69179985,2,2015-01-24,134
"3310",448583.722531476,4629198.06177319,2,2015-02-02,134
"382",448600.210985255,4629155.3060416,2,2015-02-07,134
"663",448565.377371346,4629183.45798468,2,2015-03-07,134
"1121",448696.371261653,4629203.52511405,2,2015-04-22,134
"3551",448619.829411823,4629170.74938031,2,2015-12-21,134
"406",448256.289752594,4622352.34532029,2,2015-02-09,135
"418",448256.289752594,4622352.34532029,2,2015-02-10,135
"4310",448257.361418505,4622331.21391857,2,2015-02-12,135
"1033",448264.996483327,4622362.96579949,2,2015-04-13,135
"1118",448276.540813615,4622353.05531871,2,2015-04-21,135
"1771",448341.918094945,4622539.80389776,2,2015-06-26,135
"2471",448387.810353377,4622581.44503761,2,2015-09-04,135
"208",449406.36998625,4630721.14815659,2,2015-01-20,136
"2112",449406.36998625,4630721.14815659,2,2015-01-21,136
"504",449426.435995557,4630644.412019,2,2015-02-19,136
"664",449452.896377924,4630578.06285502,2,2015-03-07,136
"945",449475.061793509,4630497.56646349,2,2015-04-04,136
"3301",449213.318796319,4630353.06064455,2,2015-11-26,136
"1410",446809.758816576,4631210.9660027,2,2015-01-14,137
"525",446811.59271177,4631173.58439456,2,2015-02-21,137
"577",446802.448107812,4631172.65448089,2,2015-02-26,137
"683",446803.773534893,4631207.89322089,2,2015-03-09,137
"1016",446791.427226171,4631129.51034236,2,2015-04-11,137
"1023",446791.427226171,4631129.51034236,2,2015-04-12,137
"1793",446788.666257875,4631131.41991258,2,2015-06-28,137
"3012",447387.68023507,4629493.6666759,2,2015-01-30,138
"815",447415.537056187,4629362.28110434,2,2015-03-22,138
"1142",447420.612341505,4629411.47920827,2,2015-04-24,138
"1204",447435.787503928,4629424.50665796,2,2015-04-30,138
"1584",447487.106245917,4629340.01531355,2,2015-06-07,138
"2531",447515.663964841,4629326.0197513,2,2015-09-10,138
"2933",447479.7610526,4629315.1607869,2,2015-10-20,138
"3164",447518.795458755,4629255.16016063,2,2015-11-12,138
"367",445999.031477245,4631376.99895001,2,2015-01-03,139
"1710",445993.614897802,4631375.57950669,2,2015-01-17,139
"628",445985.384625099,4631399.20306591,2,2015-03-03,139
"1412",446091.572202615,4631411.0738548,2,2015-05-21,139
"2493",446074.942947888,4631259.56703867,2,2015-09-06,139
"2543",446068.49302901,4631254.597359,2,2015-09-11,139
"2994",446050.825202279,4631354.33802371,2,2015-10-26,139
"3461",446017.66140388,4631371.73594608,2,2015-12-12,139
"396",448686.134372686,4627212.41776103,2,2015-02-08,140
"479",448685.217157884,4627206.43050054,2,2015-02-16,140
"1493",448649.774021595,4627367.46026916,2,2015-05-29,140
"2010",446846.535858724,4630665.93716109,2,2015-01-20,141
"3216",446868.09608241,4630666.80316078,2,2015-02-01,141
"3510",446848.652259537,4630658.4591596,2,2015-02-04,141
"805",446851.689017102,4630686.08189417,2,2015-03-21,141
"1882",446839.820289838,4630735.64493502,2,2015-07-07,141
"3152",446804.293184843,4630847.90896455,2,2015-11-11,141
"1515",450493.854778908,4626527.82614037,2,2015-01-15,142
"1714",450506.001379434,4626560.62295558,2,2015-01-17,142
"604",450453.943292901,4626621.66473802,2,2015-03-01,142
"1772",450492.318845525,4626752.18688181,2,2015-06-26,142
"1851",450450.403313754,4626769.83013454,2,2015-07-04,142
"2011",450426.865206154,4626748.37462286,2,2015-07-20,142
"2362",450350.663689039,4626774.07018122,2,2015-08-24,142
"3133",450109.851441189,4626890.37886009,2,2015-11-09,142
"3165",450110.864419189,4626910.3531905,2,2015-11-12,142
"3623",450070.899800584,4626773.87649131,2,2015-12-28,142
"2610",447694.257749517,4623540.22855477,2,2015-01-26,143
"493",447795.658771165,4623500.85936947,2,2015-02-18,143
"564",447787.652700537,4623433.14712707,2,2015-02-25,143
"982",447765.207314319,4623439.86056851,2,2015-04-08,143
"3653",447965.067100651,4623472.19732657,2,2015-12-31,143
"526",449581.011277593,4624992.27742601,2,2015-02-21,144
"1133",449576.2923331,4625067.23647223,2,2015-04-23,144
"1623",449583.740585803,4625051.03207258,2,2015-06-11,144
"2163",449598.341280665,4624983.97308188,2,2015-08-04,144
"2372",449519.670428452,4624954.85909742,2,2015-08-25,144
"2453",449527.78099589,4624927.70401483,2,2015-09-02,144
"2915",449500.721420508,4624979.28735674,2,2015-10-18,144
"914",452693.763807616,4623898.71268217,2,2015-01-09,145
"547",452712.518556467,4623856.35717651,2,2015-02-23,145
"684",452726.923706121,4623864.46486029,2,2015-03-09,145
"1134",452634.814284091,4623788.21921603,2,2015-04-23,145
"1613",452604.088171155,4623769.53783497,2,2015-06-10,145
"2872",452595.012619833,4623782.75548625,2,2015-10-14,145
"505",450230.199872657,4627705.83800133,2,2015-02-19,146
"565",450231.595698433,4627704.36959363,2,2015-02-25,146
"927",450250.854166755,4627683.56951513,2,2015-04-02,146
"1684",450202.872424086,4627633.1468224,2,2015-06-17,146
"1824",450174.197621831,4627619.70157128,2,2015-07-01,146
"3062",450512.412658387,4627460.51842616,2,2015-11-02,146
"3272",450580.761731834,4627466.66981234,2,2015-11-23,146
"1516",447402.942791128,4633774.33780424,2,2015-01-15,147
"283",447429.884541531,4633752.01092937,2,2015-01-28,147
"3217",447436.676851907,4633730.22332497,2,2015-02-01,147
"1135",447463.529487017,4633506.85145666,2,2015-04-23,147
"2251",447164.368269322,4633323.13000471,2,2015-08-13,147
"2352",447144.97677832,4633288.56588727,2,2015-08-23,147
"2953",447221.656355891,4633105.78320898,2,2015-10-22,147
"527",448408.696313095,4630762.40052262,2,2015-02-21,148
"533",448426.183247054,4630752.69448631,2,2015-02-22,148
"816",448447.624804391,4630591.09354622,2,2015-03-22,148
"1103",448524.26528398,4630601.13123276,2,2015-04-20,148
"1295",448559.554420453,4630594.78021759,2,2015-05-09,148
"1624",448578.115718384,4630620.82578931,2,2015-06-11,148
"1715",448571.278945933,4630622.41381217,2,2015-06-20,148
"1211",449108.789726703,4629084.36816043,2,2015-01-12,149
"3116",449098.190951385,4629086.50998573,2,2015-01-31,149
"716",449102.146314945,4629087.77406641,2,2015-03-12,149
"852",449107.263548275,4629049.23832147,2,2015-03-26,149
"1003",449047.181423844,4629072.44462481,2,2015-04-10,149
"1501",448965.012169727,4629049.93179275,2,2015-05-30,149
"3493",448916.468369781,4629286.48346273,2,2015-12-15,149
"1310",448486.99217523,4626235.25199936,2,2015-01-13,150
"424",448442.498239338,4626139.54568584,2,2015-02-11,150
"4311",448422.498239338,4626139.54568759,2,2015-02-12,150
"553",448428.532032892,4626098.01151808,2,2015-02-24,150
"773",448421.590938331,4626080.05720293,2,2015-03-18,150
"863",448415.983402606,4626111.3387396,2,2015-03-27,150
"1024",448420.931950001,4626170.28618988,2,2015-04-12,150
"1309",448478.113742635,4626166.18041161,2,2015-05-10,150
"2494",448486.046374187,4626232.47628404,2,2015-09-06,150
"2781",448499.144378332,4626245.08266952,2,2015-10-05,150
"3121",448453.208744608,4626352.51409901,2,2015-11-08,150
"425",447309.794332018,4631651.47929899,2,2015-02-11,151
"832",447292.266746983,4631457.13867912,2,2015-03-24,151
"1025",447303.013988313,4631432.47611584,2,2015-04-12,151
"1404",447334.416993702,4631374.2932686,2,2015-05-20,151
"2472",447401.134017434,4631531.2769892,2,2015-09-04,151
"3302",447348.913720029,4631755.1496605,2,2015-11-26,151
"3341",447353.634302485,4631710.97343675,2,2015-11-30,151
"3462",447346.093566764,4631692.69467321,2,2015-12-12,151
"3591",447346.267224922,4631658.56138946,2,2015-12-25,151
"915",450523.784480591,4624248.44588284,2,2015-01-09,152
"371",450593.281273962,4624273.89649072,2,2015-02-06,152
"821",450691.288448835,4624251.81585903,2,2015-03-23,152
"1034",450566.967458892,4624223.40224992,2,2015-04-13,152
"1944",450700.263760605,4624187.45900784,2,2015-07-13,152
"1915",449759.503669701,4628786.09783617,2,2015-01-19,153
"286",449701.94660546,4628795.39731147,2,2015-01-28,153
"578",449822.994058334,4628823.25287029,2,2015-02-26,153
"853",449797.846751727,4628786.25740274,2,2015-03-26,153
"971",449769.548393467,4628804.3337749,2,2015-04-07,153
"1483",449793.802578003,4628792.47170926,2,2015-05-28,153
"2002",449785.425063415,4628846.54291682,2,2015-07-19,153
"2942",449795.042167432,4628738.55850422,2,2015-10-21,153
"368",448228.792365976,4627384.28731729,2,2015-01-03,154
"383",448195.952915359,4627382.93602855,2,2015-02-07,154
"864",448210.417508187,4627419.44301772,2,2015-03-27,154
"963",448205.373369539,4627439.0074187,2,2015-04-06,154
"1716",448206.731322152,4627262.71892759,2,2015-06-20,154
"2723",448209.115455685,4627189.63719951,2,2015-09-29,154
"2761",448202.16935258,4627170.88215615,2,2015-10-03,154
"3102",448203.542880542,4627088.08064135,2,2015-11-06,154
"3501",448198.270393264,4627003.0650231,2,2015-12-16,154
"566",446826.32897762,4631719.62170874,2,2015-02-25,155
"1173",446721.690197844,4631751.43256971,2,2015-04-27,155
"1233",446648.305702415,4631784.07912811,2,2015-05-03,155
"1471",446632.611391856,4631851.76587885,2,2015-05-27,155
"2121",446551.232092787,4631790.7880806,2,2015-07-31,155
"3201",446484.375534857,4631710.75225427,2,2015-11-16,155
"717",449309.774666491,4629762.49415833,2,2015-01-07,156
"3417",449387.339954756,4629791.11331762,2,2015-02-03,156
"3511",449367.339954756,4629791.11331937,2,2015-02-04,156
"774",449210.353997941,4629807.28107635,2,2015-03-18,156
"1964",449155.061389362,4629760.09473341,2,2015-07-15,156
"1413",450604,4627381,2,2015-01-14,157
"1452",450604,4627381,2,2015-05-25,157
"1602",450604,4627381,2,2015-06-09,157
"2222",450604,4627381,2,2015-08-10,157
"2382",450604,4627381,2,2015-08-26,157
"2724",450604,4627381,2,2015-09-29,157
"3342",450604,4627381,2,2015-11-30,157
"1017",452556.174019838,4623328.02932214,2,2015-01-10,158
"1813",452580.871350628,4623355.45841884,2,2015-01-18,158
"494",452553.80773029,4623380.17455465,2,2015-02-18,158
"2421",452398.326073665,4623289.38287221,2,2015-08-30,158
"2831",452408.635882468,4623295.96584409,2,2015-10-10,158
"3052",452326.809421492,4623416.7457448,2,2015-11-01,158
"397",448702.365917562,4628342.26080695,2,2015-02-08,159
"445",448728.660728108,4628369.92294176,2,2015-02-13,159
"1372",449009.510539379,4628365.76808,2,2015-05-17,159
"1545",449006.775485509,4628315.24592958,2,2015-06-03,159
"3103",449012.190929586,4628292.78792039,2,2015-11-06,159
"3442",449017.32845198,4628321.02118614,2,2015-12-10,159
"426",445309.262191568,4631760.75645518,2,2015-02-11,160
"1026",445340.190524195,4631761.19251528,2,2015-04-12,160
"1332",445411.38959095,4631719.66895168,2,2015-05-13,160
"1814",445507.200144964,4631763.62801394,2,2015-06-30,160
"2512",445586.765907174,4631740.22579862,2,2015-09-08,160
"2965",445565.859961542,4631790.81009204,2,2015-10-23,160
"3218",448728.383700705,4623791.80391578,2,2015-02-01,161
"605",448739.90375417,4623779.29759275,2,2015-03-01,161
"1442",448778.676865337,4623743.52911902,2,2015-05-24,161
"1461",448818.471638529,4623739.48238866,2,2015-05-26,161
"1731",448855.573986401,4623764.94914665,2,2015-06-22,161
"2462",448855.48930641,4623679.33121911,2,2015-09-03,161
"1018",450511.7257557,4623698.2306996,2,2015-01-10,162
"167",450480.413449733,4623685.2904549,2,2015-01-16,162
"1052",450517.652255458,4623642.1975405,2,2015-04-15,162
"1382",450462.93465806,4623710.72669296,2,2015-05-18,162
"1405",450462.93465806,4623710.72669296,2,2015-05-20,162
"1594",450513.23667152,4623664.42139407,2,2015-06-08,162
"2012",450590.429032327,4623663.33293311,2,2015-07-20,162
"2762",450554.333887028,4623699.30795047,2,2015-10-03,162
"3142",450530.041527258,4623638.56696494,2,2015-11-10,162
"3641",450517.605434078,4623645.70643635,2,2015-12-30,162
"369",449473.01302933,4622360.20854098,2,2015-01-03,163
"384",449490.671981014,4622457.01287072,2,2015-02-07,163
"534",449466.488212527,4622469.66234508,2,2015-02-22,163
"548",449475.296096865,4622451.70625493,2,2015-02-23,163
"644",449463.893875253,4622482.49316382,2,2015-03-05,163
"906",449514.011981377,4622576.83691192,2,2015-03-31,163
"1174",449420.117120269,4622480.63366367,2,2015-04-27,163
"1223",449421.18878618,4622459.50226195,2,2015-05-02,163
"1241",449427.214810616,4622498.83813583,2,2015-05-04,163
"1625",449464.857167233,4622602.13474861,2,2015-06-11,163
"2712",449474.497669997,4622640.71118327,2,2015-09-28,163
"2792",449484.619540135,4622614.74959452,2,2015-10-06,163
"3001",449473.464122049,4622649.92416364,2,2015-10-27,163
"1517",449675.554288782,4627646.54934574,2,2015-01-15,164
"2013",449643.280739991,4627647.33444326,2,2015-01-20,164
"468",449643.382055326,4627685.65320359,2,2015-02-15,164
"567",449671.614184425,4627723.3735379,2,2015-02-25,164
"907",449676.384747759,4627731.61219871,2,2015-03-31,164
"916",449676.384747759,4627731.61219871,2,2015-04-01,164
"1312",449545.462235431,4627776.30642239,2,2015-05-11,164
"1502",449572.03504735,4627770.14435359,2,2015-05-30,164
"1841",449554.755118709,4627826.73776352,2,2015-07-03,164
"1861",449554.755118709,4627826.73776352,2,2015-07-05,164
"3431",449659.684731464,4627872.54955079,2,2015-12-09,164
"469",447500.242621554,4627541.81750311,2,2015-02-15,165
"612",447578.038025118,4627549.37685237,2,2015-03-02,165
"1212",447618.322594731,4627504.47432137,2,2015-05-01,165
"1344",447649.188045841,4627497.8313842,2,2015-05-14,165
"2072",447529.176818856,4627478.91548789,2,2015-07-26,165
"3041",447580.703553565,4627456.3098243,2,2015-10-31,165
"495",447518.107570087,4629140.13591004,2,2015-02-18,166
"718",447528.433772683,4629207.2359206,2,2015-03-12,166
"946",447535.040286109,4629218.09532433,2,2015-04-04,166
"1255",447540.931645023,4629242.85002939,2,2015-05-05,166
"2581",447600.948967706,4629282.19929529,2,2015-09-15,166
"3042",447579.055879292,4629350.2854289,2,2015-10-31,166
"3624",447648.428060604,4629347.56704205,2,2015-12-28,166
"3117",450158.010722711,4625039.90158985,2,2015-01-31,167
"742",450330.059704428,4625046.65011219,2,2015-03-15,167
"1764",450259.790061877,4624925.36294559,2,2015-06-25,167
"2401",450145.19002513,4625042.23699914,2,2015-08-28,167
"2713",450212.247885269,4625041.92357962,2,2015-09-28,167
"2213",449426.896325423,4622766.88004666,2,2015-01-22,168
"2916",449422.627664972,4622748.71276434,2,2015-01-29,168
"4312",449376.454585185,4622797.37567939,2,2015-02-12,168
"719",449382.122540912,4622856.76978689,2,2015-03-12,168
"1825",449508.937596422,4623116.63087046,2,2015-07-01,168
"1931",449461.528220854,4623094.70287467,2,2015-07-12,168
"3013",449402.415808555,4623084.18261158,2,2015-10-28,168
"917",451618.71118354,4623639.77069128,2,2015-01-09,169
"1484",451628.670877375,4623392.5587001,2,2015-05-28,169
"2032",451682.557014426,4623511.93971873,2,2015-07-22,169
"2402",451653.63083732,4623494.61312085,2,2015-08-28,169
"2691",451613.633107693,4623553.08299425,2,2015-09-26,169
"3541",451632.408744877,4623436.23374228,2,2015-12-20,169
"419",447445.026360821,4629222.51601367,2,2015-01-04,170
"1815",447476.452070613,4629338.09445976,2,2015-01-18,170
"3219",447539.892706765,4629383.05098009,2,2015-02-01,170
"3418",447552.134827444,4629367.23546615,2,2015-02-03,170
"1742",447630.308028336,4629167.87165303,2,2015-06-23,170
"2063",447696.153227865,4629207.38408512,2,2015-07-25,170
"2463",447675.386888426,4629261.53170004,2,2015-09-03,170
"2793",447688.149723441,4629339.67215124,2,2015-10-06,170
"1313",448605.005128722,4624146.69463845,2,2015-01-13,171
"726",448498.55288444,4624096.4491963,2,2015-03-13,171
"1363",448435.987329955,4623985.21941132,2,2015-05-16,171
"1816",448456.85222869,4623954.72614559,2,2015-06-30,171
"3153",448594.845292427,4624101.90829801,2,2015-11-11,171
"2313",446926.98903594,4632123.93477225,2,2015-01-23,172
"385",446945.468308777,4632047.52258812,2,2015-02-07,172
"457",446944.576086631,4632029.92943442,2,2015-02-14,172
"706",446946.802984939,4632108.5829625,2,2015-03-11,172
"764",446927.747810385,4632131.54311007,2,2015-03-17,172
"1104",447002.723690899,4632122.55407661,2,2015-04-20,172
"1626",446978.22968006,4632182.07473837,2,2015-06-11,172
"3392",446886.847660123,4632204.8592613,2,2015-12-05,172
"3512",446590.325885771,4631414.63577149,2,2015-02-04,173
"795",446488.319092683,4631404.08505414,2,2015-03-20,173
"806",446488.319092683,4631404.08505414,2,2015-03-21,173
"1392",446490.687010337,4631291.88752798,2,2015-05-19,173
"2815",446432.813997508,4631526.71219377,2,2015-10-08,173
"3419",452088.354923416,4623079.07829351,2,2015-02-03,174
"947",452284.343049307,4622941.28818519,2,2015-04-04,174
"953",452293.150929364,4622959.24427744,2,2015-04-05,174
"1883",452209.211398852,4623017.05908452,2,2015-07-07,174
"3166",452198.35135062,4623138.97465192,2,2015-11-12,174
"427",450242.691777114,4622356.52378042,2,2015-02-11,175
"1027",450249.689589611,4622495.86536663,2,2015-04-12,175
"1333",450235.547231296,4622608.14036875,2,2015-05-13,175
"1782",450242.397326194,4622613.88311278,2,2015-06-27,175
"2171",450229.220221582,4622622.60424667,2,2015-08-05,175
"2873",450218.302970112,4622649.15007778,2,2015-10-14,175
"3023",450234.252684632,4622657.53646379,2,2015-10-29,175
"3104",450217.070898136,4622606.01285876,2,2015-11-06,175
"3625",450252.357592443,4622646.60487286,2,2015-12-28,175
"1314",447965.433292085,4622265.05188395,2,2015-01-13,176
"3420",447959.673198171,4622203.11674265,2,2015-02-03,176
"549",447996.092164982,4622270.06720307,2,2015-02-23,176
"5910",447998.118128125,4622270.06720343,2,2015-02-28,176
"1536",447990.544223025,4622542.45747133,2,2015-06-02,176
"1842",448145.366491843,4622543.67706124,2,2015-07-03,176
"2102",448074.321742853,4622529.8672061,2,2015-07-29,176
"3382",447928.468301328,4622632.98551926,2,2015-12-04,176
"2113",453116.362671569,4623332.4780138,2,2015-01-21,177
"3220",453066.009407178,4623360.35536781,2,2015-02-01,177
"3513",453071.31285466,4623351.84677607,2,2015-02-04,177
"807",453058.663805009,4623359.83080602,2,2015-03-21,177
"1019",453041.75888879,4623384.74321612,2,2015-04-11,177
"1020",453582.985451549,4622561.6366152,2,2015-01-10,178
"1119",453563.394852581,4622565.6625849,2,2015-01-11,178
"1414",453570.812137235,4622536.81962482,2,2015-01-14,178
"2513",453566.560706094,4622489.61227463,2,2015-01-25,178
"398",453568.496616473,4622494.10522345,2,2015-02-08,178
"554",453559.056775535,4622495.05890945,2,2015-02-24,178
"2464",453107.109371246,4622595.4084722,2,2015-09-03,178
"3221",453238.932331597,4622565.40943758,2,2015-11-18,178
"3383",453163.512281455,4622569.8624105,2,2015-12-04,178
"3552",453153.296459761,4622570.78957763,2,2015-12-21,178
"3514",448257.894679725,4624029.44870649,2,2015-02-04,179
"579",448244.915633814,4624037.90388883,2,2015-02-26,179
"2114",449927.808229182,4623611.98265427,2,2015-01-21,180
"517",449924.837827041,4623590.24988199,2,2015-02-20,180
"5911",449943.47978468,4623577.42518412,2,2015-02-28,180
"743",449933.23456507,4623575.82874915,2,2015-03-15,180
"876",449923.403904157,4623564.05731583,2,2015-03-28,180
"2022",449910.065197625,4623635.52069594,2,2015-07-21,180
"2562",449843.95781625,4623640.93249099,2,2015-09-13,180
"4110",448438.606985636,4628163.38835965,2,2015-02-10,181
"428",448418.606985636,4628163.3883614,2,2015-02-11,181
"1982",448399.734104217,4627899.75550869,2,2015-07-17,181
"2481",448406.657004332,4627805.10548926,2,2015-09-05,181
"3422",448457.484633813,4627658.54505859,2,2015-12-08,181
"288",448259.96426633,4632393.40184793,2,2015-01-28,182
"399",448249.827236299,4632299.22713111,2,2015-02-08,182
"948",448071.557137667,4632216.86620602,2,2015-04-04,182
"994",448048.716746123,4632209.43274797,2,2015-04-09,182
"1004",448045.688191298,4632189.66338137,2,2015-04-10,182
"1431",447954.577229165,4632246.24181069,2,2015-05-23,182
"1633",447946.26962459,4632295.83910932,2,2015-06-12,182
"510",448610.805395306,4631294.07877719,2,2015-01-05,183
"2514",448618.456295903,4631329.54218808,2,2015-01-25,183
"4610",448619.808703091,4631359.09036111,2,2015-02-15,183
"482",448607.042351588,4631324.62017366,2,2015-02-17,183
"2874",448663.379472006,4631318.63690395,2,2015-10-14,183
"3592",448808.911279218,4631459.03584241,2,2015-12-25,183
"1415",448432.541500087,4630786.92179119,2,2015-01-14,184
"4313",448434.469572586,4630744.13542237,2,2015-02-12,184
"784",448435.192830581,4630728.97702538,2,2015-03-19,184
"817",448435.192830581,4630728.97702538,2,2015-03-22,184
"2473",448485.94445477,4630787.47061509,2,2015-09-04,184
"2851",448493.425463327,4630600.1670609,2,2015-10-12,184
"3172",448487.417575615,4630611.50695246,2,2015-11-13,184
"3252",448483.385519472,4630638.70407095,2,2015-11-21,184
"3523",448465.804367835,4630648.03818722,2,2015-12-18,184
"3313",446786.134381512,4632504.87914127,2,2015-02-02,185
"458",446761.309372863,4632501.27175811,2,2015-02-14,185
"4611",446770.117257201,4632483.31566796,2,2015-02-15,185
"796",446727.039427733,4632507.80915627,2,2015-03-20,185
"964",446835.190761758,4632555.75399389,2,2015-04-06,185
"1094",446818.414454965,4632541.97189295,2,2015-04-19,185
"1472",446806.873164014,4632548.9825661,2,2015-05-27,185
"2214",446929.838183904,4632513.6513254,2,2015-08-09,185
"3043",447007.88421929,4632491.30564285,2,2015-10-31,185
"918",452446.34979199,4623884.79226678,2,2015-01-09,186
"1028",452458.591910783,4623900.60778219,2,2015-01-10,186
"1120",452448.012629441,4623883.63489775,2,2015-01-11,186
"4111",452486.712320721,4623798.18179645,2,2015-02-10,186
"833",452462.098963086,4623718.46147557,2,2015-03-24,186
"2003",452445.282025222,4623489.67844807,2,2015-07-19,186
"2431",452468.332143103,4623505.18514377,2,2015-08-31,186
"2943",452413.561284698,4623564.44270052,2,2015-10-21,186
"535",451229.788652328,4623314.98686622,2,2015-02-22,187
"674",451156.958044851,4623337.06014073,2,2015-03-08,187
"2151",451139.024030746,4623217.74137295,2,2015-08-03,187
"2552",451219.726994991,4623310.98956492,2,2015-09-12,187
"420",449286.395461268,4628844.4698171,2,2015-01-04,188
"518",449286.395461268,4628844.4698171,2,2015-01-05,188
"613",449283.366906443,4628824.7004505,2,2015-01-06,188
"1610",449226.303791067,4628848.97693549,2,2015-01-16,188
"2115",449209.888523019,4628860.40230091,2,2015-01-21,188
"707",449214.108790628,4628769.65547339,2,2015-03-11,188
"2004",449159.312440939,4628741.19301506,2,2015-07-19,188
"2094",449102.738513195,4628738.80027862,2,2015-07-28,188
"2944",449151.005433378,4628829.38510162,2,2015-10-21,188
"3610",448516.345045487,4631016.0259514,2,2015-02-05,189
"645",448511.728937745,4631011.43071463,2,2015-03-05,189
"854",448510.581387939,4631097.90111415,2,2015-03-26,189
"954",448527.7826361,4631126.42205143,2,2015-04-05,189
"1773",448508.825709741,4631027.59276702,2,2015-06-26,189
"2662",448500.394342796,4630981.94858596,2,2015-09-23,189
"3291",448574.831379278,4630963.78978657,2,2015-11-25,189
"3515",448583.514863609,4631028.9834879,2,2015-12-17,189
"614",448860.223351856,4628166.75504268,2,2015-01-06,190
"1916",448937.949009295,4628231.8085444,2,2015-01-19,190
"2710",448959.048953773,4628229.63190072,2,2015-01-27,190
"506",448907.630031109,4628340.87003386,2,2015-02-19,190
"5912",448929.885546539,4628344.92455284,2,2015-02-28,190
"822",448895.877481025,4628339.70214841,2,2015-03-23,190
"1234",448946.055773094,4628347.17888704,2,2015-05-03,190
"1494",448892.48064944,4628446.74391357,2,2015-05-29,190
"2495",448941.572197841,4628597.29244736,2,2015-09-06,190
"3122",448854.617498886,4628623.2852558,2,2015-11-08,190
"429",450071.187625426,4628854.42096038,2,2015-02-11,191
"865",450107.902132708,4628928.92644474,2,2015-03-27,191
"877",450108.915110708,4628948.90077515,2,2015-03-28,191
"1416",450025.474334687,4628882.89720122,2,2015-05-21,191
"1453",450003.541278018,4628883.50370307,2,2015-05-25,191
"2816",450071.495519054,4628799.78537744,2,2015-10-08,191
"3361",450130.167223696,4628820.74263115,2,2015-12-02,191
"4314",447333.68552349,4631971.39646843,2,2015-02-12,192
"459",447314.241700616,4631963.05246725,2,2015-02-14,192
"972",447290.469501563,4631903.51446659,2,2015-04-07,192
"1213",447344.865323164,4631961.90675635,2,2015-05-01,192
"1573",447313.160077912,4632083.08798375,2,2015-06-06,192
"1315",452561.446690572,4622260.6375727,2,2015-01-13,193
"2014",452571.369402863,4622301.185347,2,2015-01-20,193
"2410",452558.490172854,4622281.21101364,2,2015-01-24,193
"744",452563.31267747,4622482.6443542,2,2015-03-15,193
"785",452572.526236253,4622486.59820577,2,2015-03-19,193
"11110",452510.678695742,4622608.04380433,2,2015-04-21,193
"1157",452519.787572742,4622652.75415866,2,2015-04-25,193
"1503",452503.417259897,4622628.83189744,2,2015-05-30,193
"2005",452453.155533362,4622730.05194991,2,2015-07-19,193
"3014",452601.882354696,4622950.43151671,2,2015-10-28,193
"2411",452487.065889005,4624516.36754047,2,2015-01-24,194
"3222",452482.755941749,4624510.3389778,2,2015-02-01,194
"3232",452359.866486617,4624229.66449821,2,2015-11-19,194
"3481",452315.400306885,4624183.47791667,2,2015-12-14,194
"1518",449089.443433913,4628700.63229627,2,2015-01-15,195
"2917",449118.571798326,4628680.58403197,2,2015-01-29,195
"5913",449012.517392021,4628772.23176152,2,2015-02-28,195
"855",448998.600152418,4628767.23261939,2,2015-03-26,195
"1005",449082.529090348,4628692.0771862,2,2015-04-10,195
"1053",449085.157896899,4628747.35091591,2,2015-04-15,195
"2373",449066.82771558,4628806.51942326,2,2015-08-25,195
"496",450021.746300419,4624954.88413578,2,2015-02-18,196
"1175",449962.672256751,4624906.84248244,2,2015-04-27,196
"1992",450047.808487898,4624931.17827332,2,2015-07-18,196
"2172",450051.728122034,4624806.13497198,2,2015-08-05,196
"3283",449944.432467452,4625022.69373551,2,2015-11-24,196
"170",452582,4623315,2,2015-01-01,197
"372",452551.093142447,4623468.70412849,2,2015-02-06,197
"615",452556.295087638,4623488.12443827,2,2015-03-02,197
"2954",452450.429759408,4623781.03981926,2,2015-10-22,197
"3463",452427.50788911,4623743.11981711,2,2015-12-12,197
"3223",448984.936553389,4630053.01738457,2,2015-02-01,198
"4612",449005.293264502,4630039.45316449,2,2015-02-15,198
