"x","y","state","date","id"
"2382",447589.535814542,4629226.40935256,2,2015-08-26,126
"282",447684.351992409,4629235.5274442,2,2015-10-09,126
"2892",447688.882395983,4629259.05609395,2,2015-10-16,126
"2962",447648.660016299,4629208.53675914,2,2015-10-23,126
"300",447608.071598996,4629201.50154546,2,2015-10-27,126
"603",451341.92764064,4627406.66804822,2,2015-03-01,127
"1063",451368.044913366,4627390.37629687,2,2015-04-16,127
"2915",451345.207852061,4627326.89041087,2,2015-10-18,127
"382",447149.776556546,4622413.07069595,2,2015-02-07,128
"604",447144.520751024,4622419.64906994,2,2015-03-01,128
"763",447164.065129795,4622405.48900745,2,2015-03-17,128
"1373",447286.575134015,4622503.81325597,2,2015-05-17,128
"1743",447342.363326336,4622507.92213993,2,2015-06-23,128
"2011",447231.808950872,4622448.97128766,2,2015-07-20,128
"2501",447277.397808255,4622502.3025863,2,2015-09-07,128
"3592",447393.830684077,4622778.45835591,2,2015-12-25,128
"3010",450059.283893652,4623353.13248936,2,2015-01-30,129
"2623",449840.178895141,4623037.04389447,2,2015-09-19,129
"2712",449811.2670162,4623061.88390844,2,2015-09-28,129
"3011",447749.034246539,4623251.45988291,2,2015-01-30,130
"664",447725.307399141,4623299.01761224,2,2015-03-07,130
"764",447835.89227742,4623320.41299068,2,2015-03-17,130
"1524",447875.942875803,4623572.44793296,2,2015-06-01,130
"2082",447964.70343882,4623546.3423093,2,2015-07-27,130
"2114",447917.757326773,4623565.09735285,2,2015-07-30,130
"3653",447871.374439786,4623706.36983697,2,2015-12-31,130
"412",448175.082785198,4629504.01273776,2,2015-01-04,131
"454",448190.914191028,4629533.35603691,2,2015-02-14,131
"665",448103.785369154,4629573.84880156,2,2015-03-07,131
"686",448109.81139359,4629613.18467544,2,2015-03-09,131
"1064",448208.345698546,4629591.01986719,2,2015-04-16,131
"1211",448187.00845231,4629592.88422779,2,2015-05-01,131
"1891",448122.843173888,4629537.77706298,2,2015-07-08,131
"226",448118.438093016,4629470.87060289,2,2015-08-14,131
"2565",448129.002846434,4629450.80314773,2,2015-09-13,131
"2595",448122.945722643,4629490.34187876,2,2015-09-16,131
"691",448206.133176054,4627108.37396841,2,2015-03-10,132
"1151",448208.785795286,4627113.31255242,2,2015-04-25,132
"2836",448267.138774498,4626783.82012789,2,2015-10-10,132
"3075",448289.171994014,4626876.15393381,2,2015-11-03,132
"3442",448338.7401751,4626962.00288372,2,2015-12-10,132
"3514",448274.884700096,4626970.20623606,2,2015-12-17,132
"1414",448617.905018968,4631062.86303914,2,2015-01-14,133
"911",448506.407660967,4631026.94812792,2,2015-04-01,133
"1692",448506.132591188,4631048.33996322,2,2015-06-18,133
"1751",448507.413900119,4631052.38491787,2,2015-06-24,133
"2401",448509.883896773,4631068.38297296,2,2015-08-28,133
"2566",448496.189911581,4630994.61626179,2,2015-09-13,133
"3443",448654.774551329,4630974.1326123,2,2015-12-10,133
"1423",449351.091726034,4628411.60527832,2,2015-05-22,134
"1441",449375.575967392,4628379.97425043,2,2015-05-24,134
"2172",449373.586939871,4628191.24743952,2,2015-08-05,134
"2662",449409.107763459,4628192.84910301,2,2015-09-23,134
"3022",449321.523666822,4628243.25610646,2,2015-10-29,134
"3151",449319.752967059,4628239.19624364,2,2015-11-11,134
"3473",449316.003960627,4628117.22234725,2,2015-12-13,134
"1723",448711.426576134,4628191.10509307,2,2015-06-21,135
"1744",448711.426576134,4628191.10509307,2,2015-06-23,135
"236",448722.481385346,4628284.33039433,2,2015-08-24,135
"2453",448709.784944205,4628305.08803783,2,2015-09-02,135
"2534",448692.04712897,4628314.02674571,2,2015-09-10,135
"2601",448698.723021667,4628261.87680565,2,2015-09-17,135
"3332",448756.303364551,4628199.2940654,2,2015-11-29,135
"3381",448768.27453329,4628217.46184739,2,2015-12-04,135
"703",450032.944932077,4623471.3311852,2,2015-03-11,136
"815",449987.979327322,4623492.10959147,2,2015-03-22,136
"1183",450059.978231099,4623546.48869452,2,2015-04-28,136
"1271",450132.790126965,4623495.64803893,2,2015-05-07,136
"1525",450115.422345625,4623470.8793513,2,2015-06-01,136
"2074",450165.463245376,4623554.87574946,2,2015-07-26,136
"2115",450182.156639481,4623535.98455292,2,2015-07-30,136
"2202",450193.13499737,4623553.99934087,2,2015-08-08,136
"39",450122,4628560,2,2015-01-03,137
"1710",450128.752178222,4628547.06372072,2,2015-01-17,137
"2412",450074.673942728,4628540.52666416,2,2015-01-24,137
"372",450132.029060488,4628548.372015,2,2015-02-06,137
"442",450160.720777632,4628526.96864512,2,2015-02-13,137
"591",450151.793380782,4628534.58084221,2,2015-02-28,137
"1381",449852.981456369,4628554.19393067,2,2015-05-18,137
"1778",449782.076077626,4628684.44870985,2,2015-06-26,137
"2584",449785.158823383,4628763.90363255,2,2015-09-15,137
"2792",449807.252762317,4628796.00586496,2,2015-10-06,137
"3401",449615.250964719,4628832.51791025,2,2015-12-06,137
"852",448891.847641235,4628796.54807388,2,2015-03-26,138
"941",448896.137476814,4628771.61387603,2,2015-04-04,138
"1101",448908.280871877,4628785.32922082,2,2015-04-20,138
"1131",448948.075644346,4628789.37595829,2,2015-04-23,138
"1364",448958.901225672,4628740.95984489,2,2015-05-16,138
"1602",448909.866216836,4628742.52891515,2,2015-06-09,138
"1643",448866.161801521,4628739.54810658,2,2015-06-13,138
"2702",448754.14428663,4628556.32321895,2,2015-09-27,138
"3064",448806.767971816,4628591.59557851,2,2015-11-02,138
"3202",448772.479624437,4628579.93921215,2,2015-11-16,138
"1313",448132.792365976,4623558.71268358,2,2015-01-13,139
"434",448045.61674278,4623578.7465361,2,2015-02-12,139
"1979",447933.579555869,4623225.96915305,2,2015-07-16,139
"2034",447930.236318223,4623272.28160486,2,2015-07-22,139
"2061",447909.647902806,4623233.61536008,2,2015-07-25,139
"2821",448064.795519358,4623220.47542408,2,2015-10-09,139
"3012",448039.91118711,4623202.89436885,2,2015-10-28,139
"3583",448006.152482543,4623023.91287954,2,2015-12-24,139
"435",448345.597241117,4626838.51505828,2,2015-02-12,140
"493",448337.612240981,4626809.90343208,2,2015-02-18,140
"592",448340.283085612,4626804.15689299,2,2015-02-28,140
"1112",448344.026205004,4626792.42139029,2,2015-04-21,140
"1162",448354.117033884,4626797.35003135,2,2015-04-26,140
"1531",448355.893275068,4626871.79417793,2,2015-06-02,140
"2122",448410.573053986,4626714.40304335,2,2015-07-31,140
"2511",448500.830537011,4626723.36847135,2,2015-09-08,140
"2803",448490.113019161,4626763.02548205,2,2015-10-07,140
"2916",448522.699382991,4626773.01192005,2,2015-10-18,140
"2942",448562.49415546,4626777.05865751,2,2015-10-21,140
"3082",448609.707875249,4626743.5447,2,2015-11-04,140
"3444",448618.136229239,4626656.825352,2,2015-12-10,140
"3492",448629.853501929,4626605.77571417,2,2015-12-15,140
"816",449278.669607063,4630293.97406315,2,2015-01-08,141
"1113",449279.741269503,4630315.10547113,2,2015-01-11,141
"635",449304.170944911,4630483.67199309,2,2015-03-04,141
"675",449298.237819807,4630484.89128014,2,2015-03-08,141
"794",449389.717641319,4630390.44644564,2,2015-03-20,141
"1021",449428.212394585,4630390.16273607,2,2015-04-12,141
"1302",449383.633121554,4630538.09529098,2,2015-05-10,141
"1526",449391.177689929,4630486.55488025,2,2015-06-01,141
"1685",449408.015959741,4630498.87817492,2,2015-06-17,141
"2782",449509.646556518,4630398.44549464,2,2015-10-05,141
"2904",449522.256847472,4630401.79973457,2,2015-10-17,141
"3174",449503.669364665,4630288.45198884,2,2015-11-13,141
"3263",449507.113028892,4630253.02810691,2,2015-11-22,141
"534",452519.011226098,4622553.32169191,2,2015-02-22,142
"575",452526.050235677,4622572.68323574,2,2015-02-26,142
"1824",452552.477952892,4622817.1466857,2,2015-07-01,142
"2021",452552.952122636,4622806.66338464,2,2015-07-21,142
"3254",452504.516828311,4622931.35109638,2,2015-11-21,142
"3604",452492.008508257,4623007.6315675,2,2015-12-26,142
"227",452369.826249372,4622400.84028693,2,2015-01-02,143
"2210",452365.932192245,4622451.73063202,2,2015-01-22,143
"1042",452368.305174252,4622644.81849894,2,2015-04-14,143
"1073",452368.305174252,4622644.81849894,2,2015-04-17,143
"1485",452363.653505081,4622728.43070119,2,2015-05-28,143
"1864",452354.378987947,4622818.42612131,2,2015-07-05,143
"1942",452357.468483071,4622811.12924693,2,2015-07-13,143
"2512",452404.952595823,4622743.61327471,2,2015-09-08,143
"2554",452419.845188227,4622782.65023954,2,2015-09-12,143
"2602",452443.941026786,4622757.30143563,2,2015-09-17,143
"3145",452466.721124262,4622809.61846999,2,2015-11-10,143
"3301",452458.338456139,4622822.59030314,2,2015-11-26,143
"1114",448515.256826264,4623996.59966685,2,2015-01-11,144
"593",448621.429810627,4623920.94771615,2,2015-02-28,144
"613",448635.25073712,4623958.26535187,2,2015-03-02,144
"1053",448575.038857119,4623906.47782665,2,2015-04-15,144
"1102",448591.093087492,4623880.72119782,2,2015-04-20,144
"2004",448561.637342717,4623934.94977328,2,2015-07-19,144
"2373",448537.003413918,4623983.65472144,2,2015-08-25,144
"3227",448671.382183923,4623934.62810631,2,2015-11-18,144
"3542",448717.278995895,4623979.39431903,2,2015-12-20,144
"2710",445521.830539348,4631910.73559157,2,2015-01-27,145
"341",445569.14560086,4631919.55839383,2,2015-02-03,145
"484",445554.002659216,4631946.96463906,2,2015-02-17,145
"594",445583.305525628,4631924.8372488,2,2015-02-28,145
"942",445597.542438827,4631900.8601569,2,2015-04-04,145
"1083",445575.360537261,4631911.23393611,2,2015-04-18,145
"1392",445532.271583847,4631973.60197777,2,2015-05-19,145
"1492",445577.675212072,4632019.52990944,2,2015-05-29,145
"3421",445862.513977683,4632060.15652912,2,2015-12-08,145
"1074",445606.861917482,4632072.77386752,2,2015-04-17,146
"2051",445512.698822755,4632100.14681266,2,2015-07-24,146
"2742",445641.982525092,4631986.0579847,2,2015-10-01,146
"327",445603.794152481,4631886.22152483,2,2015-11-23,146
"328",452309.602787924,4623868.34375859,2,2015-01-03,147
"872",452246.46993285,4623785.77790372,2,2015-03-28,147
"1043",452252.829204426,4623820.04156231,2,2015-04-14,147
"1065",452252.829204426,4623820.04156231,2,2015-04-16,147
"3043",452030.34372874,4623762.30229766,2,2015-10-31,147
"1212",449154.554404282,4628681.66156977,2,2015-01-12,148
"443",449132.662613124,4628691.06035139,2,2015-02-13,148
"644",449173.246582194,4628698.31782816,2,2015-03-05,148
"1044",449210.961892889,4628638.86364777,2,2015-04-14,148
"1152",449218.718863725,4628640.3372269,2,2015-04-25,148
"1365",449125.741902051,4628701.56656083,2,2015-05-16,148
"1752",449053.304704229,4628694.64797534,2,2015-06-24,148
"2123",449210.520250486,4628743.14677988,2,2015-07-31,148
"2793",449170.125933278,4628886.62695042,2,2015-10-06,148
"3295",449191.429375822,4628817.09595669,2,2015-11-25,148
"3474",449258.768537336,4628764.12232029,2,2015-12-13,148
"843",446695.297817155,4632733.70734748,2,2015-03-25,149
"1334",446796.630139806,4632736.79883427,2,2015-05-13,149
"2322",446914.845222948,4632681.35097617,2,2015-08-20,149
"1351",451168.682844138,4624210.19027479,2,2015-05-15,150
"1486",451180.333820486,4624248.7340957,2,2015-05-28,150
"3432",451064.752296025,4624149.64134409,2,2015-12-09,150
"645",448349.772822607,4628006.78566177,2,2015-03-05,151
"3433",448522.765276853,4628119.04200096,2,2015-12-09,151
"742",449398.939740676,4627928.35193138,2,2015-03-15,152
"972",449489.282034608,4627945.93272234,2,2015-04-07,152
"1122",449410.308703161,4627919.72782978,2,2015-04-22,152
"1264",449425.950480653,4627942.34464566,2,2015-05-06,152
"1753",449450.99088974,4627946.88342351,2,2015-06-24,152
"1791",449459.798774078,4627928.92733336,2,2015-06-28,152
"1991",449463.543162069,4627924.38995752,2,2015-07-18,152
"2012",449503.337934538,4627928.43669499,2,2015-07-20,152
"2041",449503.337934538,4627928.43669499,2,2015-07-23,152
"502",448691.310737362,4627652.5838717,2,2015-02-19,153
"583",448687.757951713,4627582.52880371,2,2015-02-27,153
"951",448695.35759506,4627571.10332799,2,2015-04-05,153
"1054",448682.197032504,4627536.08855879,2,2015-04-15,153
"1335",448692.045046504,4627459.63512867,2,2015-05-13,153
"1635",448637.984120857,4627368.03741489,2,2015-06-12,153
"2083",448690.888125141,4627231.00727273,2,2015-07-27,153
"2863",448703.283592374,4627066.17463369,2,2015-10-13,153
"3111",448679.373077468,4627095.97814875,2,2015-11-07,153
"3571",448719.545070736,4627056.49430549,2,2015-12-23,153
"961",447509.168513572,4629259.50614487,2,2015-04-06,154
"1163",447518.527394138,4629233.48822552,2,2015-04-26,154
"1265",447537.456390888,4629151.04613312,2,2015-05-06,154
"1303",447544.453928935,4629169.99985345,2,2015-05-10,154
"1872",447526.467105474,4629158.1113268,2,2015-07-06,154
"2663",447715.985883614,4629095.56861591,2,2015-09-23,154
"2762",447624.784704736,4629153.41278422,2,2015-10-03,154
"2413",447461.067849721,4627271.58615324,2,2015-01-24,155
"1034",447559.158780997,4627438.20614479,2,2015-04-13,155
"1802",447577.351759073,4627327.39601967,2,2015-06-29,155
"2703",447598.201873058,4627530.16894298,2,2015-09-27,155
"2991",447609.233479664,4627626.40786134,2,2015-10-26,155
"3271",447584.111190207,4627609.39599142,2,2015-11-23,155
"2182",450895.702856696,4624756.92490191,2,2015-08-06,156
"2513",450869.147089612,4624809.5143308,2,2015-09-08,156
"2772",450900.548478119,4624871.68506782,2,2015-10-04,156
"3392",450880.235711367,4624784.65552477,2,2015-12-05,156
"614",448339.258597411,4628679.23197178,2,2015-01-06,157
"2713",448344.564935738,4628645.72350134,2,2015-01-27,157
"704",448365.788772376,4628784.03557472,2,2015-03-11,157
"2514",448707.307251438,4628736.01285927,2,2015-09-08,157
"3362",448715.557948425,4628646.69853367,2,2015-12-02,157
"1100",449797,4627282,2,2015-01-01,158
"535",449916.74826967,4627290.83684018,2,2015-02-22,158
"2435",449874.768535129,4627358.86970782,2,2015-08-31,158
"2572",449912.912665625,4627356.2312018,2,2015-09-14,158
"2634",449928.74950511,4627330.70964824,2,2015-09-20,158
"3475",449921.976915028,4627377.14126814,2,2015-12-13,158
"615",448111.204700516,4625842.98701515,2,2015-01-06,159
"462",448100.139997249,4626086.21632554,2,2015-02-15,159
"1825",448215.800727138,4626290.84011453,2,2015-07-01,159
"2135",448201.155673601,4626358.81639674,2,2015-08-01,159
"2161",448239.321242927,4626358.81640015,2,2015-08-04,159
"2271",448287.836270635,4626335.3282709,2,2015-08-15,159
"2323",448309.053422136,4626363.37530849,2,2015-08-20,159
"910",447702.565566369,4623594.05551433,2,2015-01-09,160
"3410",447726.366313903,4623499.2867798,2,2015-02-03,160
"1873",447713.075947358,4623631.7397524,2,2015-07-06,160
"2173",447749.947461312,4623495.84223479,2,2015-08-05,160
"2641",447785.85805139,4623478.79576134,2,2015-09-21,160
"2885",447791.712018834,4623488.55572556,2,2015-10-15,160
"3625",447777.521773404,4623182.28767349,2,2015-12-28,160
"5",447170.65152171,4632511.21045576,2,2015-01-05,161
"595",447145.284286281,4632570.24454936,2,2015-02-28,161
"1192",447269.509808793,4632584.94619123,2,2015-04-29,161
"1404",447259.738806461,4632499.06449517,2,2015-05-20,161
"1614",447298.540215539,4632619.16317168,2,2015-06-10,161
"1655",447248.779736259,4632610.24222665,2,2015-06-14,161
"1745",447222.928653557,4632601.32666275,2,2015-06-23,161
"2612",447326.923151191,4632563.16190893,2,2015-09-18,161
"3272",447042.310183574,4632673.14882382,2,2015-11-23,161
"1610",448113,4626508,2,2015-01-16,162
"844",448282.70544288,4626589.42063202,2,2015-03-25,162
"1177",448231.7286963,4626566.65460481,2,2015-04-27,162
"1393",448148.578829255,4626567.12552698,2,2015-05-19,162
"2383",448409.100880082,4626629.90618862,2,2015-08-26,162
"2755",448510.731408672,4626552.00683157,2,2015-10-02,162
"2804",448512.249638801,4626546.14308291,2,2015-10-07,162
"3296",448607.42828455,4626586.8877656,2,2015-11-25,162
"3612",448706.597203018,4626561.93526649,2,2015-12-27,162
"1703",447028.187095915,4630663.12281498,2,2015-06-19,163
"1892",447041.498268537,4630599.79739976,2,2015-07-08,163
"2293",447033.08422253,4630668.60956683,2,2015-08-17,163
"2585",447007.518147325,4630667.3337003,2,2015-09-15,163
"3001",447046.853885903,4630599.01894509,2,2015-10-27,163
"524",449552.665549762,4623322.45760625,2,2015-02-21,164
"782",449572.521162007,4623332.01825329,2,2015-03-19,164
"1084",449679.500459388,4623323.50231909,2,2015-04-18,164
"1935",449715.754375047,4623434.27836717,2,2015-07-12,164
"2102",449756.13266603,4623432.11459337,2,2015-07-29,164
"3411",449708.786612661,4623370.73366064,2,2015-12-07,164
"1266",447175.782934674,4632617.99784549,2,2015-05-06,165
"1901",447260.326538367,4632730.24816509,2,2015-07-09,165
"3273",447400.777191382,4632567.57337336,2,2015-11-23,165
"3316",447399.745185341,4632594.38485419,2,2015-11-27,165
"239",451525,4624535,2,2015-01-02,166
"1115",451507.813754573,4624511.26082212,2,2015-01-11,166
"817",451385.77925944,4624270.45006976,2,2015-03-22,166
"1826",451362.340137194,4624318.03331742,2,2015-07-01,166
"2103",451367.78669856,4624235.99065505,2,2015-07-29,166
"2794",451488.577197697,4624142.05815012,2,2015-10-06,166
"413",448223,4625661,2,2015-02-10,167
"513",448223,4625661,2,2015-02-20,167
"553",448223,4625661,2,2015-02-24,167
"1055",448223,4625661,2,2015-04-15,167
"1245",448223,4625661,2,2015-05-04,167
"2154",448223,4625661,2,2015-08-03,167
"2444",448223,4625661,2,2015-09-01,167
"3054",448223,4625661,2,2015-11-01,167
"3228",448223,4625661,2,2015-11-18,167
"2610",445901.759126454,4631176.84897707,2,2015-01-26,168
"1585",446008.265837438,4631253.54917338,2,2015-06-07,168
"1715",446039.387950962,4631253.71042762,2,2015-06-20,168
"2421",445930.659921458,4631406.91334935,2,2015-08-30,168
"2735",446048.882647552,4631402.58937407,2,2015-09-30,168
"2841",446061.113350672,4631424.13014571,2,2015-10-11,168
"383",447443.75921203,4627400.36632741,2,2015-02-07,169
"494",447437.239274504,4627438.97231214,2,2015-02-18,169
"723",447462.34945417,4627421.52628369,2,2015-03-13,169
"1693",447543.863243805,4627612.67398004,2,2015-06-18,169
"1865",447527.904958603,4627655.62517879,2,2015-07-05,169
"3510",449100.105061914,4623458.20336904,2,2015-02-04,170
"391",449117.360227143,4623493.38042791,2,2015-02-08,170
"1022",449101.924249004,4623553.10718249,2,2015-04-12,170
"1344",449150.574397092,4623662.44228552,2,2015-05-14,170
"1724",449158.319651713,4623661.0280756,2,2015-06-21,170
"2596",449167.72665035,4623571.6270366,2,2015-09-16,170
"3342",449160.448077043,4623551.89510919,2,2015-11-30,170
"3593",449158.538824623,4623568.15815538,2,2015-12-25,170
"1015",449871.525546481,4623040.44473857,2,2015-04-11,171
"1178",449861.76853429,4623087.24157557,2,2015-04-27,171
"2075",449866.831581648,4623053.78670894,2,2015-07-26,171
"2922",449899.825738417,4622941.64471182,2,2015-10-19,171
"3343",449890.206424383,4623039.85485657,2,2015-11-30,171
"596",445391.097143831,4632232.15612249,2,2015-02-28,172
"616",445356.302719678,4632212.84363967,2,2015-03-02,172
"676",445413.449055532,4632216.16505452,2,2015-03-08,172
"845",445406.794374547,4632207.43771305,2,2015-03-25,172
"1091",445389.147061201,4632183.20980215,2,2015-04-19,172
"1433",445399.727259256,4632275.37352526,2,2015-05-23,172
"3245",445597.374528434,4632163.02916728,2,2015-11-20,172
"692",447036.158536233,4631508.93672083,2,2015-03-10,173
"765",447043.985221918,4631476.0677893,2,2015-03-17,173
"1116",447048.139641673,4631640.06335636,2,2015-04-21,173
"3023",447041.60893877,4631544.81214492,2,2015-10-29,173
"3055",447061.797149182,4631551.1462405,2,2015-11-01,173
"3626",447041.361724154,4631528.08354731,2,2015-12-28,173
"1716",450010.971726678,4629788.22949364,2,2015-01-17,174
"514",450011.36185064,4629785.70742459,2,2015-02-20,174
"1374",449976.880113022,4629763.38006144,2,2015-05-17,174
"1686",449906.101870327,4629849.3271226,2,2015-06-17,174
"1784",449885.587451146,4629884.84604146,2,2015-06-27,174
"1803",449885.587451146,4629884.84604146,2,2015-06-29,174
"1943",449877.710797721,4629891.01089678,2,2015-07-13,174
"2301",449766.170787131,4629970.68325329,2,2015-08-18,174
"2573",449696.633014056,4630026.53294333,2,2015-09-14,174
"3483",449636.43001829,4630116.05718048,2,2015-12-14,174
"2810",449113.097653224,4629360.84822078,2,2015-01-28,175
"436",449059.001126711,4629435.79119147,2,2015-02-12,175
"455",449065.027165214,4629396.45531974,2,2015-02-14,175
"724",448995.896076219,4629336.67299305,2,2015-03-13,175
"1405",448892.705436777,4629375.90669733,2,2015-05-20,175
"1792",448842.662563624,4629388.17747938,2,2015-06-28,175
"1912",448847.269393621,4629387.00714104,2,2015-07-10,175
"846",450041.550189693,4629401.1959059,2,2015-03-25,176
"1253",450023.562084955,4629366.9012102,2,2015-05-05,176
"1623",450052.36624459,4629378.16860369,2,2015-06-11,176
"2943",450279.67681617,4629332.53879491,2,2015-10-21,176
"3065",450222.808331912,4629348.78484763,2,2015-11-02,176
"2414",450804.192457182,4628090.43576621,2,2015-01-24,177
"3412",450830.972519889,4628110.3842635,2,2015-02-03,177
"646",450807.22589627,4628119.91489451,2,2015-03-05,177
"705",450798.176119212,4628124.93792856,2,2015-03-11,177
"795",450796.478584303,4628049.90841189,2,2015-03-20,177
"1717",450807.66846882,4628061.70540883,2,2015-06-20,177
"2136",450946.919995223,4627980.84918004,2,2015-08-01,177
"2465",450987.209099728,4627992.26778135,2,2015-09-03,177
"3642",450972.19236582,4627845.06706681,2,2015-12-30,177
"2110",448330.379590241,4627538.88259946,2,2015-01-21,178
"2714",448355.572992526,4627533.91970632,2,2015-01-27,178
"1532",448349.849571042,4627724.91286082,2,2015-06-02,178
"1718",448333.768780311,4627772.59874099,2,2015-06-20,178
"1785",448329.497593212,4627801.15612128,2,2015-06-27,178
"2597",448332.561041103,4627624.63804874,2,2015-09-16,178
"2635",448328.002815772,4627618.15638466,2,2015-09-20,178
"2917",448353.919233083,4627658.24581001,2,2015-10-18,178
"3112",448355.793181856,4627673.22584556,2,2015-11-07,178
"773",448615.849159542,4631174.21142101,2,2015-03-18,179
"907",448631.559108558,4631212.59550658,2,2015-03-31,179
"1472",448610.055813518,4631248.19523851,2,2015-05-27,179
"2281",448630.420047447,4631358.36693756,2,2015-08-16,179
"2795",448679.001329364,4631305.01674977,2,2015-10-06,179
"2613",446968.688067809,4630691.95152975,2,2015-01-26,180
"3013",446947.962628058,4630687.69234378,2,2015-01-30,180
"1463",446913.753763129,4630734.88206346,2,2015-05-26,180
"1874",446868.577403943,4630697.4735812,2,2015-07-06,180
"2162",446899.361126819,4630662.51453112,2,2015-08-04,180
"2282",446910.739380965,4630660.32766476,2,2015-08-16,180
"2342",446899.547265304,4630642.37157636,2,2015-08-22,180
"2722",446955.248921513,4630545.32766307,2,2015-09-29,180
"3163",446981.029549712,4630518.50463493,2,2015-11-12,180
"3584",446913.3198193,4630618.05825101,2,2015-12-24,180
"414",449163.52447379,4628461.30614876,2,2015-02-10,181
"471",449150.758115144,4628495.77633657,2,2015-02-16,181
"1223",449113.164060593,4628549.35982877,2,2015-05-02,181
"1487",449063.591454138,4628571.5087826,2,2015-05-28,181
"1875",449102.747187513,4628561.16874985,2,2015-07-06,181
"2022",449085.205780006,4628547.61595896,2,2015-07-21,181
"2567",449125.275878265,4628576.19739694,2,2015-09-13,181
"2773",449151.09071684,4628500.80324613,2,2015-10-04,181
"3044",449146.210230782,4628502.11537471,2,2015-10-31,181
"1719",449256.357665631,4628279.06596365,2,2015-01-17,182
"2813",449268.494346654,4628266.29818593,2,2015-01-28,182
"853",449273.677995506,4628284.06552417,2,2015-03-26,182
"926",449246.683442069,4628289.61304067,2,2015-04-02,182
"1143",449254.540789335,4628243.85799443,2,2015-04-24,182
"1314",449265.357882482,4628362.19211264,2,2015-05-11,182
"1415",449258.968707306,4628389.48983416,2,2015-05-21,182
"1662",449261.84945015,4628329.15457019,2,2015-06-15,182
"2084",449397.140317773,4628401.95858048,2,2015-07-27,182
"3133",449467.594441478,4628267.44814044,2,2015-11-09,182
"1615",446732.126855027,4632314.84848064,2,2015-01-16,183
"1527",446910.984390605,4632288.52268142,2,2015-06-01,183
"3083",447021.110469593,4632263.89907245,2,2015-11-04,183
"3375",446989.099169118,4632155.21877684,2,2015-12-03,183
"3563",447012.329793859,4632284.78040999,2,2015-12-22,183
"3654",446955.533023643,4632308.47852765,2,2015-12-31,183
"2100",448346,4629538,2,2015-01-02,184
"415",448346,4629538,2,2015-01-04,184
"962",448342.672825774,4629569.49014211,2,2015-04-06,184
"1004",448289.842289678,4629592.34087469,2,2015-04-10,184
"1132",448310.703700572,4629554.85049994,2,2015-04-23,184
"1442",448390.381508039,4629629.97920842,2,2015-05-24,184
"1694",448372.28791688,4629620.8737163,2,2015-06-18,184
"2005",448460.094059849,4629529.95850846,2,2015-07-19,184
"2163",448322.843470975,4629626.73893542,2,2015-08-04,184
"2231",448322.702078898,4629655.58190051,2,2015-08-11,184
"854",452746.251980303,4623572.10589202,2,2015-03-26,185
"1066",452770.140420756,4623512.35736005,2,2015-04-16,185
"1416",452772.770114023,4623459.3143868,2,2015-05-21,185
"1586",452758.938886719,4623439.71011179,2,2015-06-07,185
"3594",452704.896238543,4623367.60635742,2,2015-12-25,185
"368",450655.263374944,4626504.39295194,2,2015-02-05,186
"1616",450629.559868289,4626499.02215021,2,2015-06-10,186
"1982",450582.260588085,4626570.31733048,2,2015-07-17,186
"2232",450540.077192184,4626579.84121733,2,2015-08-11,186
"3535",450566.958900707,4626487.73364846,2,2015-12-19,186
"2104",447353.794772831,4632493.00000356,2,2015-01-02,187
"421",447265.645170884,4632601.85094355,2,2015-02-11,187
"1204",447359.878012556,4632564.6394827,2,2015-04-30,187
"2422",447417.381050178,4632517.85961361,2,2015-08-30,187
"3613",447339.422846158,4632591.12901259,2,2015-12-27,187
"2105",449088.807880057,4624442.95609225,2,2015-01-02,188
"2515",449079.659811339,4624544.07923719,2,2015-01-25,188
"717",449164.806314563,4624585.81663855,2,2015-03-12,188
"774",449135.476235939,4624591.75389793,2,2015-03-18,188
"1075",449189.812516702,4624516.9584395,2,2015-04-17,188
"1587",449205.217497832,4624427.8672196,2,2015-06-07,188
"1779",449189.242760714,4624395.02141605,2,2015-06-26,188
"2837",449193.995535646,4624452.73924405,2,2015-10-10,188
"2852",449193.995535646,4624452.73924405,2,2015-10-12,188
"3076",449197.585029098,4624423.74322845,2,2015-11-03,188
"3183",449215.582223826,4624470.96622154,2,2015-11-14,188
"1193",448879.050283341,4623945.5767344,2,2015-04-29,189
"1593",448959.344321612,4623863.65452081,2,2015-06-08,189
"1617",448945.564984965,4623849.15866342,2,2015-06-10,189
"1902",448942.456931938,4623929.83091483,2,2015-07-09,189
"2174",448891.51523273,4623914.53088456,2,2015-08-05,189
"2343",448898.601800629,4623886.46543683,2,2015-08-22,189
"3123",448967.15684583,4624040.59818926,2,2015-11-08,189
"3463",448949.497543409,4624058.06702437,2,2015-12-12,189
"718",447193.756443244,4631918.82735169,2,2015-01-07,190
"1571",447389.553302339,4631792.317633,2,2015-06-06,190
"2106",447459.075018005,4631781.1567435,2,2015-07-29,190
"3585",447458.697104706,4631667.57054076,2,2015-12-24,190
"1194",445763.813161479,4631574.35181433,2,2015-04-29,191
"2052",445747.28201344,4631718.47670636,2,2015-07-24,191
"2466",445768.065912891,4631734.66125362,2,2015-09-03,191
"2682",445693.029815647,4631676.4107107,2,2015-09-25,191
"3104",445638.361403281,4631696.43205193,2,2015-11-06,191
"3484",445567.671783485,4631715.55332424,2,2015-12-14,191
"3521",445566.627727195,4631656.65304937,2,2015-12-18,191
