"x","y","state","date","id"
"2793",448385.002267623,4628554.98596652,2,2015-10-06,129
"2905",448434.595584122,4628586.04142686,2,2015-10-17,129
"310",448370.487684952,4628591.92740171,2,2015-11-06,129
"1471",449377.949884962,4628434.0210167,2,2015-05-27,130
"1532",449379.556060036,4628408.5934127,2,2015-06-02,130
"2232",449308.710117144,4628502.30802454,2,2015-08-11,130
"2334",449315.421214039,4628511.57536306,2,2015-08-21,130
"2404",449303.626368858,4628497.48732951,2,2015-08-28,130
"3473",449326.742685294,4628545.6418882,2,2015-12-13,130
"372",447321.962325351,4622524.60463089,2,2015-02-06,131
"94",447311.934606954,4622634.14980853,2,2015-04-04,131
"1264",447310.92754807,4622630.79186905,2,2015-05-06,131
"1413",447337.287512708,4622583.38112353,2,2015-05-21,131
"1841",447331.829560559,4622710.36519071,2,2015-07-03,131
"219",447324.526816117,4622723.96519279,2,2015-08-07,131
"2893",447159.726810153,4622666.90138464,2,2015-10-16,131
"1162",448801.72832006,4623906.34983503,2,2015-04-26,132
"1462",448770.652848455,4623970.31398133,2,2015-05-26,132
"3161",448730.808913661,4623967.99975275,2,2015-11-12,132
"3202",448734.516510973,4623943.79785905,2,2015-11-16,132
"2162",449190.488584825,4629492.76687824,2,2015-08-04,133
"2266",449204.351115015,4629504.45183679,2,2015-08-14,133
"2613",449054.000054681,4629455.69199593,2,2015-09-18,133
"891",447401.972891433,4633702.47260743,2,2015-03-30,134
"1533",447372.175453323,4633695.31613531,2,2015-06-02,134
"266",447448.605844173,4633758.59360761,2,2015-09-23,134
"595",447275.119444624,4631750.37983477,2,2015-02-28,135
"1063",447352.234407238,4631819.85492591,2,2015-04-16,135
"1155",447409.380117887,4631793.39263454,2,2015-04-25,135
"1422",447515.038159544,4631859.54399261,2,2015-05-22,135
"1831",447547.833390283,4631820.91238345,2,2015-07-02,135
"2141",447487.754227459,4631831.01371215,2,2015-08-02,135
"2253",447492.789503012,4631813.78037135,2,2015-08-13,135
"2825",447614.349153414,4631822.4116984,2,2015-10-09,135
"3593",447581.18607974,4631734.16943942,2,2015-12-25,135
"47",446316.319886695,4632627.52756001,2,2015-02-16,136
"596",446319.113014349,4632590.61614201,2,2015-02-28,136
"682",446292.216447117,4632602.35973992,2,2015-03-09,136
"776",446263.363032618,4632611.47698837,2,2015-03-18,136
"2335",446292.467824986,4632488.42698161,2,2015-08-21,136
"2614",446286.912756052,4632460.24266248,2,2015-09-18,136
"3173",446339.908888558,4632519.1550031,2,2015-11-13,136
"3252",446343.589389781,4632516.59330411,2,2015-11-21,136
"3374",446319.199679362,4632525.27608205,2,2015-12-03,136
"3454",446340.059636426,4632464.56043084,2,2015-12-11,136
"148",446972.24502971,4632810.26946568,2,2015-01-14,137
"524",446981.665627243,4632698.50447236,2,2015-02-21,137
"1281",447024.544643935,4632709.05212666,2,2015-05-08,137
"1463",447052.799669059,4632703.38204641,2,2015-05-26,137
"1821",447111.719629715,4632706.51797225,2,2015-07-01,137
"2191",447098.378831851,4632676.65456778,2,2015-08-07,137
"2971",447233.273003881,4632615.21192201,2,2015-10-24,137
"514",449971.584731952,4628046.57463458,2,2015-01-05,138
"671",449903.573163598,4628103.99904986,2,2015-03-08,138
"1392",449912.442691875,4628052.63057769,2,2015-05-19,138
"1431",449927.61785585,4628039.6031298,2,2015-05-23,138
"1472",449967.412629042,4628035.55639945,2,2015-05-27,138
"1672",449973.110910044,4627966.45497875,2,2015-06-16,138
"1855",449921.012711519,4627895.82844148,2,2015-07-04,138
"2543",449901.829871106,4627909.48452182,2,2015-09-11,138
"268",449946.00393182,4627919.91230139,2,2015-09-25,138
"2774",449950.904645254,4627940.68558208,2,2015-10-04,138
"3122",449904.512234402,4627929.6940166,2,2015-11-08,138
"641",447383.621885366,4632188.58454808,2,2015-03-05,139
"952",447393.057062001,4632226.28812169,2,2015-04-05,139
"1096",447381.09858056,4632161.58919042,2,2015-04-19,139
"1113",447381.09858056,4632161.58919042,2,2015-04-21,139
"1665",447404.101051597,4631996.80248821,2,2015-06-15,139
"525",448746.606756358,4629635.09383183,2,2015-02-21,140
"662",448771.310895875,4629730.77564979,2,2015-03-07,140
"692",448791.208282109,4629732.79901852,2,2015-03-10,140
"872",448747.786737258,4629777.42754314,2,2015-03-28,140
"1403",448695.727746659,4629705.31588426,2,2015-05-20,140
"2405",448705.222460289,4629554.92089255,2,2015-08-28,140
"3133",448857.541321962,4629579.18263687,2,2015-11-09,140
"712",448528.751437792,4623721.53164476,2,2015-01-07,141
"642",448542.241230661,4623765.11157546,2,2015-03-05,141
"933",448662.590189644,4623743.59028176,2,2015-04-03,141
"1156",448603.644969247,4623721.25906436,2,2015-04-25,141
"1333",448588.270781392,4623703.62433727,2,2015-05-13,141
"1534",448642.881708685,4623781.56954399,2,2015-06-02,141
"236",448864.960494547,4623760.57350135,2,2015-08-24,141
"2544",448856.50672272,4623815.28200314,2,2015-09-11,141
"2213",445217.211871117,4631851.16917562,2,2015-01-22,142
"1842",445388.084502444,4631909.04616765,2,2015-07-03,142
"2245",445355.479007401,4632040.81541226,2,2015-08-12,142
"2883",445359.196393685,4632015.80924553,2,2015-10-15,142
"3192",445368.645910664,4632022.87847253,2,2015-11-15,142
"3345",445413.30631517,4632005.82205519,2,2015-11-30,142
"3523",445522.272369397,4631911.95077418,2,2015-12-18,142
"3594",445519.033860134,4631917.39763077,2,2015-12-25,142
"713",449874.278544638,4630028.9139368,2,2015-01-07,143
"492",449823.546053385,4629973.47767486,2,2015-02-18,143
"1231",449834.442082662,4629987.06963845,2,2015-05-03,143
"1544",449817.92591987,4630075.73063484,2,2015-06-03,143
"1673",449780.473706356,4630072.93098328,2,2015-06-16,143
"1772",449823.6416971,4630011.27945675,2,2015-06-26,143
"2083",449748.351446532,4630063.64522884,2,2015-07-27,143
"2884",449712.55415604,4630043.90206536,2,2015-10-15,143
"3532",449801.415907455,4630054.04957291,2,2015-12-19,143
"2110",450641.603840329,4625052.83831336,2,2015-01-21,144
"982",450509.857247163,4625253.51825051,2,2015-04-08,144
"1502",450521.046946042,4625228.77300329,2,2015-05-30,144
"2041",450503.982052575,4625174.34927205,2,2015-07-23,144
"3324",450571.464637191,4625127.90184939,2,2015-11-28,144
"3354",450571.464637191,4625127.90184939,2,2015-12-01,144
"3484",450577.530182207,4625151.09187089,2,2015-12-14,144
"1024",449444.079603008,4624515.04407239,2,2015-04-12,145
"1163",449446.055562545,4624531.96541589,2,2015-04-26,145
"2023",449444.047692007,4624523.61361754,2,2015-07-21,145
"2943",449411.886057021,4624496.95586164,2,2015-10-21,145
"3225",449441.755315957,4624477.93813812,2,2015-11-18,145
"3283",449461.099521007,4624458.94189029,2,2015-11-24,145
"366",449353.712038523,4629946.78764306,2,2015-02-05,146
"1843",449343.829373742,4629840.40227458,2,2015-07-03,146
"2012",449336.89544636,4629845.53769146,2,2015-07-20,146
"1810",451267.805032422,4626795.76575474,2,2015-01-18,147
"3210",451211.014585443,4626803.33873619,2,2015-02-01,147
"502",451211.194480476,4626865.14278469,2,2015-02-19,147
"934",451185.228535766,4626908.37735402,2,2015-04-03,147
"963",451199.163595669,4626893.74782367,2,2015-04-06,147
"2865",451128.963914369,4627092.28205989,2,2015-10-13,147
"1085",449496.085710726,4628517.27798097,2,2015-04-18,148
"1311",449499.928585209,4628480.03184383,2,2015-05-11,148
"2417",449350.709381566,4628521.60637393,2,2015-08-29,148
"3112",449301.513787257,4628531.08792876,2,2015-11-07,148
"8",449205.422379031,4629749.00030012,2,2015-01-08,149
"465",449092.655558779,4629711.81195282,2,2015-02-15,149
"1535",448920.793509052,4629430.06559514,2,2015-06-02,149
"2681",448822.466693898,4629188.13457599,2,2015-09-25,149
"2703",448862.261467091,4629184.08784564,2,2015-09-27,149
"3474",448745.602372878,4629369.31799126,2,2015-12-13,149
"3595",448744.871560097,4629316.18455183,2,2015-12-25,149
"3642",448748.882028919,4629237.10498345,2,2015-12-30,149
"235",447226.416986465,4629426.33958959,2,2015-01-02,150
"401",447334.34671482,4629464.20754186,2,2015-02-09,150
"794",447385.796840219,4629536.81360663,2,2015-03-20,150
"873",447354.905353028,4629473.83701975,2,2015-03-28,150
"1134",447388.465427623,4629436.49193822,2,2015-04-23,150
"1353",447423.252562159,4629287.90742358,2,2015-05-15,150
"1481",447447.602415661,4629276.64729223,2,2015-05-28,150
"1605",447480.493887252,4629403.85708402,2,2015-06-09,150
"2091",447472.82568573,4629475.44153197,2,2015-07-28,150
"3332",447483.898073028,4629454.37255586,2,2015-11-29,150
"526",445868.416121312,4631556.3988475,2,2015-02-21,151
"902",445819.503813012,4631578.03896364,2,2015-03-31,151
"964",445841.42716239,4631580.06233273,2,2015-04-06,151
"1033",445767.647825744,4631565.56648058,2,2015-04-13,151
"1564",445767.235253274,4631523.66560694,2,2015-06-05,151
"2713",445749.458130148,4631528.61002354,2,2015-09-28,151
"2992",445724.56629077,4631566.02349879,2,2015-10-26,151
"3134",445737.041074345,4631640.36264301,2,2015-11-09,151
"3231",445706.233176448,4631667.6247269,2,2015-11-19,151
"3375",445806.903354782,4631660.93291357,2,2015-12-03,151
"503",449294.500584206,4629858.58603267,2,2015-02-19,152
"531",449274.909985238,4629862.61200238,2,2015-02-22,152
"1122",449352.046542923,4629855.75975441,2,2015-04-22,152
"1282",449392.675800636,4629932.84981084,2,2015-05-08,152
"1423",449415.040675086,4629931.68544901,2,2015-05-22,152
"1581",449441.895620651,4629910.31897816,2,2015-06-07,152
"1953",449563.387079445,4629913.53072972,2,2015-07-14,152
"2582",449531.092332447,4629937.00725056,2,2015-09-15,152
"2906",449632.84583006,4629909.76786502,2,2015-10-17,152
"3495",449716.92841108,4629936.22664762,2,2015-12-15,152
"1521",450733.405509812,4623210.4711587,2,2015-06-01,153
"1862",450726.240325807,4623031.66043767,2,2015-07-05,153
"2163",450722.858892833,4623029.93002313,2,2015-08-04,153
"2472",450735.854553561,4623019.22412889,2,2015-09-04,153
"3464",450744.179188419,4623000.07793006,2,2015-12-12,153
"953",445777.746945067,4631304.48735993,2,2015-04-05,154
"1292",445739.232609087,4631306.46303031,2,2015-05-09,154
"2505",445738.884328959,4631252.43322672,2,2015-09-07,154
"2652",445727.121659963,4631290.45935012,2,2015-09-22,154
"2714",445739.363778756,4631306.27486552,2,2015-09-28,154
"2775",445725.997669087,4631333.52352639,2,2015-10-04,154
"2986",445751.611829899,4631334.87158828,2,2015-10-25,154
"3333",445751.962163841,4631237.56921008,2,2015-11-29,154
"381",451026.738860452,4624350.24769142,2,2015-02-07,155
"504",451004.278408543,4624329.76457884,2,2015-02-19,155
"543",451013.491965441,4624365.34945976,2,2015-02-23,155
"865",451004.485849099,4624365.39608043,2,2015-03-27,155
"1025",451060.559424316,4624421.48123682,2,2015-04-12,155
"2794",451149.667705688,4624094.67206399,2,2015-10-06,155
"3013",451036.662342059,4624121.64116375,2,2015-10-28,155
"3135",451080.68774924,4624116.25061821,2,2015-11-09,155
"3184",451113.536418604,4624101.54231231,2,2015-11-14,155
"3284",451124.821986657,4624125.6721729,2,2015-11-24,155
"616",447067.939469334,4622141.83282328,2,2015-03-02,156
"954",447033.593575111,4622145.0321985,2,2015-04-05,156
"1272",447121.420666015,4622117.30814299,2,2015-05-07,156
"1856",447063.861936914,4622357.69496935,2,2015-07-04,156
"2031",447052.336419177,4622457.06196476,2,2015-07-22,156
"2361",447008.633883405,4622456.25715975,2,2015-08-24,156
"2894",447002.043155339,4622448.01161562,2,2015-10-16,156
"2953",446975.969371464,4622443.27086143,2,2015-10-22,156
"3123",447006.201676355,4622366.04494421,2,2015-11-08,156
"910",453126.987721655,4623068.40137083,2,2015-01-09,157
"617",453145.387448157,4623043.68654107,2,2015-03-02,157
"814",453142.361238,4623098.03159958,2,2015-03-22,157
"1034",453113.63460766,4623122.77028987,2,2015-04-13,157
"1655",453103.562875954,4623062.29849843,2,2015-06-14,157
"2053",453113.177835897,4622993.9461789,2,2015-07-24,157
"2424",453210.226704785,4622897.50478635,2,2015-08-30,157
"3062",453093.753173183,4622919.35960702,2,2015-11-02,157
"471",450349.600037545,4629080.77297063,2,2015-02-16,158
"761",450272.650955246,4629145.0988764,2,2015-03-17,158
"1473",450395.190654985,4629167.68039821,2,2015-05-27,158
"2944",450272.975010501,4629110.35405581,2,2015-10-21,158
"515",451301.465121351,4628061.27191711,2,2015-01-05,159
"434",451255.745030181,4628091.29821817,2,2015-02-12,159
"683",451275.266497341,4628117.03490846,2,2015-03-09,159
"1565",451425.268595847,4628009.95140388,2,2015-06-05,159
"1872",451364.322448141,4627987.94455123,2,2015-07-06,159
"2273",451305.207921193,4628093.07476707,2,2015-08-15,159
"2406",451241.011741865,4628123.17465967,2,2015-08-28,159
"3524",451322.898046611,4627969.73903739,2,2015-12-18,159
"1714",448458.596265776,4629528.05220963,2,2015-01-17,160
"2214",448394.233509581,4629565.2830365,2,2015-01-22,160
"972",448451.765238633,4629822.54542159,2,2015-04-07,160
"2024",448473.330166758,4629584.79578577,2,2015-07-21,160
"2062",448493.227553354,4629582.77242059,2,2015-07-25,160
"2124",448500.846178108,4629584.5153568,2,2015-07-31,160
"2826",448488.404585131,4629596.82432979,2,2015-10-09,160
"1053",451797.254317534,4622375.18048031,2,2015-04-15,161
"1372",451812.931614527,4622448.52445515,2,2015-05-17,161
"1873",451808.473554747,4622375.99491587,2,2015-07-06,161
"1901",451794.694218101,4622390.49077327,2,2015-07-09,161
"3384",451662.836809212,4622411.64741515,2,2015-12-04,161
"3413",451662.836809212,4622411.64741515,2,2015-12-07,161
"1773",446654.896286164,4631360.65634232,2,2015-06-26,162
"2101",446701.676726365,4631477.99200643,2,2015-07-29,162
"2142",446700.756638753,4631536.08292037,2,2015-08-02,162
"2484",446714.961008418,4631574.38587717,2,2015-09-05,162
"339",449307.633803292,4623075.34154841,2,2015-01-03,163
"412",449268.226630996,4622949.17058142,2,2015-02-10,163
"582",449323.966709483,4622869.34285269,2,2015-02-27,163
"935",449331.280488785,4622885.09540009,2,2015-04-03,163
"1606",449251.882988139,4622989.84668036,2,2015-06-09,163
"2382",449031.248710947,4622874.55131933,2,2015-08-26,163
"3124",449062.244976529,4622954.63259689,2,2015-11-08,163
"3512",449068.19155737,4622979.42760091,2,2015-12-17,163
"264",450561.847914421,4627839.51161939,2,2015-01-26,164
"2042",450408.929413179,4628007.56771231,2,2015-07-23,164
"2418",450495.097873782,4627994.91045738,2,2015-08-29,164
"2785",450542.578150462,4628008.06734823,2,2015-10-05,164
"2842",450520.560011287,4628004.17497095,2,2015-10-11,164
"3021",450484.586913279,4628027.3509653,2,2015-10-29,164
"3325",450502.75047459,4628025.46829119,2,2015-11-28,164
"3475",450468.767752494,4627991.98936722,2,2015-12-13,164
"532",449272.06630149,4628540.7239807,2,2015-02-22,165
"1193",449207.804754124,4628507.53448139,2,2015-04-29,165
"1414",449137.288944172,4628555.69126125,2,2015-05-21,165
"1492",449127.552723007,4628597.04766048,2,2015-05-29,165
"2223",449114.579691816,4628573.25030187,2,2015-08-10,165
"3312",448996.256935108,4628551.15935601,2,2015-11-27,165
"1656",448924.643093083,4625653.50912865,2,2015-06-14,166
"1822",448929.69537477,4625680.37949856,2,2015-07-01,166
"1972",448941.577764269,4625733.28567967,2,2015-07-16,166
"2054",448933.264756062,4625742.58389247,2,2015-07-24,166
"2313",448942.567268888,4625808.95970173,2,2015-08-19,166
"2495",448981.847204171,4625771.18372374,2,2015-09-06,166
"3154",448941.510840224,4625668.56448526,2,2015-11-11,166
"3513",448949.216348179,4625699.05672825,2,2015-12-17,166
"1310",449102.413341057,4623155.96301503,2,2015-01-13,167
"693",449140.747546345,4623126.5972691,2,2015-03-10,167
"874",449113.202535115,4623142.46602488,2,2015-03-28,167
"1781",449117.525109097,4623345.06544031,2,2015-06-27,167
"2055",449050.780072983,4623346.41589406,2,2015-07-24,167
"3346",449077.489724412,4623255.57330943,2,2015-11-30,167
"1618",453182.464941608,4622826.05160527,2,2015-01-16,168
"2215",453175.89114645,4622780.6418915,2,2015-01-22,168
"466",453113.091954775,4622724.51020974,2,2015-02-15,168
"2293",453057.860754988,4622658.58016821,2,2015-08-17,168
"2632",453057.304601853,4622632.82964458,2,2015-09-20,168
"80",447534.066846749,4628325.40582097,2,2015-03-21,169
"1042",447529.316519705,4628289.32339631,2,2015-04-14,169
"1283",447457.73090345,4628350.74101783,2,2015-05-08,169
"1592",447507.359820634,4628195.58368495,2,2015-06-08,169
"1741",447439.568148407,4628073.63128003,2,2015-06-23,169
"1894",447434.735109904,4628109.83723249,2,2015-07-08,169
"2284",447456.166740409,4628261.02638877,2,2015-08-16,169
"2731",447487.320639278,4628268.55324385,2,2015-09-30,169
"2866",447510.163915269,4628226.58080301,2,2015-10-13,169
"3272",447451.150835993,4628308.76967845,2,2015-11-23,169
"1410",450149.320328697,4624949.11653999,2,2015-01-14,170
"1164",450215.150460752,4625069.66250068,2,2015-04-26,170
"1683",450271.306179657,4625103.02305359,2,2015-06-17,170
"1954",450331.70419492,4625039.72851168,2,2015-07-14,170
"2113",450249.019405603,4625097.29276806,2,2015-07-30,170
"2391",450280.169410357,4625173.15437037,2,2015-08-27,170
"2419",450280.169410357,4625173.15437037,2,2015-08-29,170
"2485",450279.661595516,4625183.16760573,2,2015-09-05,170
"2963",450286.338001739,4625267.6421334,2,2015-10-23,170
"3503",450359.881286479,4625311.18230344,2,2015-12-16,170
"618",449524.97145139,4623043.68958664,2,2015-03-02,171
"1165",449497.282002074,4622976.27245459,2,2015-04-26,171
"1404",449473.546488896,4623000.8373182,2,2015-05-20,171
"2803",449401.593428348,4623221.81218705,2,2015-10-07,171
"2827",449413.835547141,4623237.62770245,2,2015-10-09,171
"3264",449376.759006198,4623335.24025849,2,2015-11-22,171
"3326",449361.23507919,4623313.71867922,2,2015-11-28,171
"62",448605.255098067,4631678.47354171,2,2015-01-06,172
"1762",448664.82730392,4631711.04904623,2,2015-06-25,172
"1992",448737.865849547,4631568.9820038,2,2015-07-18,172
"2536",448828.487803583,4631562.61257435,2,2015-09-10,172
"2833",448837.857253183,4631547.66459427,2,2015-10-10,172
"30",447487.700048377,4632086.99538816,2,2015-01-30,173
"795",447457.271224074,4632198.17793506,2,2015-03-20,173
"1251",447498.837253131,4632272.40209747,2,2015-05-05,173
"1962",447510.183101531,4632238.19562132,2,2015-07-15,173
"2392",447490.885819821,4632134.32847327,2,2015-08-27,173
"2704",447456.640246582,4632185.49868448,2,2015-09-27,173
"3125",447432.221429433,4632119.75539195,2,2015-11-08,173
"3602",447394.295997183,4632070.53634661,2,2015-12-26,173
"124",446215.220663354,4630903.49585739,2,2015-01-01,174
"2465",446353.254180114,4631093.20111109,2,2015-09-03,174
"2705",446400.82379397,4631225.22800894,2,2015-09-27,174
"3291",446296.420154974,4631314.64315329,2,2015-11-25,174
"3485",446248.648896042,4631267.76905853,2,2015-12-14,174
"1016",450920,4628286,2,2015-01-10,175
"402",450920,4628286,2,2015-02-09,175
"1252",450920,4628286,2,2015-05-05,175
"1566",450920,4628286,2,2015-06-05,175
"2233",450920,4628286,2,2015-08-11,175
"2267",450920,4628286,2,2015-08-14,175
"3203",450920,4628286,2,2015-11-16,175
"3292",450920,4628286,2,2015-11-25,175
"3391",450920,4628286,2,2015-12-05,175
"3496",450920,4628286,2,2015-12-15,175
"367",448048.297601496,4628436.90435898,2,2015-02-05,176
"1157",448074.514493931,4628479.60365743,2,2015-04-25,176
"1321",448066.251694947,4628515.97366951,2,2015-05-12,176
"1812",448061.989070814,4628585.68930554,2,2015-06-30,176
"1857",448064.435459903,4628569.11071991,2,2015-07-04,176
"2496",448117.037417983,4628631.84748144,2,2015-09-06,176
"2682",448113.084410786,4628651.48651079,2,2015-09-25,176
"2722",448120.123427509,4628630.89939415,2,2015-09-29,176
"2972",448142.302500083,4628585.91214457,2,2015-10-24,176
"2515",445349.436917899,4632220.12996318,2,2015-01-25,177
"392",445360.526573129,4632196.84779403,2,2015-02-08,177
"1194",445286.975277571,4632265.24031415,2,2015-04-29,177
"1983",445162.836895229,4632123.1430234,2,2015-07-17,177
"2164",445232.453747755,4632141.94435486,2,2015-08-04,177
"2192",445261.562639674,4632097.23400927,2,2015-08-07,177
"2776",445280.139318756,4632178.94662563,2,2015-10-04,177
"3285",445267.325069004,4631872.69577962,2,2015-11-24,177
"3476",445225.999919345,4631974.20407682,2,2015-12-13,177
"3504",445206.728537623,4631968.13588458,2,2015-12-16,177
"2910",448951.180734022,4623182.21540039,2,2015-01-29,178
"493",448966.733094357,4623268.06610182,2,2015-02-18,178
"1895",448974.737962247,4623149.99702342,2,2015-07-08,178
"2073",449016.397060616,4623148.65349434,2,2015-07-26,178
"2516",448973.046643002,4623118.54399765,2,2015-09-08,178
"2554",449047.815276809,4623137.95608633,2,2015-09-12,178
"2607",449066.8268627,4623172.39986312,2,2015-09-17,178
"2914",446041.19128542,4632019.58427767,2,2015-01-29,179
"781",445991.728183889,4631978.07566048,2,2015-03-19,179
"2710",448169.093501468,4629821.38205682,2,2015-01-27,180
"3510",448174.389508213,4629855.95261228,2,2015-02-04,180
"544",448172.940660573,4629976.12958756,2,2015-02-23,180
"619",448241.683194562,4630010.77306228,2,2015-03-02,180
"1801",448186.062541873,4630091.17752857,2,2015-06-29,180
"2025",448168.159864053,4630058.6283118,2,2015-07-21,180
"2608",448257.936903302,4630293.9763224,2,2015-09-17,180
"3185",448198.492316398,4630228.65906679,2,2015-11-14,180
"3434",448183.045628317,4630151.95294119,2,2015-12-09,180
"2610",450841.523385412,4626627.57341129,2,2015-01-26,181
"1158",450852.069816467,4626725.47448284,2,2015-04-25,181
"1284",450838.637402665,4626724.91161023,2,2015-05-08,181
"1405",450840.59210444,4626610.13523157,2,2015-05-20,181
"2274",450841.75999495,4626744.50288027,2,2015-08-15,181
"2932",450828.495813756,4626690.47428906,2,2015-10-20,181
"1017",446850.773801178,4631455.72846191,2,2015-01-10,182
"443",446903.158721664,4631485.06404749,2,2015-02-13,182
"2063",446781.760364542,4631474.81025967,2,2015-07-25,182
"2383",446793.045031256,4631376.19193069,2,2015-08-26,182
"3053",446840.526605999,4631360.0497913,2,2015-11-01,182
"2814",449083.565732159,4624777.47968762,2,2015-01-28,183
"3113",449081.550148263,4624817.22338355,2,2015-01-31,183
"435",449088.54768631,4624836.17710389,2,2015-02-12,183
"2143",449348.966701329,4624995.21364023,2,2015-08-02,183
"2309",449403.457869666,4625027.07022719,2,2015-08-18,183
"2442",449401.234657144,4625013.31366693,2,2015-09-01,183
"3455",449326.129963273,4625115.87181444,2,2015-12-11,183
"368",449381.707591314,4625172.51357324,2,2015-02-05,184
"583",449367.099224294,4625147.50940638,2,2015-02-27,184
"643",449378.217354097,4625174.7580687,2,2015-03-05,184
"1241",449275.691445589,4625149.65085707,2,2015-05-04,184
"1832",449295.025452013,4625202.24485901,2,2015-07-02,184
"2064",449229.534981713,4625170.35213738,2,2015-07-25,184
"2193",449234.899464392,4625240.33043,2,2015-08-07,184
"3136",449327.029152907,4625294.76600595,2,2015-11-09,184
"1123",445631.050535885,4632037.63368304,2,2015-04-22,185
"1503",445718.222557162,4632004.5747145,2,2015-05-30,185
"2174",445838.11322965,4632069.40746038,2,2015-08-05,185
"2633",445942.346711596,4631816.63572309,2,2015-09-20,185
"2777",445965.250648526,4631882.35667304,2,2015-10-04,185
"3114",445947.190536805,4631967.96205674,2,2015-11-07,185
"3571",445933.663534539,4631989.81242608,2,2015-12-23,185
"941",447454.18627925,4623142.86422808,2,2015-04-04,186
"1171",447415.1594192,4623278.5858628,2,2015-04-27,186
"1322",447411.271709992,4623329.37990127,2,2015-05-12,186
"1406",447392.840858049,4623380.54896262,2,2015-05-20,186
"1684",447415.215753705,4623326.15022125,2,2015-06-17,186
"2013",447456.521411339,4623419.09612238,2,2015-07-20,186
"1114",446828.660358909,4632594.28907133,2,2015-01-11,187
"3115",446863.253508844,4632605.45968694,2,2015-01-31,187
"494",446825.033191954,4632654.77911416,2,2015-02-18,187
"1384",446686.385384431,4632881.48318286,2,2015-05-18,187
"1931",446707.648437162,4632779.76178069,2,2015-07-12,187
"2683",446655.724095234,4632860.3248342,2,2015-09-25,187
"2843",446651.287335089,4632832.64849739,2,2015-10-11,187
"3435",446401.274463476,4632661.89086649,2,2015-12-09,187
"1704",448535.046970533,4622351.93021326,2,2015-06-19,188
"1973",448574.221715999,4622321.50821801,2,2015-07-16,188
"2246",448583.459647672,4622295.72140031,2,2015-08-12,188
"3212",448314.304388838,4629284.45204232,2,2015-02-01,189
"755",448317.064093515,4629237.29931255,2,2015-03-16,189
"1135",448326.29277914,4629302.48944437,2,2015-04-23,189
"2043",448228.131218232,4629376.10156316,2,2015-07-23,189
"2074",448265.515534954,4629387.83097445,2,2015-07-26,189
"2194",448228.647417969,4629370.13592235,2,2015-08-07,189
"2634",448195.722369073,4629310.79456758,2,2015-09-20,189
"2945",448181.388470386,4629239.04345281,2,2015-10-21,189
"3414",448195.056260774,4629130.51313619,2,2015-12-07,189
"3497",448182.543918716,4629148.09251821,2,2015-12-15,189
"1715",450499.307435395,4628803.85504554,2,2015-01-17,190
"653",450492.905210988,4628781.58266216,2,2015-03-06,190
"1043",450479.896289403,4628788.27315354,2,2015-04-14,190
"1304",450498.293626175,4628786.12036915,2,2015-05-10,190
"1791",450459.577666875,4628856.11980393,2,2015-06-28,190
"1863",450478.443428804,4628869.28010218,2,2015-07-05,190
"2084",450459.891215634,4628843.74183446,2,2015-07-27,190
"2165",450515.394900373,4628779.13087418,2,2015-08-04,190
"2756",450477.791539312,4628834.92680585,2,2015-10-02,190
"2915",450517.023330904,4628787.76865281,2,2015-10-18,190
"3242",450495.999379492,4628807.0922286,2,2015-11-20,190
"714",445581.971288092,4631285.92033978,2,2015-01-07,191
"421",445571.236519695,4631343.29094352,2,2015-02-11,191
"856",445572.134699297,4631337.25877121,2,2015-03-26,191
"2946",445697.417751904,4631165.51519782,2,2015-10-21,191
"3063",445699.391755195,4631247.02595511,2,2015-11-02,191
"3213",445694.749341267,4631230.63010638,2,2015-11-17,191
"644",449226.978423188,4625063.56994305,2,2015-03-05,192
"663",449226.978423188,4625063.56994305,2,2015-03-07,192
"1343",449182.115194229,4625196.2912362,2,2015-05-14,192
"2954",449230.518837162,4624758.00353989,2,2015-10-22,192
"3126",449302.41551967,4624806.32587617,2,2015-11-08,192
"3286",449310.317166597,4624799.48559445,2,2015-11-24,192
"3355",449284.914478178,4624788.19404197,2,2015-12-01,192
"472",449085.943502149,4624668.66069607,2,2015-02-16,193
"796",449095.78433451,4624700.5780222,2,2015-03-20,193
"1172",449127.311350272,4624742.49115575,2,2015-04-27,193
"1221",449169.972021858,4624747.94009114,2,2015-05-02,193
"1265",449136.92034463,4624793.02633868,2,2015-05-06,193
"1432",449154.699894088,4624790.38940102,2,2015-05-23,193
"2285",449182.239784301,4624731.42907122,2,2015-08-16,193
"2010",449461.504819799,4628479.48944017,2,2015-01-20,194
"2425",449319.198433744,4628562.04007435,2,2015-08-30,194
"3553",449311.146431792,4628298.79489468,2,2015-12-21,194
"3622",449303.647134151,4628334.52281844,2,2015-12-28,194
"2014",448870.876590789,4623709.44964179,2,2015-01-20,195
"6110",448842.459492067,4623740.97137481,2,2015-03-02,195
"2641",448849.01541247,4623791.32098469,2,2015-09-21,195
"3265",448916.580228927,4623882.28976973,2,2015-11-22,195
"516",448899.467106766,4623329.07052194,2,2015-01-05,196
"2916",448890.11591594,4623334.10948958,2,2015-01-29,196
"1018",448954.96581307,4623305.87463043,2,2015-04-11,196
"1504",448823.577351731,4623318.69438124,2,2015-05-30,196
"2026",448837.969650609,4623318.4235527,2,2015-07-21,196
"23010",448789.825402602,4623298.07601721,2,2015-08-18,196
"2336",448807.312336561,4623288.36998091,2,2015-08-21,196
