"x","y","state","date","id"
"613",445943.948270594,4632170.78241598,2,2015-01-06,132
"1115",445948.961323954,4632151.42087431,2,2015-01-11,132
"374",445925.662740082,4632052.27154404,2,2015-02-06,132
"534",445852.386045403,4632110.26886702,2,2015-02-22,132
"1042",445902.13585804,4632077.30429888,2,2015-04-14,132
"1202",445922.60546588,4632105.79061256,2,2015-04-30,132
"1295",445956.981380431,4632037.44751441,2,2015-05-09,132
"2172",445754.121155504,4632070.72849145,2,2015-08-05,132
"3623",445907.53116935,4631984.77754708,2,2015-12-28,132
"419",448845.674090794,4629405.64867424,2,2015-02-10,133
"568",448857.563894171,4629370.54051808,2,2015-02-25,133
"845",448831.72019776,4629485.46749264,2,2015-03-25,133
"1004",448871.569832472,4629449.24450595,2,2015-04-10,133
"1023",448841.375227778,4629475.16572876,2,2015-04-12,133
"1373",448905.544608369,4629435.62711344,2,2015-05-17,133
"2053",448964.801266511,4629343.50680385,2,2015-07-24,133
"190",449388.587581211,4629632.51372485,2,2015-01-01,134
"1315",449399.046085711,4629670.03180585,2,2015-01-13,134
"396",449421.18487993,4629594.26860811,2,2015-02-08,134
"632",449381.32708699,4629599.2594099,2,2015-03-04,134
"992",449375.815068319,4629590.32608701,2,2015-04-09,134
"1015",449396.865067169,4629624.09769467,2,2015-04-11,134
"1024",449414.351997657,4629633.80373722,2,2015-04-12,134
"1142",449390.869118493,4629618.45486893,2,2015-04-24,134
"1442",449266.922627605,4629653.88100327,2,2015-05-24,134
"1962",449397.584890219,4629575.31688355,2,2015-07-15,134
"2365",449450.260126103,4629577.91683445,2,2015-08-24,134
"2752",449437.465460539,4629479.81388392,2,2015-10-02,134
"3515",449408.674766151,4629441.90007825,2,2015-12-17,134
"2114",449832.612787841,4623184.63602509,2,2015-01-21,135
"663",449832.437301111,4623219.2751838,2,2015-03-07,135
"1262",449819.393557596,4623222.80122544,2,2015-05-06,135
"1296",449812.04507742,4623234.59077114,2,2015-05-09,135
"1433",449811.541574061,4623270.38574422,2,2015-05-23,135
"1622",449883.088300239,4623295.56199416,2,2015-06-11,135
"433",448217.358666939,4627582.88828794,2,2015-02-12,136
"547",448193.451625628,4627597.97813424,2,2015-02-23,136
"1143",448214.310786841,4627747.63393464,2,2015-04-24,136
"1282",448144.850320709,4627796.01425965,2,2015-05-08,136
"1443",448154.454659951,4627756.06897777,2,2015-05-24,136
"2083",448148.020882146,4627715.10455142,2,2015-07-27,136
"3493",448278.413320365,4627774.26728659,2,2015-12-15,136
"818",449736.030531223,4624726.23605101,2,2015-01-08,137
"3516",449744.659326267,4624819.32798127,2,2015-02-04,137
"683",449756.127951126,4624857.76672859,2,2015-03-09,137
"832",449738.98307007,4624830.81915664,2,2015-03-24,137
"1434",449860.604160355,4624805.21436795,2,2015-05-23,137
"2910",452983,4623076,2,2015-01-29,138
"585",452983,4623076,2,2015-02-27,138
"744",452983,4623076,2,2015-03-15,138
"871",452983,4623076,2,2015-03-28,138
"1474",452983,4623076,2,2015-05-27,138
"1481",452983,4623076,2,2015-05-28,138
"1803",452983,4623076,2,2015-06-29,138
"3142",452983,4623076,2,2015-11-10,138
"3494",452983,4623076,2,2015-12-15,138
"457",449063.602362892,4622817.04283958,2,2015-02-14,139
"479",449063.602362892,4622817.04283958,2,2015-02-16,139
"745",449068.544264116,4622867.91865582,2,2015-03-15,139
"914",449052.380022649,4622810.40534322,2,2015-04-01,139
"1401",449059.264714224,4622933.14449703,2,2015-05-20,139
"2562",449071.875191323,4622903.81098938,2,2015-09-13,139
"3233",448952.639918318,4623008.99844241,2,2015-11-19,139
"3604",448945.260547022,4622965.58089313,2,2015-12-26,139
"420",449284.792365976,4623266.28731729,2,2015-01-04,140
"2814",449250.651302806,4623304.54769278,2,2015-01-28,140
"458",449199.296828171,4623341.15127907,2,2015-02-14,140
"506",449238.707111508,4623333.46861186,2,2015-02-19,140
"633",449321.048302191,4623308.95578766,2,2015-03-04,140
"1223",449265.423713646,4623361.19988952,2,2015-05-02,140
"1297",449263.096674849,4623447.14596774,2,2015-05-09,140
"1653",449325.554732402,4623602.07731931,2,2015-06-14,140
"2151",449296.866112803,4623573.50127931,2,2015-08-03,140
"2563",449354.753793105,4623591.63923056,2,2015-09-13,140
"375",445737.584827097,4632039.7476538,2,2015-02-06,141
"445",445675.489424304,4632056.76654914,2,2015-02-13,141
"887",445705.020337823,4632017.48047193,2,2015-03-29,141
"921",445726.943680058,4632059.45250149,2,2015-04-02,141
"973",445755.047552661,4632046.01158802,2,2015-04-07,141
"1571",445764.125169241,4631968.78396966,2,2015-06-06,141
"2922",445867.902589777,4631950.88107199,2,2015-10-19,141
"3302",445777.650728113,4631980.24311271,2,2015-11-26,141
"3613",445808.702142601,4632024.44807841,2,2015-12-27,141
"1010",448604.062421196,4631712.48810535,2,2015-01-10,142
"2314",448613.279988486,4631682.50044714,2,2015-01-23,142
"833",448614.845860937,4631685.00634815,2,2015-03-24,142
"1081",448595.326250972,4631617.36441705,2,2015-04-18,142
"1572",448574.915422549,4631548.18271566,2,2015-06-06,142
"1892",448478.370067527,4631585.52601224,2,2015-07-08,142
"3181",448387.54215595,4631605.36226652,2,2015-11-14,142
"1214",446490.662683269,4630785.62626556,2,2015-01-12,143
"1611",446507.531514678,4630767.8802677,2,2015-01-16,143
"3110",446498.208269939,4630850.55410418,2,2015-01-31,143
"3413",446512.666645601,4630840.49078014,2,2015-02-03,143
"493",446497.093958881,4630821.2581616,2,2015-02-18,143
"1193",446440.018330172,4630871.43956841,2,2015-04-29,143
"2091",446451.780254177,4630820.40096796,2,2015-07-28,143
"2132",446451.780254177,4630820.40096796,2,2015-08-01,143
"3281",446462.2004404,4630636.99104849,2,2015-11-24,143
"220",446576.792365976,4630437.71268271,2,2015-01-02,144
"1714",446561.234225638,4630513.59106889,2,2015-01-17,144
"634",446570.237871777,4630614.70356041,2,2015-03-04,144
"834",446530.113678459,4630565.8291212,2,2015-03-24,144
"2041",446446.047047188,4630614.02859671,2,2015-07-23,144
"2084",446463.533977676,4630623.73463927,2,2015-07-27,144
"229",446453.250786153,4630557.42364449,2,2015-08-17,144
"1912",449906.944044679,4627066.98861896,2,2015-01-19,145
"5111",449762.900734386,4627044.23222964,2,2015-02-20,145
"602",449773.312207981,4627009.05084678,2,2015-03-01,145
"898",449709.64207737,4627110.44945655,2,2015-03-30,145
"903",449710.65505537,4627130.42378697,2,2015-03-31,145
"1444",449670.492386593,4627116.51942887,2,2015-05-24,145
"2231",449747.78249117,4627133.05329296,2,2015-08-11,145
"3241",449722.167324714,4627095.06129679,2,2015-11-20,145
"2100",449314.985584037,4623219.66853668,2,2015-01-02,146
"526",449308.848546726,4623227.59693468,2,2015-01-05,146
"2115",449335.909977016,4623140.07718856,2,2015-01-21,146
"487",449283.960086763,4623137.88000201,2,2015-02-17,146
"993",449308.087310691,4623027.39364802,2,2015-04-09,146
"1822",449317.220355857,4623204.80552631,2,2015-07-01,146
"2523",449368.96658165,4623284.06106798,2,2015-09-09,146
"3421",449275.228963015,4623239.07886258,2,2015-12-08,146
"459",449287.121581045,4629855.74161821,2,2015-02-14,147
"643",449333.304424196,4629806.54015517,2,2015-03-05,147
"784",449310.544336729,4629859.27057619,2,2015-03-19,147
"819",449289.627121927,4629853.28331745,2,2015-03-22,147
"1123",449344.05247285,4629940.19214501,2,2015-04-22,147
"385",448339.730571704,4624623.42675922,2,2015-02-07,148
"671",448440.262215715,4624677.57738741,2,2015-03-08,148
"684",448455.43737969,4624664.54993953,2,2015-03-09,148
"1883",448250.313196289,4624662.24772546,2,2015-07-07,148
"2501",448187.732017536,4624511.48038341,2,2015-09-07,148
"308",447388.19127683,4623619.66511464,2,2015-01-30,149
"407",447386.234377374,4623660.56588813,2,2015-02-09,149
"1232",447488.278815741,4623521.80494139,2,2015-05-03,149
"2122",447712.835367129,4623586.56795732,2,2015-07-31,149
"2252",447702.857477036,4623544.85301748,2,2015-08-13,149
"461",451146.346719797,4624625.88337631,2,2015-02-15,150
"888",451223.400309198,4624593.38513937,2,2015-03-29,150
"1053",451225.539763148,4624618.82256629,2,2015-04-15,150
"1332",451217.856012633,4624722.71773441,2,2015-05-13,150
"1415",451221.143890433,4624703.4571608,2,2015-05-21,150
"1981",451278.307268431,4624737.15685423,2,2015-07-17,150
"2366",451217.289038094,4624601.1358866,2,2015-08-24,150
"3143",451054.05929726,4624563.73797045,2,2015-11-10,150
"1510",449359.538520012,4625747.36441961,2,2015-01-15,151
"4510",449322.133991982,4625693.31626303,2,2015-02-14,151
"1061",449333.200700607,4625646.58591874,2,2015-04-16,151
"2092",449325.29297103,4625710.11492615,2,2015-07-28,151
"2441",449331.849039117,4625594.6299298,2,2015-09-01,151
"2991",449347.58881913,4625621.66429091,2,2015-10-26,151
"3431",449221.917662756,4625541.52836326,2,2015-12-09,151
"368",449129.853796921,4629275.10094997,2,2015-01-03,152
"1612",449114.982479718,4629237.29006468,2,2015-01-16,152
"1715",449111.953917823,4629257.0594302,2,2015-01-17,152
"3213",449141.161041844,4629184.11371603,2,2015-02-01,152
"1573",449051.485290716,4629054.3675737,2,2015-06-06,152
"1954",448957.281864221,4629006.64282055,2,2015-07-14,152
"2102",451427.110331677,4622449.2479287,2,2015-01-02,153
"3111",451458.848125943,4622376.10713506,2,2015-01-31,153
"598",451405.500358642,4622389.49211103,2,2015-02-28,153
"899",451419.355446527,4622393.57832419,2,2015-03-30,153
"1043",451466.410000452,4622350.42027546,2,2015-04-14,153
"1475",451456.225836401,4622450.61013744,2,2015-05-27,153
"1812",451416.85563236,4622496.22056989,2,2015-06-30,153
"2321",451401.358241407,4622492.70433487,2,2015-08-20,153
"2592",451413.96652255,4622545.59132569,2,2015-09-16,153
"2833",451357.530689409,4622478.16553759,2,2015-10-10,153
"614",447324.308515786,4629563.30505289,2,2015-01-06,154
"654",447400.369403914,4629630.16250479,2,2015-03-06,154
"1252",447447.060511012,4629642.93943299,2,2015-05-05,154
"1393",447437.448435881,4629482.53252238,2,2015-05-19,154
"1772",447437.486736702,4629507.15277592,2,2015-06-26,154
"2103",448291,4629538,2,2015-01-02,155
"615",448291,4629538,2,2015-01-06,155
"1016",448291,4629538,2,2015-01-10,155
"1893",448394.928358242,4629495.66510055,2,2015-07-08,155
"2714",448391.947619711,4629467.57911903,2,2015-09-28,155
"3074",448400.927933958,4629478.91076706,2,2015-11-03,155
"3332",448327.726450726,4629437.73217186,2,2015-11-29,155
"3522",448298.126543627,4629446.40862957,2,2015-12-18,155
"3414",445390.153578205,4631913.39688287,2,2015-02-03,156
"644",445332.78549643,4631957.76705266,2,2015-03-05,156
"1416",445193.939495865,4632059.28273484,2,2015-05-21,156
"1884",445338.889085756,4632109.6721843,2,2015-07-07,156
"1901",445371.55118369,4632086.93870012,2,2015-07-09,156
"2684",445551.526975034,4632001.40112091,2,2015-09-25,156
"535",447530.877488579,4629196.42895208,2,2015-02-22,157
"962",447532.993024752,4629274.68031049,2,2015-04-06,157
"1514",447603.762966919,4629226.71023532,2,2015-05-31,157
"1561",447608.056381983,4629241.51142454,2,2015-06-05,157
"2593",447624.755260018,4629384.46253425,2,2015-09-16,157
"3473",447609.720529191,4629567.43908009,2,2015-12-13,157
"2116",448638.861778024,4629670.72175031,2,2015-01-21,158
"1298",448743.982530034,4629491.04234765,2,2015-05-09,158
"1783",448813.194569444,4629499.34456031,2,2015-06-27,158
"558",453628.119151738,4622599.315144,2,2015-02-24,159
"692",453690.397904558,4622595.08843686,2,2015-03-10,159
"705",453691.410882558,4622615.06276727,2,2015-03-11,159
"3214",453847.768060177,4622544.88419835,2,2015-11-17,159
"4511",452279.184533395,4623727.54642473,2,2015-02-14,160
"1054",452392.775386594,4623734.52401361,2,2015-04-15,160
"1173",452460.06800914,4623709.59368636,2,2015-04-27,160
"1501",452514.668468945,4623784.70871617,2,2015-05-30,160
"1574",452470.806683458,4623752.12537364,2,2015-06-06,160
"1654",452464.331735243,4623777.99610003,2,2015-06-14,160
"2402",452443.309352651,4623840.52511475,2,2015-08-28,160
"3112",452310.109295765,4623829.55983314,2,2015-11-07,160
"3361",452330.762062461,4623784.9961671,2,2015-12-02,160
"507",447945.467817164,4625890.23173936,2,2015-02-19,161
"5112",447950.4808636,4625909.59328282,2,2015-02-20,161
"527",447959.288743657,4625927.54937507,2,2015-02-21,161
"765",448040.346940481,4625907.15541144,2,2015-03-17,161
"1105",447885.225924917,4625953.36488953,2,2015-04-20,161
"1541",447907.139367635,4625931.53016124,2,2015-06-03,161
"1562",447939.801465569,4625908.79667705,2,2015-06-05,161
"1743",447945.344956993,4625889.60929373,2,2015-06-23,161
"3234",448015.654764555,4626073.60936714,2,2015-11-19,161
"369",448072,4630551,2,2015-01-03,162
"1613",448099.261960251,4630580.31148719,2,2015-01-16,162
"785",448055.600267012,4630555.91241474,2,2015-03-19,162
"1604",448111.772483172,4630554.05707773,2,2015-06-09,162
"1642",448150.309412511,4630597.53472794,2,2015-06-13,162
"1902",448191.401111411,4630594.41153384,2,2015-07-09,162
"3010",446739.715137658,4631591.98597608,2,2015-01-30,163
"424",446739.777405529,4631558.82623315,2,2015-02-11,163
"1017",446749.069905362,4631573.34157916,2,2015-04-11,163
"1476",446653.008561228,4631661.9680355,2,2015-05-27,163
"1542",446636.917854166,4631619.43234763,2,2015-06-03,163
"2034",446686.836180665,4631663.8160761,2,2015-07-22,163
"2861",446629.232791734,4631686.32583746,2,2015-10-13,163
"3292",446647.743815557,4631637.67735835,2,2015-11-25,163
"2911",450518.778928582,4627994.17642511,2,2015-01-29,164
"889",450558.308705953,4628008.09989201,2,2015-03-29,164
"994",450536.149351491,4627982.52868469,2,2015-04-09,164
"1316",450582.707088508,4627998.82287238,2,2015-05-11,164
"2232",450530.353404616,4627991.96395829,2,2015-08-11,164
"2283",450483.823726504,4627995.70156458,2,2015-08-16,164
"2872",450500.489021385,4627986.10043356,2,2015-10-14,164
"3293",450500.405696943,4628036.25297238,2,2015-11-25,164
"2210",449649.913946711,4627167.26191478,2,2015-01-22,165
"3517",449652.149390039,4627093.0312017,2,2015-02-04,165
"861",449674.260493662,4627124.26670278,2,2015-03-27,165
"904",449709.23436158,4627104.85463018,2,2015-03-31,165
"1543",449793.67031913,4627168.31706296,2,2015-06-03,165
"2962",449864.100264296,4627294.6403392,2,2015-10-23,165
"3610",449358.929525259,4623042.15585287,2,2015-02-05,166
"494",449356.264520739,4622978.43950394,2,2015-02-18,166
"685",449394.622520233,4622898.20654046,2,2015-03-09,166
"942",449356.773354234,4622903.78407869,2,2015-04-04,166
"982",449309.165970524,4622874.40262662,2,2015-04-08,166
"1655",449468.987485912,4622861.25247857,2,2015-06-14,166
"3101",449360.831478224,4622699.00719618,2,2015-11-06,166
"3144",449385.324743045,4622704.97599895,2,2015-11-10,166
"2512",453073.283504375,4622353.4354197,2,2015-01-25,167
"2715",453103.633830772,4622353.43542151,2,2015-01-27,167
"2912",453138.607691748,4622372.84750662,2,2015-01-29,167
"624",453081.633432215,4622410.75372829,2,2015-03-03,167
"2221",453081.300715355,4622508.27322253,2,2015-08-10,167
"2955",453079.052003723,4622454.05103012,2,2015-10-22,167
"2315",449834.215690568,4627164.91127853,2,2015-01-23,168
"397",449831.808434584,4627118.433362,2,2015-02-08,168
"983",449844.868088526,4627099.89331841,2,2015-04-08,168
"1563",449917.604590491,4627121.85682053,2,2015-06-05,168
"2021",449936.313542442,4627153.28629691,2,2015-07-21,168
"3351",449910.396351689,4627214.91679409,2,2015-12-01,168
"3562",449934.325550476,4627136.1931633,2,2015-12-22,168
"1614",452693.089133903,4623995.04128708,2,2015-01-16,169
"1813",452676.673865855,4623983.61592167,2,2015-01-18,169
"872",452558.782819131,4623905.21164292,2,2015-03-28,169
"1491",452498.414715187,4623909.93893563,2,2015-05-29,169
"3383",452498.336422459,4623893.31856881,2,2015-12-04,169
"716",448858.908363541,4625396.09064765,2,2015-01-07,170
"446",448779.384222545,4625356.69002281,2,2015-02-13,170
"672",448863.336035466,4625347.91309042,2,2015-03-08,170
"1106",448960.571728821,4625394.18584343,2,2015-04-20,170
"1188",448932.644579805,4625382.45514361,2,2015-04-28,170
"2316",448893.248629416,4625359.51572023,2,2015-08-19,170
"2664",448932.237968029,4625475.23304422,2,2015-09-23,170
"915",448841.9421871,4629742.44246904,2,2015-01-09,171
"398",448783.399897166,4629780.56278671,2,2015-02-08,171
"4512",448794.379708088,4629833.92791733,2,2015-02-14,171
"1794",448788.541958468,4629623.48933297,2,2015-06-28,171
"2431",448779.963611849,4629452.06360495,2,2015-08-31,171
"3312",448753.827842598,4629507.62840151,2,2015-11-27,171
"3482",448799.692090721,4629448.62660798,2,2015-12-14,171
"5113",447418.797431547,4629627.65295059,2,2015-02-20,172
"645",447449.71028471,4629641.82500757,2,2015-03-05,172
"774",447416.111824746,4629569.57297353,2,2015-03-18,172
"922",447437.974517074,4629518.62370581,2,2015-04-02,172
"1502",447489.827577492,4629470.51102137,2,2015-05-30,172
"1885",447483.939656527,4629440.78328863,2,2015-07-07,172
"2862",447463.353271356,4629309.53874163,2,2015-10-13,172
"2104",449212,4625054,2,2015-01-02,173
"2613",449155.252226114,4625059.29336981,2,2015-01-26,173
"408",449133.548854949,4625041.85014561,2,2015-02-09,173
"1005",449143.22059086,4625065.41150947,2,2015-04-10,173
"1164",449128.471281,4625123.39925488,2,2015-04-26,173
"1263",449150.860884858,4625081.69028528,2,2015-05-06,173
"1452",449144.221793814,4625039.79970679,2,2015-05-25,173
"1823",449151.93592725,4624982.64485279,2,2015-07-01,173
"2085",449137.880843793,4624995.18299391,2,2015-07-27,173
"2182",449149.801542252,4625002.50037671,2,2015-08-06,173
"2242",449152.635375457,4625001.26334804,2,2015-08-12,173
"2432",449130.081422187,4625113.72610855,2,2015-08-31,173
"2923",449155.062070353,4625062.08079133,2,2015-10-19,173
"3495",449192.140454618,4624976.02400745,2,2015-12-15,173
"3012",448910.013178349,4624651.54658822,2,2015-01-30,174
"3313",448899.433897007,4624634.57370378,2,2015-02-02,174
"933",448860.391653439,4624642.02063941,2,2015-04-03,174
"1351",448921.708790158,4624582.05442335,2,2015-05-15,174
"1886",448886.339207647,4624614.42689493,2,2015-07-07,174
"2892",448909.178837362,4624820.33092661,2,2015-10-16,174
"3372",448957.50426642,4624799.01440381,2,2015-12-03,174
"3483",448942.595779487,4624823.71019316,2,2015-12-14,174
"1100",448403.948693298,4631689.98831741,2,2015-01-01,175
"3013",448410.916241466,4631710.73885138,2,2015-01-30,175
"447",448401.042691001,4631713.03659602,2,2015-02-13,175
"536",448403.97783057,4631680.43916095,2,2015-02-22,175
"603",448411.448473746,4631655.72044503,2,2015-03-01,175
"995",448473.513447816,4631587.42403707,2,2015-04-09,175
"1417",448405.191411073,4631687.95389812,2,2015-05-21,175
"2542",448409.308655118,4631681.23531045,2,2015-09-11,175
"1716",446757.600234833,4630455.96629673,2,2015-01-17,176
"2716",446749.431561436,4630450.47192112,2,2015-01-27,176
"686",446741.45977102,4630586.61789034,2,2015-03-09,176
"855",446792.458596262,4630532.29371087,2,2015-03-26,176
"3391",446579.821916918,4630775.03978119,2,2015-12-05,176
"3014",449069.191226585,4628280.11386266,2,2015-01-30,177
"3215",449067.175649759,4628280.31882648,2,2015-02-01,177
"4513",449067.086448538,4628294.74591405,2,2015-02-14,177
"735",449074.057148573,4628265.49266993,2,2015-03-14,177
"1189",449066.688714573,4628322.08202472,2,2015-04-28,177
"1814",449106.721769657,4628407.44408929,2,2015-06-30,177
"1903",449113.896915148,4628446.63795656,2,2015-07-09,177
"2392",449149.926331421,4628320.7489644,2,2015-08-27,177
"2513",449157.801753545,4628264.25715623,2,2015-09-08,177
"3294",449106.69121366,4628152.24020764,2,2015-11-25,177
"3432",449105.650169691,4628084.59830024,2,2015-12-09,177
"537",449035.749185506,4630358.54598827,2,2015-02-22,178
"996",449124.653269595,4630391.58810689,2,2015-04-09,178
"1116",449176.536445046,4630447.24984587,2,2015-04-21,178
"1632",449208.784437822,4630377.50518644,2,2015-06-12,178
"2152",449230.230712047,4630401.02496719,2,2015-08-03,178
"2415",449192.197804933,4630456.6376599,2,2015-08-29,178
"2801",449271.268796921,4630487.96398022,2,2015-10-07,178
"2834",449289.459355431,4630495.77017103,2,2015-10-10,178
"1615",450476.766421742,4629194.44411128,2,2015-01-16,179
"528",450553.741608057,4629170.19718366,2,2015-02-21,179
"1117",450494.272550145,4629204.09784586,2,2015-04-21,179
"1124",450503.080434484,4629186.14175571,2,2015-04-22,179
"1224",450514.590945528,4629181.46950488,2,2015-05-02,179
"1418",450444.710350472,4629126.41659696,2,2015-05-21,179
"1717",450437.783348113,4629005.06930762,2,2015-06-20,179
"2222",450421.737396875,4628999.18997754,2,2015-08-10,179
"2781",450411.68965802,4628826.04897449,2,2015-10-05,179
"3263",450364.245268613,4628867.82305948,2,2015-11-22,179
"462",450146.111793192,4625065.94987101,2,2015-02-15,180
"923",450148.463182453,4625131.58674065,2,2015-04-02,180
"1352",450147.125570022,4625188.24825711,2,2015-05-15,180
"2461",450358.73418834,4625123.93278869,2,2015-09-03,180
"2643",450346.649178184,4625201.01332675,2,2015-09-21,180
"3614",450262.909415284,4625174.38680983,2,2015-12-27,180
"4514",449152.451199662,4628299.48963958,2,2015-02-14,181
"905",449162.072654386,4628336.4611884,2,2015-03-31,181
"1503",449110.170111959,4628371.19559261,2,2015-05-30,181
"1795",449119.601733053,4628298.89101721,2,2015-06-28,181
"2317",449061.017961556,4628200.71169641,2,2015-08-19,181
"2372",449086.390290113,4628195.49755007,2,2015-08-25,181
"2942",449075.161941862,4628164.12306905,2,2015-10-21,181
"820",450151.971432424,4624632.9844168,2,2015-01-08,182
"3461",450044.39976437,4624869.70653947,2,2015-12-12,182
"538",449199.23294613,4629670.3453177,2,2015-02-22,183
"664",449197.9895041,4629670.29871499,2,2015-03-07,183
"673",449187.410218711,4629687.2715969,2,2015-03-08,183
"8910",449197.084431763,4629583.13834334,2,2015-03-30,183
"1374",449169.003152153,4629598.14437216,2,2015-05-17,183
"1991",449034.253745783,4629616.12929239,2,2015-07-18,183
"2393",448913.22095544,4629637.10645321,2,2015-08-27,183
"2416",448913.22095544,4629637.10645321,2,2015-08-29,183
"2992",448944.39559366,4629704.18604802,2,2015-10-26,183
"604",445148.061261393,4631847.66388637,2,2015-03-01,184
"616",445145.032699497,4631867.43325188,2,2015-03-02,184
"736",445201.242525765,4631833.95372997,2,2015-03-14,184
"873",445218.894009833,4631853.79522487,2,2015-03-28,184
"906",445205.114673187,4631868.29108227,2,2015-03-31,184
"1361",445231.422890098,4631845.51584029,2,2015-05-16,184
"3615",445246.533892623,4631967.95852646,2,2015-12-27,184
"1718",448871.738641709,4625153.56543002,2,2015-01-17,185
"2214",448825.687924862,4625197.68425013,2,2015-01-22,185
"2913",448842.542581168,4625200.62377726,2,2015-01-29,185
"386",448839.233957984,4625265.86412422,2,2015-02-07,185
"835",448906.115142297,4625301.08984023,2,2015-03-24,185
"1435",449018.138611803,4625363.90543133,2,2015-05-23,185
"1564",448963.701899987,4625359.67449708,2,2015-06-05,185
"3216",454033.646631157,4622677.05977378,2,2015-02-01,186
"3415",454026.039247447,4622670.52904905,2,2015-02-03,186
"2721",453863.308706978,4622465.02296752,2,2015-09-29,186
"3102",453874.937183989,4622413.41504268,2,2015-11-06,186
"370",448254.897386234,4623022.02336873,2,2015-01-03,187
"3518",448301.013672062,4622915.20642066,2,2015-02-04,187
"786",448116.421435225,4622852.03278434,2,2015-03-19,187
"8110",448118.506082808,4622830.33913143,2,2015-03-22,187
"1118",448130.991332713,4622815.17475293,2,2015-04-21,187
"1132",448137.017371217,4622775.8388812,2,2015-04-23,187
"1423",448095.627165183,4622701.2094912,2,2015-05-22,187
"2342",447915.379718868,4622794.1981883,2,2015-08-22,187
"2717",447990.661598608,4622702.8252418,2,2015-09-28,187
"617",447454.415757307,4627092.57714774,2,2015-01-06,188
"822",447466.657877986,4627076.7616338,2,2015-01-08,188
"916",447466.657877986,4627076.7616338,2,2015-01-09,188
"693",447453.826149433,4627105.8617884,2,2015-03-10,188
"529",447793.997066492,4628510.27433244,2,2015-01-05,189
"2718",447625.685825872,4628584.65135631,2,2015-01-27,189
"425",447654.946055652,4628591.3099695,2,2015-02-11,189
"665",447540.782825515,4628566.77737053,2,2015-03-07,189
"874",447517.143022369,4628459.29135364,2,2015-03-28,189
"1323",447502.038930398,4628256.1407033,2,2015-05-12,189
"3131",447472.533655207,4627845.17492763,2,2015-11-09,189
"1317",445692.068786623,4631617.50466439,2,2015-01-13,190
"737",445618.206822677,4631561.25879307,2,2015-03-14,190
"746",445618.206822677,4631561.25879307,2,2015-03-15,190
"862",445609.443786791,4631687.47305632,2,2015-03-27,190
"8810",445574.649362638,4631691.01130434,2,2015-03-29,190
"1025",445588.449534651,4631778.88409696,2,2015-04-12,190
"1482",445568.810036541,4631824.26255707,2,2015-05-28,190
"1804",445563.375091766,4631845.11368373,2,2015-06-29,190
"3563",445485.946163006,4631904.41356433,2,2015-12-22,190
"448",449836.374669115,4627296.56982958,2,2015-02-13,191
"605",449885.692983984,4627315.82770346,2,2015-03-01,191
"766",449842.402245206,4627285.7983208,2,2015-03-17,191
"803",449847.415291642,4627305.15986427,2,2015-03-21,191
"8911",449839.246626723,4627242.93944535,2,2015-03-30,191
"1055",449772.296215916,4627157.27220419,2,2015-04-15,191
"1272",449883.657594691,4627278.82686707,2,2015-05-07,191
"1492",449814.903918506,4627234.80859964,2,2015-05-29,191
"1805",449681.191207279,4627106.91411616,2,2015-06-29,191
"2201",449640.336483193,4627080.36984583,2,2015-08-08,191
"2233",449615.820291662,4627048.78009708,2,2015-08-11,191
"2774",449684.083193606,4627175.0864263,2,2015-10-04,191
"2791",449673.503908217,4627192.05930822,2,2015-10-06,191
"3534",449761.834393626,4627088.50300052,2,2015-12-19,191
"3113",448942.459630324,4628375.83734126,2,2015-01-31,192
"3519",448909.526480825,4628396.66470866,2,2015-02-04,192
"559",448853.456175002,4628330.83252604,2,2015-02-24,192
"717",448860.244187634,4628367.1666492,2,2015-03-12,192
"1477",448871.307051867,4628305.74926363,2,2015-05-27,192
"2691",448938.022897028,4628372.27206721,2,2015-09-26,192
"3484",448877.087391549,4628247.254523,2,2015-12-14,192
"2614",449472.391861126,4622848.51915133,2,2015-01-26,193
"718",449403.887068368,4622882.53218086,2,2015-03-12,193
"723",449421.373998856,4622892.23822342,2,2015-03-13,193
"1301",449507.65089284,4622880.8642081,2,2015-05-10,193
"1424",449482.667551807,4622968.28265496,2,2015-05-22,193
"2022",449527.001564483,4623015.27601194,2,2015-07-21,193
"2702",449460.890050499,4622813.45296864,2,2015-09-27,193
"3451",449475.553342416,4622795.60837,2,2015-12-11,193
"376",453394,4622529,2,2015-01-03,194
"426",453312.622381952,4622618.25655722,2,2015-02-11,194
"463",453330.643820793,4622640.16650104,2,2015-02-15,194
"4710",453320.064535404,4622657.13938296,2,2015-02-16,194
"606",453311.937630827,4622668.65946664,2,2015-03-01,194
"694",453332.737030262,4622628.82349472,2,2015-03-10,194
"206",448778.243529806,4624239.59498162,2,2015-01-20,195
"427",448791.456807619,4624069.03966083,2,2015-02-11,195
"1082",448816.791902835,4623990.70432363,2,2015-04-18,195
"1153",448777.778077477,4624013.9270137,2,2015-04-25,195
"1833",448853.487058837,4623951.30737599,2,2015-07-02,195
"3094",448845.893395666,4624077.12735569,2,2015-11-05,195
"1616",446803.548010779,4630368.91963391,2,2015-01-16,196
"2117",446779.525359021,4630373.8142746,2,2015-01-21,196
"607",446870.514524315,4630421.32962929,2,2015-03-01,196
"787",446857.772036045,4630390.13596892,2,2015-03-19,196
"836",446808.247372332,4630368.88326146,2,2015-03-24,196
"1887",446797.733533078,4630498.60285906,2,2015-07-07,196
