"x","y","state","date","id"
"2441",449370.353131105,4630341.18104163,2,2015-09-01,127
"2573",449369.762473107,4630412.30898332,2,2015-09-14,127
"3002",449246.321733017,4630435.65199613,2,2015-10-27,127
"441",449335.320905172,4625137.29099774,2,2015-02-13,128
"494",449277.180836984,4625192.27231548,2,2015-02-18,128
"1041",449192.202076343,4625364.17697351,2,2015-04-14,128
"1633",449152.934070884,4625255.925091,2,2015-06-12,128
"2123",449153.514295763,4625097.96396506,2,2015-07-31,128
"2172",449151.073431178,4625061.80867596,2,2015-08-05,128
"2862",449052.407723291,4625203.08134302,2,2015-10-13,128
"3614",449034.794444038,4625379.81863782,2,2015-12-27,128
"234",452870.251811003,4622426.72175536,2,2015-01-23,129
"423",452879.838633256,4622399.30093694,2,2015-02-11,129
"522",452888.688118647,4622358.52307236,2,2015-02-21,129
"1165",452884.533010912,4622428.33346087,2,2015-04-26,129
"2142",452815.530817657,4622280.62519954,2,2015-08-02,129
"2574",452909.898978033,4622356.52253703,2,2015-09-14,129
"270",452931.349349229,4622328.98275192,2,2015-09-27,129
"2913",452915.440341699,4622311.43362848,2,2015-10-18,129
"3366",452959.160329296,4622281.4873706,2,2015-12-02,129
"3423",452962.755039159,4622309.29141441,2,2015-12-08,129
"3483",452927.060169671,4622337.63081586,2,2015-12-14,129
"602",449030.974046984,4622298.07888082,2,2015-03-01,130
"1113",449059.109283947,4622351.23627397,2,2015-04-21,130
"1722",448984.968341336,4622354.47614298,2,2015-06-21,130
"2442",448911.150311054,4622349.58536367,2,2015-09-01,130
"2942",448962.376446292,4622329.38536554,2,2015-10-21,130
"3003",448968.70926528,4622332.00075881,2,2015-10-27,130
"3204",448943.616821397,4622305.46409734,2,2015-11-16,130
"3367",448921.861324167,4622362.78502151,2,2015-12-02,130
"3607",448910.929639623,4622351.17394271,2,2015-12-26,130
"3514",449616.954095408,4622187.22049027,2,2015-02-04,131
"673",449569.766660111,4622236.43739887,2,2015-03-08,131
"712",449582.670383008,4622193.13250655,2,2015-03-12,131
"984",449567.860164536,4622199.442596,2,2015-04-08,131
"1872",449563.665377152,4622335.63261273,2,2015-07-06,131
"2015",449581.244139409,4622337.47712911,2,2015-07-20,131
"3281",449580.81581573,4622340.56242873,2,2015-11-24,131
"3368",449564.79114943,4622389.82266533,2,2015-12-02,131
"73",449778.95519673,4623224.34796326,2,2015-01-07,132
"2415",449783.432924874,4623166.37394246,2,2015-01-24,132
"1514",449757.787046973,4623261.06930401,2,2015-05-31,132
"1574",449783.463758801,4623257.23266449,2,2015-06-06,132
"2434",449630.356267669,4623125.36231342,2,2015-08-31,132
"2535",449606.387538547,4623127.38568413,2,2015-09-10,132
"3061",449676.183108356,4623299.54288383,2,2015-11-02,132
"18",450077.792365976,4629323.71268271,2,2015-01-01,133
"3210",450087.568116455,4629442.32510109,2,2015-02-01,133
"894",450071.487775063,4629437.81406176,2,2015-03-30,133
"1152",450049.281867887,4629434.66764841,2,2015-04-25,133
"1533",450117.651664703,4629431.8634284,2,2015-06-02,133
"1842",450118.612567616,4629350.33443023,2,2015-07-03,133
"2825",450297.939982416,4629344.89869128,2,2015-10-09,133
"2992",450290.282013562,4629377.22586769,2,2015-10-26,133
"3515",450284.735064218,4629414.59504833,2,2015-12-17,133
"3621",450261.136532632,4629372.24707656,2,2015-12-28,133
"3312",448421.809074029,4624715.235285,2,2015-02-02,134
"402",448365.575496828,4624707.70304103,2,2015-02-09,134
"481",448329.50251309,4624663.97075724,2,2015-02-17,134
"872",448344.362109978,4624684.08384694,2,2015-03-28,134
"119",448290.21590445,4624550.41075591,2,2015-04-29,134
"1404",448248.861809119,4624533.11159287,2,2015-05-20,134
"1461",448247.324591266,4624563.42296567,2,2015-05-26,134
"1481",448233.43236717,4624600.93304577,2,2015-05-28,134
"2198",448237.716206059,4624693.92980051,2,2015-08-07,134
"255",448255.300310475,4624646.46776339,2,2015-09-12,134
"2733",448226.456529804,4624713.11967233,2,2015-09-30,134
"2763",448256.806854649,4624739.17457171,2,2015-10-03,134
"3313",448208.303392412,4624654.68848128,2,2015-11-27,134
"761",448725.978853041,4622691.87708674,2,2015-03-17,135
"793",448713.099615889,4622711.85141384,2,2015-03-20,135
"966",448699.911793979,4622705.92913793,2,2015-04-06,135
"1883",448626.968373006,4622512.58632048,2,2015-07-07,135
"2053",448586.261134226,4622420.1746214,2,2015-07-24,135
"2382",448617.297684379,4622328.41088435,2,2015-08-26,135
"2826",448535.712523089,4622340.00999363,2,2015-10-09,135
"2853",448550.170895152,4622350.07332284,2,2015-10-12,135
"3122",448532.25488788,4622371.14856894,2,2015-11-08,135
"3163",448544.497008559,4622355.333055,2,2015-11-12,135
"3424",448543.321777326,4622314.9300095,2,2015-12-08,135
"3522",448503.721849521,4622311.73739346,2,2015-12-18,135
"1833",446719.342007649,4630405.97336641,2,2015-07-02,136
"2039",446659.65620714,4630412.49234588,2,2015-07-22,136
"3012",446756.636288826,4630348.92111891,2,2015-10-28,136
"3145",446723.356502678,4630346.67640155,2,2015-11-10,136
"3555",446704.850372308,4630390.20824065,2,2015-12-21,136
"1710",449262.192904436,4630140.46883323,2,2015-01-17,137
"1063",449324.369158743,4630233.41325218,2,2015-04-16,137
"1411",449317.503727374,4630259.83070704,2,2015-05-21,137
"2341",449412.801817617,4630320.51482079,2,2015-08-22,137
"2372",449408.243588005,4630349.94533911,2,2015-08-25,137
"3031",449473.063128538,4630272.31233495,2,2015-10-30,137
"80",445913.475146351,4631951.62768367,2,2015-03-21,138
"1083",445893.276458765,4631967.48883963,2,2015-04-18,138
"1336",445930.918154912,4631952.71067473,2,2015-05-13,138
"2551",445850.338332173,4632041.76129871,2,2015-09-12,138
"2722",445913.320011744,4632070.43038979,2,2015-09-29,138
"2914",445896.818782221,4632142.75881519,2,2015-10-18,138
"1515",447447.043491915,4627391.78378268,2,2015-01-15,139
"971",447615.371145791,4627472.53295154,2,2015-04-07,139
"2773",447626.466416908,4627494.63524117,2,2015-10-04,139
"1131",445091.214223562,4631938.46266273,2,2015-04-23,140
"1304",445008.316905515,4631909.49631124,2,2015-05-10,140
"1562",445068.701775823,4631938.45341733,2,2015-06-05,140
"1634",445067.706939912,4631922.88363411,2,2015-06-12,140
"1761",445097.675144069,4631963.69108117,2,2015-06-25,140
"3104",445242.902771614,4632090.15506587,2,2015-11-06,140
"3314",445298.812009706,4632106.4581539,2,2015-11-27,140
"3523",445376.504785103,4632075.58665519,2,2015-12-18,140
"3573",445382.622834691,4632063.11416653,2,2015-12-23,140
"514",451184.51958004,4622682.95768749,2,2015-01-05,141
"2114",451213.161227223,4622634.83612917,2,2015-01-21,141
"424",451222.38353304,4622605.4641134,2,2015-02-11,141
"883",451225.034735837,4622607.70705216,2,2015-03-29,141
"20310",451234.008333998,4622634.5975929,2,2015-07-22,141
"2254",451275.305596504,4622665.00188113,2,2015-08-13,141
"2273",451315.100369697,4622660.95515078,2,2015-08-15,141
"2364",451316.935407965,4622633.42589097,2,2015-08-24,141
"275",451287.007321282,4622503.88602004,2,2015-10-02,141
"3193",451312.611134085,4622662.01081525,2,2015-11-15,141
"992",446427.874695716,4630781.14143868,2,2015-04-09,142
"1034",446389.477927592,4630755.90204809,2,2015-04-13,142
"1211",446413.239076523,4630714.8808725,2,2015-05-01,142
"2274",446391.404275678,4631016.50415529,2,2015-08-15,142
"3205",446451.433938416,4631160.6887572,2,2015-11-16,142
"2710",449264.61909229,4624939.16020791,2,2015-01-27,143
"3112",449286.034709016,4624947.04732887,2,2015-01-31,143
"3123",449138.199038393,4625069.37493378,2,2015-11-08,143
"915",449819.598927465,4627227.11456749,2,2015-01-09,144
"1617",449827.61983584,4627231.11773814,2,2015-01-16,144
"674",449817.753299852,4627138.19228813,2,2015-03-08,144
"906",449748.358923853,4627070.68913303,2,2015-03-31,144
"1412",449662.336621648,4627134.5757786,2,2015-05-21,144
"1662",449581.875489482,4627015.16229029,2,2015-06-15,144
"2054",449595.714821345,4627142.38595134,2,2015-07-24,144
"2503",449662.232173004,4627068.34729861,2,2015-09-07,144
"2625",449660.260591827,4627132.23479627,2,2015-09-19,144
"3013",449727.663761444,4627163.35047508,2,2015-10-28,144
"3113",449774.252707326,4627072.21933219,2,2015-11-07,144
"3516",449816.367522226,4627103.82899235,2,2015-12-17,144
"2115",452279.726035317,4623585.22736121,2,2015-01-21,145
"2613",452239.652615234,4623575.3565029,2,2015-01-26,145
"523",452279.901405864,4623582.59940097,2,2015-02-21,145
"972",452219.814260165,4623585.80028794,2,2015-04-07,145
"1282",452181.016069468,4623549.63664847,2,2015-05-08,145
"1352",452141.533796106,4623473.00795409,2,2015-05-15,145
"1884",452179.317573294,4623459.01520163,2,2015-07-07,145
"2162",452099.373322556,4623460.6669677,2,2015-08-04,145
"2263",452106.754126445,4623446.97157975,2,2015-08-14,145
"2283",452068.37497034,4623454.8586989,2,2015-08-16,145
"2392",452112.122111651,4623471.08016096,2,2015-08-27,145
"2701",452181.451755085,4623498.66366793,2,2015-09-27,145
"3465",452261.839105063,4623465.48006572,2,2015-12-12,145
"3492",452290.544375636,4623449.5473443,2,2015-12-15,145
"844",447002.925714158,4631869.06396831,2,2015-03-25,146
"952",447091.227156158,4631841.48843024,2,2015-04-05,146
"2951",447026.788322795,4632062.85828132,2,2015-10-22,146
"3164",447092.834483685,4632132.77323125,2,2015-11-12,146
"3471",447001.23619961,4631965.7730835,2,2015-12-13,146
"149",449369.864334816,4631158.16689324,2,2015-01-14,147
"2116",449341.06610737,4631180.55678079,2,2015-01-21,147
"1263",449310.635529687,4631099.499185,2,2015-05-06,147
"2101",448939.630148012,4630977.02364382,2,2015-07-29,147
"2685",448810.297349281,4630996.78671297,2,2015-09-25,147
"2764",448802.141491532,4631018.57944318,2,2015-10-03,147
"3472",448755.676928076,4631226.49143745,2,2015-12-13,147
"3493",448795.471700907,4631226.49144101,2,2015-12-15,147
"2214",450746.194252869,4623352.24998692,2,2015-01-22,148
"1843",450839.429598017,4623302.30000565,2,2015-07-03,148
"1933",450823.717204702,4623288.41064836,2,2015-07-12,148
"2016",450894.09399335,4623341.17238178,2,2015-07-20,148
"2582",450940.215162725,4623385.69762339,2,2015-09-15,148
"3124",451076.446313971,4623422.75390373,2,2015-11-08,148
"916",446616.586940534,4630704.77063011,2,2015-04-01,149
"1317",446609.600740835,4630809.95231467,2,2015-05-11,149
"2863",446465.861353876,4630944.34948094,2,2015-10-13,149
"694",447519.844067568,4628963.12299245,2,2015-03-10,150
"834",447584.847041265,4628953.70131616,2,2015-03-24,150
"922",447620.746147799,4628945.17979951,2,2015-04-02,150
"1374",447703.961786931,4629136.66057931,2,2015-05-17,150
"1455",447620.968890855,4629119.45500584,2,2015-05-25,150
"2074",447565.67655137,4629162.90848022,2,2015-07-26,150
"2312",447589.619563612,4629021.99037398,2,2015-08-19,150
"3564",447486.021477509,4629140.6823016,2,2015-12-22,150
"1516",447123.908083633,4633201.62883033,2,2015-01-15,151
"2510",447144.091857354,4633174.88085198,2,2015-01-25,151
"3213",447131.039537364,4633197.4195404,2,2015-02-01,151
"632",447153.833642055,4633143.15443638,2,2015-03-04,151
"941",447134.705718551,4633131.13994033,2,2015-04-04,151
"2102",447302.331383868,4633115.64525561,2,2015-07-29,151
"2481",447311.139622354,4633050.32413771,2,2015-09-05,151
"2844",447276.253207891,4633017.21208367,2,2015-10-11,151
"3341",447133.440889615,4632972.1133963,2,2015-11-30,151
"653",449415.372641599,4624496.42569363,2,2015-03-06,152
"1575",449408.989186249,4624706.13520313,2,2015-06-06,152
"1893",449382.602459268,4624728.1396916,2,2015-07-08,152
"3369",449314.298214979,4624507.73110075,2,2015-12-02,152
"603",451095.809215497,4622515.98351128,2,2015-03-01,153
"683",451126.090041063,4622596.68656683,2,2015-03-09,153
"1413",451191.274152357,4622466.93624994,2,2015-05-21,153
"2321",451216.254408252,4622574.80588327,2,2015-08-20,153
"307",451303.651241514,4622547.43243097,2,2015-11-03,153
"1091",448432.490878289,4630715.57346669,2,2015-04-19,154
"1264",448422.727164314,4630715.05275824,2,2015-05-06,154
"2633",448429.031869663,4630721.45343034,2,2015-09-20,154
"2993",448431.444475476,4630844.54215902,2,2015-10-26,154
"3275",448426.954990266,4630803.1856364,2,2015-11-23,154
"3473",448406.915888471,4630779.33439958,2,2015-12-13,154
"410",450045.926579917,4629697.35490689,2,2015-01-04,155
"861",450003.341669796,4629672.24693748,2,2015-03-27,155
"993",449995.487545896,4629655.63497293,2,2015-04-09,155
"1206",450091.643784125,4629676.9405514,2,2015-04-30,155
"1431",450020.768982395,4629708.52788877,2,2015-05-23,155
"1534",450028.998204448,4629708.8971624,2,2015-06-02,155
"1834",450083.209147522,4629674.25837439,2,2015-07-02,155
"2222",449984.780911533,4629686.17087032,2,2015-08-10,155
"3582",449990.002664008,4629678.13853688,2,2015-12-24,155
"2310",447067,4633353,2,2015-01-23,156
"1102",447067,4633353,2,2015-04-20,156
"2734",447067,4633353,2,2015-09-30,156
"3071",447067,4633353,2,2015-11-03,156
"895",447962.25625548,4626397.79290724,2,2015-03-30,157
"1813",447886.582598179,4626416.03916766,2,2015-06-30,157
"1943",447920.255460002,4626412.77661726,2,2015-07-13,157
"3083",447973.018931959,4626534.43102702,2,2015-11-04,157
"3642",448026.271069634,4626647.85241387,2,2015-12-30,157
"1325",446502.572207113,4630433.58446246,2,2015-05-12,158
"1971",446504.009860697,4630485.52123685,2,2015-07-16,158
"623",450117.618524757,4625434.7460251,2,2015-03-03,159
"1223",450141.067865602,4625411.81856602,2,2015-05-02,159
"1994",450230.583896452,4625376.13199537,2,2015-07-18,159
"2504",450101.139681294,4625334.69448801,2,2015-09-07,159
"2974",450152.947350907,4625319.60003865,2,2015-10-24,159
"394",446961.697625169,4631455.38107961,2,2015-02-08,160
"853",446861.77924422,4631539.69010989,2,2015-03-26,160
"985",446861.382555222,4631579.26591211,2,2015-04-08,160
"1581",446940.009799179,4631514.83788589,2,2015-06-07,160
"2202",446908.80958457,4631463.28122683,2,2015-08-08,160
"2284",446901.355658751,4631480.07497436,2,2015-08-16,160
"2443",446919.077098451,4631417.01830006,2,2015-09-01,160
"2686",446882.056048631,4631491.53403865,2,2015-09-25,160
"1318",450876.674142435,4623927.16246044,2,2015-01-13,161
"783",450879.292743238,4624084.44283257,2,2015-03-19,161
"1092",450872.888486828,4624133.73481668,2,2015-04-19,161
"1224",450862.665626475,4624116.79817498,2,2015-05-02,161
"2163",450987.985788082,4624149.13211096,2,2015-08-04,161
"2373",450975.526040653,4624144.3483639,2,2015-08-25,161
"2602",451007.779969332,4624101.23783664,2,2015-09-17,161
"3334",450907.148707425,4624095.58337955,2,2015-11-29,161
"3631",450949.055259278,4624164.52865866,2,2015-12-29,161
"2215",450501.137209439,4628786.38103177,2,2015-01-22,162
"1071",450483.521153263,4628759.63918096,2,2015-04-17,162
"1863",450466.204530862,4628867.82843859,2,2015-07-05,162
"1995",450471.469325614,4628793.80368214,2,2015-07-18,162
"2854",450620.129733588,4628751.22888602,2,2015-10-12,162
"794",449087.263351922,4625225.70217402,2,2015-03-20,163
"1491",449128.754926188,4625223.45708238,2,2015-05-29,163
"2245",449091.482206683,4625243.58811098,2,2015-08-12,163
"2561",449095.798537349,4625211.94220481,2,2015-09-13,163
"541",449526.519377232,4630309.02718993,2,2015-02-23,164
"611",449521.706371045,4630325.15871763,2,2015-03-02,164
"1207",449582.506622636,4630405.13332368,2,2015-04-30,164
"1294",449602.228185285,4630400.02289756,2,2015-05-09,164
"1618",449666.442327713,4630387.58545665,2,2015-06-10,164
"1683",449676.341657346,4630392.14861706,2,2015-06-17,164
"1762",449669.457258829,4630321.1836802,2,2015-06-25,164
"1922",449653.128422783,4630291.38379722,2,2015-07-11,164
"3165",449615.025649237,4630276.83173074,2,2015-11-12,164
"3296",449622.632719736,4630250.7266345,2,2015-11-25,164
"230",445309.614101547,4631931.03895456,2,2015-01-02,165
"710",445299.245475556,4631883.4081423,2,2015-01-07,165
"2614",445396.984916327,4631807.84259965,2,2015-01-26,165
"473",445386.007469393,4631824.61907353,2,2015-02-16,165
"854",445264.631933436,4631906.80248348,2,2015-03-26,165
"917",445233.084335666,4631957.34001328,2,2015-04-01,165
"1084",445241.706140155,4631971.5282892,2,2015-04-18,165
"1405",445166.960219432,4632009.77511755,2,2015-05-20,165
"2024",445182.106133903,4632022.46939141,2,2015-07-21,165
"2494",445165.639322351,4631958.46931911,2,2015-09-06,165
"2702",445326.190795742,4631904.76242175,2,2015-09-27,165
"2855",445305.322114098,4631948.73497707,2,2015-10-12,165
"3084",445277.477288068,4631965.07117442,2,2015-11-04,165
"3524",445281.253986288,4631979.01025129,2,2015-12-18,165
"593",448380.180531278,4629891.77719249,2,2015-02-28,166
"845",448366.883833356,4629828.04129237,2,2015-03-25,166
"1023",448384.918097548,4629787.26438707,2,2015-04-12,166
"2043",448327.534127099,4629799.48084559,2,2015-07-23,166
"2975",448449.669343487,4629601.618173,2,2015-10-24,166
"3105",448436.387997834,4629552.02761321,2,2015-11-06,166
"3132",448455.016735949,4629607.91412813,2,2015-11-09,166
"1072",452616.373279638,4624521.08712278,2,2015-04-17,167
"1254",452640.07895881,4624534.70101807,2,2015-05-05,167
"1544",452622.016613745,4624506.61757784,2,2015-06-03,167
"1621",452584.035217553,4624499.19460813,2,2015-06-11,167
"2183",452498.237516001,4624404.1968317,2,2015-08-06,167
"2536",452535.469738142,4624521.98739661,2,2015-09-10,167
"2691",452650.175966264,4624515.51276292,2,2015-09-26,167
"3014",452516.921471086,4624382.90577304,2,2015-10-28,167
"1005",446952.5140391,4631458.09124085,2,2015-04-10,168
"1103",446957.230562057,4631439.94581551,2,2015-04-20,168
"1535",446950.966308043,4631444.54678922,2,2015-06-02,168
"1644",446908.416044258,4631574.81437626,2,2015-06-13,168
"3517",446859.011919207,4631620.26940022,2,2015-12-17,168
"3632",446885.805364206,4631731.13738244,2,2015-12-29,168
"1619",451405.283340982,4624159.27856235,2,2015-01-16,169
"403",451460.991931065,4624169.9678585,2,2015-02-09,169
"435",451502.963106381,4624128.63079431,2,2015-02-12,169
"555",451495.565327669,4624122.13959817,2,2015-02-24,169
"1635",451416.123151106,4624064.62197288,2,2015-06-12,169
"2653",451431.297172773,4624126.71214314,2,2015-09-22,169
"3114",451420.976450727,4624096.86416804,2,2015-11-07,169
"3152",451413.627970552,4624116.70565315,2,2015-11-11,169
"1210",445690.227434964,4631155.33212612,2,2015-01-12,170
"624",445677.79908109,4631238.06584817,2,2015-03-03,170
"695",445685.220932855,4631278.87013157,2,2015-03-10,170
"846",445687.007187526,4631201.72108297,2,2015-03-25,170
"1114",445640.734655655,4631136.15182695,2,2015-04-21,170
"1912",445730.80347009,4631077.52922176,2,2015-07-10,170
"3022",445777.576852701,4631073.41431099,2,2015-10-29,170
"752",446428.337238363,4631836.06019304,2,2015-03-16,171
"2103",446428.266693676,4631790.0374494,2,2015-07-29,171
"3153",446381.91278863,4631875.84148738,2,2015-11-11,171
"3425",446325.110230929,4631890.31116505,2,2015-12-08,171
"3494",446327.660881031,4631878.62701285,2,2015-12-15,171
"3592",446344.864405106,4631830.95710086,2,2015-12-25,171
"1410",450779.829896124,4627948.47142707,2,2015-01-14,172
"383",450862.617756053,4627996.46837739,2,2015-02-07,172
"696",450951.092810963,4627879.34871982,2,2015-03-10,172
"1517",451056.016992285,4627891.18898728,2,2015-05-31,172
"1592",451049.646005706,4627884.40456249,2,2015-06-08,172
"1645",451096.865162322,4627888.6667301,2,2015-06-13,172
"1684",451098.148102201,4627913.14936233,2,2015-06-17,172
"1733",451112.615428495,4627866.91854257,2,2015-06-22,172
"2891",450800.4383795,4627898.24016609,2,2015-10-16,172
"3222",450841.484237307,4627877.59156369,2,2015-11-18,172
"855",446894.403910055,4631506.33518776,2,2015-03-26,173
"1208",446947.93911762,4631499.76215277,2,2015-04-30,173
"1582",446904.392452388,4631573.28211936,2,2015-06-07,173
"1913",446883.270110315,4631535.43316857,2,2015-07-10,173
"2295",446968.438062126,4631582.70553938,2,2015-08-17,173
"3052",446940.652392887,4631743.28954631,2,2015-11-01,173
"918",449709.889637234,4628589.91152289,2,2015-01-09,174
"542",449731.827513297,4628579.39799016,2,2015-02-23,174
"934",449730.07357666,4628556.12260582,2,2015-04-03,174
"3565",449565.450653961,4628195.50799748,2,2015-12-22,174
"713",450967.76503669,4627550.97094777,2,2015-03-12,175
"753",450937.570431996,4627525.04972496,2,2015-03-16,175
"1272",450863.683899143,4627635.12013678,2,2015-05-07,175
"1852",450856.804530069,4627824.15633465,2,2015-07-04,175
"2845",450932.511981332,4627726.59128877,2,2015-10-11,175
"2994",450984.776580142,4627702.2380901,2,2015-10-26,175
"3262",450915.591103989,4627772.87515867,2,2015-11-22,175
"2100",446459.602787924,4631083.34375859,2,2015-01-02,176
"762",446436.361838506,4630987.3171442,2,2015-03-17,176
"1791",446409.171342693,4630913.64598072,2,2015-06-28,176
"196",446464.686470569,4630942.3687032,2,2015-07-15,176
"1996",446465.699448569,4630962.34303362,2,2015-07-18,176
"3381",446375.094547624,4631164.71820838,2,2015-12-04,176
"515",447588.121060339,4623220.09224303,2,2015-01-05,177
"741",447631.227849242,4623263.67808657,2,2015-03-15,177
"795",447642.571910496,4623284.63049778,2,2015-03-20,177
"16110",447620.376769219,4623242.45653002,2,2015-06-10,177
"2083",447600.773817273,4623277.03472561,2,2015-07-27,177
"2342",447657.89911167,4623295.04164147,2,2015-08-22,177
"3004",447777.943498558,4623348.29238464,2,2015-10-27,177
"3474",447780.900638491,4623277.48973484,2,2015-12-13,177
"532",446695.131658078,4630838.34424682,2,2015-02-22,178
"742",446711.673504622,4630833.52049496,2,2015-03-15,178
"856",446709.260021216,4630855.62522553,2,2015-03-26,178
"873",446689.669422247,4630859.65119524,2,2015-03-28,178
"1153",446683.017626402,4630991.48414664,2,2015-04-25,178
"1456",446762.134037465,4631000.36225014,2,2015-05-25,178
"1821",446771.214823659,4630992.12006402,2,2015-07-01,178
"2164",446814.248626783,4631098.18368615,2,2015-08-04,178
"2592",446789.091012641,4631054.75176985,2,2015-09-16,178
"2723",446787.166826069,4630993.73158592,2,2015-09-29,178
"3416",446814.73426436,4632407.11793204,2,2015-02-03,179
"367",446814.73426436,4632407.11793204,2,2015-02-05,179
"814",446685.983167038,4632349.6823658,2,2015-03-22,179
"973",446666.585290472,4632379.45197296,2,2015-04-07,179
"1073",446673.778289742,4632384.58355655,2,2015-04-17,179
"1265",446654.814877474,4632386.0397257,2,2015-05-06,179
"2134",446524.233460972,4632431.25137973,2,2015-08-01,179
"2593",446447.689731158,4632393.62444781,2,2015-09-16,179
"3304",446489.323021419,4632451.05585823,2,2015-11-26,179
"3525",446467.173805554,4632490.04186773,2,2015-12-18,179
"368",447444.807880057,4633725.95609225,2,2015-01-03,180
"1085",447543.231059048,4633547.89611624,2,2015-04-18,180
"1144",447567.179649575,4633502.51091173,2,2015-04-24,180
"1563",447589.556729162,4633518.12980955,2,2015-06-05,180
"1603",447593.56719106,4633477.77332631,2,2015-06-09,180
"2084",447531.129129507,4633425.91635257,2,2015-07-27,180
"3252",447427.718718102,4633249.37764537,2,2015-11-21,180
"3315",447417.979329894,4633312.95295158,2,2015-11-27,180
"3593",447422.131068978,4633284.27740213,2,2015-12-25,180
"436",449414.275130233,4623093.02387252,2,2015-02-12,181
"1093",449390.784722811,4623132.05429685,2,2015-04-19,181
"1972",449380.715732683,4623096.03744587,2,2015-07-16,181
"2943",449459.276225339,4623093.23369663,2,2015-10-21,181
"2976",449465.394275289,4623105.70618885,2,2015-10-24,181
"3115",449469.422374856,4623141.70733632,2,2015-11-07,181
"516",446700.392295029,4630305.84384773,2,2015-02-20,182
"815",446704.415543796,4630279.21826901,2,2015-03-22,182
"1341",446796.41353012,4630323.78316101,2,2015-05-14,182
"1432",446817.327030604,4630367.52573411,2,2015-05-23,182
"1622",446798.887694551,4630417.38356263,2,2015-06-11,182
"1894",446872.954936401,4630379.46953212,2,2015-07-08,182
"1944",446806.779185027,4630376.96510921,2,2015-07-13,182
"2882",446854.169847383,4630290.73603566,2,2015-10-15,182
"1110",451124.190813977,4626651.17280347,2,2015-01-11,183
"437",451114.874401899,4626684.38051417,2,2015-02-12,183
"474",451133.957186026,4626690.36777982,2,2015-02-16,183
"953",451121.172051629,4626936.02456441,2,2015-04-05,183
"974",451121.172051629,4626936.02456441,2,2015-04-07,183
"1604",451121.979448696,4626914.05215637,2,2015-06-09,183
"1803",451118.757053738,4626929.48180659,2,2015-06-29,183
"2216",451118.649433777,4626939.81679566,2,2015-08-09,183
"2301",451120.860326748,4626886.17635689,2,2015-08-18,183
"2892",451103.851155546,4626916.07255419,2,2015-10-16,183
"3046",451120.995348383,4626884.49203464,2,2015-10-31,183
"3276",451096.995875173,4626915.19852584,2,2015-11-23,183
"3502",451058.03818394,4626876.49907104,2,2015-12-16,183
"919",448336.810421948,4629503.9435587,2,2015-01-09,184
"475",448283.571563199,4629435.27835883,2,2015-02-16,184
"772",448242.052935572,4629386.88270401,2,2015-03-18,184
"1121",448242.953711366,4629408.0098777,2,2015-04-22,184
"2416",448381.365677837,4629477.82724193,2,2015-08-29,184
"2552",448393.261402646,4629482.03546375,2,2015-09-12,184
"3146",448323.222964034,4629363.18548755,2,2015-11-10,184
"583",450295.776353834,4627188.24656547,2,2015-02-27,185
"2092",450421.993450627,4627112.69319516,2,2015-07-28,185
"2124",450441.890836861,4627114.71656389,2,2015-07-31,185
"2217",450429.13487882,4627040.50268015,2,2015-08-09,185
"2724",450596.537490735,4627076.14686325,2,2015-09-29,185
"3503",450397.865810886,4626992.08948407,2,2015-12-16,185
"773",453681.974405705,4622754.70349134,2,2015-03-18,186
"796",453720.139975031,4622754.70349476,2,2015-03-20,186
"1132",453664.244621769,4622683.74820191,2,2015-04-23,186
"1242",453698.351937087,4622709.33101213,2,2015-05-04,186
"1342",453731.577024028,4622714.61263034,2,2015-05-14,186
"1457",453706.574860864,4622704.49823733,2,2015-05-25,186
"1656",453702.319512993,4622664.17135366,2,2015-06-14,186
"2199",453557.990051825,4622611.19365252,2,2015-08-07,186
"2343",453579.813595268,4622676.13621337,2,2015-08-22,186
"2383",453562.288197831,4622711.86413535,2,2015-08-26,186
"2541",453601.415351874,4622714.60314636,2,2015-09-11,186
"714",448195.65624589,4627658.96328465,2,2015-03-12,187
"874",448211.246732045,4627619.50343219,2,2015-03-28,187
"1458",448208.802864582,4627714.51343304,2,2015-05-25,187
"1723",448218.697708732,4627731.48917122,2,2015-06-21,187
"2335",448270.125963093,4627793.63991342,2,2015-08-21,187
"2831",448236.749881999,4627758.02142812,2,2015-10-10,187
"3072",448257.164791607,4627749.90773669,2,2015-11-03,187
"3181",448201.062793995,4627758.98420123,2,2015-11-14,187
"2893",453132.797137454,4622629.36967549,2,2015-10-16,188
"3372",453134.166416321,4622545.19608767,2,2015-12-03,188
"2313",446537.264208913,4632540.24761684,2,2015-01-23,189
"763",446456.460024412,4632377.88027671,2,2015-03-17,189
"1734",446366.898290783,4632524.99292388,2,2015-06-22,189
"1945",446316.641315479,4632567.05656955,2,2015-07-13,189
"2173",446376.645441379,4632579.19915424,2,2015-08-05,189
"3504",446478.930892871,4632667.14672468,2,2015-12-16,189
"3656",446386.920485585,4632678.76214952,2,2015-12-31,189
"1209",446439.26806532,4632580.95052816,2,2015-04-30,190
"1623",446457.701935214,4632667.84637382,2,2015-06-11,190
"1763",446398.131328302,4632728.41012798,2,2015-06-25,190
"2537",446494.995138921,4632498.08899729,2,2015-09-10,190
"2982",446492.880542205,4632456.73946192,2,2015-10-25,190
"2314",449933.502378129,4623025.02393424,2,2015-01-23,191
"684",449989.192873469,4623026.76670572,2,2015-03-09,191
"1273",449944.91912924,4622927.43454327,2,2015-05-07,191
