"x","y","state","date","id"
"3152",449299.578869927,4630306.29223423,2,2015-11-11,129
"3323",449281.855761356,4630320.79374425,2,2015-11-28,129
"3471",449252.734265129,4630307.37458221,2,2015-12-13,129
"3483",449252.734265129,4630307.37458221,2,2015-12-14,129
"3492",449252.734265129,4630307.37458221,2,2015-12-15,129
"510",448268.810421948,4623163.94355957,2,2015-01-05,130
"2610",448249.238410638,4623174.08823887,2,2015-01-26,130
"2710",448249.238410638,4623174.08823887,2,2015-01-27,130
"2810",448249.238410638,4623174.08823887,2,2015-01-28,130
"292",448249.238410638,4623174.08823887,2,2015-01-29,130
"382",448268.774751057,4623190.44287335,2,2015-02-07,130
"394",448268.774751057,4623190.44287335,2,2015-02-08,130
"401",448273.787804417,4623171.08133167,2,2015-02-09,130
"794",448251.937323431,4623163.29323959,2,2015-03-20,130
"2482",448344.801749499,4623304.53711398,2,2015-09-05,130
"2493",448344.801749499,4623304.53711398,2,2015-09-06,130
"3595",448311.458642986,4623308.4996013,2,2015-12-25,130
"871",445392.613252201,4632382.66938155,2,2015-03-28,131
"883",445392.613252201,4632382.66938155,2,2015-03-29,131
"895",445392.613252201,4632382.66938155,2,2015-03-30,131
"2310",448437.309753917,4629532.30470719,2,2015-01-23,132
"2413",448437.309753917,4629532.30470719,2,2015-01-24,132
"2512",448437.309753917,4629532.30470719,2,2015-01-25,132
"2615",448437.309753917,4629532.30470719,2,2015-01-26,132
"2714",448437.309753917,4629532.30470719,2,2015-01-27,132
"175",448451.249727393,4629868.47759737,2,2015-06-24,132
"2522",448441.18180278,4629948.10434463,2,2015-09-09,132
"2534",448441.18180278,4629948.10434463,2,2015-09-10,132
"2548",448441.18180278,4629948.10434463,2,2015-09-11,132
"685",446750.307667897,4631607.97507944,2,2015-03-09,133
"696",446743.361555849,4631626.73011949,2,2015-03-10,133
"705",446744.374533849,4631646.70444991,2,2015-03-11,133
"716",446741.345971953,4631666.47381543,2,2015-03-12,133
"1411",448460.265373636,4631018.92489556,2,2015-01-14,134
"663",448480.019990137,4631104.72458765,2,2015-03-07,134
"672",448480.019990137,4631104.72458765,2,2015-03-08,134
"1424",448557.962807429,4631005.84048641,2,2015-05-22,134
"1504",448618.03138799,4630995.98833433,2,2015-05-30,134
"3433",448889.651962424,4631006.7383811,2,2015-12-09,134
"3445",448870.061363455,4631010.76435081,2,2015-12-10,134
"734",448109.741804296,4624510.44724798,2,2015-03-14,135
"744",448109.741804296,4624510.44724798,2,2015-03-15,135
"1371",448049.896264238,4624406.26887358,2,2015-05-17,135
"1612",448004.770905496,4624375.99061642,2,2015-06-10,135
"2494",447949.833922085,4624328.71105861,2,2015-09-06,135
"2951",448053.68027881,4624232.41154838,2,2015-10-22,135
"3062",448063.313061947,4624236.72233852,2,2015-11-02,135
"3073",448063.313061947,4624236.72233852,2,2015-11-03,135
"3332",447992.783460968,4624211.12120552,2,2015-11-29,135
"3344",447973.192862,4624207.09523581,2,2015-11-30,135
"3493",448039.408045334,4624245.94360804,2,2015-12-15,135
"173",446963.459108116,4632555.85645557,2,2015-01-17,136
"1815",446963.459108116,4632555.85645557,2,2015-01-18,136
"422",446905.776105959,4632546.24964144,2,2015-02-11,136
"445",446923.263039918,4632536.54360513,2,2015-02-13,136
"902",446976.737709362,4632505.62221025,2,2015-03-31,136
"2152",446749.757334216,4632577.57840835,2,2015-08-03,136
"2203",446746.553340534,4632582.71874064,2,2015-08-08,136
"298",446820.962161278,4632536.06755899,2,2015-10-25,136
"3434",446747.358863554,4632430.73578912,2,2015-12-09,136
"1412",448517,4631501,2,2015-05-21,137
"1774",448517,4631501,2,2015-06-26,137
"1786",448517,4631501,2,2015-06-27,137
"2332",448517,4631501,2,2015-08-21,137
"555",453402.88754811,4622569.47008146,2,2015-02-24,138
"562",453402.88754811,4622569.47008146,2,2015-02-25,138
"994",453318.711149058,4622508.65336129,2,2015-04-09,138
"2623",453125.171620302,4622722.5874323,2,2015-09-19,138
"2634",453106.792464197,4622730.4745497,2,2015-09-20,138
"1516",447119.371389356,4633002.01567968,2,2015-05-31,139
"1524",447100.992233251,4632994.12856228,2,2015-06-01,139
"1793",447079.098927388,4632995.94624801,2,2015-06-28,139
"1804",447079.098927388,4632995.94624801,2,2015-06-29,139
"2304",447154.253152256,4632944.56916449,2,2015-08-18,139
"2313",447154.253152256,4632944.56916449,2,2015-08-19,139
"2325",447154.253152256,4632944.56916449,2,2015-08-20,139
"2333",447154.253152256,4632944.56916449,2,2015-08-21,139
"2342",447154.253152256,4632944.56916449,2,2015-08-22,139
"3083",447319.16525041,4632947.12658961,2,2015-11-04,139
"3092",447299.574651442,4632943.10061991,2,2015-11-05,139
"3103",447299.574651442,4632943.10061991,2,2015-11-06,139
"3113",447299.574651442,4632943.10061991,2,2015-11-07,139
"1552",446606.758587135,4631792.3287638,2,2015-06-04,140
"1861",446597.766190183,4631894.34313258,2,2015-07-05,140
"1873",446597.766190183,4631894.34313258,2,2015-07-06,140
"1883",446597.766190183,4631894.34313258,2,2015-07-07,140
"2314",446579.50155793,4631829.95054683,2,2015-08-19,140
"3172",446577.896951061,4631745.90681022,2,2015-11-13,140
"3401",446520.519639275,4631796.23631346,2,2015-12-06,140
"3414",446517.49107738,4631816.00567898,2,2015-12-07,140
"3423",446510.544965332,4631834.76071903,2,2015-12-08,140
"3435",446503.598853284,4631853.51575909,2,2015-12-09,140
"3446",446496.652741236,4631872.27079914,2,2015-12-10,140
"3582",446477.049913273,4631864.3765583,2,2015-12-24,140
"1816",450250.771940468,4627720.51068659,2,2015-01-18,141
"491",450309.039947511,4627659.50183065,2,2015-02-18,141
"501",450317.84783185,4627641.5457405,2,2015-02-19,141
"2153",450418.48569467,4627510.55194091,2,2015-08-03,141
"2334",450424.904798798,4627566.45258131,2,2015-08-21,141
"3484",450363.144467949,4627580.73835316,2,2015-12-14,141
"3494",450363.144467949,4627580.73835316,2,2015-12-15,141
"3583",450352.540132396,4627534.9246385,2,2015-12-24,141
"3596",450352.540132396,4627534.9246385,2,2015-12-25,141
"1452",448553.527964918,4631531.67565993,2,2015-05-25,142
"2103",448553.815988744,4631542.86263941,2,2015-07-29,142
"2495",448553.990684799,4631496.9950615,2,2015-09-06,142
"2672",448531.600640745,4631387.27787729,2,2015-09-24,142
"2683",448512.010041777,4631391.30384699,2,2015-09-25,142
"1912",448967.614105454,4623944.33412346,2,2015-01-19,143
"2010",448987.51149205,4623942.31075829,2,2015-01-20,143
"2110",449007.408878285,4623944.33412702,2,2015-01-21,143
"2217",449027.306264519,4623946.35749576,2,2015-01-22,143
"2315",449047.203650754,4623948.38086449,2,2015-01-23,143
"2715",449042.242023246,4624006.26681353,2,2015-01-27,143
"1682",449045.800697819,4623896.50726098,2,2015-06-17,143
"1691",449045.800697819,4623896.50726098,2,2015-06-18,143
"2555",448642.575789159,4629757.35424023,2,2015-09-12,144
"2562",448642.575789159,4629757.35424023,2,2015-09-13,144
"48",450431.002016606,4624763.58240447,2,2015-01-04,145
"511",450446.177180581,4624750.55495658,2,2015-01-05,145
"613",450463.66411454,4624740.84892028,2,2015-01-06,145
"710",450463.66411454,4624740.84892028,2,2015-01-07,145
"841",450363.676551874,4624828.04345932,2,2015-03-25,145
"1102",450357.053220657,4624939.11828042,2,2015-04-20,145
"1517",450318.42829532,4625045.2755883,2,2015-05-31,145
"3032",450218.599338161,4625178.59342126,2,2015-10-30,145
"3042",450218.599338161,4625178.59342126,2,2015-10-31,145
"1310",448116.790877087,4624185.59300361,2,2015-01-13,146
"1413",448116.790877087,4624185.59300361,2,2015-01-14,146
"1518",448116.790877087,4624185.59300361,2,2015-01-15,146
"2352",447985.532004909,4624136.01858,2,2015-08-23,146
"2363",447974.952723567,4624119.04569556,2,2015-08-24,146
"646",453880,4622935,2,2015-03-05,147
"654",453880,4622935,2,2015-03-06,147
"664",453880,4622935,2,2015-03-07,147
"1751",453880,4622935,2,2015-06-24,147
"1762",453880,4622935,2,2015-06-25,147
"1775",453880,4622935,2,2015-06-26,147
"1787",453880,4622935,2,2015-06-27,147
"1884",453880,4622935,2,2015-07-07,147
"556",448884.772687635,4625003.52066076,2,2015-02-24,148
"563",448881.74413281,4624983.75129416,2,2015-02-25,148
"573",448882.757117953,4624963.77696411,2,2015-02-26,148
"2754",449229.687236315,4624909.31808885,2,2015-10-02,148
"3383",449420.314338393,4625012.7517287,2,2015-12-04,148
"913",447250.180036115,4631917.97851562,2,2015-04-01,149
"927",447239.600754773,4631901.00563118,2,2015-04-02,149
"1075",447214.024735935,4631846.81850027,2,2015-04-17,149
"1082",447200.245399289,4631832.32264287,2,2015-04-18,149
"1093",447200.245399289,4631832.32264287,2,2015-04-19,149
"2513",447358.763971531,4632173.41912969,2,2015-09-08,149
"3063",449145.405380306,4624780.35694848,2,2015-11-02,150
"3114",449163.256364714,4624748.51253852,2,2015-11-07,150
"325",449202.025170646,4624773.59692797,2,2015-11-21,150
"3261",449202.025170646,4624773.59692797,2,2015-11-22,150
"3271",449202.025170646,4624773.59692797,2,2015-11-23,150
"318",446631.230173339,4631359.18321052,2,2015-01-31,151
"32",446631.230173339,4631359.18321052,2,2015-02-01,151
"2294",446379.949678247,4631773.66580963,2,2015-08-17,151
"2305",446360.359079278,4631769.63983993,2,2015-08-18,151
"2316",446340.359079278,4631769.63984167,2,2015-08-19,151
"2326",446340.359079278,4631769.63984167,2,2015-08-20,151
"410",447734,4624630,2,2015-01-04,152
"1353",447734,4624630,2,2015-05-15,152
"2423",447734,4624630,2,2015-08-30,152
"2431",447734,4624630,2,2015-08-31,152
"614",449458.197070692,4631176.73281171,2,2015-01-06,153
"717",449458.197070692,4631176.73281171,2,2015-01-07,153
"803",449314.023857079,4631170.8114012,2,2015-03-21,153
"811",449326.265975873,4631186.6269166,2,2015-03-22,153
"1794",449296.084308404,4631094.02909888,2,2015-06-28,153
"1805",449304.892188461,4631111.98519113,2,2015-06-29,153
"3371",449301.594541921,4630947.21445833,2,2015-12-03,153
"3384",449285.179273873,4630935.78909291,2,2015-12-04,153
"1014",449160.859088425,4623372.44814938,2,2015-04-11,154
"1023",449153.91298532,4623353.69310602,2,2015-04-12,154
"1032",449150.884430495,4623333.92373942,2,2015-04-13,154
"1042",449150.884430495,4623333.92373942,2,2015-04-14,154
"2854",449295.458461886,4623338.61227542,2,2015-10-12,154
"2863",449315.355848483,4623336.58891025,2,2015-10-13,154
"2873",449335.253235079,4623334.56554507,2,2015-10-14,154
"3461",449361.293076847,4623551.02901127,2,2015-12-12,154
"3472",449361.293076847,4623551.02901127,2,2015-12-13,154
"3485",449361.293076847,4623551.02901127,2,2015-12-14,154
"3495",449361.293076847,4623551.02901127,2,2015-12-15,154
"2723",451061.286499145,4623667.44092279,2,2015-09-29,155
"2734",451061.286499145,4623667.44092279,2,2015-09-30,155
"2745",451061.286499145,4623667.44092279,2,2015-10-01,155
"2755",451061.286499145,4623667.44092279,2,2015-10-02,155
"928",447260.485796768,4632966.5764209,2,2015-04-02,156
"936",447260.485796768,4632966.5764209,2,2015-04-03,156
"1234",447170.250847459,4632968.14119905,2,2015-05-03,156
"1242",447150.660248491,4632972.16716876,2,2015-05-04,156
"1254",447131.069649522,4632976.19313846,2,2015-05-05,156
"2432",447294.046966361,4632993.99508113,2,2015-08-31,156
"2441",447294.046966361,4632993.99508113,2,2015-09-01,156
"2535",447326.591161206,4633053.64333295,2,2015-09-10,156
"2549",447346.488547803,4633051.61996778,2,2015-09-11,156
"2556",447366.385934399,4633049.5966026,2,2015-09-12,156
"2563",447386.283320995,4633047.57323743,2,2015-09-13,156
"2572",447386.283320995,4633047.57323743,2,2015-09-14,156
"2582",447386.283320995,4633047.57323743,2,2015-09-15,156
"1519",449361.982718456,4629480.5921348,2,2015-01-15,157
"1613",449361.982718456,4629480.5921348,2,2015-01-16,157
"1065",449413.405528243,4629477.058841,2,2015-04-16,157
"1806",449406.655560068,4629639.11611178,2,2015-06-29,157
"2424",449297.960951594,4629638.23272035,2,2015-08-30,157
"2433",449317.85833819,4629636.20935517,2,2015-08-31,157
"3272",449454.951730664,4629695.0130281,2,2015-11-23,157
"465",451022.293413468,4623038.6347722,2,2015-02-15,158
"472",451022.293413468,4623038.6347722,2,2015-02-16,158
"481",451022.293413468,4623038.6347722,2,2015-02-17,158
"492",451022.293413468,4623038.6347722,2,2015-02-18,158
"771",451107.263571536,4623032.17811556,2,2015-03-18,158
"3241",451199.178903477,4623307.90551992,2,2015-11-20,158
"3251",451216.665833964,4623317.61156247,2,2015-11-21,158
"3262",451228.907952758,4623333.42707788,2,2015-11-22,158
"1953",450264.292625752,4629168.22398212,2,2015-07-14,159
"2364",450223.276781209,4629144.12891395,2,2015-08-24,159
"2643",450224.05849502,4629101.21887774,2,2015-09-21,159
"2655",450224.05849502,4629101.21887774,2,2015-09-22,159
"2664",450224.05849502,4629101.21887774,2,2015-09-23,159
"697",446847.389343982,4631949.41333906,2,2015-03-10,160
"3496",446791.966952171,4632138.67203619,2,2015-12-15,160
"3623",446783.249443735,4632154.845967,2,2015-12-28,160
"3631",446776.303331687,4632173.60100705,2,2015-12-29,160
"3642",446762.523995041,4632188.09686445,2,2015-12-30,160
"3652",446748.744658395,4632202.59272184,2,2015-12-31,160
"2112",449153.095265768,4628449.90998299,2,2015-07-30,161
"3392",449147.290709133,4628260.03406237,2,2015-12-05,161
"3402",449147.290709133,4628260.03406237,2,2015-12-06,161
"3415",449147.290709133,4628260.03406237,2,2015-12-07,161
"615",445227.489103452,4631799.30179383,2,2015-01-06,162
"2981",445745.945520993,4631680.03721405,2,2015-10-25,162
"1817",451527.913986744,4623971.8482203,2,2015-01-18,163
"1913",451527.913986744,4623971.8482203,2,2015-01-19,163
"2014",451527.913986744,4623971.8482203,2,2015-01-20,163
"853",451493.687239773,4623917.2646267,2,2015-03-26,163
"1121",451487.055442168,4623926.25913066,2,2015-04-22,163
"1133",451487.055442168,4623926.25913066,2,2015-04-23,163
"1143",451487.055442168,4623926.25913066,2,2015-04-24,163
"1155",451487.055442168,4623926.25913066,2,2015-04-25,163
"1653",451433.81610485,4623795.0105638,2,2015-06-14,163
"2442",451575.472742467,4623747.46746177,2,2015-09-01,163
"329",451477.061357008,4623726.0670756,2,2015-11-25,163
"3301",451477.061357008,4623726.0670756,2,2015-11-26,163
"2353",447309.802606695,4622761.6756619,2,2015-08-23,164
"2684",447358.254411292,4622710.75964736,2,2015-09-25,164
"2921",447332.148233114,4622700.6795758,2,2015-10-19,164
"293",447312.557634145,4622696.65360609,2,2015-10-20,164
"3486",447396.124995904,4622767.09986639,2,2015-12-14,164
"3497",447396.124995904,4622767.09986639,2,2015-12-15,164
"3505",447396.124995904,4622767.09986639,2,2015-12-16,164
"3643",447405.267264142,4622840.00237972,2,2015-12-30,164
"2883",446855.802611061,4631698.33728604,2,2015-10-15,165
"2894",446855.802611061,4631698.33728604,2,2015-10-16,165
"2903",446855.802611061,4631698.33728604,2,2015-10-17,165
"3462",446777.064457078,4631736.92320458,2,2015-12-12,165
"3473",446760.64918903,4631748.34856999,2,2015-12-13,165
"3487",446742.270032925,4631756.23568739,2,2015-12-14,165
"961",447221.711830075,4632829.39165179,2,2015-04-06,166
"754",446201.165819184,4630853.0424855,2,2015-03-16,167
"804",446235.423765733,4630872.05720084,2,2015-03-21,167
"812",446235.423765733,4630872.05720084,2,2015-03-22,167
"1505",446219.136105514,4630921.27609382,2,2015-05-30,167
"2218",446338.269090474,4631018.31022167,2,2015-08-09,167
"3173",446302.441570623,4630998.06181109,2,2015-11-13,167
"821",446649.252435687,4631583.36253639,2,2015-03-23,168
"831",446632.837167639,4631594.7879018,2,2015-03-24,168
"1111",446578.117708936,4631645.83192492,2,2015-04-21,168
"2343",446756.758643586,4631628.99735832,2,2015-08-22,168
"2354",446756.758643586,4631628.99735832,2,2015-08-23,168
"2365",446756.758643586,4631628.99735832,2,2015-08-24,168
"2644",446810.233779918,4631624.81508269,2,2015-09-21,168
"762",449908.85786703,4625419.40093012,2,2015-03-17,169
"2083",449901.332167499,4625515.15900849,2,2015-07-27,169
"2091",449901.332167499,4625515.15900849,2,2015-07-28,169
"2472",449907.847676023,4625446.9039262,2,2015-09-04,169
"2483",449907.847676023,4625446.9039262,2,2015-09-05,169
"3474",449898.089949437,4625301.76919552,2,2015-12-13,169
"3488",449903.103002797,4625282.40765385,2,2015-12-14,169
"3644",449907.209665986,4625280.01459592,2,2015-12-30,169
"3653",449907.209665986,4625280.01459592,2,2015-12-31,169
"1110",445900.92223346,4631403.53480809,2,2015-01-11,171
"1175",445869.595047822,4631684.63281231,2,2015-04-27,171
"1186",445869.595047822,4631684.63281231,2,2015-04-28,171
"1193",445869.595047822,4631684.63281231,2,2015-04-29,171
"3181",445887.166406,4631627.31968987,2,2015-11-14,171
"3194",445907.063792596,4631625.29632469,2,2015-11-15,171
"3291",445940.936060364,4631622.95928693,2,2015-11-25,171
"3302",445945.9491068,4631642.3208304,2,2015-11-26,171
"3311",445950.962153236,4631661.68237387,2,2015-11-27,171
"1271",449153.452097519,4623517.1295608,2,2015-05-07,172
"1281",449146.505994415,4623498.37451744,2,2015-05-08,172
"1603",449165.468823314,4623471.05774779,2,2015-06-09,172
"2694",449168.825312639,4623476.35218096,2,2015-09-26,172
"2705",449168.825312639,4623476.35218096,2,2015-09-27,172
"2942",449156.487121109,4623504.66727965,2,2015-10-21,172
"2952",449161.500167545,4623524.02882312,2,2015-10-22,172
"2963",449170.308047602,4623541.98491537,2,2015-10-23,172
"3345",449323.486107187,4623653.08895775,2,2015-11-30,172
"3352",449323.486107187,4623653.08895775,2,2015-12-01,172
"3452",449312.212825814,4623604.08560528,2,2015-12-11,172
"3463",449321.020710153,4623586.12951513,2,2015-12-12,172
"1053",449878.899561177,4629938.61280372,2,2015-04-15,173
"1066",449878.899561177,4629938.61280372,2,2015-04-16,173
"1472",449922.221597447,4629797.66930515,2,2015-05-27,173
"2161",449914.024013649,4629735.76328536,2,2015-08-04,173
"2171",449914.024013649,4629735.76328536,2,2015-08-05,173
"2182",449914.024013649,4629735.76328536,2,2015-08-06,173
"2191",449914.024013649,4629735.76328536,2,2015-08-07,173
"25410",449920.098851303,4629740.49372995,2,2015-09-11,173
"2855",449959.021134461,4629716.52516666,2,2015-10-12,173
"3213",449990.459084392,4629639.82519389,2,2015-11-17,173
"2015",448543.053340136,4624018.6988584,2,2015-07-20,174
"2022",448526.638072088,4624007.27349298,2,2015-07-21,174
"2381",448529.154833789,4623948.1399029,2,2015-08-26,174
"2392",448544.329997764,4623935.11245502,2,2015-08-27,174
"2832",448550.233033667,4623959.44148921,2,2015-10-10,174
"2844",448550.233033667,4623959.44148921,2,2015-10-11,174
"665",450804.029265222,4625825.24415791,2,2015-03-07,175
"863",450764.679425506,4625858.5984063,2,2015-03-27,175
"872",450748.264157458,4625870.02377172,2,2015-03-28,175
"1365",450790.007609164,4625746.59689298,2,2015-05-16,175
"190",450706.860728863,4625930.10155291,2,2015-07-09,175
"1914",450706.860728863,4625930.10155291,2,2015-07-10,175
"2656",450703.80725357,4625910.29517414,2,2015-09-22,175
"2772",450724.118322787,4625936.57121154,2,2015-10-04,175
"3519",448709.634453851,4628938.09280613,2,2015-02-04,176
"367",448709.634453851,4628938.09280613,2,2015-02-05,176
"631",448694.809757315,4628866.38076297,2,2015-03-04,176
"647",448694.809757315,4628866.38076297,2,2015-03-05,176
"1592",448695.859058298,4628902.65822065,2,2015-06-08,176
"1752",448683.979149842,4628912.60589516,2,2015-06-24,176
"1763",448683.979149842,4628912.60589516,2,2015-06-25,176
"1915",448688.335634659,4628911.95686246,2,2015-07-10,176
"1925",448688.335634659,4628911.95686246,2,2015-07-11,176
"1931",448688.335634659,4628911.95686246,2,2015-07-12,176
"718",448627.804905678,4631668.73591716,2,2015-01-07,177
"3310",448621.868821194,4631718.93413434,2,2015-02-02,177
"3416",448621.868821194,4631718.93413434,2,2015-02-03,177
"2132",448465.987200176,4631688.64340348,2,2015-08-01,177
"2142",448465.987200176,4631688.64340348,2,2015-08-02,177
"2335",448435.901134636,4631589.90366638,2,2015-08-21,177
"2344",448435.901134636,4631589.90366638,2,2015-08-22,177
"2355",448435.901134636,4631589.90366638,2,2015-08-23,177
"2366",448435.901134636,4631589.90366638,2,2015-08-24,177
"2371",448435.901134636,4631589.90366638,2,2015-08-25,177
"2685",448478.911948008,4631541.15615055,2,2015-09-25,177
"648",449720.870557719,4623020.60613535,2,2015-03-05,178
"655",449713.924445671,4623039.3611754,2,2015-03-06,178
"1683",449720.373641941,4622826.24440207,2,2015-06-17,178
"2583",449562.837339378,4622912.69947828,2,2015-09-15,178
"2591",449562.837339378,4622912.69947828,2,2015-09-16,178
"512",448667.897386234,4630442.02336873,2,2015-01-05,179
"434",448581.075391457,4630288.87931421,2,2015-02-12,179
"1354",448699.047273992,4630352.61667002,2,2015-05-15,179
"2162",448728.262274673,4630254.59736605,2,2015-08-04,179
"2536",448722.520446619,4630303.62229277,2,2015-09-10,179
"2557",448682.929847651,4630299.59632481,2,2015-09-12,179
"2635",448696.243632355,4630294.2804385,2,2015-09-20,179
"2706",448702.2312169,4630228.92268152,2,2015-09-27,179
"2716",448702.2312169,4630228.92268152,2,2015-09-28,179
"616",446504.610254815,4631511.73196423,2,2015-03-02,180
"622",446504.610254815,4631511.73196423,2,2015-03-03,180
"632",446504.610254815,4631511.73196423,2,2015-03-04,180
"649",446504.610254815,4631511.73196423,2,2015-03-05,180
"656",446504.610254815,4631511.73196423,2,2015-03-06,180
"666",446504.610254815,4631511.73196423,2,2015-03-07,180
"1342",446419.558576609,4631593.23382879,2,2015-05-14,180
"1662",446403.389524926,4631577.03325075,2,2015-06-15,180
"1672",446422.472310124,4631571.04598851,2,2015-06-16,180
"2336",446336.447751941,4631609.49247534,2,2015-08-21,180
"2345",446336.447751941,4631609.49247534,2,2015-08-22,180
"3195",446343.675945333,4631446.23628006,2,2015-11-15,180
"1926",446665.634236295,4631223.49723143,2,2015-07-11,181
"1932",446665.634236295,4631223.49723143,2,2015-07-12,181
"2285",446645.694967807,4631267.18804409,2,2015-08-16,181
"3372",446662.118107623,4631177.66535681,2,2015-12-03,181
"493",446484.623718795,4631912.5859938,2,2015-02-18,182
"502",446484.623718795,4631912.5859938,2,2015-02-19,182
"864",446539.021029823,4631964.88500421,2,2015-03-27,182
"1122",446591.743843842,4632008.01243331,2,2015-04-22,182
"1194",446600.174106496,4631999.14380364,2,2015-04-29,182
"1202",446600.174106496,4631999.14380364,2,2015-04-30,182
"1453",446587.011147745,4632020.75383615,2,2015-05-25,182
"1461",446587.011147745,4632020.75383615,2,2015-05-26,182
"3273",446529.676827997,4632254.82983094,2,2015-11-23,182
"328",446529.676827997,4632254.82983094,2,2015-11-24,182
"944",445426.16592687,4632397.98814342,2,2015-04-04,183
"951",445426.16592687,4632397.98814342,2,2015-04-05,183
"1156",445420.848441261,4632412.84404585,2,2015-04-25,183
"1462",445376.575617438,4632384.55485158,2,2015-05-26,183
"1723",445383.838703337,4632396.56123917,2,2015-06-21,183
"1731",445383.838703337,4632396.56123917,2,2015-06-22,183
"174",445383.838703337,4632396.56123917,2,2015-06-23,183
"3182",445426.210134172,4632394.32261367,2,2015-11-14,183
"3196",445426.210134172,4632394.32261367,2,2015-11-15,183
"2514",450228.557582882,4625055.72352923,2,2015-01-25,184
"2616",450225.529020987,4625075.49289474,2,2015-01-26,184
"2717",450222.500459091,4625095.26226026,2,2015-01-27,184
"2811",450219.471897196,4625115.03162577,2,2015-01-28,184
"3520",450240.410891223,4625096.89326422,2,2015-02-04,184
"1272",450112.961423189,4625089.00261612,2,2015-05-07,184
"1282",450112.961423189,4625089.00261612,2,2015-05-08,184
"15110",450103.093156533,4625096.12882261,2,2015-05-31,184
"1525",450104.106134533,4625116.10315303,2,2015-06-01,184
"2317",450104.005875556,4625202.18742629,2,2015-08-19,184
"3475",450107.128348944,4625280.40785493,2,2015-12-13,184
"3303",445925.220218007,4631585.87514573,2,2015-11-26,185
"3526",445892.345531495,4631592.71740456,2,2015-12-18,185
"3535",445897.358584855,4631573.35586289,2,2015-12-19,185
"3545",445897.358584855,4631573.35586289,2,2015-12-20,185
"1312",448703.26376317,4624191.50342015,2,2015-05-11,186
"1322",448703.26376317,4624191.50342015,2,2015-05-12,186
"1334",448703.26376317,4624191.50342015,2,2015-05-13,186
"2603",448785.423299823,4624141.9387438,2,2015-09-17,186
"896",448617.116618743,4630846.25413276,2,2015-03-30,187
"903",448617.116618743,4630846.25413276,2,2015-03-31,187
"914",448617.116618743,4630846.25413276,2,2015-04-01,187
"929",448617.116618743,4630846.25413276,2,2015-04-02,187
"1383",448645.845402236,4630803.61437466,2,2015-05-18,187
"1395",448645.845402236,4630803.61437466,2,2015-05-19,187
"2695",448637.570931361,4630733.08098923,2,2015-09-26,187
"2707",448621.155663313,4630721.65562381,2,2015-09-27,187
"2718",448621.155663313,4630721.65562381,2,2015-09-28,187
"1732",448794.9418552,4629758.55111556,2,2015-06-22,188
"1741",448794.9418552,4629758.55111556,2,2015-06-23,188
"368",449161.127787535,4628744.41758037,2,2015-01-03,189
"412",449178.614721494,4628734.71154407,2,2015-01-04,189
"1776",448996.432751932,4628851.3865182,2,2015-06-26,189
"3093",449007.918937809,4628754.03190274,2,2015-11-05,189
"1777",452869.307779809,4622737.78747342,2,2015-06-26,190
"2043",452826.58558176,4622746.34533609,2,2015-07-23,190
"2054",452845.668366959,4622740.35807385,2,2015-07-24,190
"2063",452863.155300918,4622730.65203755,2,2015-07-25,190
"2072",452863.155300918,4622730.65203755,2,2015-07-26,190
"2084",452863.155300918,4622730.65203755,2,2015-07-27,190
"3364",452929.581209592,4622791.01409778,2,2015-12-02,190
"3373",452929.581209592,4622791.01409778,2,2015-12-03,190
"3385",452929.581209592,4622791.01409778,2,2015-12-04,190
"3498",452905.12101424,4622780.64278912,2,2015-12-15,190
"2812",448595.069912081,4624320.62090263,2,2015-01-28,192
"1283",448675.159436569,4624301.41377732,2,2015-05-08,192
"2443",448615.197844903,4624044.08352755,2,2015-09-01,192
"2452",448630.373007325,4624057.11097725,2,2015-09-02,192
"2558",448646.124492976,4624101.78382781,2,2015-09-12,192
"2922",448707.430893821,4624095.29040562,2,2015-10-19,192
"2931",448707.430893821,4624095.29040562,2,2015-10-20,192
"2943",448707.430893821,4624095.29040562,2,2015-10-21,192
"2953",448707.430893821,4624095.29040562,2,2015-10-22,192
"3654",448795.070645649,4624048.06105203,2,2015-12-31,192
"2813",450688.81903975,4623574.73453579,2,2015-01-28,193
"1644",450680.408773224,4623570.0443348,2,2015-06-13,193
"1654",450692.650892017,4623585.8598502,2,2015-06-14,193
"1742",450715.015769939,4623588.13414035,2,2015-06-23,193
"2856",450967.133567591,4623747.87674282,2,2015-10-12,193
"2864",450967.133567591,4623747.87674282,2,2015-10-13,193
"2874",450967.133567591,4623747.87674282,2,2015-10-14,193
"3476",451028.273610058,4623778.38007281,2,2015-12-13,193
"3489",451028.273610058,4623778.38007281,2,2015-12-14,193
"1633",449933.496855833,4623112.86821313,2,2015-06-12,194
"2964",449883.406113964,4623125.96941154,2,2015-10-23,194
"3064",449834.724264203,4623166.05683572,2,2015-11-02,194
"3074",449824.144978814,4623183.02971764,2,2015-11-03,194
"3655",449717.727703535,4623259.4945091,2,2015-12-31,194
"686",448773.006584441,4630880.42403629,2,2015-03-09,195
"698",448788.181748416,4630867.39658841,2,2015-03-10,195
"915",448723.213099855,4630844.39218704,2,2015-04-01,195
"9210",448723.213099855,4630844.39218704,2,2015-04-02,195
"1506",448760.50513724,4630874.38555778,2,2015-05-30,195
"15111",448772.747256034,4630890.20107318,2,2015-05-31,195
"1724",448757.720608466,4630944.13003914,2,2015-06-21,195
"3055",448775.379484513,4630915.185318,2,2015-11-01,195
