"x","y","state","date","id"
"3272",446587.986989665,4631031.95365208,2,2015-11-23,150
"894",447800.962941219,4622643.66303959,2,2015-03-30,151
"904",447801.975919219,4622663.63737001,2,2015-03-31,151
"913",447802.988897219,4622683.61170043,2,2015-04-01,151
"1833",447780.7624162,4622812.64956783,2,2015-07-02,151
"713",450492.234301981,4628552.59025565,2,2015-01-07,152
"810",450509.721232469,4628562.29629821,2,2015-01-08,152
"98",450527.208162956,4628572.00234077,2,2015-01-09,152
"101",450544.695093444,4628581.70838332,2,2015-01-10,152
"1704",450801.387175874,4628566.88947483,2,2015-06-19,152
"2687",450819.682960871,4628643.49774957,2,2015-09-25,152
"2698",450819.682960871,4628643.49774957,2,2015-09-26,152
"2733",450801.755199354,4628638.31441083,2,2015-09-30,152
"2742",450801.755199354,4628638.31441083,2,2015-10-01,152
"2752",450801.755199354,4628638.31441083,2,2015-10-02,152
"3323",450736.111155089,4628667.51935531,2,2015-11-28,152
"2705",448345.150898807,4622411.70801769,2,2015-09-27,153
"2713",448345.150898807,4622411.70801769,2,2015-09-28,153
"3294",448356.129807528,4622500.5288309,2,2015-11-25,153
"3303",448371.30496995,4622513.55628059,2,2015-11-26,153
"1023",448845.849363088,4623794.19668736,2,2015-04-12,154
"1034",448845.849363088,4623794.19668736,2,2015-04-13,154
"1044",448845.849363088,4623794.19668736,2,2015-04-14,154
"1285",448833.585586418,4623833.78185391,2,2015-05-08,154
"1294",448852.668371616,4623827.79459168,2,2015-05-09,154
"3",448556,4629559,2,2015-01-03,155
"411",448590.951465217,4629631.76519457,2,2015-02-10,155
"423",448590.951465217,4629631.76519457,2,2015-02-11,155
"435",448590.951465217,4629631.76519457,2,2015-02-12,155
"442",448590.951465217,4629631.76519457,2,2015-02-13,155
"1286",448581.254664843,4629640.34031636,2,2015-05-08,155
"2253",448593.077613006,4629666.4403474,2,2015-08-13,155
"3403",448540.672566048,4629779.7332173,2,2015-12-06,155
"3412",448540.672566048,4629779.7332173,2,2015-12-07,155
"348",452389.977507628,4623769.24974994,2,2015-02-03,156
"771",452243.71091058,4623733.03768427,2,2015-03-18,156
"781",452227.295642532,4623721.61231886,2,2015-03-19,156
"1174",452245.824814384,4623677.04676448,2,2015-04-27,156
"1753",452292.188908292,4623771.58743098,2,2015-06-24,156
"1763",452309.67583878,4623781.29347353,2,2015-06-25,156
"1773",452324.851001202,4623794.32092323,2,2015-06-26,156
"2003",452327.446166819,4623787.13772091,2,2015-07-19,156
"2782",452349.445372895,4623709.4236898,2,2015-10-05,156
"3410",446084.123246056,4631214.52359782,2,2015-02-03,157
"541",446146.409254325,4631170.9980362,2,2015-02-23,157
"551",446146.409254325,4631170.9980362,2,2015-02-24,157
"626",446125.567696835,4631188.59119176,2,2015-03-03,157
"3143",446309.45694153,4631067.67994609,2,2015-11-10,157
"336",451512.971438105,4623548.76936551,2,2015-01-03,158
"3413",451435.843693378,4623546.74488825,2,2015-02-03,158
"3510",451435.843693378,4623546.74488825,2,2015-02-04,158
"366",451435.843693378,4623546.74488825,2,2015-02-05,158
"1035",451387.402038139,4623438.31128157,2,2015-04-13,158
"1162",451399.319899603,4623405.37142165,2,2015-04-26,158
"1175",451399.319899603,4623405.37142165,2,2015-04-27,158
"1181",451399.319899603,4623405.37142165,2,2015-04-28,158
"1873",451393.900045343,4623588.88521243,2,2015-07-06,158
"2361",451341.24327166,4623392.76010553,2,2015-08-24,158
"2774",451396.086303345,4623379.00681168,2,2015-10-04,158
"3034",451314.597814458,4623370.30188417,2,2015-10-30,158
"3046",451314.597814458,4623370.30188417,2,2015-10-31,158
"1801",449405.864146519,4624485.80003696,2,2015-06-29,159
"1813",449410.877192955,4624505.16158043,2,2015-06-30,159
"1822",449410.877192955,4624505.16158043,2,2015-07-01,159
"1834",449410.877192955,4624505.16158043,2,2015-07-02,159
"1846",449410.877192955,4624505.16158043,2,2015-07-03,159
"1855",449410.877192955,4624505.16158043,2,2015-07-04,159
"1866",449410.877192955,4624505.16158043,2,2015-07-05,159
"2474",449465.108079553,4624562.72183488,2,2015-09-04,159
"2482",449446.728923448,4624570.60895228,2,2015-09-05,159
"2663",449446.841396162,4624548.12448533,2,2015-09-23,159
"2675",449466.738782758,4624546.10112015,2,2015-09-24,159
"3281",449314.861510599,4624467.02367302,2,2015-11-24,159
"1151",445386.068066289,4631885.61185533,2,2015-04-25,160
"3206",445641.150917953,4631739.74693173,2,2015-11-16,160
"412",450017.91843264,4623517.992073,2,2015-02-10,161
"981",449965.889430783,4623524.30545274,2,2015-04-08,161
"1452",450119.369874045,4623438.17560613,2,2015-05-25,161
"1532",450094.779160007,4623399.43862546,2,2015-06-02,161
"1545",450084.199878665,4623382.46574102,2,2015-06-03,161
"1564",450114.550203509,4623408.5206404,2,2015-06-05,161
"1572",450126.792322302,4623424.3361558,2,2015-06-06,161
"1881",450106.690705577,4623480.1414114,2,2015-07-07,161
"1892",450106.690705577,4623480.1414114,2,2015-07-08,161
"2304",450112.160358153,4623545.6054961,2,2015-08-18,161
"3012",450067.928862009,4623597.0075452,2,2015-10-28,161
"3433",450068.95091008,4623512.13836651,2,2015-12-09,161
"3481",450064.15095397,4623493.35220772,2,2015-12-14,161
"3624",450012.247293903,4623561.31797046,2,2015-12-28,161
"3635",449992.247293903,4623561.31797221,2,2015-12-29,161
"3642",449972.247293903,4623561.31797396,2,2015-12-30,161
"2510",449077.781124365,4624924.57568577,2,2015-01-25,162
"26",449082.794177725,4624905.2141441,2,2015-01-26,162
"27",449087.807231085,4624885.85260243,2,2015-01-27,162
"2676",449032.100331391,4624860.30635861,2,2015-09-24,162
"675",449347.49322675,4624414.68559621,2,2015-03-08,163
"1024",449291.525002974,4624378.06731625,2,2015-04-12,163
"1073",449314.29713558,4624432.72941379,2,2015-04-17,163
"1084",449314.29713558,4624432.72941379,2,2015-04-18,163
"2197",449346.959171268,4624245.38819445,2,2015-08-07,163
"2202",449346.959171268,4624245.38819445,2,2015-08-08,163
"2211",449346.959171268,4624245.38819445,2,2015-08-09,163
"1045",448462.11547515,4626152.09284004,2,2015-04-14,164
"1054",448462.11547515,4626152.09284004,2,2015-04-15,164
"1664",448566.36618171,4626158.22068018,2,2015-06-15,164
"1774",448472.431163571,4626154.14157246,2,2015-06-26,164
"1874",448456.262924455,4626145.49106858,2,2015-07-06,164
"2461",448409.498914529,4626139.73876747,2,2015-09-03,164
"2475",448409.498914529,4626139.73876747,2,2015-09-04,164
"2483",448409.498914529,4626139.73876747,2,2015-09-05,164
"249",448409.498914529,4626139.73876747,2,2015-09-06,164
"3235",448369.058577833,4626235.85595593,2,2015-11-19,164
"3282",448363.125459872,4626197.12658251,2,2015-11-24,164
"3295",448360.096905046,4626177.35721591,2,2015-11-25,164
"3583",448215.750384479,4626116.13823006,2,2015-12-24,164
"461",448828.905412139,4626132.03440501,2,2015-02-15,165
"532",448816.393081053,4626076.94493553,2,2015-02-22,165
"791",448841.988831832,4626053.32550509,2,2015-03-20,165
"863",448839.475765791,4626043.61947054,2,2015-03-27,165
"874",448839.475765791,4626043.61947054,2,2015-03-28,165
"1573",448840.945583391,4626165.42343268,2,2015-06-06,165
"2699",448820.501011087,4626275.52196132,2,2015-09-26,165
"3092",448820.436489463,4626271.69190698,2,2015-11-05,165
"21",450964.420714611,4627192.97288192,2,2015-01-02,166
"1471",450938.635611005,4627109.30786818,2,2015-05-27,166
"1483",450938.635611005,4627109.30786818,2,2015-05-28,166
"1492",450938.635611005,4627109.30786818,2,2015-05-29,166
"2532",451147.490853315,4626997.48355465,2,2015-09-10,166
"2833",451043.34370815,4627027.02223598,2,2015-10-10,166
"2841",451043.34370815,4627027.02223598,2,2015-10-11,166
"3541",451200.265294772,4627046.78673761,2,2015-12-20,166
"603",446885.715546158,4632077.69635053,2,2015-03-01,167
"654",446885.8084667,4631999.63110539,2,2015-03-06,167
"914",446873.44518622,4631993.09891104,2,2015-04-01,167
"1591",446885.73102682,4632111.42634592,2,2015-06-08,167
"160",446885.73102682,4632111.42634592,2,2015-06-09,167
"1613",446885.73102682,4632111.42634592,2,2015-06-10,167
"1621",446885.73102682,4632111.42634592,2,2015-06-11,167
"163",446885.73102682,4632111.42634592,2,2015-06-12,167
"1642",446885.73102682,4632111.42634592,2,2015-06-13,167
"1651",446885.73102682,4632111.42634592,2,2015-06-14,167
"1665",446885.73102682,4632111.42634592,2,2015-06-15,167
"1672",446885.73102682,4632111.42634592,2,2015-06-16,167
"1683",446885.73102682,4632111.42634592,2,2015-06-17,167
"2112",446850.32183136,4632003.30954484,2,2015-07-30,167
"2851",446894.194829793,4632169.41338493,2,2015-10-12,167
"2863",446894.194829793,4632169.41338493,2,2015-10-13,167
"3144",446901.520524761,4632074.92865106,2,2015-11-10,167
"3611",447031.678370197,4632066.0888244,2,2015-12-27,167
"3625",447031.678370197,4632066.0888244,2,2015-12-28,167
"3636",447031.678370197,4632066.0888244,2,2015-12-29,167
"3643",447031.678370197,4632066.0888244,2,2015-12-30,167
"3652",447031.678370197,4632066.0888244,2,2015-12-31,167
"895",447445.865545269,4633575.32690175,2,2015-03-30,168
"905",447445.865545269,4633575.32690175,2,2015-03-31,168
"915",447445.865545269,4633575.32690175,2,2015-04-01,168
"1484",447460.616937486,4633513.9218467,2,2015-05-28,168
"1493",447460.616937486,4633513.9218467,2,2015-05-29,168
"1684",447468.856587771,4633581.73582129,2,2015-06-17,168
"1882",447437.801963616,4633515.24879151,2,2015-07-07,168
"1933",447426.91084754,4633521.23606245,2,2015-07-12,168
"3047",447378.41514221,4633338.88762454,2,2015-10-31,168
"3352",447399.7694847,4633339.06718492,2,2015-12-01,168
"3522",447388.69464668,4633340.9793147,2,2015-12-18,168
"3531",447388.69464668,4633340.9793147,2,2015-12-19,168
"3542",447388.69464668,4633340.9793147,2,2015-12-20,168
"3554",447388.69464668,4633340.9793147,2,2015-12-21,168
"1565",448573.122798886,4629381.7745102,2,2015-06-05,169
"1652",448519.846604863,4629388.14675007,2,2015-06-14,169
"1666",448501.467448758,4629396.03386747,2,2015-06-15,169
"1823",448531.313597517,4629479.09548174,2,2015-07-01,169
"1835",448531.313597517,4629479.09548174,2,2015-07-02,169
"3115",448515.866032567,4629419.81569842,2,2015-11-07,169
"3273",448530.637500946,4629453.78093001,2,2015-11-23,169
"1211",446659.113237694,4630500.3271443,2,2015-01-12,170
"1362",446661.111572865,4630484.30460828,2,2015-05-16,170
"2775",446659.885711843,4630386.31019471,2,2015-10-04,170
"2783",446659.885711843,4630386.31019471,2,2015-10-05,170
"2975",446685.170438737,4630355.50840627,2,2015-10-24,170
"2981",446666.791282632,4630347.62128887,2,2015-10-25,170
"3296",446719.822312116,4630496.4218069,2,2015-11-25,170
"3482",446697.332790769,4630505.13419574,2,2015-12-14,170
"3491",446694.304235943,4630485.36482914,2,2015-12-15,170
"3504",446695.317221087,4630465.39049909,2,2015-12-16,170
"714",450160.846962354,4629046.79266673,2,2015-01-07,171
"642",450126.287282121,4629195.39757543,2,2015-03-05,171
"655",450127.300260121,4629215.37190585,2,2015-03-06,171
"1574",450120.855566622,4629373.542888,2,2015-06-06,171
"1584",450121.868551766,4629353.56855794,2,2015-06-07,171
"2064",446018.913409156,4630571.28430177,2,2015-07-25,172
"2074",445998.913409156,4630571.28430352,2,2015-07-26,172
"3445",446068.468185058,4630550.56032661,2,2015-12-10,172
"924",448801.750225528,4623862.55316403,2,2015-04-02,173
"932",448801.750225528,4623862.55316403,2,2015-04-03,173
"2222",448785.635395915,4623790.78166403,2,2015-08-10,173
"2233",448769.220127867,4623779.35629861,2,2015-08-11,173
"2245",448752.80485982,4623767.9309332,2,2015-08-12,173
"2254",448752.80485982,4623767.9309332,2,2015-08-13,173
"2262",448752.80485982,4623767.9309332,2,2015-08-14,173
"2274",448745.858756715,4623749.17588983,2,2015-08-15,173
"2287",448732.079420069,4623734.68003244,2,2015-08-16,173
"2476",448910.265554549,4623722.47464259,2,2015-09-04,173
"2793",448913.408608339,4623642.83670838,2,2015-10-06,173
"2802",448910.380046444,4623662.6060739,2,2015-10-07,173
"2813",448899.800761055,4623679.57895582,2,2015-10-08,173
"282",448899.800761055,4623679.57895582,2,2015-10-09,173
"2834",448899.800761055,4623679.57895582,2,2015-10-10,173
"2842",448899.800761055,4623679.57895582,2,2015-10-11,173
"3512",449307.568856907,4623594.32262881,2,2015-02-04,174
"1494",449328.894856156,4623543.64352721,2,2015-05-29,174
"1501",449312.479588108,4623532.2181618,2,2015-05-30,174
"1513",449301.900306766,4623515.24527735,2,2015-05-31,174
"1916",449274.90983657,4623527.30267038,2,2015-07-10,174
"1924",449274.90983657,4623527.30267038,2,2015-07-11,174
"1934",449274.90983657,4623527.30267038,2,2015-07-12,174
"3283",449165.06531957,4623354.51681156,2,2015-11-24,174
"3602",449090.061749955,4623328.88973746,2,2015-12-26,174
"3612",449105.23691393,4623315.86228958,2,2015-12-27,174
"2734",448893.042644743,4629312.48897308,2,2015-09-30,175
"3236",448871.917985944,4629394.91620407,2,2015-11-19,175
"741",450532.704823096,4623933.73554008,2,2015-03-15,176
"833",450553.420696931,4623959.05807755,2,2015-03-24,176
"2075",450670.80869008,4624055.93961329,2,2015-07-26,176
"3284",448800.826762963,4629479.3138983,2,2015-11-24,177
"299",449076.038739472,4625121.88555448,2,2015-01-29,178
"3013",449076.038739472,4625121.88555448,2,2015-01-30,178
"3116",449076.038739472,4625121.88555448,2,2015-01-31,178
"3217",449076.038739472,4625121.88555448,2,2015-02-01,178
"552",449137.30229472,4625161.65891574,2,2015-02-24,178
"564",449157.199680955,4625163.68228447,2,2015-02-25,178
"1036",449142.177364877,4625242.06858889,2,2015-04-13,178
"19",452650.349862933,4623214.6313885,2,2015-01-19,179
"204",452650.349862933,4623214.6313885,2,2015-01-20,179
"213",452647.321308107,4623194.8620219,2,2015-01-21,179
"2212",452648.334293251,4623174.88769184,2,2015-01-22,179
"2315",452649.347278394,4623154.91336179,2,2015-01-23,179
"875",452684.433170049,4622999.49893802,2,2015-03-28,179
"1992",452694.07019943,4623159.64527706,2,2015-07-18,179
"1074",445602.177224004,4632120.32384424,2,2015-04-17,180
"1104",445614.419344683,4632104.50833029,2,2015-04-20,180
"1113",445614.419344683,4632104.50833029,2,2015-04-21,180
"146",454046,4622597,2,2015-01-14,181
"152",454046,4622597,2,2015-01-15,181
"16",454046,4622597,2,2015-01-16,181
"1712",454046,4622597,2,2015-01-17,181
"751",454046,4622597,2,2015-03-16,181
"2324",454046,4622597,2,2015-08-20,181
"367",447670.642832663,4623911.49487112,2,2015-02-05,182
"772",447729.981630636,4623835.25893941,2,2015-03-18,182
"2517",447690.702208283,4623501.75016634,2,2015-09-08,182
"3414",447718.505057844,4623563.29830257,2,2015-12-07,182
"3421",447735.991988332,4623573.00434512,2,2015-12-08,182
"3422",445420.25187833,4631662.75013725,2,2015-12-08,183
"3434",445420.25187833,4631662.75013725,2,2015-12-09,183
"3626",445427.108916634,4631681.37276827,2,2015-12-28,183
"413",447246.133551181,4633351.79327442,2,2015-02-10,184
"424",447227.754395076,4633343.90615702,2,2015-02-11,184
"3423",447494.584539362,4633317.12914752,2,2015-12-08,184
"565",445943.27582137,4631007.42007581,2,2015-02-25,185
"1514",446009.569681728,4630952.03560596,2,2015-05-31,185
"2288",445989.883995993,4631146.21469249,2,2015-08-16,185
"2294",445989.883995993,4631146.21469249,2,2015-08-17,185
"3343",446014.130793967,4631129.47629979,2,2015-11-30,185
"3404",446049.848143838,4631128.60266557,2,2015-12-06,185
"682",446460.866433208,4630924.94450459,2,2015-03-09,186
"1575",446564.594990148,4630748.78288213,2,2015-06-06,186
"3452",446744.538631967,4630718.06973159,2,2015-12-11,186
"510",446884.940881145,4632414.54431453,2,2015-01-05,187
"618",446893.748765484,4632396.58822438,2,2015-01-06,187
"811",446915.585364808,4632446.64297016,2,2015-03-22,187
"822",446915.585364808,4632446.64297016,2,2015-03-23,187
"2422",446778.420967397,4632529.74522121,2,2015-08-30,187
"2432",446778.420967397,4632529.74522121,2,2015-08-31,187
"2441",446778.420967397,4632529.74522121,2,2015-09-01,187
"2803",446662.348376046,4632588.76510054,2,2015-10-07,187
"3543",446634.378693816,4632468.02408399,2,2015-12-20,187
"2518",449242.580221666,4625600.78259042,2,2015-01-25,188
"2610",449235.634109618,4625619.53763048,2,2015-01-26,188
"2710",449228.68799757,4625638.29267053,2,2015-01-27,188
"2810",449225.659435675,4625658.06203604,2,2015-01-28,188
"2910",449225.659435675,4625658.06203604,2,2015-01-29,188
"505",449224.1569598,4625612.47979793,2,2015-02-19,188
"513",449224.1569598,4625612.47979793,2,2015-02-20,188
"1133",449213.286730679,4625762.4039888,2,2015-04-23,188
"1142",449213.286730679,4625762.4039888,2,2015-04-24,188
"1152",449213.286730679,4625762.4039888,2,2015-04-25,188
"1163",449213.286730679,4625762.4039888,2,2015-04-26,188
"2433",449197.669643816,4625708.30090876,2,2015-08-31,188
"3353",449187.911402604,4625591.76098845,2,2015-12-01,188
"462",445862.323036872,4632014.83731759,2,2015-02-15,189
"2316",445716.85224352,4632041.47330972,2,2015-08-19,189
"2325",445698.473087415,4632033.58619232,2,2015-08-20,189
"3218",445204.639566159,4632104.56712661,2,2015-02-01,190
"742",445260.86172778,4632112.08683708,2,2015-03-15,190
"752",445260.86172778,4632112.08683708,2,2015-03-16,190
"763",445260.86172778,4632112.08683708,2,2015-03-17,190
"773",445260.86172778,4632112.08683708,2,2015-03-18,190
"973",445196.771511299,4632207.79934407,2,2015-04-07,190
"1453",445308.421466118,4632160.99315999,2,2015-05-25,190
"1643",445281.572120881,4632266.04371082,2,2015-06-13,190
"1653",445281.572120881,4632266.04371082,2,2015-06-14,190
"1732",445273.275403737,4632248.3069864,2,2015-06-22,190
"1743",445253.275403737,4632248.30698815,2,2015-06-23,190
"2326",445236.336625969,4632052.74590695,2,2015-08-20,190
"2333",445236.336625969,4632052.74590695,2,2015-08-21,190
"2423",445236.390235015,4632055.61888043,2,2015-08-30,190
"2434",445251.565397437,4632068.64633012,2,2015-08-31,190
"2442",445263.80751623,4632084.46184552,2,2015-09-01,190
"3262",445280.217526339,4632117.58846061,2,2015-11-22,190
"3446",445259.966028911,4632188.42971355,2,2015-12-10,190
"3627",445267.097352306,4632161.73328079,2,2015-12-28,190
"99",446436.956048853,4631570.65743143,2,2015-01-09,191
"1010",446436.956048853,4631570.65743143,2,2015-01-10,191
"876",446433.251512118,4631577.67974891,2,2015-03-28,191
"1685",446479.126878842,4631656.74147318,2,2015-06-17,191
"1694",446479.126878842,4631656.74147318,2,2015-06-18,191
"2023",446500.652812743,4631754.07511683,2,2015-07-21,191
"2065",446470.482932432,4631733.07626269,2,2015-07-25,191
"2076",446470.482932432,4631733.07626269,2,2015-07-26,191
"2084",446470.482932432,4631733.07626269,2,2015-07-27,191
"3584",446477.266913577,4631830.68789223,2,2015-12-24,191
"3594",446494.753847536,4631820.98185593,2,2015-12-25,191
"1212",449190.716768663,4628679.36569065,2,2015-01-12,192
"132",449210.614155259,4628677.34232547,2,2015-01-13,192
"2522",449257.189162676,4628698.56300888,2,2015-09-09,192
"2533",449254.16060078,4628718.3323744,2,2015-09-10,192
"2821",449197.682711796,4628760.05805812,2,2015-10-09,192
"1092",445657.630789371,4632258.77882187,2,2015-04-19,193
"1713",445726.333111219,4632357.8255148,2,2015-06-20,193
"1722",445707.953955114,4632349.9383974,2,2015-06-21,193
"1733",445689.574799009,4632342.05128,2,2015-06-22,193
"1744",445673.159530961,4632330.62591458,2,2015-06-23,193
"1714",449967.859627052,4624731.48764982,2,2015-01-17,194
"3207",449918.416253965,4624760.30842731,2,2015-11-16,194
"694",449364.814591481,4630357.71242341,2,2015-03-10,195
"1883",449365.824170465,4630339.86577368,2,2015-07-07,195
"1893",449365.824170465,4630339.86577368,2,2015-07-08,195
"1903",449365.824170465,4630339.86577368,2,2015-07-09,195
"3063",449375.830617542,4630236.56129861,2,2015-11-02,195
"436",445438.494778766,4631567.66142185,2,2015-02-12,196
"443",445457.577563964,4631561.67415961,2,2015-02-13,196
"925",445453.669729764,4631622.76977249,2,2015-04-02,196
"933",445453.669729764,4631622.76977249,2,2015-04-03,196
"1025",445495.35510006,4631627.47959288,2,2015-04-12,196
"1037",445495.35510006,4631627.47959288,2,2015-04-13,196
"1046",445495.35510006,4631627.47959288,2,2015-04-14,196
"1784",445516.767984487,4631826.29383951,2,2015-06-27,196
"2213",445556.879295488,4631850.86843234,2,2015-08-09,196
"2223",445556.879295488,4631850.86843234,2,2015-08-10,196
"2234",445556.879295488,4631850.86843234,2,2015-08-11,196
"2246",445556.879295488,4631850.86843234,2,2015-08-12,196
"2664",445582.517882989,4631894.7647514,2,2015-09-23,196
"3064",445538.473471168,4631881.2478994,2,2015-11-02,196
"3415",445563.940491852,4631835.18820969,2,2015-12-07,196
"715",447396.974799838,4631971.28860102,2,2015-01-07,197
"812",447396.974799838,4631971.28860102,2,2015-01-08,197
"1213",447448.513981094,4632079.49135215,2,2015-05-01,197
"2362",447313.907015155,4631970.72133621,2,2015-08-24,197
"2373",447313.907015155,4631970.72133621,2,2015-08-25,197
"2382",447313.907015155,4631970.72133621,2,2015-08-26,197
"2393",447313.907015155,4631970.72133621,2,2015-08-27,197
"2402",447313.907015155,4631970.72133621,2,2015-08-28,197
"2413",447313.907015155,4631970.72133621,2,2015-08-29,197
"3224",447353.195041746,4631979.41169022,2,2015-11-18,197
"2491",450958.440901459,4623443.93490385,2,2015-09-06,198
"934",445928.242125769,4632122.70350877,2,2015-04-03,199
"941",445914.462789123,4632137.19936617,2,2015-04-04,199
"1153",445960.723314821,4632119.24610846,2,2015-04-25,199
"1164",445965.736368181,4632099.88456679,2,2015-04-26,199
"1601",445956.880680106,4632158.89969896,2,2015-06-09,199
"1775",445961.774995085,4632128.93563875,2,2015-06-26,199
"1065",453997,4622620,2,2015-04-16,200
"3492",453997,4622620,2,2015-12-15,200
"571",447250.738370547,4632857.98440124,2,2015-02-26,201
"1134",447274.078708309,4632820.39080456,2,2015-04-23,201
"1143",447293.161492437,4632826.37807021,2,2015-04-24,201
"1333",447212.688311047,4632840.52201968,2,2015-05-13,201
"1341",447202.109029704,4632823.54913524,2,2015-05-14,201
"1614",447171.33918527,4632786.75054283,2,2015-06-10,201
"393",448954.317055705,4627968.42374278,2,2015-02-08,202
"403",448954.317055705,4627968.42374278,2,2015-02-09,202
"2033",448753.914435436,4628064.68391795,2,2015-07-22,202
"2041",448753.914435436,4628064.68391795,2,2015-07-23,202
"3344",448792.174628083,4628172.02618221,2,2015-11-30,202
"782",449103.007150988,4623774.83122976,2,2015-03-19,203
"2024",449044.421328821,4623754.627605,2,2015-07-21,203
"2034",449044.421328821,4623754.627605,2,2015-07-22,203
"2766",449020.309669715,4623747.28203082,2,2015-10-03,203
"2895",448992.157055578,4623771.18962919,2,2015-10-16,203
"2906",448992.157055578,4623771.18962919,2,2015-10-17,203
"2964",448992.048489817,4623771.36378893,2,2015-10-23,203
"2976",448992.048489817,4623771.36378893,2,2015-10-24,203
"3324",448970.133601001,4623897.58691446,2,2015-11-28,203
"368",448398.507063019,4629114.56674113,2,2015-02-05,204
"1254",448452.257658072,4628979.51107553,2,2015-05-05,204
"1334",448451.176746582,4628972.40386761,2,2015-05-13,204
"2042",448548.330028941,4628982.9842691,2,2015-07-23,204
"2814",448526.651352214,4628924.61772738,2,2015-10-08,204
"3585",448518.129440253,4628811.73745127,2,2015-12-24,204
"3595",448518.129440253,4628811.73745127,2,2015-12-25,204
"3603",448518.129440253,4628811.73745127,2,2015-12-26,204
"3613",448518.129440253,4628811.73745127,2,2015-12-27,204
"2317",450893,4626827,2,2015-01-23,205
"2410",450893,4626827,2,2015-01-24,205
"1335",450893,4626827,2,2015-05-13,205
"842",449618.460470263,4628642.860279,2,2015-03-25,206
"851",449618.460470263,4628642.860279,2,2015-03-26,206
"1336",449710.970123462,4628576.06923626,2,2015-05-13,206
"1342",449730.867510058,4628574.04587109,2,2015-05-14,206
"910",446635.36949257,4631286.52754373,2,2015-01-09,207
"1011",446635.36949257,4631286.52754373,2,2015-01-10,207
"1343",446652.769176208,4631092.44451472,2,2015-05-14,207
"1631",446639.023635488,4631074.80529657,2,2015-06-12,207
"2066",446665.6683296,4631042.09474783,2,2015-07-25,207
"2172",446660.535359477,4631015.49872744,2,2015-08-05,207
"2183",446660.535359477,4631015.49872744,2,2015-08-06,207
"2523",446662.432837111,4630932.52031442,2,2015-09-09,207
"2555",446648.653500465,4630918.02445703,2,2015-09-12,207
"2714",446638.934274279,4630917.96410285,2,2015-09-28,207
"2864",446665.878073208,4630920.28809768,2,2015-10-13,207
"1312",448746.130698065,4626434.75174693,2,2015-05-11,208
"1321",448746.130698065,4626434.75174693,2,2015-05-12,208
"1337",448746.130698065,4626434.75174693,2,2015-05-13,208
"2051",448707.379749704,4626093.1743131,2,2015-07-24,208
"2113",448693.794312874,4626128.68179224,2,2015-07-30,208
"2121",448686.848200826,4626147.43683229,2,2015-07-31,208
"2794",448651.002023356,4625960.31839182,2,2015-10-06,208
"1310",451364.224434214,4624077.0804108,2,2015-01-13,209
"1410",451364.224434214,4624077.0804108,2,2015-01-14,209
"1610",451364.224434214,4624077.0804108,2,2015-01-16,209
"1592",451139.620713005,4624140.4743709,2,2015-06-08,209
"1602",451123.205444957,4624129.04900548,2,2015-06-09,209
"1615",451106.790176909,4624117.62364006,2,2015-06-10,209
"2573",451056.555404801,4624072.41772175,2,2015-09-14,209
"2584",451056.555404801,4624072.41772175,2,2015-09-15,209
"926",447358.19298772,4622448.37576826,2,2015-04-02,210
"3145",447152.275505701,4622358.20827855,2,2015-11-10,210
"3153",447152.275505701,4622358.20827855,2,2015-11-11,210
"582",448520.470608054,4623263.05793966,2,2015-02-27,211
"594",448520.470608054,4623263.05793966,2,2015-02-28,211
"604",448520.470608054,4623263.05793966,2,2015-03-01,211
"619",448520.470608054,4623263.05793966,2,2015-03-02,211
"627",448520.470608054,4623263.05793966,2,2015-03-03,211
"1925",448568.103653868,4623126.10591909,2,2015-07-11,211
"533",449050.410418259,4623932.78141276,2,2015-02-22,213
"542",449030.410418259,4623932.78141451,2,2015-02-23,213
"753",449056.874199666,4623981.50909509,2,2015-03-16,213
"1745",449044.865897824,4623983.6976871,2,2015-06-23,213
"1754",449044.865897824,4623983.6976871,2,2015-06-24,213
"2544",449155.433062396,4623710.98499832,2,2015-09-11,213
"2214",445296.21288993,4632186.54534751,2,2015-01-22,214
"2318",445279.797621882,4632197.97071292,2,2015-01-23,214
"2414",445261.418465777,4632205.85783032,2,2015-01-24,214
"2519",445245.003197729,4632217.28319574,2,2015-01-25,214
"852",445354.847479766,4632254.64800612,2,2015-03-26,214
"1105",445360.712849967,4632213.58432311,2,2015-04-20,214
"2403",445321.577634751,4632067.34409325,2,2015-08-28,214
"2907",445408.016567209,4632027.4653406,2,2015-10-17,214
"2913",445408.016567209,4632027.4653406,2,2015-10-18,214
"3225",445346.715643708,4632030.61760184,2,2015-11-18,214
"369",448540.16348876,4631607.48574547,2,2015-02-05,215
"373",448559.246272888,4631613.47301112,2,2015-02-06,215
"764",448524.352500928,4631614.7774014,2,2015-03-17,215
"774",448525.365486071,4631594.80307134,2,2015-03-18,215
"783",448525.365486071,4631594.80307134,2,2015-03-19,215
"1222",448555.022671201,4631661.65756014,2,2015-05-02,215
"1231",448555.022671201,4631661.65756014,2,2015-05-03,215
"1413",448531.690164881,4631659.03112922,2,2015-05-21,215
"2753",448936.758337834,4631457.62029623,2,2015-10-02,215
"1867",446689.997225261,4631551.60726309,2,2015-07-05,216
"2743",446786.169289614,4631426.09164535,2,2015-10-01,216
"3493",446632.83569947,4631342.82363331,2,2015-12-15,216
"3505",446632.83569947,4631342.82363331,2,2015-12-16,216
